,num,date_time,kWH,C,m/s,wet,mm,hr,non_electric_aircondition,sunlight,time_idx,energy_group,Week,24Hour,holiday,Weekend
1341,5,2020-07-26 21:00:00,3103.056,23.6,1.4,89.0,0.0,0.0,1,0,1341,5,0,21,0,1
1342,5,2020-07-26 22:00:00,2912.544000000001,23.4,1.9,91.0,0.0,0.0,1,0,1342,5,0,22,0,1
1343,5,2020-07-26 23:00:00,2965.248,23.5,1.4,93.0,0.0,0.0,1,0,1343,5,0,23,0,1
1344,5,2020-07-27 00:00:00,2804.112,23.5,0.9,90.0,0.0,0.0,1,0,1344,5,1,0,0,0
1345,5,2020-07-27 01:00:00,2830.896,23.5,0.3,88.0,0.0,0.0,1,0,1345,5,1,1,0,0
1346,5,2020-07-27 02:00:00,2972.16,23.3,1.0,90.0,0.0,0.0,1,0,1346,5,1,2,0,0
1347,5,2020-07-27 03:00:00,2979.072,23.0,2.1,92.0,0.0,0.0,1,0,1347,5,1,3,0,0
1348,5,2020-07-27 04:00:00,3058.992,23.2,1.6,90.0,0.0,0.0,1,0,1348,5,1,4,0,0
1349,5,2020-07-27 05:00:00,2750.112,23.2,1.0,90.0,0.0,0.0,1,0,1349,5,1,5,0,0
1350,5,2020-07-27 06:00:00,2475.792,23.0,1.7,92.0,0.0,0.0,1,0,1350,5,1,6,0,0
1351,5,2020-07-27 07:00:00,2265.408,22.8,2.2,93.0,0.0,0.0,1,0,1351,5,1,7,0,0
1352,5,2020-07-27 08:00:00,2386.8,22.5,1.4,93.0,0.0,0.0,1,0,1352,5,1,8,0,0
1353,5,2020-07-27 09:00:00,2646.432,22.7,1.4,94.0,0.1,0.0,1,0,1353,5,1,9,0,0
1354,5,2020-07-27 10:00:00,3082.32,23.3,2.2,89.0,0.0,0.0,1,0,1354,5,1,10,0,0
1355,5,2020-07-27 11:00:00,2976.9120000000007,23.2,2.0,91.0,0.0,0.0,1,0,1355,5,1,11,0,0
1356,5,2020-07-27 12:00:00,2789.856,23.5,1.8,91.0,0.0,0.0,1,0,1356,5,1,12,0,0
1357,5,2020-07-27 13:00:00,2756.592,24.1,2.1,86.0,0.0,0.0,1,0,1357,5,1,13,0,0
1358,5,2020-07-27 14:00:00,2800.656,24.5,2.1,87.0,0.0,0.0,1,0,1358,5,1,14,0,0
1359,5,2020-07-27 15:00:00,2709.936,23.4,2.2,93.0,0.3,0.0,1,0,1359,5,1,15,0,0
1360,5,2020-07-27 16:00:00,2642.544000000001,22.0,3.1,97.0,7.1,0.0,1,0,1360,5,1,16,0,0
1361,5,2020-07-27 17:00:00,2597.616,21.7,1.3,98.0,7.5,0.0,1,0,1361,5,1,17,0,0
1362,5,2020-07-27 18:00:00,2427.84,21.7,2.3,97.0,4.6,0.0,1,0,1362,5,1,18,0,0
1363,5,2020-07-27 19:00:00,3002.4,21.7,2.0,97.0,0.4,0.0,1,0,1363,5,1,19,0,0
1364,5,2020-07-27 20:00:00,3176.0640000000008,21.8,1.5,97.0,4.0,0.0,1,0,1364,5,1,20,0,0
1365,5,2020-07-27 21:00:00,3121.2,21.8,2.1,98.0,2.9,0.0,1,0,1365,5,1,21,0,0
1366,5,2020-07-27 22:00:00,3092.688,21.7,1.9,98.0,1.7,0.0,1,0,1366,5,1,22,0,0
1367,5,2020-07-27 23:00:00,3117.744,21.6,1.6,98.0,2.8,0.0,1,0,1367,5,1,23,0,0
1368,5,2020-07-28 00:00:00,3007.5840000000007,21.6,1.5,98.0,0.7,0.0,1,0,1368,5,2,0,0,0
1369,5,2020-07-28 01:00:00,2830.032,21.7,1.1,98.0,12.0,0.0,1,0,1369,5,2,1,0,0
1370,5,2020-07-28 02:00:00,2902.608,21.8,1.2,98.0,1.0,0.0,1,0,1370,5,2,2,0,0
1371,5,2020-07-28 03:00:00,2803.68,21.7,1.2,98.0,1.8,0.0,1,0,1371,5,2,3,0,0
1372,5,2020-07-28 04:00:00,2807.136,21.7,0.6,99.0,2.8,0.0,1,0,1372,5,2,4,0,0
1373,5,2020-07-28 05:00:00,2512.944,21.8,1.1,98.0,19.9,0.0,1,0,1373,5,2,5,0,0
1374,5,2020-07-28 06:00:00,2104.272,21.8,1.3,99.0,0.0,0.0,1,0,1374,5,2,6,0,0
1375,5,2020-07-28 07:00:00,2014.416,21.8,1.7,99.0,0.7,0.0,1,0,1375,5,2,7,0,0
1376,5,2020-07-28 08:00:00,2113.776,21.8,1.8,99.0,1.0,0.0,1,0,1376,5,2,8,0,0
1377,5,2020-07-28 09:00:00,2312.064,21.6,1.8,99.0,0.1,0.0,1,0,1377,5,2,9,0,0
1378,5,2020-07-28 10:00:00,2690.0640000000008,21.8,2.2,98.0,0.0,0.0,1,0,1378,5,2,10,0,0
1379,5,2020-07-28 11:00:00,2742.336,22.2,2.0,97.0,0.0,0.0,1,0,1379,5,2,11,0,0
1380,5,2020-07-28 12:00:00,2451.168,21.9,2.3,94.0,0.2,0.0,1,0,1380,5,2,12,0,0
1381,5,2020-07-28 13:00:00,2380.752,21.9,2.2,94.0,0.2,0.0,1,0,1381,5,2,13,0,0
1382,5,2020-07-28 14:00:00,2398.464,22.1,1.8,93.0,0.0,0.0,1,0,1382,5,2,14,0,0
1383,5,2020-07-28 15:00:00,2392.848,22.5,1.8,93.0,0.0,0.0,1,0,1383,5,2,15,0,0
1384,5,2020-07-28 16:00:00,2245.104,22.5,1.4,93.0,1.6,0.0,1,0,1384,5,2,16,0,0
1385,5,2020-07-28 17:00:00,2191.536,22.1,2.0,95.0,2.5,0.0,1,0,1385,5,2,17,0,0
1386,5,2020-07-28 18:00:00,2050.704,21.9,1.6,96.0,0.0,0.0,1,0,1386,5,2,18,0,0
1387,5,2020-07-28 19:00:00,2735.856,21.8,1.6,95.0,0.0,0.0,1,0,1387,5,2,19,0,0
1388,5,2020-07-28 20:00:00,2740.176,21.6,1.8,96.0,0.0,0.0,1,0,1388,5,2,20,0,0
1389,5,2020-07-28 21:00:00,2730.672,21.6,2.1,97.0,0.0,0.0,1,0,1389,5,2,21,0,0
1390,5,2020-07-28 22:00:00,2698.704,21.6,1.2,97.0,0.5,0.0,1,0,1390,5,2,22,0,0
1391,5,2020-07-28 23:00:00,2661.984000000001,21.7,1.4,97.0,2.2,0.0,1,0,1391,5,2,23,0,0
1392,5,2020-07-29 00:00:00,2580.768,22.0,0.6,97.0,0.0,0.0,1,0,1392,5,3,0,0,0
1393,5,2020-07-29 01:00:00,2576.016,22.1,0.4,97.0,0.0,0.0,1,0,1393,5,3,1,0,0
1394,5,2020-07-29 02:00:00,2416.608,22.2,1.5,97.0,0.0,0.0,1,0,1394,5,3,2,0,0
1395,5,2020-07-29 03:00:00,2430.0,22.0,1.5,98.0,0.0,0.0,1,0,1395,5,3,3,0,0
1396,5,2020-07-29 04:00:00,2388.096,22.0,1.2,98.0,0.0,0.0,1,0,1396,5,3,4,0,0
1397,5,2020-07-29 05:00:00,2067.12,22.2,0.3,98.0,0.0,0.0,1,0,1397,5,3,5,0,0
1398,5,2020-07-29 06:00:00,1659.744,22.3,1.4,98.0,0.7,0.0,1,0,1398,5,3,6,0,0
1399,5,2020-07-29 07:00:00,1782.864,22.6,0.9,98.0,0.2,0.0,1,0,1399,5,3,7,0,0
1400,5,2020-07-29 08:00:00,1964.304,22.6,1.6,99.0,0.0,0.0,1,0,1400,5,3,8,0,0
1401,5,2020-07-29 09:00:00,2136.24,23.1,1.0,99.0,0.0,0.0,1,0,1401,5,3,9,0,0
1402,5,2020-07-29 10:00:00,2576.016,24.5,0.9,95.0,0.0,0.0,1,0,1402,5,3,10,0,0
1403,5,2020-07-29 11:00:00,2833.056,24.1,1.2,94.0,0.0,0.0,1,0,1403,5,3,11,0,0
1404,5,2020-07-29 12:00:00,2580.336,23.3,2.4,94.0,0.0,0.0,1,0,1404,5,3,12,0,0
1405,5,2020-07-29 13:00:00,2536.272,22.7,2.0,96.0,0.0,0.0,1,0,1405,5,3,13,0,0
1406,5,2020-07-29 14:00:00,2599.776,23.4,1.6,98.0,11.6,0.0,1,0,1406,5,3,14,0,0
1407,5,2020-07-29 15:00:00,2550.096,24.2,2.0,94.0,0.0,0.1,1,0,1407,5,3,15,0,0
1408,5,2020-07-29 16:00:00,2460.24,24.1,0.5,92.0,0.2,0.0,1,0,1408,5,3,16,0,0
1409,5,2020-07-29 17:00:00,2437.776,24.5,1.4,91.0,0.2,0.0,1,0,1409,5,3,17,0,0
1410,5,2020-07-29 18:00:00,2182.464,23.9,1.9,95.0,0.1,0.0,1,0,1410,5,3,18,0,0
1411,5,2020-07-29 19:00:00,2585.52,23.4,1.6,96.0,1.2,0.0,1,0,1411,5,3,19,0,0
1412,5,2020-07-29 20:00:00,2901.744,23.1,0.5,97.0,0.1,0.0,1,0,1412,5,3,20,0,0
1413,5,2020-07-29 21:00:00,2885.328,23.2,1.3,97.0,0.0,0.0,1,0,1413,5,3,21,0,0
1414,5,2020-07-29 22:00:00,2736.288,23.4,0.9,97.0,0.0,0.0,1,0,1414,5,3,22,0,0
1415,5,2020-07-29 23:00:00,2660.256,23.7,0.0,97.0,0.0,0.0,1,0,1415,5,3,23,0,0
1416,5,2020-07-30 00:00:00,2773.44,23.5,1.2,97.0,0.0,0.0,1,0,1416,5,4,0,0,0
1417,5,2020-07-30 01:00:00,2793.312,23.5,0.5,97.0,0.0,0.0,1,0,1417,5,4,1,0,0
1418,5,2020-07-30 02:00:00,2792.016,23.0,1.9,98.0,0.0,0.0,1,0,1418,5,4,2,0,0
1419,5,2020-07-30 03:00:00,2862.432,22.4,1.8,99.0,29.2,0.0,1,0,1419,5,4,3,0,0
1420,5,2020-07-30 04:00:00,2901.312,22.6,1.2,99.0,12.8,0.0,1,0,1420,5,4,4,0,0
1421,5,2020-07-30 05:00:00,2543.184,22.6,0.8,99.0,0.0,0.0,1,0,1421,5,4,5,0,0
1422,5,2020-07-30 06:00:00,2430.432,22.7,0.8,99.0,0.0,0.0,1,0,1422,5,4,6,0,0
1423,5,2020-07-30 07:00:00,2318.544,23.3,0.7,99.0,0.1,0.0,1,0,1423,5,4,7,0,0
1424,5,2020-07-30 08:00:00,2530.656,24.1,1.6,99.0,0.0,0.0,1,0,1424,5,4,8,0,0
1425,5,2020-07-30 09:00:00,2529.36,25.0,3.1,99.0,0.0,0.0,1,0,1425,5,4,9,0,0
1426,5,2020-07-30 10:00:00,2968.704,25.1,2.6,98.0,0.0,0.1,1,0,1426,5,4,10,0,0
1427,5,2020-07-30 11:00:00,3136.32,26.9,3.9,89.0,0.0,0.6,1,0,1427,5,4,11,0,0
1428,5,2020-07-30 12:00:00,2865.888,27.6,4.5,84.0,0.0,0.6,1,0,1428,5,4,12,0,0
1429,5,2020-07-30 13:00:00,2520.72,22.9,2.5,82.0,2.2,0.0,1,0,1429,5,4,13,0,0
1430,5,2020-07-30 14:00:00,2421.792,22.5,0.8,91.0,4.3,0.0,1,0,1430,5,4,14,0,0
1431,5,2020-07-30 15:00:00,2539.2960000000007,23.7,2.4,82.0,0.0,0.6,1,0,1431,5,4,15,0,0
1432,5,2020-07-30 16:00:00,2428.272,22.6,3.5,89.0,0.1,0.0,1,0,1432,5,4,16,0,0
1433,5,2020-07-30 17:00:00,2488.32,23.4,4.0,85.0,0.0,0.2,1,0,1433,5,4,17,0,0
1434,5,2020-07-30 18:00:00,2467.152,23.5,3.9,88.0,0.0,0.0,1,0,1434,5,4,18,0,0
1435,5,2020-07-30 19:00:00,3004.128,23.2,4.8,92.0,0.6,0.0,1,0,1435,5,4,19,0,0
1436,5,2020-07-30 20:00:00,3251.232,23.4,3.3,92.0,0.7,0.0,1,0,1436,5,4,20,0,0
1437,5,2020-07-30 21:00:00,3161.376,23.4,4.0,92.0,0.0,0.0,1,0,1437,5,4,21,0,0
1438,5,2020-07-30 22:00:00,3084.048,23.4,2.3,91.0,0.0,0.0,1,0,1438,5,4,22,0,0
1439,5,2020-07-30 23:00:00,3013.2,24.0,4.5,90.0,0.0,0.0,1,0,1439,5,4,23,0,0
1440,5,2020-07-31 00:00:00,2904.768,23.6,1.5,89.0,0.0,0.0,1,0,1440,5,5,0,0,0
1441,5,2020-07-31 01:00:00,2937.6,23.3,0.6,90.0,0.0,0.0,1,0,1441,5,5,1,0,0
1442,5,2020-07-31 02:00:00,2919.888,23.5,1.2,91.0,0.0,0.0,1,0,1442,5,5,2,0,0
1443,5,2020-07-31 03:00:00,2877.552,23.4,1.5,92.0,0.0,0.0,1,0,1443,5,5,3,0,0
1444,5,2020-07-31 04:00:00,2919.888,23.2,1.9,94.0,0.0,0.0,1,0,1444,5,5,4,0,0
1445,5,2020-07-31 05:00:00,2645.136,22.9,2.2,95.0,0.0,0.0,1,0,1445,5,5,5,0,0
1446,5,2020-07-31 06:00:00,2134.944,22.9,0.7,94.0,0.0,0.0,1,0,1446,5,5,6,0,0
1447,5,2020-07-31 07:00:00,2086.56,23.6,2.2,93.0,0.0,0.0,1,0,1447,5,5,7,0,0
1448,5,2020-07-31 08:00:00,2415.312,24.8,3.1,87.0,0.0,0.1,1,0,1448,5,5,8,0,0
1449,5,2020-07-31 09:00:00,2590.272,25.6,3.2,84.0,0.0,0.2,1,0,1449,5,5,9,0,0
1450,5,2020-07-31 10:00:00,3010.608,26.5,3.1,81.0,0.0,0.8,1,0,1450,5,5,10,0,0
1451,5,2020-07-31 11:00:00,3265.056,28.2,1.8,76.0,0.0,1.0,1,0,1451,5,5,11,0,0
1452,5,2020-07-31 12:00:00,3022.704,28.8,3.0,72.0,0.0,1.0,1,0,1452,5,5,12,0,0
1453,5,2020-07-31 13:00:00,3074.976,30.3,3.0,65.0,0.0,0.9,1,0,1453,5,5,13,0,0
1454,5,2020-07-31 14:00:00,3052.9440000000004,29.8,2.9,74.0,0.0,0.8,1,0,1454,5,5,14,0,0
1455,5,2020-07-31 15:00:00,3018.816,28.9,3.4,76.0,0.0,0.9,1,0,1455,5,5,15,0,0
1456,5,2020-07-31 16:00:00,2882.736,27.5,4.4,82.0,0.0,0.1,1,0,1456,5,5,16,0,0
1457,5,2020-07-31 17:00:00,2813.616,28.5,2.6,78.0,0.0,1.0,1,0,1457,5,5,17,0,0
1458,5,2020-07-31 18:00:00,2565.216,27.0,1.7,85.0,0.0,0.9,1,0,1458,5,5,18,0,0
1459,5,2020-07-31 19:00:00,3200.256,26.1,2.0,86.0,0.0,0.0,1,0,1459,5,5,19,0,0
1460,5,2020-07-31 20:00:00,3406.32,26.2,2.1,84.0,0.0,0.0,1,0,1460,5,5,20,0,0
1461,5,2020-07-31 21:00:00,3428.784,26.5,1.8,84.0,0.0,0.0,1,0,1461,5,5,21,0,0
1462,5,2020-07-31 22:00:00,3453.408,26.1,3.2,85.0,0.0,0.0,1,0,1462,5,5,22,0,0
1463,5,2020-07-31 23:00:00,3371.76,25.9,2.8,84.0,0.0,0.0,1,0,1463,5,5,23,0,0
1464,5,2020-08-01 00:00:00,3322.9440000000004,25.9,2.4,85.0,0.0,0.0,1,0,1464,5,6,0,0,1
1465,5,2020-08-01 01:00:00,3146.688,25.7,3.1,86.0,0.0,0.0,1,0,1465,5,6,1,0,1
1466,5,2020-08-01 02:00:00,3227.04,25.4,2.7,88.0,0.0,0.0,1,0,1466,5,6,2,0,1
1467,5,2020-08-01 03:00:00,3263.76,25.0,2.0,89.0,0.0,0.0,1,0,1467,5,6,3,0,1
1468,5,2020-08-01 04:00:00,3084.048,24.3,2.5,92.0,0.0,0.0,1,0,1468,5,6,4,0,1
1469,5,2020-08-01 05:00:00,2643.84,24.3,2.5,93.0,0.0,0.0,1,0,1469,5,6,5,0,1
1470,5,2020-08-01 06:00:00,2263.68,24.9,2.8,91.0,0.0,0.0,1,0,1470,5,6,6,0,1
1471,5,2020-08-01 07:00:00,2175.984,25.1,2.9,89.0,0.0,0.0,1,0,1471,5,6,7,0,1
1472,5,2020-08-01 08:00:00,2511.216,26.1,3.3,86.0,0.0,0.3,1,0,1472,5,6,8,0,1
1473,5,2020-08-01 09:00:00,2766.96,27.6,3.1,81.0,0.0,0.5,1,0,1473,5,6,9,0,1
1474,5,2020-08-01 10:00:00,2841.264,28.1,2.1,78.0,0.0,0.5,1,0,1474,5,6,10,0,1
1475,5,2020-08-01 11:00:00,2728.08,29.4,4.3,68.0,0.0,1.0,1,0,1475,5,6,11,0,1
1476,5,2020-08-01 12:00:00,2472.768,28.8,4.3,74.0,0.0,0.8,1,0,1476,5,6,12,0,1
1477,5,2020-08-01 13:00:00,2570.832000000001,29.7,4.2,71.0,0.0,1.0,1,0,1477,5,6,13,0,1
1478,5,2020-08-01 14:00:00,2561.76,29.7,5.9,66.0,0.0,1.0,1,0,1478,5,6,14,0,1
1479,5,2020-08-01 15:00:00,2484.864,29.5,4.6,67.0,0.0,1.0,1,0,1479,5,6,15,0,1
1480,5,2020-08-01 16:00:00,2450.736,28.9,6.2,66.0,0.0,1.0,1,0,1480,5,6,16,0,1
1481,5,2020-08-01 17:00:00,2414.448,27.7,4.9,74.0,0.0,0.0,1,0,1481,5,6,17,0,1
1482,5,2020-08-01 18:00:00,2331.072,27.4,4.5,75.0,0.0,0.0,1,0,1482,5,6,18,0,1
1483,5,2020-08-01 19:00:00,2917.728,26.8,3.4,79.0,0.0,0.0,1,0,1483,5,6,19,0,1
1484,5,2020-08-01 20:00:00,3087.936,26.0,3.7,85.0,0.0,0.0,1,0,1484,5,6,20,0,1
1485,5,2020-08-01 21:00:00,3032.64,26.2,3.2,86.0,0.0,0.0,1,0,1485,5,6,21,0,1
1486,5,2020-08-01 22:00:00,2974.32,26.3,3.1,85.0,0.0,0.0,1,0,1486,5,6,22,0,1
1487,5,2020-08-01 23:00:00,3039.984000000001,26.2,3.6,86.0,0.0,0.0,1,0,1487,5,6,23,0,1
1488,5,2020-08-02 00:00:00,3008.88,25.9,3.2,88.0,0.0,0.0,1,0,1488,5,0,0,0,1
1489,5,2020-08-02 01:00:00,3002.4,25.6,3.4,89.0,0.0,0.0,1,0,1489,5,0,1,0,1
1490,5,2020-08-02 02:00:00,3024.864,26.1,4.2,82.0,0.0,0.0,1,0,1490,5,0,2,0,1
1491,5,2020-08-02 03:00:00,3106.512,25.9,2.2,83.0,0.0,0.0,1,0,1491,5,0,3,0,1
1492,5,2020-08-02 04:00:00,2816.64,25.5,2.4,85.0,0.0,0.0,1,0,1492,5,0,4,0,1
1493,5,2020-08-02 05:00:00,2387.664,24.3,1.3,93.0,0.0,0.0,1,0,1493,5,0,5,0,1
1494,5,2020-08-02 06:00:00,1944.432,24.3,1.1,91.0,0.0,0.0,1,0,1494,5,0,6,0,1
1495,5,2020-08-02 07:00:00,1866.672,25.6,2.8,87.0,0.0,0.0,1,0,1495,5,0,7,0,1
1496,5,2020-08-02 08:00:00,2191.104,26.5,2.6,84.0,0.0,0.4,1,0,1496,5,0,8,0,1
1497,5,2020-08-02 09:00:00,2147.472,27.6,5.1,80.0,0.0,0.7,1,0,1497,5,0,9,0,1
1498,5,2020-08-02 10:00:00,2272.32,28.5,3.7,80.0,0.0,0.6,1,0,1498,5,0,10,0,1
1499,5,2020-08-02 11:00:00,2224.368,28.8,6.2,75.0,0.0,0.8,1,0,1499,5,0,11,0,1
1500,5,2020-08-02 12:00:00,2135.808,29.5,4.8,72.0,0.0,0.6,1,0,1500,5,0,12,0,1
1501,5,2020-08-02 13:00:00,2208.384,28.6,5.3,76.0,0.0,0.6,1,0,1501,5,0,13,0,1
1502,5,2020-08-02 14:00:00,2171.664,29.2,5.7,73.0,0.0,0.7,1,0,1502,5,0,14,0,1
1503,5,2020-08-02 15:00:00,2203.632,28.2,6.6,80.0,0.0,0.6,1,0,1503,5,0,15,0,1
1504,5,2020-08-02 16:00:00,2162.592,27.6,6.1,83.0,0.0,0.5,1,0,1504,5,0,16,0,1
1505,5,2020-08-02 17:00:00,1990.656,27.4,5.0,82.0,0.0,0.1,1,0,1505,5,0,17,0,1
1506,5,2020-08-02 18:00:00,1807.056,27.0,4.9,84.0,0.0,0.0,1,0,1506,5,0,18,0,1
1507,5,2020-08-02 19:00:00,2347.488,26.3,4.9,86.0,0.0,0.0,1,0,1507,5,0,19,0,1
1508,5,2020-08-02 20:00:00,2855.52,26.3,6.1,87.0,0.0,0.0,1,0,1508,5,0,20,0,1
1509,5,2020-08-02 21:00:00,2896.56,26.2,4.8,89.0,0.0,0.0,1,0,1509,5,0,21,0,1
1510,5,2020-08-02 22:00:00,2806.272,26.2,6.0,90.0,0.0,0.0,1,0,1510,5,0,22,0,1
1511,5,2020-08-02 23:00:00,2847.312,26.1,7.0,91.0,0.0,0.0,1,0,1511,5,0,23,0,1
1512,5,2020-08-03 00:00:00,2801.952,26.0,7.0,90.0,0.0,0.0,1,0,1512,5,1,0,0,0
1513,5,2020-08-03 01:00:00,2584.656,26.0,6.7,88.0,0.0,0.0,1,0,1513,5,1,1,0,0
1514,5,2020-08-03 02:00:00,2586.384,25.9,6.0,86.0,0.0,0.0,1,0,1514,5,1,2,0,0
1515,5,2020-08-03 03:00:00,2691.36,25.3,4.9,89.0,0.0,0.0,1,0,1515,5,1,3,0,0
1516,5,2020-08-03 04:00:00,2666.304,25.5,4.4,88.0,0.0,0.0,1,0,1516,5,1,4,0,0
1517,5,2020-08-03 05:00:00,2402.784,25.8,3.7,84.0,0.0,0.0,1,0,1517,5,1,5,0,0
1518,5,2020-08-03 06:00:00,2072.736,25.9,3.9,83.0,0.0,0.0,1,0,1518,5,1,6,0,0
1519,5,2020-08-03 07:00:00,2009.664,26.1,3.7,82.0,0.0,0.0,1,0,1519,5,1,7,0,0
1520,5,2020-08-03 08:00:00,2320.272,27.4,3.3,79.0,0.0,0.5,1,0,1520,5,1,8,0,0
1521,5,2020-08-03 09:00:00,2615.76,27.0,4.3,84.0,0.0,0.1,1,0,1521,5,1,9,0,0
1522,5,2020-08-03 10:00:00,2818.368,28.3,4.4,79.0,0.0,0.3,1,0,1522,5,1,10,0,0
1523,5,2020-08-03 11:00:00,2952.72,28.1,5.7,81.0,0.0,0.3,1,0,1523,5,1,11,0,0
1524,5,2020-08-03 12:00:00,2778.6240000000007,29.3,6.0,77.0,0.0,0.9,1,0,1524,5,1,12,0,0
1525,5,2020-08-03 13:00:00,2627.856,29.2,7.1,75.0,0.0,0.3,1,0,1525,5,1,13,0,0
1526,5,2020-08-03 14:00:00,2569.968,28.5,7.2,76.0,0.0,0.1,1,0,1526,5,1,14,0,0
1527,5,2020-08-03 15:00:00,2512.512,28.3,7.0,76.0,0.0,0.0,1,0,1527,5,1,15,0,0
1528,5,2020-08-03 16:00:00,2337.12,27.9,6.9,77.0,0.0,0.0,1,0,1528,5,1,16,0,0
1529,5,2020-08-03 17:00:00,2176.416,27.9,6.2,78.0,0.0,0.0,1,0,1529,5,1,17,0,0
1530,5,2020-08-03 18:00:00,1977.264,27.2,5.1,80.0,0.0,0.0,1,0,1530,5,1,18,0,0
1531,5,2020-08-03 19:00:00,2271.888,26.7,5.6,84.0,0.0,0.0,1,0,1531,5,1,19,0,0
1532,5,2020-08-03 20:00:00,2675.808,26.7,3.2,83.0,0.0,0.0,1,0,1532,5,1,20,0,0
1533,5,2020-08-03 21:00:00,2724.6240000000007,26.4,3.9,82.0,0.0,0.0,1,0,1533,5,1,21,0,0
1534,5,2020-08-03 22:00:00,2725.056,26.1,4.5,85.0,0.0,0.0,1,0,1534,5,1,22,0,0
1535,5,2020-08-03 23:00:00,2742.336,26.2,6.0,84.0,0.0,0.0,1,0,1535,5,1,23,0,0
1536,5,2020-08-04 00:00:00,2728.9440000000004,26.0,3.7,86.0,0.0,0.0,1,0,1536,5,2,0,0,0
1537,5,2020-08-04 01:00:00,2718.144,25.9,2.9,86.0,0.0,0.0,1,0,1537,5,2,1,0,0
1538,5,2020-08-04 02:00:00,2722.896,25.8,3.2,87.0,0.0,0.0,1,0,1538,5,2,2,0,0
1539,5,2020-08-04 03:00:00,2729.376,25.7,3.1,88.0,0.0,0.0,1,0,1539,5,2,3,0,0
1540,5,2020-08-04 04:00:00,2806.704,25.7,5.9,88.0,0.0,0.0,1,0,1540,5,2,4,0,0
1541,5,2020-08-04 05:00:00,2436.48,25.5,5.3,88.0,0.0,0.0,1,0,1541,5,2,5,0,0
1542,5,2020-08-04 06:00:00,2085.264,25.1,3.0,90.0,0.0,0.0,1,0,1542,5,2,6,0,0
1543,5,2020-08-04 07:00:00,2102.976,25.5,4.8,88.0,0.0,0.0,1,0,1543,5,2,7,0,0
1544,5,2020-08-04 08:00:00,2478.384,26.6,5.4,84.0,0.0,0.8,1,0,1544,5,2,8,0,0
1545,5,2020-08-04 09:00:00,2840.4,27.5,4.1,80.0,0.0,0.7,1,0,1545,5,2,9,0,0
1546,5,2020-08-04 10:00:00,3040.416,28.3,6.2,76.0,0.0,1.0,1,0,1546,5,2,10,0,0
1547,5,2020-08-04 11:00:00,3070.656,28.6,4.9,80.0,0.0,0.7,1,0,1547,5,2,11,0,0
1548,5,2020-08-04 12:00:00,2753.136,28.6,8.4,80.0,0.0,0.5,1,0,1548,5,2,12,0,0
1549,5,2020-08-04 13:00:00,2712.0959999999995,28.1,5.9,84.0,0.0,0.2,1,0,1549,5,2,13,0,0
1550,5,2020-08-04 14:00:00,2630.88,28.2,8.8,81.0,0.0,0.2,1,0,1550,5,2,14,0,0
1551,5,2020-08-04 15:00:00,2760.48,28.3,7.3,82.0,0.0,0.9,1,0,1551,5,2,15,0,0
1552,5,2020-08-04 16:00:00,2707.776,28.2,8.6,82.0,0.0,0.8,1,0,1552,5,2,16,0,0
1553,5,2020-08-04 17:00:00,2740.608,27.8,5.3,84.0,0.0,0.5,1,0,1553,5,2,17,0,0
1554,5,2020-08-04 18:00:00,2534.112,27.7,6.0,83.0,0.0,0.4,1,0,1554,5,2,18,0,0
1555,5,2020-08-04 19:00:00,3066.768,27.0,5.2,88.0,0.0,0.0,1,0,1555,5,2,19,0,0
1556,5,2020-08-04 20:00:00,3374.784,26.8,5.6,87.0,0.0,0.0,1,0,1556,5,2,20,0,0
1557,5,2020-08-04 21:00:00,3287.52,26.9,3.6,86.0,0.0,0.0,1,0,1557,5,2,21,0,0
1558,5,2020-08-04 22:00:00,3255.552,26.2,2.4,91.0,0.0,0.0,1,0,1558,5,2,22,0,0
1559,5,2020-08-04 23:00:00,3260.736,26.5,3.1,89.0,0.0,0.0,1,0,1559,5,2,23,0,0
1560,5,2020-08-05 00:00:00,3172.176,26.5,3.6,91.0,0.0,0.0,1,0,1560,5,3,0,0,0
1561,5,2020-08-05 01:00:00,3004.128,26.3,5.2,92.0,0.0,0.0,1,0,1561,5,3,1,0,0
1562,5,2020-08-05 02:00:00,2922.9120000000007,26.5,3.6,90.0,0.0,0.0,1,0,1562,5,3,2,0,0
1563,5,2020-08-05 03:00:00,3062.016,26.0,3.0,94.0,0.0,0.0,1,0,1563,5,3,3,0,0
1564,5,2020-08-05 04:00:00,3084.048,25.6,2.3,96.0,0.0,0.0,1,0,1564,5,3,4,0,0
1565,5,2020-08-05 05:00:00,2959.2,25.6,4.0,96.0,0.0,0.0,1,0,1565,5,3,5,0,0
1566,5,2020-08-05 06:00:00,2482.272,25.7,4.0,96.0,0.0,0.0,1,0,1566,5,3,6,0,0
1567,5,2020-08-05 07:00:00,2359.584,25.9,4.2,96.0,0.0,0.0,1,0,1567,5,3,7,0,0
1568,5,2020-08-05 08:00:00,2604.528,26.4,5.6,96.0,0.0,0.0,1,0,1568,5,3,8,0,0
1569,5,2020-08-05 09:00:00,2623.968,26.3,5.5,96.0,0.0,0.0,1,0,1569,5,3,9,0,0
1570,5,2020-08-05 10:00:00,3063.312,27.2,5.7,89.0,0.0,0.0,1,0,1570,5,3,10,0,0
1571,5,2020-08-05 11:00:00,3328.128,27.3,7.7,88.0,0.0,0.1,1,0,1571,5,3,11,0,0
