,num,date_time,kWH,C,m/s,wet,mm,hr,non_electric_aircondition,sunlight,time_idx,Week,24Hour
114500,57,2020-06-11 20:00:00,2960.0640000000008,27.1,0.8,87.0,0.0,0.2,1,0,260,4,20
114501,57,2020-06-11 21:00:00,2651.184,26.0,1.6,90.0,0.0,0.0,1,0,261,4,21
114502,57,2020-06-11 22:00:00,2460.672,25.2,1.9,92.0,0.0,0.0,1,0,262,4,22
114503,57,2020-06-11 23:00:00,2335.3920000000007,24.7,1.0,92.0,0.0,0.0,1,0,263,4,23
114504,57,2020-06-12 00:00:00,2770.416,24.1,1.5,93.0,0.0,0.0,1,0,264,5,0
114505,57,2020-06-12 01:00:00,2773.008,23.6,1.0,94.0,0.0,0.0,1,0,265,5,1
114506,57,2020-06-12 02:00:00,2706.48,23.4,1.3,96.0,0.0,0.0,1,0,266,5,2
114507,57,2020-06-12 03:00:00,2680.992,23.5,1.1,96.0,0.0,0.0,1,0,267,5,3
114508,57,2020-06-12 04:00:00,2636.928,23.7,0.7,95.0,0.0,0.0,1,0,268,5,4
114509,57,2020-06-12 05:00:00,2591.136,23.4,1.5,96.0,0.0,0.0,1,0,269,5,5
114510,57,2020-06-12 06:00:00,1937.088,23.3,1.0,96.0,0.0,0.0,1,0,270,5,6
114511,57,2020-06-12 07:00:00,1992.816,23.5,1.1,96.0,0.0,0.0,1,0,271,5,7
114512,57,2020-06-12 08:00:00,2852.0640000000008,24.1,0.6,95.0,0.0,0.0,1,0,272,5,8
114513,57,2020-06-12 09:00:00,3753.648,25.6,1.1,89.0,0.0,0.3,1,0,273,5,9
114514,57,2020-06-12 10:00:00,3421.44,25.7,2.0,90.0,0.0,0.0,1,0,274,5,10
114515,57,2020-06-12 11:00:00,3460.32,26.1,2.8,88.0,0.0,0.0,1,0,275,5,11
114516,57,2020-06-12 12:00:00,4144.176,27.6,2.5,76.0,0.0,0.6,1,0,276,5,12
114517,57,2020-06-12 13:00:00,3948.912,28.5,2.1,75.0,0.0,0.9,1,0,277,5,13
114518,57,2020-06-12 14:00:00,3992.544,30.6,2.6,60.0,0.0,1.0,1,0,278,5,14
114519,57,2020-06-12 15:00:00,3929.904000000002,30.5,3.3,59.0,0.0,1.0,1,0,279,5,15
114520,57,2020-06-12 16:00:00,4259.952,29.3,3.1,64.0,0.0,0.5,1,0,280,5,16
114521,57,2020-06-12 17:00:00,3696.624,28.0,3.1,68.0,0.0,0.2,1,0,281,5,17
114522,57,2020-06-12 18:00:00,3125.952,25.9,1.2,83.0,0.0,0.0,1,0,282,5,18
114523,57,2020-06-12 19:00:00,2768.688,24.4,0.7,94.0,0.4,0.0,1,0,283,5,19
114524,57,2020-06-12 20:00:00,2697.408,23.9,0.3,96.0,0.0,0.0,1,0,284,5,20
114525,57,2020-06-12 21:00:00,2471.04,24.1,1.5,95.0,0.0,0.0,1,0,285,5,21
114526,57,2020-06-12 22:00:00,2335.3920000000007,23.6,1.4,98.0,0.5,0.0,1,0,286,5,22
114527,57,2020-06-12 23:00:00,2259.792,22.7,1.1,99.0,7.8,0.0,1,0,287,5,23
114528,57,2020-06-13 00:00:00,2740.176,22.7,0.9,99.0,7.2,0.0,1,0,288,6,0
114529,57,2020-06-13 01:00:00,2745.792,22.7,0.0,99.0,5.2,0.0,1,0,289,6,1
114530,57,2020-06-13 02:00:00,2680.128,22.6,0.9,99.0,4.4,0.0,1,0,290,6,2
114531,57,2020-06-13 03:00:00,2637.792,22.2,2.9,99.0,9.5,0.0,1,0,291,6,3
114532,57,2020-06-13 04:00:00,2616.624,22.0,0.2,99.0,4.1,0.0,1,0,292,6,4
114533,57,2020-06-13 05:00:00,2537.136,22.0,0.2,99.0,0.6,0.0,1,0,293,6,5
114534,57,2020-06-13 06:00:00,1860.624,22.2,0.9,99.0,0.5,0.0,1,0,294,6,6
114535,57,2020-06-13 07:00:00,1759.536,22.6,0.1,99.0,0.0,0.0,1,0,295,6,7
114536,57,2020-06-13 08:00:00,1992.816,22.9,1.1,99.0,0.0,0.0,1,0,296,6,8
114537,57,2020-06-13 09:00:00,2155.248,23.1,1.1,98.0,0.0,0.0,1,0,297,6,9
114538,57,2020-06-13 10:00:00,1544.832,24.1,0.6,97.0,0.0,0.0,1,0,298,6,10
114539,57,2020-06-13 11:00:00,1650.672,25.7,1.6,92.0,0.0,0.0,1,0,299,6,11
114540,57,2020-06-13 12:00:00,2349.216,26.1,2.3,86.0,0.0,0.1,1,0,300,6,12
114541,57,2020-06-13 13:00:00,1824.336,25.7,1.6,92.0,0.0,0.0,1,0,301,6,13
114542,57,2020-06-13 14:00:00,1779.84,26.4,2.1,87.0,0.0,0.2,1,0,302,6,14
114543,57,2020-06-13 15:00:00,1704.24,25.9,2.5,93.0,0.0,0.0,1,0,303,6,15
114544,57,2020-06-13 16:00:00,2465.856,25.2,3.5,95.0,0.0,0.0,1,0,304,6,16
114545,57,2020-06-13 17:00:00,2604.96,25.7,3.2,94.0,0.0,0.0,1,0,305,6,17
114546,57,2020-06-13 18:00:00,2398.464,25.0,2.9,95.0,0.0,0.0,1,0,306,6,18
114547,57,2020-06-13 19:00:00,2388.96,24.9,2.9,95.0,0.0,0.0,1,0,307,6,19
114548,57,2020-06-13 20:00:00,2398.032,23.4,2.1,99.0,1.2,0.0,1,0,308,6,20
114549,57,2020-06-13 21:00:00,2253.312,23.1,3.5,99.0,5.2,0.0,1,0,309,6,21
114550,57,2020-06-13 22:00:00,2241.648,23.2,2.5,99.0,4.7,0.0,1,0,310,6,22
114551,57,2020-06-13 23:00:00,2209.68,23.4,2.8,99.0,0.1,0.0,1,0,311,6,23
114552,57,2020-06-14 00:00:00,1998.0,23.2,3.1,99.0,0.8,0.0,1,0,312,0,0
114553,57,2020-06-14 01:00:00,1902.528,23.2,3.1,99.0,0.2,0.0,1,0,313,0,1
114554,57,2020-06-14 02:00:00,1870.56,23.2,3.2,99.0,4.3,0.0,1,0,314,0,2
114555,57,2020-06-14 03:00:00,1853.712,23.2,3.1,99.0,12.3,0.0,1,0,315,0,3
114556,57,2020-06-14 04:00:00,1794.96,23.0,2.6,99.0,13.7,0.0,1,0,316,0,4
114557,57,2020-06-14 05:00:00,1724.544,22.9,2.0,99.0,10.2,0.0,1,0,317,0,5
114558,57,2020-06-14 06:00:00,1713.312,22.9,3.9,99.0,6.3,0.0,1,0,318,0,6
114559,57,2020-06-14 07:00:00,1726.2720000000004,23.0,4.2,99.0,1.8,0.0,1,0,319,0,7
114560,57,2020-06-14 08:00:00,1798.848,23.2,4.8,99.0,0.3,0.0,1,0,320,0,8
114561,57,2020-06-14 09:00:00,1873.152,22.9,2.0,99.0,0.6,0.0,1,0,321,0,9
114562,57,2020-06-14 10:00:00,2007.936,22.9,2.8,99.0,0.6,0.0,1,0,322,0,10
114563,57,2020-06-14 11:00:00,2203.2,22.9,1.8,99.0,0.0,0.0,1,0,323,0,11
114564,57,2020-06-14 12:00:00,2204.496,23.1,2.7,99.0,0.0,0.0,1,0,324,0,12
114565,57,2020-06-14 13:00:00,2344.464,23.6,2.3,99.0,0.0,0.0,1,0,325,0,13
114566,57,2020-06-14 14:00:00,2487.888,24.4,1.2,96.0,0.0,0.1,1,0,326,0,14
114567,57,2020-06-14 15:00:00,2673.648,24.0,2.4,95.0,0.0,0.0,1,0,327,0,15
114568,57,2020-06-14 16:00:00,2646.432,24.5,1.3,94.0,0.0,0.2,1,0,328,0,16
114569,57,2020-06-14 17:00:00,2538.864,25.6,2.2,82.0,0.0,0.7,1,0,329,0,17
114570,57,2020-06-14 18:00:00,2288.304,25.0,0.8,60.0,0.0,0.3,1,0,330,0,18
114571,57,2020-06-14 19:00:00,2313.792,23.9,1.4,65.0,0.0,0.2,1,0,331,0,19
114572,57,2020-06-14 20:00:00,2338.848,23.1,0.9,75.0,0.0,0.0,1,0,332,0,20
114573,57,2020-06-14 21:00:00,2230.416,22.3,1.2,90.0,0.0,0.0,1,0,333,0,21
114574,57,2020-06-14 22:00:00,2184.624,22.0,1.6,95.0,0.0,0.0,1,0,334,0,22
114575,57,2020-06-14 23:00:00,2180.736,22.0,1.0,96.0,0.0,0.0,1,0,335,0,23
114576,57,2020-06-15 00:00:00,2640.384,21.4,0.7,96.0,0.0,0.0,1,0,336,1,0
114577,57,2020-06-15 01:00:00,2657.664,21.0,0.5,97.0,0.0,0.0,1,0,337,1,1
114578,57,2020-06-15 02:00:00,2602.368,20.6,0.1,95.0,0.0,0.0,1,0,338,1,2
114579,57,2020-06-15 03:00:00,2572.56,20.0,0.4,95.0,0.0,0.0,1,0,339,1,3
114580,57,2020-06-15 04:00:00,2553.552,19.1,0.5,96.0,0.0,0.0,1,0,340,1,4
114581,57,2020-06-15 05:00:00,2496.096,18.5,0.0,97.0,0.0,0.0,1,0,341,1,5
114582,57,2020-06-15 06:00:00,1856.304,18.9,0.4,97.0,0.0,0.1,1,0,342,1,6
114583,57,2020-06-15 07:00:00,1882.224,19.6,0.1,96.0,0.0,0.3,1,0,343,1,7
114584,57,2020-06-15 08:00:00,2601.504,20.4,0.1,91.0,0.0,0.8,1,0,344,1,8
114585,57,2020-06-15 09:00:00,3585.6,21.8,0.6,78.0,0.0,1.0,1,0,345,1,9
114586,57,2020-06-15 10:00:00,3232.224,23.9,1.1,67.0,0.0,1.0,1,0,346,1,10
114587,57,2020-06-15 11:00:00,3327.696,25.8,0.6,54.0,0.0,1.0,1,0,347,1,11
114588,57,2020-06-15 12:00:00,3954.528,27.3,0.9,46.0,0.0,1.0,1,0,348,1,12
114589,57,2020-06-15 13:00:00,3671.568,27.9,1.8,47.0,0.0,1.0,1,0,349,1,13
114590,57,2020-06-15 14:00:00,3700.944,28.5,1.5,43.0,0.0,1.0,1,0,350,1,14
114591,57,2020-06-15 15:00:00,3579.12,29.4,1.3,43.0,0.0,1.0,1,0,351,1,15
114592,57,2020-06-15 16:00:00,4066.848,29.2,1.9,51.0,0.0,1.0,1,0,352,1,16
114593,57,2020-06-15 17:00:00,3786.048,27.4,1.6,50.0,0.0,1.0,1,0,353,1,17
114594,57,2020-06-15 18:00:00,3359.664,27.0,1.6,50.0,0.0,1.0,1,0,354,1,18
114595,57,2020-06-15 19:00:00,2984.688,25.3,1.4,53.0,0.0,0.6,1,0,355,1,19
114596,57,2020-06-15 20:00:00,2813.184,23.8,2.4,55.0,0.0,0.1,1,0,356,1,20
114597,57,2020-06-15 21:00:00,2497.824,22.6,0.2,68.0,0.0,0.0,1,0,357,1,21
114598,57,2020-06-15 22:00:00,2376.0,22.0,1.3,74.0,0.0,0.0,1,0,358,1,22
114599,57,2020-06-15 23:00:00,2258.928,22.1,0.9,64.0,0.0,0.0,1,0,359,1,23
114600,57,2020-06-16 00:00:00,2696.544000000001,21.2,0.9,71.0,0.0,0.0,1,0,360,2,0
114601,57,2020-06-16 01:00:00,2679.264,20.9,0.0,74.0,0.0,0.0,1,0,361,2,1
114602,57,2020-06-16 02:00:00,2606.688,20.4,0.7,78.0,0.0,0.0,1,0,362,2,2
114603,57,2020-06-16 03:00:00,2563.056,20.4,0.9,78.0,0.0,0.0,1,0,363,2,3
114604,57,2020-06-16 04:00:00,2550.096,19.9,1.0,84.0,0.0,0.0,1,0,364,2,4
114605,57,2020-06-16 05:00:00,2485.2960000000007,19.2,0.6,89.0,0.0,0.0,1,0,365,2,5
114606,57,2020-06-16 06:00:00,1831.248,19.3,1.5,90.0,0.0,0.0,1,0,366,2,6
114607,57,2020-06-16 07:00:00,1899.504,19.9,0.0,92.0,0.0,0.9,1,0,367,2,7
114608,57,2020-06-16 08:00:00,2639.52,21.1,1.4,91.0,0.0,0.7,1,0,368,2,8
114609,57,2020-06-16 09:00:00,3624.912,22.5,0.5,84.0,0.0,0.2,1,0,369,2,9
114610,57,2020-06-16 10:00:00,3337.632,24.0,1.0,67.0,0.0,1.0,1,0,370,2,10
114611,57,2020-06-16 11:00:00,3409.344,25.2,0.6,64.0,0.0,1.0,1,0,371,2,11
114612,57,2020-06-16 12:00:00,4030.992,26.7,1.0,55.0,0.0,1.0,1,0,372,2,12
114613,57,2020-06-16 13:00:00,3770.496,28.1,1.7,48.0,0.0,1.0,1,0,373,2,13
114614,57,2020-06-16 14:00:00,3837.024,28.0,1.4,52.0,0.0,0.9,1,0,374,2,14
114615,57,2020-06-16 15:00:00,3961.008,29.1,1.8,42.0,0.0,1.0,1,0,375,2,15
114616,57,2020-06-16 16:00:00,4442.255999999999,29.5,1.4,41.0,0.0,1.0,1,0,376,2,16
114617,57,2020-06-16 17:00:00,4065.984,28.7,1.5,35.0,0.0,1.0,1,0,377,2,17
114618,57,2020-06-16 18:00:00,3321.216,28.4,1.3,37.0,0.0,1.0,1,0,378,2,18
114619,57,2020-06-16 19:00:00,3008.016,26.3,0.8,45.0,0.0,0.6,1,0,379,2,19
114620,57,2020-06-16 20:00:00,2779.488,25.1,0.7,52.0,0.0,0.0,1,0,380,2,20
114621,57,2020-06-16 21:00:00,2515.536,23.6,1.2,61.0,0.0,0.0,1,0,381,2,21
114622,57,2020-06-16 22:00:00,2400.624,23.1,1.0,65.0,0.0,0.0,1,0,382,2,22
114623,57,2020-06-16 23:00:00,2283.984,22.8,0.8,70.0,0.0,0.0,1,0,383,2,23
114624,57,2020-06-17 00:00:00,2683.152,22.2,0.3,77.0,0.0,0.0,1,0,384,3,0
114625,57,2020-06-17 01:00:00,2684.88,21.6,1.1,83.0,0.0,0.0,1,0,385,3,1
114626,57,2020-06-17 02:00:00,2630.448,21.2,1.0,85.0,0.0,0.0,1,0,386,3,2
114627,57,2020-06-17 03:00:00,2570.832000000001,20.6,0.6,90.0,0.0,0.0,1,0,387,3,3
114628,57,2020-06-17 04:00:00,2520.72,20.6,0.1,87.0,0.0,0.0,1,0,388,3,4
114629,57,2020-06-17 05:00:00,2466.288,20.2,0.2,90.0,0.0,0.0,1,0,389,3,5
114630,57,2020-06-17 06:00:00,1806.192,20.1,0.0,92.0,0.0,0.0,1,0,390,3,6
114631,57,2020-06-17 07:00:00,1872.72,20.7,0.0,89.0,0.0,0.1,1,0,391,3,7
114632,57,2020-06-17 08:00:00,2630.448,22.3,0.3,72.0,0.0,0.5,1,0,392,3,8
114633,57,2020-06-17 09:00:00,3536.3520000000008,22.9,0.5,73.0,0.0,0.3,1,0,393,3,9
114634,57,2020-06-17 10:00:00,3168.72,23.3,0.2,68.0,0.0,0.1,1,0,394,3,10
114635,57,2020-06-17 11:00:00,3535.056,25.9,0.9,62.0,0.0,0.4,1,0,395,3,11
114636,57,2020-06-17 12:00:00,4193.856,26.6,2.2,55.0,0.0,0.9,1,0,396,3,12
114637,57,2020-06-17 13:00:00,3855.168,26.7,3.5,60.0,0.0,0.6,1,0,397,3,13
114638,57,2020-06-17 14:00:00,3741.12,25.5,3.5,61.0,0.0,0.3,1,0,398,3,14
114639,57,2020-06-17 15:00:00,3506.112,25.3,2.4,62.0,0.0,0.0,1,0,399,3,15
114640,57,2020-06-17 16:00:00,3955.392,25.5,2.3,69.0,0.0,0.0,1,0,400,3,16
114641,57,2020-06-17 17:00:00,3534.6240000000007,24.5,2.1,73.0,0.0,0.0,1,0,401,3,17
114642,57,2020-06-17 18:00:00,3116.016,23.2,1.5,79.0,0.0,0.0,1,0,402,3,18
114643,57,2020-06-17 19:00:00,2841.696,22.7,2.2,78.0,0.0,0.0,1,0,403,3,19
114644,57,2020-06-17 20:00:00,2687.9040000000005,22.0,2.6,82.0,0.0,0.0,1,0,404,3,20
114645,57,2020-06-17 21:00:00,2459.808,21.3,0.8,84.0,0.0,0.0,1,0,405,3,21
114646,57,2020-06-17 22:00:00,2271.024,19.5,0.3,94.0,0.3,0.0,1,0,406,3,22
114647,57,2020-06-17 23:00:00,2146.176,18.3,0.7,95.0,0.8,0.0,1,0,407,3,23
114648,57,2020-06-18 00:00:00,2620.944,17.5,0.3,96.0,0.9,0.0,1,0,408,4,0
114649,57,2020-06-18 01:00:00,2642.112,17.4,0.0,98.0,1.1,0.0,1,0,409,4,1
114650,57,2020-06-18 02:00:00,2600.64,18.0,0.0,99.0,1.2,0.0,1,0,410,4,2
114651,57,2020-06-18 03:00:00,2560.896,18.1,1.0,99.0,0.7,0.0,1,0,411,4,3
114652,57,2020-06-18 04:00:00,2543.616,18.4,1.4,99.0,0.3,0.0,1,0,412,4,4
114653,57,2020-06-18 05:00:00,2474.928,18.2,0.3,99.0,1.5,0.0,1,0,413,4,5
114654,57,2020-06-18 06:00:00,1819.152,18.3,1.5,99.0,0.5,0.0,1,0,414,4,6
114655,57,2020-06-18 07:00:00,1848.96,18.3,1.0,99.0,2.5,0.0,1,0,415,4,7
114656,57,2020-06-18 08:00:00,2405.376,17.9,1.9,98.0,1.8,0.0,1,0,416,4,8
114657,57,2020-06-18 09:00:00,3362.256,18.2,2.1,98.0,1.4,0.0,1,0,417,4,9
114658,57,2020-06-18 10:00:00,2737.5840000000007,18.6,2.1,98.0,1.1,0.0,1,0,418,4,10
114659,57,2020-06-18 11:00:00,2919.024000000001,17.4,4.9,99.0,1.6,0.0,1,0,419,4,11
114660,57,2020-06-18 12:00:00,3391.2,17.2,3.5,99.0,5.2,0.0,1,0,420,4,12
114661,57,2020-06-18 13:00:00,3594.672,17.5,1.9,99.0,4.3,0.0,1,0,421,4,13
114662,57,2020-06-18 14:00:00,3726.432,18.2,2.0,99.0,2.2,0.0,1,0,422,4,14
114663,57,2020-06-18 15:00:00,3619.296,18.4,3.0,99.0,0.8,0.0,1,0,423,4,15
114664,57,2020-06-18 16:00:00,3544.56,18.7,3.1,99.0,1.0,0.0,1,0,424,4,16
114665,57,2020-06-18 17:00:00,3170.88,18.9,2.8,99.0,1.1,0.0,1,0,425,4,17
114666,57,2020-06-18 18:00:00,2821.3920000000007,18.9,1.0,99.0,1.7,0.0,1,0,426,4,18
114667,57,2020-06-18 19:00:00,2623.1040000000007,18.8,2.4,99.0,1.7,0.0,1,0,427,4,19
114668,57,2020-06-18 20:00:00,2504.304,18.7,1.8,99.0,0.6,0.0,1,0,428,4,20
114669,57,2020-06-18 21:00:00,2309.472,18.6,2.1,99.0,1.4,0.0,1,0,429,4,21
114670,57,2020-06-18 22:00:00,2183.76,18.6,1.6,99.0,0.1,0.0,1,0,430,4,22
114671,57,2020-06-18 23:00:00,2094.768,18.6,2.6,98.0,0.0,0.0,1,0,431,4,23
114672,57,2020-06-19 00:00:00,1849.392,18.3,1.9,97.0,0.0,0.0,1,0,432,5,0
114673,57,2020-06-19 01:00:00,1782.432,18.3,0.0,99.0,0.0,0.0,1,0,433,5,1
114674,57,2020-06-19 02:00:00,1739.664,17.9,0.0,99.0,0.4,0.0,1,0,434,5,2
114675,57,2020-06-19 03:00:00,1708.128,18.2,0.0,99.0,0.3,0.0,1,0,435,5,3
114676,57,2020-06-19 04:00:00,1680.0479999999998,17.9,0.7,99.0,0.2,0.0,1,0,436,5,4
114677,57,2020-06-19 05:00:00,1611.792,17.7,1.2,99.0,0.3,0.0,1,0,437,5,5
114678,57,2020-06-19 06:00:00,1652.4,17.5,0.9,99.0,1.2,0.0,1,0,438,5,6
114679,57,2020-06-19 07:00:00,1786.32,18.3,1.3,99.0,0.0,0.0,1,0,439,5,7
114680,57,2020-06-19 08:00:00,2382.9120000000007,19.3,0.0,96.0,0.0,0.1,1,0,440,5,8
114681,57,2020-06-19 09:00:00,3280.176,20.2,1.1,94.0,0.0,0.0,1,0,441,5,9
114682,57,2020-06-19 10:00:00,3518.208,21.4,1.3,84.0,0.0,0.2,1,0,442,5,10
114683,57,2020-06-19 11:00:00,3376.08,23.7,2.6,77.0,0.0,0.9,1,0,443,5,11
114684,57,2020-06-19 12:00:00,3488.4,25.2,1.0,64.0,0.0,1.0,1,0,444,5,12
114685,57,2020-06-19 13:00:00,3927.744,27.0,1.5,56.0,0.0,1.0,1,0,445,5,13
114686,57,2020-06-19 14:00:00,3493.152,26.2,0.0,59.0,0.0,0.7,1,0,446,5,14
114687,57,2020-06-19 15:00:00,3230.496,28.0,1.3,49.0,0.0,0.8,1,0,447,5,15
114688,57,2020-06-19 16:00:00,2982.528,29.0,1.2,50.0,0.0,1.0,1,0,448,5,16
114689,57,2020-06-19 17:00:00,3061.152,26.8,2.0,62.0,0.0,0.7,1,0,449,5,17
114690,57,2020-06-19 18:00:00,2920.752,25.8,1.0,67.0,0.0,0.9,1,0,450,5,18
114691,57,2020-06-19 19:00:00,2614.896,23.7,2.5,72.0,0.0,0.4,1,0,451,5,19
114692,57,2020-06-19 20:00:00,2468.448,22.8,2.5,74.0,0.0,0.0,1,0,452,5,20
114693,57,2020-06-19 21:00:00,2272.32,21.8,1.2,87.0,0.0,0.0,1,0,453,5,21
114694,57,2020-06-19 22:00:00,2139.264,21.7,0.8,90.0,0.0,0.0,1,0,454,5,22
114695,57,2020-06-19 23:00:00,2080.512,21.2,0.6,92.0,0.0,0.0,1,0,455,5,23
114696,57,2020-06-20 00:00:00,2578.176,20.6,0.1,95.0,0.0,0.0,1,0,456,6,0
114697,57,2020-06-20 01:00:00,2618.784,20.2,2.0,97.0,0.0,0.0,1,0,457,6,1
114698,57,2020-06-20 02:00:00,2571.696,20.0,1.0,98.0,0.0,0.0,1,0,458,6,2
114699,57,2020-06-20 03:00:00,2551.3920000000007,19.8,0.0,98.0,0.0,0.0,1,0,459,6,3
114700,57,2020-06-20 04:00:00,2543.184,19.7,0.3,97.0,0.0,0.0,1,0,460,6,4
114701,57,2020-06-20 05:00:00,2478.8160000000007,20.0,0.5,96.0,0.0,0.0,1,0,461,6,5
114702,57,2020-06-20 06:00:00,1718.496,20.1,0.2,96.0,0.0,0.0,1,0,462,6,6
114703,57,2020-06-20 07:00:00,1647.648,20.5,1.3,95.0,0.0,0.0,1,0,463,6,7
114704,57,2020-06-20 08:00:00,1818.288,20.7,1.3,94.0,0.0,0.0,1,0,464,6,8
114705,57,2020-06-20 09:00:00,1962.576,21.8,0.2,90.0,0.0,0.0,1,0,465,6,9
114706,57,2020-06-20 10:00:00,1353.456,23.3,0.6,84.0,0.0,0.0,1,0,466,6,10
114707,57,2020-06-20 11:00:00,1322.352,23.5,0.2,78.0,0.0,0.2,1,0,467,6,11
114708,57,2020-06-20 12:00:00,2114.64,24.4,0.1,74.0,0.0,0.0,1,0,468,6,12
114709,57,2020-06-20 13:00:00,1582.4160000000004,26.5,1.2,66.0,0.0,0.7,1,0,469,6,13
114710,57,2020-06-20 14:00:00,1591.4879999999996,25.9,1.6,66.0,0.0,0.6,1,0,470,6,14
114711,57,2020-06-20 15:00:00,1572.912,27.1,1.1,62.0,0.0,0.7,1,0,471,6,15
114712,57,2020-06-20 16:00:00,2305.152,26.9,0.4,59.0,0.0,0.5,1,0,472,6,16
114713,57,2020-06-20 17:00:00,2517.696,27.7,0.7,58.0,0.0,0.7,1,0,473,6,17
114714,57,2020-06-20 18:00:00,2277.936,26.7,2.2,63.0,0.0,0.6,1,0,474,6,18
114715,57,2020-06-20 19:00:00,2285.28,25.7,1.1,75.0,0.0,0.3,1,0,475,6,19
114716,57,2020-06-20 20:00:00,2300.832000000001,24.1,1.1,82.0,0.0,0.0,1,0,476,6,20
114717,57,2020-06-20 21:00:00,2188.08,22.5,1.4,87.0,0.0,0.0,1,0,477,6,21
114718,57,2020-06-20 22:00:00,2150.928,22.1,1.3,86.0,0.0,0.0,1,0,478,6,22
114719,57,2020-06-20 23:00:00,2119.3920000000007,21.6,1.0,88.0,0.0,0.0,1,0,479,6,23
114720,57,2020-06-21 00:00:00,1854.576,20.9,0.5,90.0,0.0,0.0,1,0,480,0,0
114721,57,2020-06-21 01:00:00,1797.12,21.0,0.6,93.0,0.0,0.0,1,0,481,0,1
114722,57,2020-06-21 02:00:00,1778.112,21.2,0.0,92.0,0.0,0.0,1,0,482,0,2
114723,57,2020-06-21 03:00:00,1756.944,21.0,0.5,94.0,0.0,0.0,1,0,483,0,3
114724,57,2020-06-21 04:00:00,1706.4,20.4,1.0,95.0,0.0,0.0,1,0,484,0,4
114725,57,2020-06-21 05:00:00,1628.208,20.4,0.2,95.0,0.0,0.0,1,0,485,0,5
114726,57,2020-06-21 06:00:00,1646.352,20.2,0.9,97.0,0.0,0.0,1,0,486,0,6
114727,57,2020-06-21 07:00:00,1672.704,20.6,2.0,97.0,0.0,0.6,1,0,487,0,7
114728,57,2020-06-21 08:00:00,1819.152,22.3,1.3,87.0,0.0,1.0,1,0,488,0,8
114729,57,2020-06-21 09:00:00,1906.416,23.8,2.4,80.0,0.0,1.0,1,0,489,0,9
114730,57,2020-06-21 10:00:00,2064.96,25.7,2.9,70.0,0.0,1.0,1,0,490,0,10
114731,57,2020-06-21 11:00:00,2230.848,26.7,2.3,64.0,0.0,1.0,1,0,491,0,11
114732,57,2020-06-21 12:00:00,2278.368,27.8,1.0,59.0,0.0,0.9,1,0,492,0,12
114733,57,2020-06-21 13:00:00,2410.992,29.3,1.5,60.0,0.0,0.5,1,0,493,0,13
114734,57,2020-06-21 14:00:00,2490.048,28.9,0.9,56.0,0.0,0.7,1,0,494,0,14
114735,57,2020-06-21 15:00:00,2520.72,28.5,0.4,58.0,0.0,0.1,1,0,495,0,15
114736,57,2020-06-21 16:00:00,2625.264,30.0,2.3,58.0,0.0,0.8,1,0,496,0,16
114737,57,2020-06-21 17:00:00,2631.744,27.9,2.9,67.0,0.0,1.0,1,0,497,0,17
114738,57,2020-06-21 18:00:00,2377.728,26.3,2.4,75.0,0.0,0.5,1,0,498,0,18
114739,57,2020-06-21 19:00:00,2358.288,25.3,2.3,76.0,0.0,0.0,1,0,499,0,19
114740,57,2020-06-21 20:00:00,2395.44,24.6,1.8,82.0,0.0,0.0,1,0,500,0,20
114741,57,2020-06-21 21:00:00,2255.904,23.7,0.8,77.0,0.0,0.0,1,0,501,0,21
114742,57,2020-06-21 22:00:00,2245.104,22.8,1.2,77.0,0.0,0.0,1,0,502,0,22
114743,57,2020-06-21 23:00:00,2219.184,22.7,0.8,76.0,0.0,0.0,1,0,503,0,23
114744,57,2020-06-22 00:00:00,2644.272,22.0,1.1,78.0,0.0,0.0,1,0,504,1,0
114745,57,2020-06-22 01:00:00,2679.696,22.1,1.7,78.0,0.0,0.0,1,0,505,1,1
114746,57,2020-06-22 02:00:00,2620.08,21.6,0.4,83.0,0.0,0.0,1,0,506,1,2
114747,57,2020-06-22 03:00:00,2611.44,20.8,0.2,88.0,0.0,0.0,1,0,507,1,3
114748,57,2020-06-22 04:00:00,2567.808,20.2,1.0,94.0,0.0,0.0,1,0,508,1,4
114749,57,2020-06-22 05:00:00,2500.848,19.7,0.0,95.0,0.0,0.0,1,0,509,1,5
114750,57,2020-06-22 06:00:00,1869.696,19.7,0.0,96.0,0.0,0.0,1,0,510,1,6
114751,57,2020-06-22 07:00:00,1925.424,20.3,0.0,95.0,0.0,0.8,1,0,511,1,7
114752,57,2020-06-22 08:00:00,2658.0959999999995,21.6,0.6,90.0,0.0,1.0,1,0,512,1,8
114753,57,2020-06-22 09:00:00,3676.32,23.3,0.9,80.0,0.0,1.0,1,0,513,1,9
114754,57,2020-06-22 10:00:00,3334.176,25.2,1.6,72.0,0.0,1.0,1,0,514,1,10
114755,57,2020-06-22 11:00:00,3376.9440000000004,26.4,1.7,68.0,0.0,1.0,1,0,515,1,11
114756,57,2020-06-22 12:00:00,4079.808,27.9,1.7,68.0,0.0,1.0,1,0,516,1,12
114757,57,2020-06-22 13:00:00,3926.88,28.3,1.9,67.0,0.0,1.0,1,0,517,1,13
114758,57,2020-06-22 14:00:00,3988.656,28.9,0.9,66.0,0.0,0.7,1,0,518,1,14
114759,57,2020-06-22 15:00:00,3840.48,29.4,1.4,60.0,0.0,0.7,1,0,519,1,15
114760,57,2020-06-22 16:00:00,4380.48,29.8,1.0,59.0,0.0,0.4,1,0,520,1,16
