,num,date_time,kWH,C,m/s,wet,mm,hr,non_electric_aircondition,sunlight,time_idx,Week,24Hour
63501,32,2020-06-11 21:00:00,2400.624,23.1,2.6,80.0,0.0,0.0,0,0,261,4,21
63502,32,2020-06-11 22:00:00,2385.936,22.6,1.4,83.0,0.0,0.0,0,0,262,4,22
63503,32,2020-06-11 23:00:00,2385.072,21.8,0.8,88.0,0.0,0.0,0,0,263,4,23
63504,32,2020-06-12 00:00:00,2378.16,21.8,0.7,88.0,0.0,0.0,0,0,264,5,0
63505,32,2020-06-12 01:00:00,2367.792,20.9,0.4,90.0,0.0,0.0,0,0,265,5,1
63506,32,2020-06-12 02:00:00,2368.224,21.4,1.7,91.0,0.0,0.0,0,0,266,5,2
63507,32,2020-06-12 03:00:00,2359.368,20.9,1.0,94.0,0.0,0.0,0,0,267,5,3
63508,32,2020-06-12 04:00:00,2344.248,20.1,0.3,97.0,0.0,0.0,0,0,268,5,4
63509,32,2020-06-12 05:00:00,2350.08,19.6,0.5,99.0,0.0,0.0,0,0,269,5,5
63510,32,2020-06-12 06:00:00,2337.12,20.1,1.3,96.0,0.0,0.0,0,0,270,5,6
63511,32,2020-06-12 07:00:00,2375.568,21.2,0.7,94.0,0.0,0.1,0,0,271,5,7
63512,32,2020-06-12 08:00:00,2391.552,23.0,1.6,84.0,0.0,0.1,0,0,272,5,8
63513,32,2020-06-12 09:00:00,2400.84,24.2,1.4,79.0,0.0,0.0,0,0,273,5,9
63514,32,2020-06-12 10:00:00,2423.52,24.5,1.7,78.0,0.0,0.0,0,0,274,5,10
63515,32,2020-06-12 11:00:00,2425.464,26.0,0.9,73.0,0.0,0.0,0,0,275,5,11
63516,32,2020-06-12 12:00:00,2418.552,27.3,1.2,66.0,0.0,0.1,0,0,276,5,12
63517,32,2020-06-12 13:00:00,2426.328,27.1,1.1,65.0,0.0,0.1,0,0,277,5,13
63518,32,2020-06-12 14:00:00,2413.368,27.2,1.7,60.0,0.0,0.1,0,0,278,5,14
63519,32,2020-06-12 15:00:00,2423.952,26.7,2.5,62.0,0.0,0.0,0,0,279,5,15
63520,32,2020-06-12 16:00:00,2415.744,26.0,2.2,72.0,0.0,0.0,0,0,280,5,16
63521,32,2020-06-12 17:00:00,2399.544,25.0,1.9,75.0,0.0,0.0,0,0,281,5,17
63522,32,2020-06-12 18:00:00,2399.76,23.7,2.0,83.0,0.0,0.0,0,0,282,5,18
63523,32,2020-06-12 19:00:00,2373.84,23.9,1.5,81.0,0.0,0.0,0,0,283,5,19
63524,32,2020-06-12 20:00:00,2380.32,23.0,0.8,87.0,0.0,0.0,0,0,284,5,20
63525,32,2020-06-12 21:00:00,2376.864,23.0,0.8,88.0,0.0,0.0,0,0,285,5,21
63526,32,2020-06-12 22:00:00,2362.3920000000007,22.9,1.4,88.0,0.0,0.0,0,0,286,5,22
63527,32,2020-06-12 23:00:00,2365.416,21.7,1.7,95.0,0.0,0.0,0,0,287,5,23
63528,32,2020-06-13 00:00:00,2358.936,21.6,0.1,96.0,0.0,0.0,0,0,288,6,0
63529,32,2020-06-13 01:00:00,2352.024,21.2,0.6,97.0,0.0,0.0,0,0,289,6,1
63530,32,2020-06-13 02:00:00,2350.08,20.9,0.7,97.0,0.0,0.0,0,0,290,6,2
63531,32,2020-06-13 03:00:00,2350.728,20.9,1.1,98.0,0.0,0.0,0,0,291,6,3
63532,32,2020-06-13 04:00:00,2348.136,20.7,0.8,98.0,0.0,0.0,0,0,292,6,4
63533,32,2020-06-13 05:00:00,2326.32,20.4,0.6,98.0,0.0,0.0,0,0,293,6,5
63534,32,2020-06-13 06:00:00,2338.632,20.9,0.6,97.0,0.0,0.0,0,0,294,6,6
63535,32,2020-06-13 07:00:00,2348.136,22.9,0.6,89.0,0.0,0.5,0,0,295,6,7
63536,32,2020-06-13 08:00:00,2355.9120000000007,25.5,1.1,68.0,0.0,1.0,0,0,296,6,8
63537,32,2020-06-13 09:00:00,2391.552,27.0,1.0,64.0,0.0,1.0,0,0,297,6,9
63538,32,2020-06-13 10:00:00,2380.536,27.6,2.1,58.0,0.0,1.0,0,0,298,6,10
63539,32,2020-06-13 11:00:00,2397.168,28.5,1.5,57.0,0.0,1.0,0,0,299,6,11
63540,32,2020-06-13 12:00:00,2431.944,29.4,2.6,53.0,0.0,1.0,0,0,300,6,12
63541,32,2020-06-13 13:00:00,2442.312,30.4,2.7,55.0,0.0,1.0,0,0,301,6,13
63542,32,2020-06-13 14:00:00,2452.896,30.6,2.5,53.0,0.0,1.0,0,0,302,6,14
63543,32,2020-06-13 15:00:00,2460.24,31.7,2.1,48.0,0.0,1.0,0,0,303,6,15
63544,32,2020-06-13 16:00:00,2469.096,32.3,2.5,43.0,0.0,1.0,0,0,304,6,16
63545,32,2020-06-13 17:00:00,2450.736,31.2,2.6,53.0,0.0,0.5,0,0,305,6,17
63546,32,2020-06-13 18:00:00,2431.08,30.8,3.7,52.0,0.0,0.3,0,0,306,6,18
63547,32,2020-06-13 19:00:00,2402.136,27.4,3.3,62.0,0.0,0.4,0,0,307,6,19
63548,32,2020-06-13 20:00:00,2390.256,25.8,2.6,63.0,0.0,0.0,0,0,308,6,20
63549,32,2020-06-13 21:00:00,2384.424,22.9,1.1,86.0,0.0,0.0,0,0,309,6,21
63550,32,2020-06-13 22:00:00,2382.264,23.0,1.1,87.0,0.0,0.0,0,0,310,6,22
63551,32,2020-06-13 23:00:00,2368.224,23.7,2.1,82.0,0.0,0.0,0,0,311,6,23
63552,32,2020-06-14 00:00:00,2348.784,22.1,2.2,94.0,0.1,0.0,0,0,312,0,0
63553,32,2020-06-14 01:00:00,2358.936,21.5,0.3,95.0,0.6,0.0,0,0,313,0,1
63554,32,2020-06-14 02:00:00,2356.776,21.8,0.0,95.0,0.0,0.0,0,0,314,0,2
63555,32,2020-06-14 03:00:00,2359.584,21.5,0.8,98.0,0.1,0.0,0,0,315,0,3
63556,32,2020-06-14 04:00:00,2350.08,21.5,1.1,100.0,0.2,0.0,0,0,316,0,4
63557,32,2020-06-14 05:00:00,2339.064,21.8,1.7,100.0,0.2,0.0,0,0,317,0,5
63558,32,2020-06-14 06:00:00,2339.928,21.8,1.7,100.0,0.0,0.0,0,0,318,0,6
63559,32,2020-06-14 07:00:00,2340.576,22.0,1.7,98.0,0.0,0.0,0,0,319,0,7
63560,32,2020-06-14 08:00:00,2356.776,21.9,2.3,94.0,0.0,0.0,0,0,320,0,8
63561,32,2020-06-14 09:00:00,2355.48,23.0,1.9,81.0,0.0,0.1,0,0,321,0,9
63562,32,2020-06-14 10:00:00,2365.2,22.9,2.2,80.0,0.0,0.0,0,0,322,0,10
63563,32,2020-06-14 11:00:00,2375.136,23.0,2.0,77.0,0.0,0.0,0,0,323,0,11
63564,32,2020-06-14 12:00:00,2388.96,25.1,2.7,64.0,0.0,0.4,0,0,324,0,12
63565,32,2020-06-14 13:00:00,2391.768,26.9,3.6,56.0,0.0,1.0,0,0,325,0,13
63566,32,2020-06-14 14:00:00,2403.648,27.5,5.2,40.0,0.0,1.0,0,0,326,0,14
63567,32,2020-06-14 15:00:00,2405.16,27.5,4.7,49.0,0.0,1.0,0,0,327,0,15
63568,32,2020-06-14 16:00:00,2402.3520000000008,26.9,4.6,57.0,0.0,1.0,0,0,328,0,16
63569,32,2020-06-14 17:00:00,2399.544,26.7,3.9,64.0,0.0,1.0,0,0,329,0,17
63570,32,2020-06-14 18:00:00,2387.88,25.4,4.8,70.0,0.0,1.0,0,0,330,0,18
63571,32,2020-06-14 19:00:00,2381.616,23.8,4.6,75.0,0.0,1.0,0,0,331,0,19
63572,32,2020-06-14 20:00:00,2373.624,21.2,3.6,90.0,0.0,0.2,0,0,332,0,20
63573,32,2020-06-14 21:00:00,2373.624,20.4,2.0,91.0,0.0,0.0,0,0,333,0,21
63574,32,2020-06-14 22:00:00,2353.536,19.5,2.3,92.0,0.0,0.0,0,0,334,0,22
63575,32,2020-06-14 23:00:00,2356.128,19.2,1.8,91.0,0.0,0.0,0,0,335,0,23
63576,32,2020-06-15 00:00:00,2355.48,18.8,1.2,91.0,0.0,0.0,0,0,336,1,0
63577,32,2020-06-15 01:00:00,2346.84,17.9,0.2,95.0,0.0,0.0,0,0,337,1,1
63578,32,2020-06-15 02:00:00,2352.024,18.3,1.3,95.0,0.0,0.0,0,0,338,1,2
63579,32,2020-06-15 03:00:00,2343.6,18.2,1.1,93.0,0.0,0.0,0,0,339,1,3
63580,32,2020-06-15 04:00:00,2350.2960000000007,17.3,0.4,97.0,0.0,0.0,0,0,340,1,4
63581,32,2020-06-15 05:00:00,2332.8,17.5,1.1,98.0,0.0,0.0,0,0,341,1,5
63582,32,2020-06-15 06:00:00,2333.232,18.1,1.3,97.0,0.0,0.0,0,0,342,1,6
63583,32,2020-06-15 07:00:00,2345.328,18.8,1.7,95.0,0.0,0.1,0,0,343,1,7
63584,32,2020-06-15 08:00:00,2369.952,20.1,1.4,89.0,0.0,0.7,0,0,344,1,8
63585,32,2020-06-15 09:00:00,2402.784,21.4,1.1,82.0,0.0,0.9,0,0,345,1,9
63586,32,2020-06-15 10:00:00,2419.2,23.3,1.3,76.0,0.0,1.0,0,0,346,1,10
63587,32,2020-06-15 11:00:00,2443.608,24.7,2.4,67.0,0.0,1.0,0,0,347,1,11
63588,32,2020-06-15 12:00:00,2437.128,25.7,3.1,63.0,0.0,1.0,0,0,348,1,12
63589,32,2020-06-15 13:00:00,2440.584,25.9,3.7,54.0,0.0,1.0,0,0,349,1,13
63590,32,2020-06-15 14:00:00,2450.952,27.5,3.4,40.0,0.0,1.0,0,0,350,1,14
63591,32,2020-06-15 15:00:00,2436.48,27.7,4.7,40.0,0.0,1.0,0,0,351,1,15
63592,32,2020-06-15 16:00:00,2434.536,26.5,4.5,35.0,0.0,1.0,0,0,352,1,16
63593,32,2020-06-15 17:00:00,2425.032,26.2,3.3,38.0,0.0,1.0,0,0,353,1,17
63594,32,2020-06-15 18:00:00,2408.832000000001,25.4,2.8,38.0,0.0,1.0,0,0,354,1,18
63595,32,2020-06-15 19:00:00,2383.776,23.9,3.2,45.0,0.0,0.4,0,0,355,1,19
63596,32,2020-06-15 20:00:00,2385.504,22.6,3.1,52.0,0.0,0.0,0,0,356,1,20
63597,32,2020-06-15 21:00:00,2385.72,21.6,1.4,56.0,0.0,0.0,0,0,357,1,21
63598,32,2020-06-15 22:00:00,2370.384,21.1,1.9,67.0,0.0,0.0,0,0,358,1,22
63599,32,2020-06-15 23:00:00,2363.04,20.4,1.8,81.0,0.0,0.0,0,0,359,1,23
63600,32,2020-06-16 00:00:00,2365.848,20.2,1.9,87.0,0.0,0.0,0,0,360,2,0
63601,32,2020-06-16 01:00:00,2353.752,20.2,2.9,87.0,0.0,0.0,0,0,361,2,1
63602,32,2020-06-16 02:00:00,2361.528,19.7,2.4,88.0,0.0,0.0,0,0,362,2,2
63603,32,2020-06-16 03:00:00,2356.128,19.8,1.5,88.0,0.0,0.0,0,0,363,2,3
63604,32,2020-06-16 04:00:00,2346.624,19.8,1.3,87.0,0.0,0.0,0,0,364,2,4
63605,32,2020-06-16 05:00:00,2331.072,20.0,1.3,86.0,0.0,0.0,0,0,365,2,5
63606,32,2020-06-16 06:00:00,2339.28,20.0,0.6,86.0,0.0,0.0,0,0,366,2,6
63607,32,2020-06-16 07:00:00,2347.272,20.5,0.4,85.0,0.0,0.0,0,0,367,2,7
63608,32,2020-06-16 08:00:00,2369.304,21.9,1.1,78.0,0.0,0.2,0,0,368,2,8
63609,32,2020-06-16 09:00:00,2401.272,23.5,1.9,68.0,0.0,1.0,0,0,369,2,9
63610,32,2020-06-16 10:00:00,2404.08,24.4,2.3,66.0,0.0,1.0,0,0,370,2,10
63611,32,2020-06-16 11:00:00,2420.928,25.9,1.7,62.0,0.0,1.0,0,0,371,2,11
63612,32,2020-06-16 12:00:00,2432.16,26.7,1.7,59.0,0.0,0.8,0,0,372,2,12
63613,32,2020-06-16 13:00:00,2431.944,27.3,2.7,56.0,0.0,1.0,0,0,373,2,13
63614,32,2020-06-16 14:00:00,2447.064,28.2,1.8,52.0,0.0,1.0,0,0,374,2,14
63615,32,2020-06-16 15:00:00,2466.072,28.9,3.0,51.0,0.0,1.0,0,0,375,2,15
63616,32,2020-06-16 16:00:00,2453.112,28.6,3.9,57.0,0.0,1.0,0,0,376,2,16
63617,32,2020-06-16 17:00:00,2441.448,27.5,3.7,59.0,0.0,0.8,0,0,377,2,17
63618,32,2020-06-16 18:00:00,2410.344,25.9,3.4,64.0,0.0,0.0,0,0,378,2,18
63619,32,2020-06-16 19:00:00,2390.472,24.9,2.6,64.0,0.0,0.0,0,0,379,2,19
63620,32,2020-06-16 20:00:00,2384.856,23.6,1.5,66.0,0.0,0.0,0,0,380,2,20
63621,32,2020-06-16 21:00:00,2387.448,22.4,1.8,67.0,0.0,0.0,0,0,381,2,21
63622,32,2020-06-16 22:00:00,2385.072,21.0,1.1,84.0,0.0,0.0,0,0,382,2,22
63623,32,2020-06-16 23:00:00,2357.856,21.2,0.6,73.0,0.0,0.0,0,0,383,2,23
63624,32,2020-06-17 00:00:00,2359.584,20.1,0.4,82.0,0.0,0.0,0,0,384,3,0
63625,32,2020-06-17 01:00:00,2352.24,19.8,0.7,86.0,0.0,0.0,0,0,385,3,1
63626,32,2020-06-17 02:00:00,2342.736,19.5,0.5,88.0,0.0,0.0,0,0,386,3,2
63627,32,2020-06-17 03:00:00,2346.192,18.8,0.7,94.0,0.0,0.0,0,0,387,3,3
63628,32,2020-06-17 04:00:00,2336.256,18.4,0.4,95.0,0.0,0.0,0,0,388,3,4
63629,32,2020-06-17 05:00:00,2326.32,18.2,0.5,96.0,0.0,0.0,0,0,389,3,5
63630,32,2020-06-17 06:00:00,2339.064,19.2,0.0,93.0,0.0,0.0,0,0,390,3,6
63631,32,2020-06-17 07:00:00,2371.464,21.0,1.1,82.0,0.0,0.0,0,0,391,3,7
63632,32,2020-06-17 08:00:00,2381.184,22.4,2.0,76.0,0.0,1.0,0,0,392,3,8
63633,32,2020-06-17 09:00:00,2407.536,24.0,1.7,67.0,0.0,1.0,0,0,393,3,9
63634,32,2020-06-17 10:00:00,2424.384,24.9,2.3,59.0,0.0,0.8,0,0,394,3,10
63635,32,2020-06-17 11:00:00,2427.408,25.9,1.6,61.0,0.0,0.3,0,0,395,3,11
63636,32,2020-06-17 12:00:00,2436.9120000000007,26.8,1.2,56.0,0.0,0.4,0,0,396,3,12
63637,32,2020-06-17 13:00:00,2447.712,27.4,2.2,55.0,0.0,0.8,0,0,397,3,13
63638,32,2020-06-17 14:00:00,2465.424,27.9,2.4,47.0,0.0,1.0,0,0,398,3,14
63639,32,2020-06-17 15:00:00,2468.448,27.9,2.5,52.0,0.0,0.9,0,0,399,3,15
63640,32,2020-06-17 16:00:00,2455.92,27.5,3.7,56.0,0.0,0.9,0,0,400,3,16
63641,32,2020-06-17 17:00:00,2433.024,26.6,3.0,56.0,0.0,0.6,0,0,401,3,17
63642,32,2020-06-17 18:00:00,2401.272,24.6,3.2,69.0,0.0,0.0,0,0,402,3,18
63643,32,2020-06-17 19:00:00,2395.44,23.2,3.4,66.0,0.0,0.0,0,0,403,3,19
63644,32,2020-06-17 20:00:00,2390.256,22.0,2.6,69.0,0.0,0.0,0,0,404,3,20
63645,32,2020-06-17 21:00:00,2378.16,21.3,2.2,77.0,0.0,0.0,0,0,405,3,21
63646,32,2020-06-17 22:00:00,2379.24,20.7,1.5,85.0,0.0,0.0,0,0,406,3,22
63647,32,2020-06-17 23:00:00,2365.416,20.6,0.8,86.0,0.0,0.0,0,0,407,3,23
63648,32,2020-06-18 00:00:00,2361.312,20.5,1.0,84.0,0.0,0.0,0,0,408,4,0
63649,32,2020-06-18 01:00:00,2366.928,20.2,0.4,87.0,0.0,0.0,0,0,409,4,1
63650,32,2020-06-18 02:00:00,2350.2960000000007,19.7,0.5,91.0,0.0,0.0,0,0,410,4,2
63651,32,2020-06-18 03:00:00,2351.808,19.6,0.8,91.0,0.0,0.0,0,0,411,4,3
63652,32,2020-06-18 04:00:00,2349.864,19.6,0.2,91.0,0.0,0.0,0,0,412,4,4
63653,32,2020-06-18 05:00:00,2329.776,19.6,0.2,92.0,0.0,0.0,0,0,413,4,5
63654,32,2020-06-18 06:00:00,2332.584,19.8,0.8,92.0,0.0,0.0,0,0,414,4,6
63655,32,2020-06-18 07:00:00,2351.592,20.5,0.7,90.0,0.0,0.0,0,0,415,4,7
63656,32,2020-06-18 08:00:00,2371.032,21.1,0.8,89.0,0.0,0.0,0,0,416,4,8
63657,32,2020-06-18 09:00:00,2383.56,21.7,0.9,83.0,0.0,0.0,0,0,417,4,9
63658,32,2020-06-18 10:00:00,2401.488,22.6,1.7,75.0,0.0,0.0,0,0,418,4,10
63659,32,2020-06-18 11:00:00,2404.944,24.3,1.0,63.0,0.0,0.0,0,0,419,4,11
63660,32,2020-06-18 12:00:00,2401.92,24.2,1.5,66.0,0.0,0.0,0,0,420,4,12
63661,32,2020-06-18 13:00:00,2428.488,25.0,1.5,67.0,0.0,0.0,0,0,421,4,13
63662,32,2020-06-18 14:00:00,2428.92,24.7,2.0,63.0,0.0,0.0,0,0,422,4,14
63663,32,2020-06-18 15:00:00,2433.888,25.5,2.9,58.0,0.0,0.0,0,0,423,4,15
63664,32,2020-06-18 16:00:00,2434.752,26.0,2.2,56.0,0.0,0.7,0,0,424,4,16
63665,32,2020-06-18 17:00:00,2425.896,25.6,1.8,58.0,0.0,0.2,0,0,425,4,17
63666,32,2020-06-18 18:00:00,2397.8160000000007,25.1,0.7,59.0,0.0,0.0,0,0,426,4,18
63667,32,2020-06-18 19:00:00,2393.064,23.4,2.4,75.0,0.0,0.0,0,0,427,4,19
63668,32,2020-06-18 20:00:00,2393.496,23.0,1.4,81.0,0.0,0.0,0,0,428,4,20
63669,32,2020-06-18 21:00:00,2382.48,22.9,0.7,81.0,0.0,0.0,0,0,429,4,21
63670,32,2020-06-18 22:00:00,2379.672,22.6,0.3,82.0,0.0,0.0,0,0,430,4,22
63671,32,2020-06-18 23:00:00,2378.592,22.4,0.6,85.0,0.0,0.0,0,0,431,4,23
63672,32,2020-06-19 00:00:00,2361.096,22.4,1.4,77.0,0.0,0.0,0,0,432,5,0
63673,32,2020-06-19 01:00:00,2364.984,22.0,1.1,81.0,0.0,0.0,0,0,433,5,1
63674,32,2020-06-19 02:00:00,2365.632,22.4,1.1,79.0,0.0,0.0,0,0,434,5,2
63675,32,2020-06-19 03:00:00,2360.016,22.5,1.4,74.0,0.0,0.0,0,0,435,5,3
63676,32,2020-06-19 04:00:00,2355.696,22.3,1.9,76.0,0.0,0.0,0,0,436,5,4
63677,32,2020-06-19 05:00:00,2341.008,20.9,1.6,88.0,0.2,0.0,0,0,437,5,5
63678,32,2020-06-19 06:00:00,2351.592,20.0,0.4,92.0,0.2,0.0,0,0,438,5,6
63679,32,2020-06-19 07:00:00,2364.768,20.8,1.1,93.0,0.0,0.0,0,0,439,5,7
63680,32,2020-06-19 08:00:00,2384.856,22.7,0.9,79.0,0.0,0.1,0,0,440,5,8
63681,32,2020-06-19 09:00:00,2396.952,22.8,2.3,75.0,0.0,0.0,0,0,441,5,9
63682,32,2020-06-19 10:00:00,2415.312,24.3,1.5,67.0,0.0,0.1,0,0,442,5,10
63683,32,2020-06-19 11:00:00,2441.88,26.2,1.4,58.0,0.0,1.0,0,0,443,5,11
63684,32,2020-06-19 12:00:00,2433.456,27.1,1.3,56.0,0.0,1.0,0,0,444,5,12
63685,32,2020-06-19 13:00:00,2444.688,28.0,1.1,53.0,0.0,1.0,0,0,445,5,13
63686,32,2020-06-19 14:00:00,2463.9120000000007,28.6,2.1,53.0,0.0,0.5,0,0,446,5,14
63687,32,2020-06-19 15:00:00,2479.248,28.6,1.1,52.0,0.0,0.5,0,0,447,5,15
63688,32,2020-06-19 16:00:00,2462.616,29.1,1.8,53.0,0.0,0.0,0,0,448,5,16
63689,32,2020-06-19 17:00:00,2465.424,28.2,4.0,58.0,0.0,0.9,0,0,449,5,17
63690,32,2020-06-19 18:00:00,2437.776,26.9,4.1,61.0,0.0,1.0,0,0,450,5,18
63691,32,2020-06-19 19:00:00,2418.336,25.1,3.4,66.0,0.0,0.9,0,0,451,5,19
63692,32,2020-06-19 20:00:00,2403.864,23.0,2.1,72.0,0.0,0.0,0,0,452,5,20
63693,32,2020-06-19 21:00:00,2402.3520000000008,21.9,2.1,78.0,0.0,0.0,0,0,453,5,21
63694,32,2020-06-19 22:00:00,2388.744,21.1,1.7,80.0,0.0,0.0,0,0,454,5,22
63695,32,2020-06-19 23:00:00,2379.24,20.4,1.5,88.0,0.0,0.0,0,0,455,5,23
63696,32,2020-06-20 00:00:00,2387.664,20.2,0.5,90.0,0.0,0.0,0,0,456,6,0
63697,32,2020-06-20 01:00:00,2365.416,19.8,0.8,91.0,0.0,0.0,0,0,457,6,1
63698,32,2020-06-20 02:00:00,2369.304,19.3,0.3,93.0,0.0,0.0,0,0,458,6,2
63699,32,2020-06-20 03:00:00,2367.792,19.6,1.1,89.0,0.0,0.0,0,0,459,6,3
63700,32,2020-06-20 04:00:00,2353.536,18.9,0.3,92.0,0.0,0.0,0,0,460,6,4
63701,32,2020-06-20 05:00:00,2337.984,19.1,0.8,92.0,0.0,0.0,0,0,461,6,5
63702,32,2020-06-20 06:00:00,2355.048,18.8,0.0,94.0,0.0,0.0,0,0,462,6,6
63703,32,2020-06-20 07:00:00,2368.44,21.5,0.7,87.0,0.0,0.9,0,0,463,6,7
63704,32,2020-06-20 08:00:00,2382.9120000000007,23.1,1.4,75.0,0.0,1.0,0,0,464,6,8
63705,32,2020-06-20 09:00:00,2407.536,25.1,1.6,67.0,0.0,1.0,0,0,465,6,9
63706,32,2020-06-20 10:00:00,2409.9120000000007,25.4,2.4,64.0,0.0,1.0,0,0,466,6,10
63707,32,2020-06-20 11:00:00,2415.528,27.1,2.0,65.0,0.0,1.0,0,0,467,6,11
63708,32,2020-06-20 12:00:00,2446.416,27.6,2.4,62.0,0.0,0.7,0,0,468,6,12
63709,32,2020-06-20 13:00:00,2430.0,27.7,2.9,64.0,0.0,0.9,0,0,469,6,13
63710,32,2020-06-20 14:00:00,2447.28,28.5,3.5,60.0,0.0,0.9,0,0,470,6,14
63711,32,2020-06-20 15:00:00,2452.68,28.9,3.5,61.0,0.0,1.0,0,0,471,6,15
63712,32,2020-06-20 16:00:00,2439.936,27.5,4.7,64.0,0.0,1.0,0,0,472,6,16
63713,32,2020-06-20 17:00:00,2422.44,27.4,4.0,63.0,0.0,1.0,0,0,473,6,17
63714,32,2020-06-20 18:00:00,2402.568,26.6,2.9,63.0,0.0,1.0,0,0,474,6,18
63715,32,2020-06-20 19:00:00,2399.976,25.1,2.8,66.0,0.0,1.0,0,0,475,6,19
63716,32,2020-06-20 20:00:00,2403.0,23.8,1.5,70.0,0.0,0.4,0,0,476,6,20
63717,32,2020-06-20 21:00:00,2400.624,22.2,2.4,78.0,0.0,0.0,0,0,477,6,21
63718,32,2020-06-20 22:00:00,2395.656,21.6,2.1,82.0,0.0,0.0,0,0,478,6,22
63719,32,2020-06-20 23:00:00,2385.936,20.9,1.1,86.0,0.0,0.0,0,0,479,6,23
63720,32,2020-06-21 00:00:00,2391.552,19.9,1.3,90.0,0.0,0.0,0,0,480,0,0
63721,32,2020-06-21 01:00:00,2383.776,19.8,0.7,92.0,0.0,0.0,0,0,481,0,1
63722,32,2020-06-21 02:00:00,2366.28,19.4,0.9,94.0,0.0,0.0,0,0,482,0,2
63723,32,2020-06-21 03:00:00,2370.8160000000007,19.0,1.0,96.0,0.0,0.0,0,0,483,0,3
63724,32,2020-06-21 04:00:00,2362.608,19.0,0.8,97.0,0.0,0.0,0,0,484,0,4
63725,32,2020-06-21 05:00:00,2349.0,18.6,1.1,98.0,0.0,0.0,0,0,485,0,5
63726,32,2020-06-21 06:00:00,2351.808,18.8,1.2,100.0,0.0,0.0,0,0,486,0,6
63727,32,2020-06-21 07:00:00,2381.4,20.1,0.0,100.0,0.0,0.4,0,0,487,0,7
63728,32,2020-06-21 08:00:00,2388.096,22.6,0.9,85.0,0.0,1.0,0,0,488,0,8
63729,32,2020-06-21 09:00:00,2404.08,24.2,1.2,75.0,0.0,1.0,0,0,489,0,9
63730,32,2020-06-21 10:00:00,2428.272,26.0,1.2,64.0,0.0,1.0,0,0,490,0,10
63731,32,2020-06-21 11:00:00,2412.936,28.6,1.2,53.0,0.0,1.0,0,0,491,0,11
63732,32,2020-06-21 12:00:00,2434.104,29.3,2.5,52.0,0.0,1.0,0,0,492,0,12
63733,32,2020-06-21 13:00:00,2449.224,30.2,2.2,47.0,0.0,1.0,0,0,493,0,13
63734,32,2020-06-21 14:00:00,2460.456,30.8,2.4,45.0,0.0,1.0,0,0,494,0,14
63735,32,2020-06-21 15:00:00,2455.704,30.3,4.2,50.0,0.0,1.0,0,0,495,0,15
63736,32,2020-06-21 16:00:00,2448.576,30.7,3.8,52.0,0.0,1.0,0,0,496,0,16
63737,32,2020-06-21 17:00:00,2430.216,28.8,2.9,55.0,0.0,1.0,0,0,497,0,17
63738,32,2020-06-21 18:00:00,2410.992,27.6,3.3,59.0,0.0,1.0,0,0,498,0,18
63739,32,2020-06-21 19:00:00,2393.064,26.4,2.2,63.0,0.0,1.0,0,0,499,0,19
63740,32,2020-06-21 20:00:00,2399.76,24.0,2.2,69.0,0.0,0.3,0,0,500,0,20
63741,32,2020-06-21 21:00:00,2395.224,23.0,0.9,72.0,0.0,0.0,0,0,501,0,21
63742,32,2020-06-21 22:00:00,2384.856,22.0,1.1,78.0,0.0,0.0,0,0,502,0,22
63743,32,2020-06-21 23:00:00,2378.592,21.6,1.3,82.0,0.0,0.0,0,0,503,0,23
63744,32,2020-06-22 00:00:00,2377.944,21.0,0.6,86.0,0.0,0.0,0,0,504,1,0
63745,32,2020-06-22 01:00:00,2366.28,21.0,1.1,88.0,0.0,0.0,0,0,505,1,1
63746,32,2020-06-22 02:00:00,2378.592,20.1,0.7,90.0,0.0,0.0,0,0,506,1,2
63747,32,2020-06-22 03:00:00,2365.416,19.7,0.8,92.0,0.0,0.0,0,0,507,1,3
63748,32,2020-06-22 04:00:00,2365.632,19.4,0.6,95.0,0.0,0.0,0,0,508,1,4
63749,32,2020-06-22 05:00:00,2354.616,19.9,1.1,94.0,0.0,0.0,0,0,509,1,5
63750,32,2020-06-22 06:00:00,2369.952,20.0,0.1,93.0,0.0,0.1,0,0,510,1,6
63751,32,2020-06-22 07:00:00,2398.248,22.0,1.0,85.0,0.0,1.0,0,0,511,1,7
63752,32,2020-06-22 08:00:00,2420.28,25.2,0.6,73.0,0.0,1.0,0,0,512,1,8
63753,32,2020-06-22 09:00:00,2455.272,27.1,1.0,66.0,0.0,1.0,0,0,513,1,9
63754,32,2020-06-22 10:00:00,2471.688,28.6,1.6,57.0,0.0,1.0,0,0,514,1,10
63755,32,2020-06-22 11:00:00,2491.776,29.8,2.1,55.0,0.0,1.0,0,0,515,1,11
63756,32,2020-06-22 12:00:00,2516.4,31.7,1.5,50.0,0.0,1.0,0,0,516,1,12
63757,32,2020-06-22 13:00:00,2517.048,32.1,2.7,44.0,0.0,1.0,0,0,517,1,13
63758,32,2020-06-22 14:00:00,2527.632,32.7,3.2,49.0,0.0,1.0,0,0,518,1,14
63759,32,2020-06-22 15:00:00,2552.904,33.6,2.5,47.0,0.0,1.0,0,0,519,1,15
63760,32,2020-06-22 16:00:00,2559.384,33.1,2.4,45.0,0.0,1.0,0,0,520,1,16
63761,32,2020-06-22 17:00:00,2540.376,32.8,3.3,47.0,0.0,1.0,0,0,521,1,17
63762,32,2020-06-22 18:00:00,2494.368,31.2,2.7,45.0,0.0,1.0,0,0,522,1,18
