,num,date_time,kWH,C,m/s,wet,mm,hr,non_electric_aircondition,sunlight,time_idx,Week,24Hour
24741,13,2020-06-11 21:00:00,936.36,24.8,0.1,81.0,0.0,0.0,1,0,261,4,21
24742,13,2020-06-11 22:00:00,889.056,24.6,0.2,82.0,0.0,0.0,1,0,262,4,22
24743,13,2020-06-11 23:00:00,862.65,24.2,0.0,84.0,0.0,0.0,1,0,263,4,23
24744,13,2020-06-12 00:00:00,912.222,23.6,1.4,86.0,0.0,0.0,1,0,264,5,0
24745,13,2020-06-12 01:00:00,814.05,23.1,1.4,89.0,0.0,0.0,1,0,265,5,1
24746,13,2020-06-12 02:00:00,769.3380000000002,22.4,1.0,91.0,0.0,0.0,1,0,266,5,2
24747,13,2020-06-12 03:00:00,766.7460000000002,22.3,1.5,92.0,0.0,0.0,1,0,267,5,3
24748,13,2020-06-12 04:00:00,790.074,22.4,1.0,92.0,0.0,0.0,1,0,268,5,4
24749,13,2020-06-12 05:00:00,837.378,22.3,0.7,92.0,0.0,0.0,1,0,269,5,5
24750,13,2020-06-12 06:00:00,899.748,22.3,1.0,92.0,0.0,0.0,1,0,270,5,6
24751,13,2020-06-12 07:00:00,1172.07,22.3,0.9,92.0,0.0,0.0,1,0,271,5,7
24752,13,2020-06-12 08:00:00,1585.494,22.6,0.4,93.0,0.0,0.0,1,0,272,5,8
24753,13,2020-06-12 09:00:00,1666.818,23.3,0.8,89.0,0.0,0.0,1,0,273,5,9
24754,13,2020-06-12 10:00:00,1648.836,23.8,0.5,86.0,0.0,0.0,1,0,274,5,10
24755,13,2020-06-12 11:00:00,1663.74,24.3,0.4,84.0,0.0,0.0,1,0,275,5,11
24756,13,2020-06-12 12:00:00,1569.78,26.1,0.7,77.0,0.0,0.1,1,0,276,5,12
24757,13,2020-06-12 13:00:00,1585.656,29.8,1.2,60.0,0.0,0.9,1,0,277,5,13
24758,13,2020-06-12 14:00:00,1649.484,29.6,2.0,62.0,0.0,0.8,1,0,278,5,14
24759,13,2020-06-12 15:00:00,1644.786,30.1,2.0,59.0,0.0,1.0,1,0,279,5,15
24760,13,2020-06-12 16:00:00,1591.974,29.1,1.0,61.0,0.0,0.9,1,0,280,5,16
24761,13,2020-06-12 17:00:00,1251.936,28.0,1.5,63.0,0.0,0.5,1,0,281,5,17
24762,13,2020-06-12 18:00:00,1038.744,26.1,2.2,67.0,0.0,0.0,1,0,282,5,18
24763,13,2020-06-12 19:00:00,964.224,24.8,1.1,73.0,0.0,0.0,1,0,283,5,19
24764,13,2020-06-12 20:00:00,943.812,23.7,0.3,78.0,0.0,0.0,1,0,284,5,20
24765,13,2020-06-12 21:00:00,892.62,23.1,0.9,83.0,0.0,0.0,1,0,285,5,21
24766,13,2020-06-12 22:00:00,816.966,22.9,0.3,86.0,0.0,0.0,1,0,286,5,22
24767,13,2020-06-12 23:00:00,796.3919999999998,22.1,1.0,92.0,4.0,0.0,1,0,287,5,23
24768,13,2020-06-13 00:00:00,774.846,21.8,1.1,93.0,7.0,0.0,1,0,288,6,0
24769,13,2020-06-13 01:00:00,763.5060000000002,21.6,0.6,94.0,31.0,0.0,1,0,289,6,1
24770,13,2020-06-13 02:00:00,752.6519999999998,21.7,1.4,94.0,22.0,0.0,1,0,290,6,2
24771,13,2020-06-13 03:00:00,747.63,21.6,0.5,94.0,16.5,0.0,1,0,291,6,3
24772,13,2020-06-13 04:00:00,754.11,21.5,1.4,94.0,16.5,0.0,1,0,292,6,4
24773,13,2020-06-13 05:00:00,773.55,21.5,0.6,94.0,5.0,0.0,1,0,293,6,5
24774,13,2020-06-13 06:00:00,859.086,21.6,0.0,94.0,2.0,0.0,1,0,294,6,6
24775,13,2020-06-13 07:00:00,854.55,21.8,0.0,94.0,1.0,0.0,1,0,295,6,7
24776,13,2020-06-13 08:00:00,986.58,21.6,0.5,94.0,0.5,0.0,1,0,296,6,8
24777,13,2020-06-13 09:00:00,1041.822,22.6,0.2,93.0,0.0,0.0,1,0,297,6,9
24778,13,2020-06-13 10:00:00,1042.794,22.7,0.9,91.0,0.0,0.0,1,0,298,6,10
24779,13,2020-06-13 11:00:00,1020.924,23.0,0.8,88.0,0.0,0.0,1,0,299,6,11
24780,13,2020-06-13 12:00:00,1005.21,23.1,1.0,87.0,0.0,0.0,1,0,300,6,12
24781,13,2020-06-13 13:00:00,1007.964,23.4,0.7,88.0,0.0,0.0,1,0,301,6,13
24782,13,2020-06-13 14:00:00,1009.26,23.8,1.9,86.0,0.5,0.0,1,0,302,6,14
24783,13,2020-06-13 15:00:00,1020.6,23.3,0.4,88.0,0.0,0.0,1,0,303,6,15
24784,13,2020-06-13 16:00:00,1006.83,23.8,1.3,85.0,0.0,0.0,1,0,304,6,16
24785,13,2020-06-13 17:00:00,962.604,23.2,0.9,91.0,0.0,0.0,1,0,305,6,17
24786,13,2020-06-13 18:00:00,983.34,22.7,0.8,93.0,0.5,0.0,1,0,306,6,18
24787,13,2020-06-13 19:00:00,924.372,22.7,0.1,93.0,0.5,0.0,1,0,307,6,19
24788,13,2020-06-13 20:00:00,900.72,22.7,0.3,93.0,0.0,0.0,1,0,308,6,20
24789,13,2020-06-13 21:00:00,898.452,22.8,0.1,94.0,1.5,0.0,1,0,309,6,21
24790,13,2020-06-13 22:00:00,887.5980000000002,22.9,0.7,94.0,1.0,0.0,1,0,310,6,22
24791,13,2020-06-13 23:00:00,854.55,22.7,1.1,94.0,0.0,0.0,1,0,311,6,23
24792,13,2020-06-14 00:00:00,853.74,22.7,0.3,94.0,1.0,0.0,1,0,312,0,0
24793,13,2020-06-14 01:00:00,737.262,23.0,1.1,94.0,0.1,0.0,1,0,313,0,1
24794,13,2020-06-14 02:00:00,737.1,23.0,1.5,94.0,0.4,0.0,1,0,314,0,2
24795,13,2020-06-14 03:00:00,749.25,23.1,1.1,94.0,0.5,0.0,1,0,315,0,3
24796,13,2020-06-14 04:00:00,751.0319999999998,23.3,1.0,94.0,2.0,0.0,1,0,316,0,4
24797,13,2020-06-14 05:00:00,783.918,23.2,2.2,95.0,1.5,0.0,1,0,317,0,5
24798,13,2020-06-14 06:00:00,815.67,23.1,1.9,95.0,0.0,0.0,1,0,318,0,6
24799,13,2020-06-14 07:00:00,833.49,23.3,2.0,95.0,0.5,0.0,1,0,319,0,7
24800,13,2020-06-14 08:00:00,939.6,23.2,2.6,94.0,3.5,0.0,1,0,320,0,8
24801,13,2020-06-14 09:00:00,979.128,23.3,1.5,94.0,5.0,0.0,1,0,321,0,9
24802,13,2020-06-14 10:00:00,990.954,23.1,1.9,94.0,4.0,0.0,1,0,322,0,10
24803,13,2020-06-14 11:00:00,976.212,23.1,2.9,94.0,0.5,0.0,1,0,323,0,11
24804,13,2020-06-14 12:00:00,966.492,23.3,2.3,94.0,0.5,0.0,1,0,324,0,12
24805,13,2020-06-14 13:00:00,990.306,24.8,2.6,90.0,0.0,0.0,1,0,325,0,13
24806,13,2020-06-14 14:00:00,1003.266,25.4,3.1,85.0,0.0,0.0,1,0,326,0,14
24807,13,2020-06-14 15:00:00,969.084,26.0,2.7,80.0,0.0,0.2,1,0,327,0,15
24808,13,2020-06-14 16:00:00,1007.316,27.9,2.1,69.0,0.0,0.6,1,0,328,0,16
24809,13,2020-06-14 17:00:00,982.854,27.6,2.0,69.0,0.0,1.0,1,0,329,0,17
24810,13,2020-06-14 18:00:00,956.448,26.2,1.2,72.0,0.0,1.0,1,0,330,0,18
24811,13,2020-06-14 19:00:00,913.194,25.6,1.2,71.0,0.0,0.3,1,0,331,0,19
24812,13,2020-06-14 20:00:00,884.682,24.3,0.5,74.0,0.0,0.0,1,0,332,0,20
24813,13,2020-06-14 21:00:00,874.4760000000001,23.0,1.2,72.0,0.0,0.0,1,0,333,0,21
24814,13,2020-06-14 22:00:00,832.0319999999998,22.3,2.0,75.0,0.0,0.0,1,0,334,0,22
24815,13,2020-06-14 23:00:00,748.1160000000001,21.7,1.8,72.0,0.0,0.0,1,0,335,0,23
24816,13,2020-06-15 00:00:00,728.19,21.7,1.8,74.0,0.0,0.0,1,0,336,1,0
24817,13,2020-06-15 01:00:00,704.862,21.7,1.8,73.0,0.0,0.0,1,0,337,1,1
24818,13,2020-06-15 02:00:00,712.314,21.8,1.9,69.0,0.0,0.0,1,0,338,1,2
24819,13,2020-06-15 03:00:00,727.2180000000002,21.4,2.4,67.0,0.0,0.0,1,0,339,1,3
24820,13,2020-06-15 04:00:00,757.35,20.1,2.1,71.0,0.0,0.0,1,0,340,1,4
24821,13,2020-06-15 05:00:00,860.544,19.4,0.8,76.0,0.0,0.0,1,0,341,1,5
24822,13,2020-06-15 06:00:00,879.822,19.8,1.0,74.0,0.0,0.4,1,0,342,1,6
24823,13,2020-06-15 07:00:00,1139.832,20.0,0.6,74.0,0.0,0.1,1,0,343,1,7
24824,13,2020-06-15 08:00:00,1537.2179999999996,22.0,0.0,66.0,0.0,0.9,1,0,344,1,8
24825,13,2020-06-15 09:00:00,1622.2679999999998,23.2,0.4,57.0,0.0,0.9,1,0,345,1,9
24826,13,2020-06-15 10:00:00,1616.598,25.4,1.0,54.0,0.0,1.0,1,0,346,1,10
24827,13,2020-06-15 11:00:00,1595.214,27.2,1.3,48.0,0.0,1.0,1,0,347,1,11
24828,13,2020-06-15 12:00:00,1519.236,27.9,1.3,42.0,0.0,1.0,1,0,348,1,12
24829,13,2020-06-15 13:00:00,1550.34,28.7,1.9,40.0,0.0,1.0,1,0,349,1,13
24830,13,2020-06-15 14:00:00,1572.696,29.8,2.4,35.0,0.0,1.0,1,0,350,1,14
24831,13,2020-06-15 15:00:00,1617.7320000000002,30.0,2.5,41.0,0.0,1.0,1,0,351,1,15
24832,13,2020-06-15 16:00:00,1566.054,30.4,2.0,39.0,0.0,1.0,1,0,352,1,16
24833,13,2020-06-15 17:00:00,1317.06,28.9,2.6,45.0,0.0,1.0,1,0,353,1,17
24834,13,2020-06-15 18:00:00,1146.636,27.6,1.9,51.0,0.0,0.9,1,0,354,1,18
24835,13,2020-06-15 19:00:00,1000.836,26.3,1.6,57.0,0.0,0.7,1,0,355,1,19
24836,13,2020-06-15 20:00:00,961.47,25.3,1.3,52.0,0.0,0.0,1,0,356,1,20
24837,13,2020-06-15 21:00:00,917.244,24.7,2.0,54.0,0.0,0.0,1,0,357,1,21
24838,13,2020-06-15 22:00:00,837.54,24.6,1.4,50.0,0.0,0.0,1,0,358,1,22
24839,13,2020-06-15 23:00:00,757.0260000000002,22.8,1.1,57.0,0.0,0.0,1,0,359,1,23
24840,13,2020-06-16 00:00:00,756.8639999999998,23.1,2.5,55.0,0.0,0.0,1,0,360,2,0
24841,13,2020-06-16 01:00:00,725.2739999999999,23.2,2.8,55.0,0.0,0.0,1,0,361,2,1
24842,13,2020-06-16 02:00:00,712.962,23.1,0.4,51.0,0.0,0.0,1,0,362,2,2
24843,13,2020-06-16 03:00:00,728.5139999999999,22.8,0.9,53.0,0.0,0.0,1,0,363,2,3
24844,13,2020-06-16 04:00:00,743.418,22.5,1.2,47.0,0.0,0.0,1,0,364,2,4
24845,13,2020-06-16 05:00:00,826.038,21.7,1.2,51.0,0.0,0.0,1,0,365,2,5
24846,13,2020-06-16 06:00:00,934.578,20.6,1.6,60.0,0.0,0.5,1,0,366,2,6
24847,13,2020-06-16 07:00:00,1157.328,21.7,2.0,55.0,0.0,1.0,1,0,367,2,7
24848,13,2020-06-16 08:00:00,1484.406,23.6,1.4,52.0,0.0,1.0,1,0,368,2,8
24849,13,2020-06-16 09:00:00,1584.846,25.4,2.1,48.0,0.0,1.0,1,0,369,2,9
24850,13,2020-06-16 10:00:00,1601.37,27.5,2.1,43.0,0.0,1.0,1,0,370,2,10
24851,13,2020-06-16 11:00:00,1592.784,28.0,0.5,45.0,0.0,1.0,1,0,371,2,11
24852,13,2020-06-16 12:00:00,1498.662,29.8,1.6,40.0,0.0,1.0,1,0,372,2,12
24853,13,2020-06-16 13:00:00,1521.504,30.1,2.2,39.0,0.0,1.0,1,0,373,2,13
24854,13,2020-06-16 14:00:00,1526.526,30.0,0.8,38.0,0.0,0.9,1,0,374,2,14
24855,13,2020-06-16 15:00:00,1535.76,30.7,0.3,31.0,0.0,0.9,1,0,375,2,15
24856,13,2020-06-16 16:00:00,1503.198,30.8,1.4,34.0,0.0,1.0,1,0,376,2,16
24857,13,2020-06-16 17:00:00,1203.66,27.8,2.9,42.0,0.0,1.0,1,0,377,2,17
24858,13,2020-06-16 18:00:00,965.196,25.8,2.7,42.0,0.0,0.9,1,0,378,2,18
24859,13,2020-06-16 19:00:00,917.406,24.5,1.8,50.0,0.0,0.6,1,0,379,2,19
24860,13,2020-06-16 20:00:00,909.792,23.4,0.7,54.0,0.0,0.0,1,0,380,2,20
24861,13,2020-06-16 21:00:00,873.828,22.6,0.4,58.0,0.0,0.0,1,0,381,2,21
24862,13,2020-06-16 22:00:00,801.414,22.3,0.5,59.0,0.0,0.0,1,0,382,2,22
24863,13,2020-06-16 23:00:00,723.816,21.7,0.3,64.0,0.0,0.0,1,0,383,2,23
24864,13,2020-06-17 00:00:00,709.722,22.2,1.2,61.0,0.0,0.0,1,0,384,3,0
24865,13,2020-06-17 01:00:00,705.9960000000002,21.5,0.2,63.0,0.0,0.0,1,0,385,3,1
24866,13,2020-06-17 02:00:00,704.2139999999998,20.6,0.8,66.0,0.0,0.0,1,0,386,3,2
24867,13,2020-06-17 03:00:00,704.052,20.7,0.0,64.0,0.0,0.0,1,0,387,3,3
24868,13,2020-06-17 04:00:00,715.3919999999998,19.9,0.4,68.0,0.0,0.0,1,0,388,3,4
24869,13,2020-06-17 05:00:00,763.3439999999998,19.6,0.3,69.0,0.0,0.0,1,0,389,3,5
24870,13,2020-06-17 06:00:00,930.69,19.5,0.1,69.0,0.0,0.0,1,0,390,3,6
24871,13,2020-06-17 07:00:00,1055.268,20.5,0.3,67.0,0.0,0.1,1,0,391,3,7
24872,13,2020-06-17 08:00:00,1452.168,22.2,0.1,61.0,0.0,0.3,1,0,392,3,8
24873,13,2020-06-17 09:00:00,1547.7479999999996,24.1,1.2,53.0,0.0,1.0,1,0,393,3,9
24874,13,2020-06-17 10:00:00,1543.86,24.5,0.8,53.0,0.0,0.4,1,0,394,3,10
24875,13,2020-06-17 11:00:00,1554.2279999999996,24.3,1.3,56.0,0.0,0.1,1,0,395,3,11
24876,13,2020-06-17 12:00:00,1472.418,26.3,0.6,46.0,0.0,0.6,1,0,396,3,12
24877,13,2020-06-17 13:00:00,1473.876,25.9,1.3,51.0,0.0,0.2,1,0,397,3,13
24878,13,2020-06-17 14:00:00,1534.14,25.5,1.9,60.0,0.0,0.1,1,0,398,3,14
24879,13,2020-06-17 15:00:00,1527.4979999999996,24.8,1.2,54.0,0.0,0.0,1,0,399,3,15
24880,13,2020-06-17 16:00:00,1485.216,25.0,1.3,62.0,0.0,0.0,1,0,400,3,16
24881,13,2020-06-17 17:00:00,1198.638,24.1,1.1,66.0,0.0,0.0,1,0,401,3,17
24882,13,2020-06-17 18:00:00,962.442,23.7,1.4,62.0,0.0,0.0,1,0,402,3,18
24883,13,2020-06-17 19:00:00,922.752,22.7,0.8,68.0,0.0,0.0,1,0,403,3,19
24884,13,2020-06-17 20:00:00,925.506,21.8,1.8,77.0,0.0,0.0,1,0,404,3,20
24885,13,2020-06-17 21:00:00,862.9739999999998,21.5,1.3,83.0,0.0,0.0,1,0,405,3,21
24886,13,2020-06-17 22:00:00,820.8539999999998,20.7,1.9,72.0,0.0,0.0,1,0,406,3,22
24887,13,2020-06-17 23:00:00,731.43,19.2,1.6,79.0,0.0,0.0,1,0,407,3,23
24888,13,2020-06-18 00:00:00,726.2460000000002,17.7,1.0,90.0,0.5,0.0,1,0,408,4,0
24889,13,2020-06-18 01:00:00,705.834,17.6,0.2,92.0,2.5,0.0,1,0,409,4,1
24890,13,2020-06-18 02:00:00,690.12,17.8,0.0,93.0,3.5,0.0,1,0,410,4,2
24891,13,2020-06-18 03:00:00,716.3639999999998,17.9,0.0,93.0,2.0,0.0,1,0,411,4,3
24892,13,2020-06-18 04:00:00,761.238,17.5,1.9,92.0,1.5,0.0,1,0,412,4,4
24893,13,2020-06-18 05:00:00,764.154,16.1,3.9,88.0,0.5,0.0,1,0,413,4,5
24894,13,2020-06-18 06:00:00,837.378,16.4,3.0,90.0,1.5,0.0,1,0,414,4,6
24895,13,2020-06-18 07:00:00,1115.37,16.8,2.4,92.0,2.5,0.0,1,0,415,4,7
24896,13,2020-06-18 08:00:00,1408.104,16.9,4.4,91.0,3.5,0.0,1,0,416,4,8
24897,13,2020-06-18 09:00:00,1514.214,16.8,4.5,91.0,6.0,0.0,1,0,417,4,9
24898,13,2020-06-18 10:00:00,1502.55,16.9,2.8,91.0,4.0,0.0,1,0,418,4,10
24899,13,2020-06-18 11:00:00,1492.02,17.6,3.3,90.0,1.5,0.0,1,0,419,4,11
24900,13,2020-06-18 12:00:00,1438.884,17.7,3.5,91.0,3.5,0.0,1,0,420,4,12
24901,13,2020-06-18 13:00:00,1424.142,17.9,1.4,90.0,4.5,0.0,1,0,421,4,13
24902,13,2020-06-18 14:00:00,1464.156,18.3,4.0,89.0,3.5,0.0,1,0,422,4,14
24903,13,2020-06-18 15:00:00,1483.11,18.3,3.0,90.0,2.5,0.0,1,0,423,4,15
24904,13,2020-06-18 16:00:00,1416.204,18.0,4.5,90.0,3.0,0.0,1,0,424,4,16
24905,13,2020-06-18 17:00:00,1170.126,18.2,4.5,90.0,3.0,0.0,1,0,425,4,17
24906,13,2020-06-18 18:00:00,941.058,18.0,4.4,92.0,6.5,0.0,1,0,426,4,18
24907,13,2020-06-18 19:00:00,898.128,18.3,3.6,91.0,8.0,0.0,1,0,427,4,19
24908,13,2020-06-18 20:00:00,833.49,18.3,4.9,89.0,0.5,0.0,1,0,428,4,20
24909,13,2020-06-18 21:00:00,749.4119999999998,18.4,3.9,86.0,0.0,0.0,1,0,429,4,21
24910,13,2020-06-18 22:00:00,742.122,18.7,4.0,82.0,0.5,0.0,1,0,430,4,22
24911,13,2020-06-18 23:00:00,721.062,18.4,4.4,83.0,0.0,0.0,1,0,431,4,23
24912,13,2020-06-19 00:00:00,713.2860000000002,18.7,3.8,80.0,0.0,0.0,1,0,432,5,0
24913,13,2020-06-19 01:00:00,725.2739999999999,17.8,2.8,88.0,0.5,0.0,1,0,433,5,1
24914,13,2020-06-19 02:00:00,703.566,18.3,2.7,87.0,0.0,0.0,1,0,434,5,2
24915,13,2020-06-19 03:00:00,680.7239999999998,18.3,2.1,86.0,0.5,0.0,1,0,435,5,3
24916,13,2020-06-19 04:00:00,748.602,18.5,4.1,83.0,0.0,0.0,1,0,436,5,4
24917,13,2020-06-19 05:00:00,752.166,17.9,4.3,88.0,0.5,0.0,1,0,437,5,5
24918,13,2020-06-19 06:00:00,993.222,18.7,2.4,81.0,0.0,0.0,1,0,438,5,6
24919,13,2020-06-19 07:00:00,1127.52,18.8,2.1,81.0,0.5,0.0,1,0,439,5,7
24920,13,2020-06-19 08:00:00,1438.398,20.4,1.6,71.0,0.0,0.0,1,0,440,5,8
24921,13,2020-06-19 09:00:00,1529.442,20.8,1.6,72.0,0.0,0.0,1,0,441,5,9
24922,13,2020-06-19 10:00:00,1540.134,23.1,1.1,62.0,0.0,0.2,1,0,442,5,10
24923,13,2020-06-19 11:00:00,1543.698,23.8,2.7,59.0,0.0,0.4,1,0,443,5,11
24924,13,2020-06-19 12:00:00,1457.514,26.1,1.8,50.0,0.0,1.0,1,0,444,5,12
24925,13,2020-06-19 13:00:00,1468.854,27.2,1.4,47.0,0.0,1.0,1,0,445,5,13
24926,13,2020-06-19 14:00:00,1456.38,27.1,0.8,49.0,0.0,0.9,1,0,446,5,14
24927,13,2020-06-19 15:00:00,1494.2879999999998,27.7,1.4,50.0,0.0,0.8,1,0,447,5,15
24928,13,2020-06-19 16:00:00,1441.152,27.8,2.3,52.0,0.0,1.0,1,0,448,5,16
24929,13,2020-06-19 17:00:00,1197.18,27.0,0.8,53.0,0.0,0.9,1,0,449,5,17
24930,13,2020-06-19 18:00:00,955.962,25.2,1.1,64.0,0.0,0.6,1,0,450,5,18
24931,13,2020-06-19 19:00:00,941.382,22.6,0.5,76.0,0.0,0.2,1,0,451,5,19
24932,13,2020-06-19 20:00:00,899.262,22.0,1.0,76.0,0.0,0.0,1,0,452,5,20
24933,13,2020-06-19 21:00:00,863.946,21.1,1.3,78.0,0.0,0.0,1,0,453,5,21
24934,13,2020-06-19 22:00:00,822.4739999999998,20.7,0.8,80.0,0.0,0.0,1,0,454,5,22
24935,13,2020-06-19 23:00:00,727.5419999999998,20.6,0.9,78.0,0.0,0.0,1,0,455,5,23
24936,13,2020-06-20 00:00:00,715.716,20.7,1.2,75.0,0.0,0.0,1,0,456,6,0
24937,13,2020-06-20 01:00:00,706.9680000000002,20.7,0.8,76.0,0.0,0.0,1,0,457,6,1
24938,13,2020-06-20 02:00:00,702.432,20.7,0.3,78.0,0.0,0.0,1,0,458,6,2
24939,13,2020-06-20 03:00:00,694.6560000000002,20.6,1.0,77.0,0.0,0.0,1,0,459,6,3
24940,13,2020-06-20 04:00:00,716.202,20.2,1.2,80.0,0.0,0.0,1,0,460,6,4
24941,13,2020-06-20 05:00:00,739.206,20.0,0.1,84.0,0.0,0.0,1,0,461,6,5
24942,13,2020-06-20 06:00:00,782.784,19.9,0.2,86.0,0.0,0.0,1,0,462,6,6
24943,13,2020-06-20 07:00:00,792.828,20.1,0.8,86.0,0.0,0.0,1,0,463,6,7
24944,13,2020-06-20 08:00:00,828.1439999999999,20.6,0.1,84.0,0.0,0.0,1,0,464,6,8
24945,13,2020-06-20 09:00:00,847.422,20.7,0.2,84.0,0.0,0.0,1,0,465,6,9
24946,13,2020-06-20 10:00:00,857.628,22.1,1.3,79.0,0.0,0.0,1,0,466,6,10
24947,13,2020-06-20 11:00:00,962.604,23.0,1.3,75.0,0.0,0.0,1,0,467,6,11
24948,13,2020-06-20 12:00:00,927.936,23.9,0.9,67.0,0.0,0.0,1,0,468,6,12
24949,13,2020-06-20 13:00:00,938.628,25.2,1.5,62.0,0.0,0.4,1,0,469,6,13
24950,13,2020-06-20 14:00:00,938.142,25.9,1.4,59.0,0.0,1.0,1,0,470,6,14
24951,13,2020-06-20 15:00:00,939.924,26.5,1.7,55.0,0.0,1.0,1,0,471,6,15
24952,13,2020-06-20 16:00:00,916.92,26.5,1.5,56.0,0.0,1.0,1,0,472,6,16
24953,13,2020-06-20 17:00:00,871.8839999999999,26.4,0.6,59.0,0.0,1.0,1,0,473,6,17
24954,13,2020-06-20 18:00:00,879.336,25.3,1.0,63.0,0.0,1.0,1,0,474,6,18
24955,13,2020-06-20 19:00:00,823.446,23.8,0.6,71.0,0.0,0.6,1,0,475,6,19
24956,13,2020-06-20 20:00:00,821.826,21.8,1.1,77.0,0.0,0.0,1,0,476,6,20
24957,13,2020-06-20 21:00:00,799.632,21.0,0.9,81.0,0.0,0.0,1,0,477,6,21
24958,13,2020-06-20 22:00:00,737.748,20.5,0.4,81.0,0.0,0.0,1,0,478,6,22
24959,13,2020-06-20 23:00:00,712.314,20.5,0.0,83.0,0.0,0.0,1,0,479,6,23
24960,13,2020-06-21 00:00:00,700.164,20.6,0.1,83.0,0.0,0.0,1,0,480,0,0
24961,13,2020-06-21 01:00:00,698.706,20.6,0.3,81.0,0.0,0.0,1,0,481,0,1
24962,13,2020-06-21 02:00:00,690.6060000000001,20.1,1.0,81.0,0.0,0.0,1,0,482,0,2
24963,13,2020-06-21 03:00:00,695.79,19.9,0.1,82.0,0.0,0.0,1,0,483,0,3
24964,13,2020-06-21 04:00:00,706.482,19.9,0.6,84.0,0.0,0.0,1,0,484,0,4
24965,13,2020-06-21 05:00:00,681.048,19.8,0.9,86.0,0.0,0.0,1,0,485,0,5
24966,13,2020-06-21 06:00:00,733.212,19.5,1.6,87.0,0.0,0.0,1,0,486,0,6
24967,13,2020-06-21 07:00:00,730.4580000000002,20.1,1.8,84.0,0.0,0.0,1,0,487,0,7
24968,13,2020-06-21 08:00:00,763.668,20.6,2.8,81.0,0.0,0.0,1,0,488,0,8
24969,13,2020-06-21 09:00:00,805.4639999999998,23.1,2.5,74.0,0.0,0.7,1,0,489,0,9
24970,13,2020-06-21 10:00:00,866.3760000000002,24.4,2.2,68.0,0.0,1.0,1,0,490,0,10
24971,13,2020-06-21 11:00:00,953.37,26.3,2.2,59.0,0.0,1.0,1,0,491,0,11
24972,13,2020-06-21 12:00:00,945.108,26.4,2.8,57.0,0.0,1.0,1,0,492,0,12
24973,13,2020-06-21 13:00:00,948.348,27.5,1.9,56.0,0.0,1.0,1,0,493,0,13
24974,13,2020-06-21 14:00:00,922.428,27.2,2.3,53.0,0.0,1.0,1,0,494,0,14
24975,13,2020-06-21 15:00:00,967.464,25.7,1.2,57.0,0.0,0.9,1,0,495,0,15
24976,13,2020-06-21 16:00:00,977.184,26.0,2.1,58.0,0.0,0.7,1,0,496,0,16
24977,13,2020-06-21 17:00:00,935.064,25.0,1.7,61.0,0.0,0.9,1,0,497,0,17
24978,13,2020-06-21 18:00:00,917.892,24.4,2.0,61.0,0.0,1.0,1,0,498,0,18
24979,13,2020-06-21 19:00:00,885.816,23.2,1.5,66.0,0.0,0.6,1,0,499,0,19
24980,13,2020-06-21 20:00:00,851.472,22.2,0.7,68.0,0.0,0.0,1,0,500,0,20
24981,13,2020-06-21 21:00:00,723.492,21.1,0.7,72.0,0.0,0.0,1,0,501,0,21
24982,13,2020-06-21 22:00:00,726.408,21.1,0.4,78.0,0.0,0.0,1,0,502,0,22
24983,13,2020-06-21 23:00:00,718.794,20.7,0.3,69.0,0.0,0.0,1,0,503,0,23
24984,13,2020-06-22 00:00:00,697.41,20.5,0.2,71.0,0.0,0.0,1,0,504,1,0
24985,13,2020-06-22 01:00:00,699.678,20.0,0.0,78.0,0.0,0.0,1,0,505,1,1
24986,13,2020-06-22 02:00:00,702.1080000000002,19.1,0.1,83.0,0.0,0.0,1,0,506,1,2
24987,13,2020-06-22 03:00:00,701.784,18.6,0.7,83.0,0.0,0.0,1,0,507,1,3
24988,13,2020-06-22 04:00:00,761.7239999999998,18.0,0.4,86.0,0.0,0.0,1,0,508,1,4
24989,13,2020-06-22 05:00:00,773.712,18.5,0.6,83.0,0.0,0.0,1,0,509,1,5
24990,13,2020-06-22 06:00:00,857.1419999999998,18.3,0.3,84.0,0.0,0.4,1,0,510,1,6
24991,13,2020-06-22 07:00:00,952.236,19.9,0.6,76.0,0.0,1.0,1,0,511,1,7
24992,13,2020-06-22 08:00:00,1212.246,22.1,0.3,69.0,0.0,1.0,1,0,512,1,8
24993,13,2020-06-22 09:00:00,1484.082,23.8,1.0,60.0,0.0,1.0,1,0,513,1,9
24994,13,2020-06-22 10:00:00,1570.428,25.8,1.5,58.0,0.0,1.0,1,0,514,1,10
24995,13,2020-06-22 11:00:00,1588.572,27.0,1.7,51.0,0.0,1.0,1,0,515,1,11
24996,13,2020-06-22 12:00:00,1498.8239999999996,27.5,1.8,51.0,0.0,1.0,1,0,516,1,12
24997,13,2020-06-22 13:00:00,1527.822,28.5,1.8,44.0,0.0,1.0,1,0,517,1,13
24998,13,2020-06-22 14:00:00,1531.71,28.8,1.9,45.0,0.0,1.0,1,0,518,1,14
24999,13,2020-06-22 15:00:00,1539.648,28.5,2.4,49.0,0.0,1.0,1,0,519,1,15
25000,13,2020-06-22 16:00:00,1492.182,28.4,2.3,49.0,0.0,1.0,1,0,520,1,16
25001,13,2020-06-22 17:00:00,1261.332,27.9,1.7,42.0,0.0,1.0,1,0,521,1,17
25002,13,2020-06-22 18:00:00,1023.192,27.7,0.7,48.0,0.0,1.0,1,0,522,1,18
