,num,date_time,kWH,C,m/s,wet,mm,hr,non_electric_aircondition,sunlight,time_idx,Week,24Hour
12500,7,2020-06-11 20:00:00,1281.501,27.7,3.7,63.0,0.0,0.0,1,0,260,4,20
12501,7,2020-06-11 21:00:00,1081.431,26.0,4.2,65.0,0.0,0.0,1,0,261,4,21
12502,7,2020-06-11 22:00:00,894.888,25.1,2.8,70.0,0.0,0.0,1,0,262,4,22
12503,7,2020-06-11 23:00:00,1480.68,24.6,1.6,72.0,0.0,0.0,1,0,263,4,23
12504,7,2020-06-12 00:00:00,1425.114,24.3,1.3,73.0,0.0,0.0,1,0,264,5,0
12505,7,2020-06-12 01:00:00,1388.745,23.7,1.6,75.0,0.0,0.0,1,0,265,5,1
12506,7,2020-06-12 02:00:00,1005.939,23.3,1.0,76.0,0.0,0.0,1,0,266,5,2
12507,7,2020-06-12 03:00:00,705.834,22.7,1.3,80.0,0.0,0.0,1,0,267,5,3
12508,7,2020-06-12 04:00:00,701.541,22.1,1.7,82.0,0.0,0.0,1,0,268,5,4
12509,7,2020-06-12 05:00:00,1016.145,21.7,1.7,83.0,0.0,0.0,1,0,269,5,5
12510,7,2020-06-12 06:00:00,1757.1329999999996,21.7,0.6,83.0,0.0,0.0,1,0,270,5,6
12511,7,2020-06-12 07:00:00,2056.833,22.2,1.7,82.0,0.0,0.1,1,0,271,5,7
12512,7,2020-06-12 08:00:00,2343.573,23.5,1.8,79.0,0.0,0.1,1,0,272,5,8
12513,7,2020-06-12 09:00:00,2460.78,25.1,1.3,71.0,0.0,0.3,1,0,273,5,9
12514,7,2020-06-12 10:00:00,2496.42,26.0,1.9,67.0,0.0,0.0,1,0,274,5,10
12515,7,2020-06-12 11:00:00,2458.755,26.5,1.7,56.0,0.0,0.0,1,0,275,5,11
12516,7,2020-06-12 12:00:00,2436.966,26.8,1.9,62.0,0.0,0.0,1,0,276,5,12
12517,7,2020-06-12 13:00:00,2484.351,27.3,2.1,51.0,0.0,0.0,1,0,277,5,13
12518,7,2020-06-12 14:00:00,2454.219,27.4,2.4,50.0,0.0,0.0,1,0,278,5,14
12519,7,2020-06-12 15:00:00,2433.483,27.1,2.6,58.0,0.0,0.0,1,0,279,5,15
12520,7,2020-06-12 16:00:00,2331.666,27.4,2.4,50.0,0.0,0.0,1,0,280,5,16
12521,7,2020-06-12 17:00:00,2273.913,27.0,2.4,52.0,0.0,0.0,1,0,281,5,17
12522,7,2020-06-12 18:00:00,1695.735,26.8,1.9,55.0,0.0,0.0,1,0,282,5,18
12523,7,2020-06-12 19:00:00,1363.554,26.3,1.9,58.0,0.0,0.0,1,0,283,5,19
12524,7,2020-06-12 20:00:00,1158.6105,25.6,2.2,63.0,0.0,0.0,1,0,284,5,20
12525,7,2020-06-12 21:00:00,950.94,24.6,2.1,69.0,0.0,0.0,1,0,285,5,21
12526,7,2020-06-12 22:00:00,762.291,24.1,1.8,71.0,0.0,0.0,1,0,286,5,22
12527,7,2020-06-12 23:00:00,1340.145,23.5,1.8,72.0,0.0,0.0,1,0,287,5,23
12528,7,2020-06-13 00:00:00,1359.99,23.0,0.9,71.0,0.0,0.0,1,0,288,6,0
12529,7,2020-06-13 01:00:00,1297.458,22.5,0.5,72.0,0.0,0.0,1,0,289,6,1
12530,7,2020-06-13 02:00:00,1158.2352,22.4,0.9,67.0,0.0,0.0,1,0,290,6,2
12531,7,2020-06-13 03:00:00,646.38,21.7,0.9,69.0,0.0,0.0,1,0,291,6,3
12532,7,2020-06-13 04:00:00,650.268,21.4,0.3,72.0,0.0,0.0,1,0,292,6,4
12533,7,2020-06-13 05:00:00,683.4780000000002,21.0,1.2,76.0,0.0,0.0,1,0,293,6,5
12534,7,2020-06-13 06:00:00,758.7698824,20.7,0.5,77.0,0.0,0.0,1,0,294,6,6
12535,7,2020-06-13 07:00:00,966.411,21.5,1.4,76.0,0.0,0.1,1,0,295,6,7
12536,7,2020-06-13 08:00:00,1045.305,23.7,2.2,68.0,0.0,0.7,1,0,296,6,8
12537,7,2020-06-13 09:00:00,1077.138,25.6,1.7,59.0,0.0,1.0,1,0,297,6,9
12538,7,2020-06-13 10:00:00,1109.214,27.5,1.2,44.0,0.0,1.0,1,0,298,6,10
12539,7,2020-06-13 11:00:00,1100.871,29.1,1.8,34.0,0.0,1.0,1,0,299,6,11
12540,7,2020-06-13 12:00:00,1103.9489999999996,30.7,1.6,34.0,0.0,1.0,1,0,300,6,12
12541,7,2020-06-13 13:00:00,1111.968,31.9,1.8,29.0,0.0,1.0,1,0,301,6,13
12542,7,2020-06-13 14:00:00,1109.862,32.7,2.0,29.0,0.0,1.0,1,0,302,6,14
12543,7,2020-06-13 15:00:00,1087.506,33.1,3.7,33.0,0.0,1.0,1,0,303,6,15
12544,7,2020-06-13 16:00:00,996.219,33.0,2.9,38.0,0.0,1.0,1,0,304,6,16
12545,7,2020-06-13 17:00:00,940.329,32.0,3.0,42.0,0.0,0.8,1,0,305,6,17
12546,7,2020-06-13 18:00:00,925.263,30.7,2.7,46.0,0.0,0.1,1,0,306,6,18
12547,7,2020-06-13 19:00:00,916.758,29.7,3.0,51.0,0.0,0.0,1,0,307,6,19
12548,7,2020-06-13 20:00:00,892.863,28.1,4.3,50.0,0.0,0.0,1,0,308,6,20
12549,7,2020-06-13 21:00:00,741.2310000000001,27.2,3.4,45.0,0.0,0.0,1,0,309,6,21
12550,7,2020-06-13 22:00:00,696.2760000000002,26.5,3.5,46.0,0.0,0.0,1,0,310,6,22
12551,7,2020-06-13 23:00:00,1358.6129999999996,26.0,0.7,52.0,0.0,0.0,1,0,311,6,23
12552,7,2020-06-14 00:00:00,1380.159,25.6,1.5,59.0,0.0,0.0,1,0,312,0,0
12553,7,2020-06-14 01:00:00,1335.609,25.1,2.4,68.0,0.0,0.0,1,0,313,0,1
12554,7,2020-06-14 02:00:00,1333.989,23.8,0.9,73.0,0.0,0.0,1,0,314,0,2
12555,7,2020-06-14 03:00:00,1026.918,22.6,2.4,87.0,0.3,0.0,1,0,315,0,3
12556,7,2020-06-14 04:00:00,673.92,22.1,1.5,89.0,0.8,0.0,1,0,316,0,4
12557,7,2020-06-14 05:00:00,685.0169999999998,22.2,2.0,89.0,0.0,0.0,1,0,317,0,5
12558,7,2020-06-14 06:00:00,673.3530000000002,22.1,1.4,88.0,0.0,0.0,1,0,318,0,6
12559,7,2020-06-14 07:00:00,840.294,22.4,1.6,84.0,0.0,0.1,1,0,319,0,7
12560,7,2020-06-14 08:00:00,903.312,22.7,2.2,79.0,0.0,0.0,1,0,320,0,8
12561,7,2020-06-14 09:00:00,904.122,23.2,2.1,76.0,0.0,0.0,1,0,321,0,9
12562,7,2020-06-14 10:00:00,922.995,23.4,2.1,70.0,0.0,0.0,1,0,322,0,10
12563,7,2020-06-14 11:00:00,930.69,24.3,2.6,67.0,0.0,0.0,1,0,323,0,11
12564,7,2020-06-14 12:00:00,931.257,26.4,3.2,52.0,0.0,0.8,1,0,324,0,12
12565,7,2020-06-14 13:00:00,934.497,27.9,4.1,43.0,0.0,1.0,1,0,325,0,13
12566,7,2020-06-14 14:00:00,935.145,28.2,4.5,45.0,0.0,1.0,1,0,326,0,14
12567,7,2020-06-14 15:00:00,953.856,28.5,4.5,48.0,0.0,1.0,1,0,327,0,15
12568,7,2020-06-14 16:00:00,953.289,28.6,4.3,48.0,0.0,1.0,1,0,328,0,16
12569,7,2020-06-14 17:00:00,941.301,28.5,4.5,53.0,0.0,1.0,1,0,329,0,17
12570,7,2020-06-14 18:00:00,897.1560000000002,26.9,4.0,59.0,0.0,0.9,1,0,330,0,18
12571,7,2020-06-14 19:00:00,880.551,24.9,4.4,66.0,0.0,1.0,1,0,331,0,19
12572,7,2020-06-14 20:00:00,825.471,23.0,4.1,72.0,0.0,0.3,1,0,332,0,20
12573,7,2020-06-14 21:00:00,742.932,22.2,2.9,74.0,0.0,0.0,1,0,333,0,21
12574,7,2020-06-14 22:00:00,706.2389999999998,21.4,3.0,76.0,0.0,0.0,1,0,334,0,22
12575,7,2020-06-14 23:00:00,1342.98,20.8,2.2,78.0,0.0,0.0,1,0,335,0,23
12576,7,2020-06-15 00:00:00,1354.239,20.1,2.4,81.0,0.0,0.0,1,0,336,1,0
12577,7,2020-06-15 01:00:00,1300.374,19.7,0.8,82.0,0.0,0.0,1,0,337,1,1
12578,7,2020-06-15 02:00:00,1190.1555,19.3,0.7,82.0,0.0,0.0,1,0,338,1,2
12579,7,2020-06-15 03:00:00,641.844,19.1,1.6,84.0,0.0,0.0,1,0,339,1,3
12580,7,2020-06-15 04:00:00,661.203,18.8,1.4,84.0,0.0,0.0,1,0,340,1,4
12581,7,2020-06-15 05:00:00,1008.774,18.3,1.6,85.0,0.0,0.0,1,0,341,1,5
12582,7,2020-06-15 06:00:00,1697.112,18.2,0.9,85.0,0.0,0.0,1,0,342,1,6
12583,7,2020-06-15 07:00:00,1934.037,19.1,0.8,83.0,0.0,0.7,1,0,343,1,7
12584,7,2020-06-15 08:00:00,2232.117,20.2,0.7,78.0,0.0,0.2,1,0,344,1,8
12585,7,2020-06-15 09:00:00,2366.982,21.9,1.4,72.0,0.0,0.5,1,0,345,1,9
12586,7,2020-06-15 10:00:00,2395.98,23.6,3.1,65.0,0.0,0.9,1,0,346,1,10
12587,7,2020-06-15 11:00:00,2385.531,25.5,2.8,56.0,0.0,1.0,1,0,347,1,11
12588,7,2020-06-15 12:00:00,2388.042,26.5,3.1,55.0,0.0,1.0,1,0,348,1,12
12589,7,2020-06-15 13:00:00,2397.6,27.0,4.6,48.0,0.0,1.0,1,0,349,1,13
12590,7,2020-06-15 14:00:00,2356.128,27.7,4.6,39.0,0.0,1.0,1,0,350,1,14
12591,7,2020-06-15 15:00:00,2376.459,28.6,3.7,35.0,0.0,1.0,1,0,351,1,15
12592,7,2020-06-15 16:00:00,2297.484,27.3,4.2,34.0,0.0,1.0,1,0,352,1,16
12593,7,2020-06-15 17:00:00,2251.233,26.8,3.9,33.0,0.0,0.9,1,0,353,1,17
12594,7,2020-06-15 18:00:00,1688.2020000000002,26.0,4.0,37.0,0.0,0.8,1,0,354,1,18
12595,7,2020-06-15 19:00:00,1384.776,24.4,4.2,46.0,0.0,0.1,1,0,355,1,19
12596,7,2020-06-15 20:00:00,1199.3445,23.5,3.1,47.0,0.0,0.0,1,0,356,1,20
12597,7,2020-06-15 21:00:00,975.564,22.6,3.5,52.0,0.0,0.0,1,0,357,1,21
12598,7,2020-06-15 22:00:00,799.065,21.4,4.1,69.0,0.0,0.0,1,0,358,1,22
12599,7,2020-06-15 23:00:00,1408.914,21.0,3.2,78.0,0.0,0.0,1,0,359,1,23
12600,7,2020-06-16 00:00:00,1379.9160000000004,21.1,2.9,78.0,0.0,0.0,1,0,360,2,0
12601,7,2020-06-16 01:00:00,1342.575,20.8,2.8,78.0,0.0,0.0,1,0,361,2,1
12602,7,2020-06-16 02:00:00,1179.522,20.5,2.5,78.0,0.0,0.0,1,0,362,2,2
12603,7,2020-06-16 03:00:00,665.091,20.1,2.5,79.0,0.0,0.0,1,0,363,2,3
12604,7,2020-06-16 04:00:00,674.8919999999998,20.1,1.2,79.0,0.0,0.0,1,0,364,2,4
12605,7,2020-06-16 05:00:00,1037.61,20.0,2.3,78.0,0.0,0.0,1,0,365,2,5
12606,7,2020-06-16 06:00:00,1701.9720000000002,20.1,0.4,79.0,0.0,0.0,1,0,366,2,6
12607,7,2020-06-16 07:00:00,1955.097,20.4,1.3,77.0,0.0,0.0,1,0,367,2,7
12608,7,2020-06-16 08:00:00,2203.848,21.1,2.0,73.0,0.0,0.0,1,0,368,2,8
12609,7,2020-06-16 09:00:00,2326.32,22.4,2.0,69.0,0.0,0.3,1,0,369,2,9
12610,7,2020-06-16 10:00:00,2362.77,23.4,2.0,63.0,0.0,0.6,1,0,370,2,10
12611,7,2020-06-16 11:00:00,2331.423,25.4,2.2,55.0,0.0,1.0,1,0,371,2,11
12612,7,2020-06-16 12:00:00,2321.46,27.2,1.9,50.0,0.0,0.8,1,0,372,2,12
12613,7,2020-06-16 13:00:00,2372.085,28.5,2.0,47.0,0.0,0.8,1,0,373,2,13
12614,7,2020-06-16 14:00:00,2368.035,29.5,2.5,43.0,0.0,1.0,1,0,374,2,14
12615,7,2020-06-16 15:00:00,2381.724,30.4,2.0,39.0,0.0,1.0,1,0,375,2,15
12616,7,2020-06-16 16:00:00,2328.669,30.4,2.2,39.0,0.0,1.0,1,0,376,2,16
12617,7,2020-06-16 17:00:00,2113.128,29.6,3.7,49.0,0.0,1.0,1,0,377,2,17
12618,7,2020-06-16 18:00:00,1728.945,28.0,3.0,53.0,0.0,0.0,1,0,378,2,18
12619,7,2020-06-16 19:00:00,1420.335,26.8,3.2,56.0,0.0,0.0,1,0,379,2,19
12620,7,2020-06-16 20:00:00,1205.118,25.9,2.4,57.0,0.0,0.0,1,0,380,2,20
12621,7,2020-06-16 21:00:00,1004.4,24.9,1.9,63.0,0.0,0.0,1,0,381,2,21
12622,7,2020-06-16 22:00:00,809.028,23.9,2.0,67.0,0.0,0.0,1,0,382,2,22
12623,7,2020-06-16 23:00:00,1422.5220000000004,22.8,1.7,68.0,0.0,0.0,1,0,383,2,23
12624,7,2020-06-17 00:00:00,1386.8010000000004,22.2,1.9,72.0,0.0,0.0,1,0,384,3,0
12625,7,2020-06-17 01:00:00,1351.323,21.6,1.3,72.0,0.0,0.0,1,0,385,3,1
12626,7,2020-06-17 02:00:00,1180.683,21.4,0.8,73.0,0.0,0.0,1,0,386,3,2
12627,7,2020-06-17 03:00:00,671.571,20.9,0.4,74.0,0.0,0.0,1,0,387,3,3
12628,7,2020-06-17 04:00:00,667.5210000000002,20.7,0.3,76.0,0.0,0.0,1,0,388,3,4
12629,7,2020-06-17 05:00:00,1142.505,20.4,0.7,77.0,0.0,0.0,1,0,389,3,5
12630,7,2020-06-17 06:00:00,1688.364,20.2,1.2,79.0,0.0,0.0,1,0,390,3,6
12631,7,2020-06-17 07:00:00,1949.184,21.6,1.0,73.0,0.0,0.6,1,0,391,3,7
12632,7,2020-06-17 08:00:00,2257.389,23.5,1.1,64.0,0.0,0.8,1,0,392,3,8
12633,7,2020-06-17 09:00:00,2360.745,24.7,1.7,58.0,0.0,0.6,1,0,393,3,9
12634,7,2020-06-17 10:00:00,2365.7670000000007,25.8,2.5,56.0,0.0,0.2,1,0,394,3,10
12635,7,2020-06-17 11:00:00,2315.79,26.3,1.9,55.0,0.0,0.0,1,0,395,3,11
12636,7,2020-06-17 12:00:00,2308.905,27.6,2.3,50.0,0.0,0.2,1,0,396,3,12
12637,7,2020-06-17 13:00:00,2382.696,29.2,2.8,41.0,0.0,1.0,1,0,397,3,13
12638,7,2020-06-17 14:00:00,2367.468,29.9,2.8,40.0,0.0,1.0,1,0,398,3,14
12639,7,2020-06-17 15:00:00,2405.295,30.3,2.9,44.0,0.0,1.0,1,0,399,3,15
12640,7,2020-06-17 16:00:00,2333.529,29.0,2.0,48.0,0.0,0.4,1,0,400,3,16
12641,7,2020-06-17 17:00:00,2176.065,27.6,4.1,46.0,0.0,0.1,1,0,401,3,17
12642,7,2020-06-17 18:00:00,1693.062,26.6,3.4,44.0,0.0,0.0,1,0,402,3,18
12643,7,2020-06-17 19:00:00,1355.859,25.3,3.8,53.0,0.0,0.0,1,0,403,3,19
12644,7,2020-06-17 20:00:00,1164.036706,24.1,2.9,57.0,0.0,0.0,1,0,404,3,20
12645,7,2020-06-17 21:00:00,1026.675,22.8,3.0,59.0,0.0,0.0,1,0,405,3,21
12646,7,2020-06-17 22:00:00,838.107,22.1,2.1,63.0,0.0,0.0,1,0,406,3,22
12647,7,2020-06-17 23:00:00,1426.572,21.7,2.0,62.0,0.0,0.0,1,0,407,3,23
12648,7,2020-06-18 00:00:00,1389.231,21.5,1.9,61.0,0.0,0.0,1,0,408,4,0
12649,7,2020-06-18 01:00:00,1039.149,21.1,2.0,64.0,0.0,0.0,1,0,409,4,1
12650,7,2020-06-18 02:00:00,1115.263688,20.8,0.6,65.0,0.0,0.0,1,0,410,4,2
12651,7,2020-06-18 03:00:00,684.045,20.8,0.8,66.0,0.0,0.0,1,0,411,4,3
12652,7,2020-06-18 04:00:00,683.3969999999998,20.6,0.9,69.0,0.0,0.0,1,0,412,4,4
12653,7,2020-06-18 05:00:00,1035.6660000000004,20.5,1.6,70.0,0.0,0.0,1,0,413,4,5
12654,7,2020-06-18 06:00:00,1734.453,20.3,1.4,69.0,0.0,0.0,1,0,414,4,6
12655,7,2020-06-18 07:00:00,1940.182875,20.5,1.8,72.0,0.0,0.0,1,0,415,4,7
12656,7,2020-06-18 08:00:00,2167.074,21.1,0.9,69.0,0.0,0.0,1,0,416,4,8
12657,7,2020-06-18 09:00:00,2253.906,21.9,0.9,66.0,0.0,0.0,1,0,417,4,9
12658,7,2020-06-18 10:00:00,2273.265,22.7,0.7,64.0,0.0,0.0,1,0,418,4,10
12659,7,2020-06-18 11:00:00,2243.295,23.9,1.9,57.0,0.0,0.0,1,0,419,4,11
12660,7,2020-06-18 12:00:00,2239.893,24.4,2.0,56.0,0.0,0.0,1,0,420,4,12
12661,7,2020-06-18 13:00:00,2310.363,25.5,1.4,53.0,0.0,0.1,1,0,421,4,13
12662,7,2020-06-18 14:00:00,2297.97,26.6,1.6,49.0,0.0,0.0,1,0,422,4,14
12663,7,2020-06-18 15:00:00,2202.876,26.8,1.8,49.0,0.0,0.0,1,0,423,4,15
12664,7,2020-06-18 16:00:00,2079.918,27.2,2.0,47.0,0.0,0.0,1,0,424,4,16
12665,7,2020-06-18 17:00:00,1988.064,26.8,2.2,51.0,0.0,0.0,1,0,425,4,17
12666,7,2020-06-18 18:00:00,1660.095,26.2,1.4,53.0,0.0,0.0,1,0,426,4,18
12667,7,2020-06-18 19:00:00,1408.3470000000002,25.0,2.6,62.0,0.0,0.0,1,0,427,4,19
12668,7,2020-06-18 20:00:00,1209.573,24.2,1.4,64.0,0.0,0.0,1,0,428,4,20
12669,7,2020-06-18 21:00:00,1047.735,24.1,1.2,64.0,0.0,0.0,1,0,429,4,21
12670,7,2020-06-18 22:00:00,845.3017059,23.6,2.4,63.0,0.0,0.0,1,0,430,4,22
12671,7,2020-06-18 23:00:00,1445.6070000000002,23.3,2.0,66.0,0.0,0.0,1,0,431,4,23
12672,7,2020-06-19 00:00:00,1427.22,23.0,1.7,68.0,0.0,0.0,1,0,432,5,0
12673,7,2020-06-19 01:00:00,1359.585,22.5,3.6,69.0,0.0,0.0,1,0,433,5,1
12674,7,2020-06-19 02:00:00,1319.733,22.0,3.2,70.0,0.0,0.0,1,0,434,5,2
12675,7,2020-06-19 03:00:00,729.648,21.8,2.4,70.0,0.0,0.0,1,0,435,5,3
12676,7,2020-06-19 04:00:00,678.456,21.7,2.4,69.0,0.0,0.0,1,0,436,5,4
12677,7,2020-06-19 05:00:00,1088.316,21.4,1.6,69.0,0.0,0.0,1,0,437,5,5
12678,7,2020-06-19 06:00:00,1724.652,21.3,1.1,70.0,0.0,0.0,1,0,438,5,6
12679,7,2020-06-19 07:00:00,1962.873,21.1,0.8,73.0,0.0,0.0,1,0,439,5,7
12680,7,2020-06-19 08:00:00,2188.701,21.4,1.6,73.0,0.1,0.0,1,0,440,5,8
12681,7,2020-06-19 09:00:00,2320.488,22.2,2.0,69.0,0.0,0.0,1,0,441,5,9
12682,7,2020-06-19 10:00:00,2341.629,25.0,2.7,60.0,0.0,0.6,1,0,442,5,10
12683,7,2020-06-19 11:00:00,2327.211,26.1,1.9,56.0,0.0,0.7,1,0,443,5,11
12684,7,2020-06-19 12:00:00,2344.383,27.6,1.5,50.0,0.0,1.0,1,0,444,5,12
12685,7,2020-06-19 13:00:00,2399.868,29.1,2.0,49.0,0.0,0.6,1,0,445,5,13
12686,7,2020-06-19 14:00:00,2355.804,28.6,2.0,50.0,0.0,0.2,1,0,446,5,14
12687,7,2020-06-19 15:00:00,2342.52,29.4,2.5,48.0,0.0,0.5,1,0,447,5,15
12688,7,2020-06-19 16:00:00,2124.954,29.7,1.6,47.0,0.0,0.3,1,0,448,5,16
12689,7,2020-06-19 17:00:00,2072.709,29.3,1.7,48.0,0.0,0.2,1,0,449,5,17
12690,7,2020-06-19 18:00:00,1683.0315,29.2,2.6,49.0,0.0,0.3,1,0,450,5,18
12691,7,2020-06-19 19:00:00,1327.509,27.6,4.0,57.0,0.0,1.0,1,0,451,5,19
12692,7,2020-06-19 20:00:00,1146.069,24.9,2.9,63.0,0.0,0.6,1,0,452,5,20
12693,7,2020-06-19 21:00:00,975.726,23.9,2.7,65.0,0.0,0.0,1,0,453,5,21
12694,7,2020-06-19 22:00:00,758.079,23.3,2.0,67.0,0.0,0.0,1,0,454,5,22
12695,7,2020-06-19 23:00:00,1391.823,22.9,2.2,68.0,0.0,0.0,1,0,455,5,23
12696,7,2020-06-20 00:00:00,1409.6429999999998,22.4,1.5,70.0,0.0,0.0,1,0,456,6,0
12697,7,2020-06-20 01:00:00,1353.51,21.9,0.8,71.0,0.0,0.0,1,0,457,6,1
12698,7,2020-06-20 02:00:00,1294.218,21.6,0.7,74.0,0.0,0.0,1,0,458,6,2
12699,7,2020-06-20 03:00:00,798.579,21.1,1.1,77.0,0.0,0.0,1,0,459,6,3
12700,7,2020-06-20 04:00:00,645.732,21.0,1.0,76.0,0.0,0.0,1,0,460,6,4
12701,7,2020-06-20 05:00:00,684.693,20.8,0.7,78.0,0.0,0.0,1,0,461,6,5
12702,7,2020-06-20 06:00:00,729.405,20.7,0.5,79.0,0.0,0.0,1,0,462,6,6
12703,7,2020-06-20 07:00:00,962.442,21.6,1.2,78.0,0.0,0.7,1,0,463,6,7
12704,7,2020-06-20 08:00:00,1097.307,23.5,1.7,70.0,0.0,1.0,1,0,464,6,8
12705,7,2020-06-20 09:00:00,1132.218,25.4,1.5,63.0,0.0,1.0,1,0,465,6,9
12706,7,2020-06-20 10:00:00,1159.191,26.7,1.9,57.0,0.0,1.0,1,0,466,6,10
12707,7,2020-06-20 11:00:00,1162.026,28.0,2.4,52.0,0.0,1.0,1,0,467,6,11
12708,7,2020-06-20 12:00:00,1166.643,28.8,2.6,51.0,0.0,0.6,1,0,468,6,12
12709,7,2020-06-20 13:00:00,1155.465,29.4,2.4,50.0,0.0,0.8,1,0,469,6,13
12710,7,2020-06-20 14:00:00,1159.11,28.3,3.9,54.0,0.0,0.4,1,0,470,6,14
12711,7,2020-06-20 15:00:00,1122.498,29.3,4.0,50.0,0.0,0.6,1,0,471,6,15
12712,7,2020-06-20 16:00:00,1116.099,29.3,3.3,50.0,0.0,1.0,1,0,472,6,16
12713,7,2020-06-20 17:00:00,1023.03,28.5,3.4,51.0,0.0,1.0,1,0,473,6,17
12714,7,2020-06-20 18:00:00,913.518,28.4,3.4,49.0,0.0,1.0,1,0,474,6,18
12715,7,2020-06-20 19:00:00,882.738,26.7,3.8,54.0,0.0,1.0,1,0,475,6,19
12716,7,2020-06-20 20:00:00,782.703,24.9,2.5,56.0,0.0,0.6,1,0,476,6,20
12717,7,2020-06-20 21:00:00,704.457,23.9,2.1,60.0,0.0,0.0,1,0,477,6,21
12718,7,2020-06-20 22:00:00,669.951,23.0,2.4,67.0,0.0,0.0,1,0,478,6,22
12719,7,2020-06-20 23:00:00,1333.5839999999996,22.3,2.2,68.0,0.0,0.0,1,0,479,6,23
12720,7,2020-06-21 00:00:00,1383.399,21.6,1.6,72.0,0.0,0.0,1,0,480,0,0
12721,7,2020-06-21 01:00:00,1329.372,21.3,1.5,71.0,0.0,0.0,1,0,481,0,1
12722,7,2020-06-21 02:00:00,1280.529,20.8,1.0,74.0,0.0,0.0,1,0,482,0,2
12723,7,2020-06-21 03:00:00,722.6010000000001,20.5,1.2,74.0,0.0,0.0,1,0,483,0,3
12724,7,2020-06-21 04:00:00,637.308,20.2,2.3,78.0,0.0,0.0,1,0,484,0,4
12725,7,2020-06-21 05:00:00,677.2410000000001,19.6,2.2,79.0,0.0,0.0,1,0,485,0,5
12726,7,2020-06-21 06:00:00,727.5060000000002,19.5,0.9,82.0,0.0,0.0,1,0,486,0,6
12727,7,2020-06-21 07:00:00,904.689,20.1,0.2,81.0,0.0,1.0,1,0,487,0,7
12728,7,2020-06-21 08:00:00,986.337,22.4,1.5,73.0,0.0,1.0,1,0,488,0,8
12729,7,2020-06-21 09:00:00,1009.341,24.6,1.0,64.0,0.0,1.0,1,0,489,0,9
12730,7,2020-06-21 10:00:00,1010.07,26.5,1.4,55.0,0.0,1.0,1,0,490,0,10
12731,7,2020-06-21 11:00:00,1023.192,28.6,1.4,49.0,0.0,1.0,1,0,491,0,11
12732,7,2020-06-21 12:00:00,986.742,30.3,1.5,45.0,0.0,1.0,1,0,492,0,12
12733,7,2020-06-21 13:00:00,944.055,31.5,2.5,41.0,0.0,1.0,1,0,493,0,13
12734,7,2020-06-21 14:00:00,941.22,31.8,3.3,40.0,0.0,1.0,1,0,494,0,14
12735,7,2020-06-21 15:00:00,952.803,32.3,3.6,40.0,0.0,1.0,1,0,495,0,15
12736,7,2020-06-21 16:00:00,934.983,32.0,3.7,41.0,0.0,1.0,1,0,496,0,16
12737,7,2020-06-21 17:00:00,921.213,30.9,3.5,44.0,0.0,1.0,1,0,497,0,17
12738,7,2020-06-21 18:00:00,906.795,30.6,2.8,44.0,0.0,1.0,1,0,498,0,18
12739,7,2020-06-21 19:00:00,938.547,29.6,3.6,46.0,0.0,1.0,1,0,499,0,19
12740,7,2020-06-21 20:00:00,989.577,28.1,2.1,53.0,0.0,0.5,1,0,500,0,20
12741,7,2020-06-21 21:00:00,824.904,26.4,1.8,61.0,0.0,0.0,1,0,501,0,21
12742,7,2020-06-21 22:00:00,687.852,25.5,1.3,63.0,0.0,0.0,1,0,502,0,22
12743,7,2020-06-21 23:00:00,1338.849,24.9,1.1,64.0,0.0,0.0,1,0,503,0,23
12744,7,2020-06-22 00:00:00,1393.848,24.4,1.8,66.0,0.0,0.0,1,0,504,1,0
12745,7,2020-06-22 01:00:00,1327.671,23.9,0.5,67.0,0.0,0.0,1,0,505,1,1
12746,7,2020-06-22 02:00:00,1275.8535,23.2,1.7,70.0,0.0,0.0,1,0,506,1,2
12747,7,2020-06-22 03:00:00,646.7040000000002,23.0,1.3,72.0,0.0,0.0,1,0,507,1,3
12748,7,2020-06-22 04:00:00,752.814,22.6,1.0,73.0,0.0,0.0,1,0,508,1,4
12749,7,2020-06-22 05:00:00,1086.048,21.9,1.7,74.0,0.0,0.0,1,0,509,1,5
12750,7,2020-06-22 06:00:00,1640.979,21.7,1.6,78.0,0.0,0.0,1,0,510,1,6
12751,7,2020-06-22 07:00:00,2011.311,22.9,1.0,76.0,0.0,1.0,1,0,511,1,7
12752,7,2020-06-22 08:00:00,2379.456,25.2,0.7,66.0,0.0,1.0,1,0,512,1,8
12753,7,2020-06-22 09:00:00,2543.481,28.2,1.2,55.0,0.0,1.0,1,0,513,1,9
12754,7,2020-06-22 10:00:00,2558.952,29.6,2.0,52.0,0.0,1.0,1,0,514,1,10
12755,7,2020-06-22 11:00:00,2554.732582,31.0,1.9,47.0,0.0,1.0,1,0,515,1,11
12756,7,2020-06-22 12:00:00,2507.713732,32.5,3.0,42.0,0.0,1.0,1,0,516,1,12
12757,7,2020-06-22 13:00:00,2487.2751,32.8,3.3,38.0,0.0,1.0,1,0,517,1,13
12758,7,2020-06-22 14:00:00,2457.459,33.7,3.1,33.0,0.0,1.0,1,0,518,1,14
12759,7,2020-06-22 15:00:00,2471.391,35.2,2.5,30.0,0.0,1.0,1,0,519,1,15
12760,7,2020-06-22 16:00:00,2390.634,35.2,3.5,27.0,0.0,1.0,1,0,520,1,16
12761,7,2020-06-22 17:00:00,2353.617,35.0,3.3,31.0,0.0,1.0,1,0,521,1,17
