,num,date_time,kWH,C,m/s,wet,mm,hr,non_electric_aircondition,sunlight,time_idx,Week,24Hour
49220,25,2020-06-11 20:00:00,1446.984,24.3,3.1,76.0,0.0,0.0,1,0,260,4,20
49221,25,2020-06-11 21:00:00,1369.224,23.1,2.6,80.0,0.0,0.0,1,0,261,4,21
49222,25,2020-06-11 22:00:00,1301.184,22.6,1.4,83.0,0.0,0.0,1,0,262,4,22
49223,25,2020-06-11 23:00:00,1262.952,21.8,0.8,88.0,0.0,0.0,1,0,263,4,23
49224,25,2020-06-12 00:00:00,1235.736,21.8,0.7,88.0,0.0,0.0,1,0,264,5,0
49225,25,2020-06-12 01:00:00,1194.588,20.9,0.4,90.0,0.0,0.0,1,0,265,5,1
49226,25,2020-06-12 02:00:00,1176.444,21.4,1.7,91.0,0.0,0.0,1,0,266,5,2
49227,25,2020-06-12 03:00:00,1147.608,20.9,1.0,94.0,0.0,0.0,1,0,267,5,3
49228,25,2020-06-12 04:00:00,1152.792,20.1,0.3,97.0,0.0,0.0,1,0,268,5,4
49229,25,2020-06-12 05:00:00,1156.356,19.6,0.5,99.0,0.0,0.0,1,0,269,5,5
49230,25,2020-06-12 06:00:00,1191.024,20.1,1.3,96.0,0.0,0.0,1,0,270,5,6
49231,25,2020-06-12 07:00:00,1794.96,21.2,0.7,94.0,0.0,0.1,1,0,271,5,7
49232,25,2020-06-12 08:00:00,1792.692,23.0,1.6,84.0,0.0,0.1,1,0,272,5,8
49233,25,2020-06-12 09:00:00,2550.8520000000008,24.2,1.4,79.0,0.0,0.0,1,0,273,5,9
49234,25,2020-06-12 10:00:00,2708.9640000000004,24.5,1.7,78.0,0.0,0.0,1,0,274,5,10
49235,25,2020-06-12 11:00:00,2410.236,26.0,0.9,73.0,0.0,0.0,1,0,275,5,11
49236,25,2020-06-12 12:00:00,2515.536,27.3,1.2,66.0,0.0,0.1,1,0,276,5,12
49237,25,2020-06-12 13:00:00,2698.5959999999995,27.1,1.1,65.0,0.0,0.1,1,0,277,5,13
49238,25,2020-06-12 14:00:00,2596.212,27.2,1.7,60.0,0.0,0.1,1,0,278,5,14
49239,25,2020-06-12 15:00:00,2587.464,26.7,2.5,62.0,0.0,0.0,1,0,279,5,15
49240,25,2020-06-12 16:00:00,2341.8720000000008,26.0,2.2,72.0,0.0,0.0,1,0,280,5,16
49241,25,2020-06-12 17:00:00,1770.66,25.0,1.9,75.0,0.0,0.0,1,0,281,5,17
49242,25,2020-06-12 18:00:00,1551.96,23.7,2.0,83.0,0.0,0.0,1,0,282,5,18
49243,25,2020-06-12 19:00:00,1461.888,23.9,1.5,81.0,0.0,0.0,1,0,283,5,19
49244,25,2020-06-12 20:00:00,1395.144,23.0,0.8,87.0,0.0,0.0,1,0,284,5,20
49245,25,2020-06-12 21:00:00,1289.196,23.0,0.8,88.0,0.0,0.0,1,0,285,5,21
49246,25,2020-06-12 22:00:00,1237.356,22.9,1.4,88.0,0.0,0.0,1,0,286,5,22
49247,25,2020-06-12 23:00:00,1204.956,21.7,1.7,95.0,0.0,0.0,1,0,287,5,23
49248,25,2020-06-13 00:00:00,1180.98,21.6,0.1,96.0,0.0,0.0,1,0,288,6,0
49249,25,2020-06-13 01:00:00,1160.892,21.2,0.6,97.0,0.0,0.0,1,0,289,6,1
49250,25,2020-06-13 02:00:00,1144.044,20.9,0.7,97.0,0.0,0.0,1,0,290,6,2
49251,25,2020-06-13 03:00:00,1128.816,20.9,1.1,98.0,0.0,0.0,1,0,291,6,3
49252,25,2020-06-13 04:00:00,1132.056,20.7,0.8,98.0,0.0,0.0,1,0,292,6,4
49253,25,2020-06-13 05:00:00,1106.136,20.4,0.6,98.0,0.0,0.0,1,0,293,6,5
49254,25,2020-06-13 06:00:00,1106.136,20.9,0.6,97.0,0.0,0.0,1,0,294,6,6
49255,25,2020-06-13 07:00:00,1185.192,22.9,0.6,89.0,0.0,0.5,1,0,295,6,7
49256,25,2020-06-13 08:00:00,1249.344,25.5,1.1,68.0,0.0,1.0,1,0,296,6,8
49257,25,2020-06-13 09:00:00,1374.408,27.0,1.0,64.0,0.0,1.0,1,0,297,6,9
49258,25,2020-06-13 10:00:00,1485.54,27.6,2.1,58.0,0.0,1.0,1,0,298,6,10
49259,25,2020-06-13 11:00:00,1448.928,28.5,1.5,57.0,0.0,1.0,1,0,299,6,11
49260,25,2020-06-13 12:00:00,1523.448,29.4,2.6,53.0,0.0,1.0,1,0,300,6,12
49261,25,2020-06-13 13:00:00,1495.5839999999996,30.4,2.7,55.0,0.0,1.0,1,0,301,6,13
49262,25,2020-06-13 14:00:00,1540.62,30.6,2.5,53.0,0.0,1.0,1,0,302,6,14
49263,25,2020-06-13 15:00:00,1541.592,31.7,2.1,48.0,0.0,1.0,1,0,303,6,15
49264,25,2020-06-13 16:00:00,1453.7879999999998,32.3,2.5,43.0,0.0,1.0,1,0,304,6,16
49265,25,2020-06-13 17:00:00,1474.848,31.2,2.6,53.0,0.0,0.5,1,0,305,6,17
49266,25,2020-06-13 18:00:00,1401.624,30.8,3.7,52.0,0.0,0.3,1,0,306,6,18
49267,25,2020-06-13 19:00:00,1403.244,27.4,3.3,62.0,0.0,0.4,1,0,307,6,19
49268,25,2020-06-13 20:00:00,1355.94,25.8,2.6,63.0,0.0,0.0,1,0,308,6,20
49269,25,2020-06-13 21:00:00,1294.056,22.9,1.1,86.0,0.0,0.0,1,0,309,6,21
49270,25,2020-06-13 22:00:00,1168.992,23.0,1.1,87.0,0.0,0.0,1,0,310,6,22
49271,25,2020-06-13 23:00:00,1140.156,23.7,2.1,82.0,0.0,0.0,1,0,311,6,23
49272,25,2020-06-14 00:00:00,1118.448,22.1,2.2,94.0,0.1,0.0,1,0,312,0,0
49273,25,2020-06-14 01:00:00,1112.292,21.5,0.3,95.0,0.6,0.0,1,0,313,0,1
49274,25,2020-06-14 02:00:00,1058.508,21.8,0.0,95.0,0.0,0.0,1,0,314,0,2
49275,25,2020-06-14 03:00:00,1055.268,21.5,0.8,98.0,0.1,0.0,1,0,315,0,3
49276,25,2020-06-14 04:00:00,1049.76,21.5,1.1,100.0,0.2,0.0,1,0,316,0,4
49277,25,2020-06-14 05:00:00,1033.56,21.8,1.7,100.0,0.2,0.0,1,0,317,0,5
49278,25,2020-06-14 06:00:00,1026.756,21.8,1.7,100.0,0.0,0.0,1,0,318,0,6
49279,25,2020-06-14 07:00:00,1114.236,22.0,1.7,98.0,0.0,0.0,1,0,319,0,7
49280,25,2020-06-14 08:00:00,1132.704,21.9,2.3,94.0,0.0,0.0,1,0,320,0,8
49281,25,2020-06-14 09:00:00,1155.06,23.0,1.9,81.0,0.0,0.1,1,0,321,0,9
49282,25,2020-06-14 10:00:00,1175.796,22.9,2.2,80.0,0.0,0.0,1,0,322,0,10
49283,25,2020-06-14 11:00:00,1183.896,23.0,2.0,77.0,0.0,0.0,1,0,323,0,11
49284,25,2020-06-14 12:00:00,1238.652,25.1,2.7,64.0,0.0,0.4,1,0,324,0,12
49285,25,2020-06-14 13:00:00,1267.812,26.9,3.6,56.0,0.0,1.0,1,0,325,0,13
49286,25,2020-06-14 14:00:00,1297.62,27.5,5.2,40.0,0.0,1.0,1,0,326,0,14
49287,25,2020-06-14 15:00:00,1316.412,27.5,4.7,49.0,0.0,1.0,1,0,327,0,15
49288,25,2020-06-14 16:00:00,1252.26,26.9,4.6,57.0,0.0,1.0,1,0,328,0,16
49289,25,2020-06-14 17:00:00,1281.096,26.7,3.9,64.0,0.0,1.0,1,0,329,0,17
49290,25,2020-06-14 18:00:00,1229.58,25.4,4.8,70.0,0.0,1.0,1,0,330,0,18
49291,25,2020-06-14 19:00:00,1259.388,23.8,4.6,75.0,0.0,1.0,1,0,331,0,19
49292,25,2020-06-14 20:00:00,1211.76,21.2,3.6,90.0,0.0,0.2,1,0,332,0,20
49293,25,2020-06-14 21:00:00,1154.412,20.4,2.0,91.0,0.0,0.0,1,0,333,0,21
49294,25,2020-06-14 22:00:00,1122.336,19.5,2.3,92.0,0.0,0.0,1,0,334,0,22
49295,25,2020-06-14 23:00:00,1102.572,19.2,1.8,91.0,0.0,0.0,1,0,335,0,23
49296,25,2020-06-15 00:00:00,1109.052,18.8,1.2,91.0,0.0,0.0,1,0,336,1,0
49297,25,2020-06-15 01:00:00,1076.652,17.9,0.2,95.0,0.0,0.0,1,0,337,1,1
49298,25,2020-06-15 02:00:00,1065.636,18.3,1.3,95.0,0.0,0.0,1,0,338,1,2
49299,25,2020-06-15 03:00:00,1039.716,18.2,1.1,93.0,0.0,0.0,1,0,339,1,3
49300,25,2020-06-15 04:00:00,1038.744,17.3,0.4,97.0,0.0,0.0,1,0,340,1,4
49301,25,2020-06-15 05:00:00,1019.304,17.5,1.1,98.0,0.0,0.0,1,0,341,1,5
49302,25,2020-06-15 06:00:00,1043.604,18.1,1.3,97.0,0.0,0.0,1,0,342,1,6
49303,25,2020-06-15 07:00:00,1466.1,18.8,1.7,95.0,0.0,0.1,1,0,343,1,7
49304,25,2020-06-15 08:00:00,1652.4,20.1,1.4,89.0,0.0,0.7,1,0,344,1,8
49305,25,2020-06-15 09:00:00,2433.564,21.4,1.1,82.0,0.0,0.9,1,0,345,1,9
49306,25,2020-06-15 10:00:00,2584.548,23.3,1.3,76.0,0.0,1.0,1,0,346,1,10
49307,25,2020-06-15 11:00:00,2248.884,24.7,2.4,67.0,0.0,1.0,1,0,347,1,11
49308,25,2020-06-15 12:00:00,2441.34,25.7,3.1,63.0,0.0,1.0,1,0,348,1,12
49309,25,2020-06-15 13:00:00,2678.832000000001,25.9,3.7,54.0,0.0,1.0,1,0,349,1,13
49310,25,2020-06-15 14:00:00,2582.928,27.5,3.4,40.0,0.0,1.0,1,0,350,1,14
49311,25,2020-06-15 15:00:00,2622.132,27.7,4.7,40.0,0.0,1.0,1,0,351,1,15
49312,25,2020-06-15 16:00:00,2277.072,26.5,4.5,35.0,0.0,1.0,1,0,352,1,16
49313,25,2020-06-15 17:00:00,1830.6,26.2,3.3,38.0,0.0,1.0,1,0,353,1,17
49314,25,2020-06-15 18:00:00,1591.4879999999996,25.4,2.8,38.0,0.0,1.0,1,0,354,1,18
49315,25,2020-06-15 19:00:00,1438.56,23.9,3.2,45.0,0.0,0.4,1,0,355,1,19
49316,25,2020-06-15 20:00:00,1333.908,22.6,3.1,52.0,0.0,0.0,1,0,356,1,20
49317,25,2020-06-15 21:00:00,1256.796,21.6,1.4,56.0,0.0,0.0,1,0,357,1,21
49318,25,2020-06-15 22:00:00,1217.9160000000004,21.1,1.9,67.0,0.0,0.0,1,0,358,1,22
49319,25,2020-06-15 23:00:00,1166.4,20.4,1.8,81.0,0.0,0.0,1,0,359,1,23
49320,25,2020-06-16 00:00:00,1110.996,20.2,1.9,87.0,0.0,0.0,1,0,360,2,0
49321,25,2020-06-16 01:00:00,1116.828,20.2,2.9,87.0,0.0,0.0,1,0,361,2,1
49322,25,2020-06-16 02:00:00,1081.836,19.7,2.4,88.0,0.0,0.0,1,0,362,2,2
49323,25,2020-06-16 03:00:00,1083.132,19.8,1.5,88.0,0.0,0.0,1,0,363,2,3
49324,25,2020-06-16 04:00:00,1079.568,19.8,1.3,87.0,0.0,0.0,1,0,364,2,4
49325,25,2020-06-16 05:00:00,1057.536,20.0,1.3,86.0,0.0,0.0,1,0,365,2,5
49326,25,2020-06-16 06:00:00,1085.076,20.0,0.6,86.0,0.0,0.0,1,0,366,2,6
49327,25,2020-06-16 07:00:00,1569.132,20.5,0.4,85.0,0.0,0.0,1,0,367,2,7
49328,25,2020-06-16 08:00:00,1725.3,21.9,1.1,78.0,0.0,0.2,1,0,368,2,8
49329,25,2020-06-16 09:00:00,2424.8160000000007,23.5,1.9,68.0,0.0,1.0,1,0,369,2,9
49330,25,2020-06-16 10:00:00,2733.9120000000007,24.4,2.3,66.0,0.0,1.0,1,0,370,2,10
49331,25,2020-06-16 11:00:00,2342.196,25.9,1.7,62.0,0.0,1.0,1,0,371,2,11
49332,25,2020-06-16 12:00:00,2516.184,26.7,1.7,59.0,0.0,0.8,1,0,372,2,12
49333,25,2020-06-16 13:00:00,2666.844,27.3,2.7,56.0,0.0,1.0,1,0,373,2,13
49334,25,2020-06-16 14:00:00,2730.672,28.2,1.8,52.0,0.0,1.0,1,0,374,2,14
49335,25,2020-06-16 15:00:00,2768.58,28.9,3.0,51.0,0.0,1.0,1,0,375,2,15
49336,25,2020-06-16 16:00:00,2383.02,28.6,3.9,57.0,0.0,1.0,1,0,376,2,16
49337,25,2020-06-16 17:00:00,1917.756,27.5,3.7,59.0,0.0,0.8,1,0,377,2,17
49338,25,2020-06-16 18:00:00,1650.78,25.9,3.4,64.0,0.0,0.0,1,0,378,2,18
49339,25,2020-06-16 19:00:00,1519.884,24.9,2.6,64.0,0.0,0.0,1,0,379,2,19
49340,25,2020-06-16 20:00:00,1371.4920000000004,23.6,1.5,66.0,0.0,0.0,1,0,380,2,20
49341,25,2020-06-16 21:00:00,1238.328,22.4,1.8,67.0,0.0,0.0,1,0,381,2,21
49342,25,2020-06-16 22:00:00,1160.892,21.0,1.1,84.0,0.0,0.0,1,0,382,2,22
49343,25,2020-06-16 23:00:00,1145.664,21.2,0.6,73.0,0.0,0.0,1,0,383,2,23
49344,25,2020-06-17 00:00:00,1136.592,20.1,0.4,82.0,0.0,0.0,1,0,384,3,0
49345,25,2020-06-17 01:00:00,1102.248,19.8,0.7,86.0,0.0,0.0,1,0,385,3,1
49346,25,2020-06-17 02:00:00,1085.724,19.5,0.5,88.0,0.0,0.0,1,0,386,3,2
49347,25,2020-06-17 03:00:00,1066.284,18.8,0.7,94.0,0.0,0.0,1,0,387,3,3
49348,25,2020-06-17 04:00:00,1072.116,18.4,0.4,95.0,0.0,0.0,1,0,388,3,4
49349,25,2020-06-17 05:00:00,1045.224,18.2,0.5,96.0,0.0,0.0,1,0,389,3,5
49350,25,2020-06-17 06:00:00,1085.076,19.2,0.0,93.0,0.0,0.0,1,0,390,3,6
49351,25,2020-06-17 07:00:00,1483.92,21.0,1.1,82.0,0.0,0.0,1,0,391,3,7
49352,25,2020-06-17 08:00:00,1899.936,22.4,2.0,76.0,0.0,1.0,1,0,392,3,8
49353,25,2020-06-17 09:00:00,2483.136,24.0,1.7,67.0,0.0,1.0,1,0,393,3,9
49354,25,2020-06-17 10:00:00,2643.192,24.9,2.3,59.0,0.0,0.8,1,0,394,3,10
49355,25,2020-06-17 11:00:00,2383.992,25.9,1.6,61.0,0.0,0.3,1,0,395,3,11
49356,25,2020-06-17 12:00:00,2372.652,26.8,1.2,56.0,0.0,0.4,1,0,396,3,12
49357,25,2020-06-17 13:00:00,2719.656,27.4,2.2,55.0,0.0,0.8,1,0,397,3,13
49358,25,2020-06-17 14:00:00,2696.976,27.9,2.4,47.0,0.0,1.0,1,0,398,3,14
49359,25,2020-06-17 15:00:00,2713.176,27.9,2.5,52.0,0.0,0.9,1,0,399,3,15
49360,25,2020-06-17 16:00:00,2356.776,27.5,3.7,56.0,0.0,0.9,1,0,400,3,16
49361,25,2020-06-17 17:00:00,1833.192,26.6,3.0,56.0,0.0,0.6,1,0,401,3,17
49362,25,2020-06-17 18:00:00,1539.9720000000002,24.6,3.2,69.0,0.0,0.0,1,0,402,3,18
49363,25,2020-06-17 19:00:00,1462.86,23.2,3.4,66.0,0.0,0.0,1,0,403,3,19
49364,25,2020-06-17 20:00:00,1326.456,22.0,2.6,69.0,0.0,0.0,1,0,404,3,20
49365,25,2020-06-17 21:00:00,1277.532,21.3,2.2,77.0,0.0,0.0,1,0,405,3,21
49366,25,2020-06-17 22:00:00,1188.108,20.7,1.5,85.0,0.0,0.0,1,0,406,3,22
49367,25,2020-06-17 23:00:00,1143.396,20.6,0.8,86.0,0.0,0.0,1,0,407,3,23
49368,25,2020-06-18 00:00:00,1136.592,20.5,1.0,84.0,0.0,0.0,1,0,408,4,0
49369,25,2020-06-18 01:00:00,1088.316,20.2,0.4,87.0,0.0,0.0,1,0,409,4,1
49370,25,2020-06-18 02:00:00,1065.96,19.7,0.5,91.0,0.0,0.0,1,0,410,4,2
49371,25,2020-06-18 03:00:00,1051.38,19.6,0.8,91.0,0.0,0.0,1,0,411,4,3
49372,25,2020-06-18 04:00:00,1059.156,19.6,0.2,91.0,0.0,0.0,1,0,412,4,4
49373,25,2020-06-18 05:00:00,1040.364,19.6,0.2,92.0,0.0,0.0,1,0,413,4,5
49374,25,2020-06-18 06:00:00,1064.664,19.8,0.8,92.0,0.0,0.0,1,0,414,4,6
49375,25,2020-06-18 07:00:00,1281.744,20.5,0.7,90.0,0.0,0.0,1,0,415,4,7
49376,25,2020-06-18 08:00:00,1954.368,21.1,0.8,89.0,0.0,0.0,1,0,416,4,8
49377,25,2020-06-18 09:00:00,2375.568,21.7,0.9,83.0,0.0,0.0,1,0,417,4,9
49378,25,2020-06-18 10:00:00,2457.864,22.6,1.7,75.0,0.0,0.0,1,0,418,4,10
49379,25,2020-06-18 11:00:00,2238.192,24.3,1.0,63.0,0.0,0.0,1,0,419,4,11
49380,25,2020-06-18 12:00:00,2224.26,24.2,1.5,66.0,0.0,0.0,1,0,420,4,12
49381,25,2020-06-18 13:00:00,2536.92,25.0,1.5,67.0,0.0,0.0,1,0,421,4,13
49382,25,2020-06-18 14:00:00,2535.3,24.7,2.0,63.0,0.0,0.0,1,0,422,4,14
49383,25,2020-06-18 15:00:00,2538.54,25.5,2.9,58.0,0.0,0.0,1,0,423,4,15
49384,25,2020-06-18 16:00:00,2274.156,26.0,2.2,56.0,0.0,0.7,1,0,424,4,16
49385,25,2020-06-18 17:00:00,1764.504,25.6,1.8,58.0,0.0,0.2,1,0,425,4,17
49386,25,2020-06-18 18:00:00,1574.316,25.1,0.7,59.0,0.0,0.0,1,0,426,4,18
49387,25,2020-06-18 19:00:00,1490.4,23.4,2.4,75.0,0.0,0.0,1,0,427,4,19
49388,25,2020-06-18 20:00:00,1407.456,23.0,1.4,81.0,0.0,0.0,1,0,428,4,20
49389,25,2020-06-18 21:00:00,1272.672,22.9,0.7,81.0,0.0,0.0,1,0,429,4,21
49390,25,2020-06-18 22:00:00,1211.436,22.6,0.3,82.0,0.0,0.0,1,0,430,4,22
49391,25,2020-06-18 23:00:00,1187.46,22.4,0.6,85.0,0.0,0.0,1,0,431,4,23
49392,25,2020-06-19 00:00:00,1163.16,22.4,1.4,77.0,0.0,0.0,1,0,432,5,0
49393,25,2020-06-19 01:00:00,1142.1,22.0,1.1,81.0,0.0,0.0,1,0,433,5,1
49394,25,2020-06-19 02:00:00,1115.532,22.4,1.1,79.0,0.0,0.0,1,0,434,5,2
49395,25,2020-06-19 03:00:00,1105.488,22.5,1.4,74.0,0.0,0.0,1,0,435,5,3
49396,25,2020-06-19 04:00:00,1116.504,22.3,1.9,76.0,0.0,0.0,1,0,436,5,4
49397,25,2020-06-19 05:00:00,1097.712,20.9,1.6,88.0,0.2,0.0,1,0,437,5,5
49398,25,2020-06-19 06:00:00,1119.096,20.0,0.4,92.0,0.2,0.0,1,0,438,5,6
49399,25,2020-06-19 07:00:00,1331.64,20.8,1.1,93.0,0.0,0.0,1,0,439,5,7
49400,25,2020-06-19 08:00:00,1962.144,22.7,0.9,79.0,0.0,0.1,1,0,440,5,8
49401,25,2020-06-19 09:00:00,2325.672,22.8,2.3,75.0,0.0,0.0,1,0,441,5,9
49402,25,2020-06-19 10:00:00,2477.628,24.3,1.5,67.0,0.0,0.1,1,0,442,5,10
49403,25,2020-06-19 11:00:00,2273.508,26.2,1.4,58.0,0.0,1.0,1,0,443,5,11
49404,25,2020-06-19 12:00:00,2259.9,27.1,1.3,56.0,0.0,1.0,1,0,444,5,12
49405,25,2020-06-19 13:00:00,2604.312,28.0,1.1,53.0,0.0,1.0,1,0,445,5,13
49406,25,2020-06-19 14:00:00,2604.96,28.6,2.1,53.0,0.0,0.5,1,0,446,5,14
49407,25,2020-06-19 15:00:00,2580.012,28.6,1.1,52.0,0.0,0.5,1,0,447,5,15
49408,25,2020-06-19 16:00:00,2336.364,29.1,1.8,53.0,0.0,0.0,1,0,448,5,16
49409,25,2020-06-19 17:00:00,1831.572,28.2,4.0,58.0,0.0,0.9,1,0,449,5,17
49410,25,2020-06-19 18:00:00,1550.34,26.9,4.1,61.0,0.0,1.0,1,0,450,5,18
49411,25,2020-06-19 19:00:00,1432.404,25.1,3.4,66.0,0.0,0.9,1,0,451,5,19
49412,25,2020-06-19 20:00:00,1345.896,23.0,2.1,72.0,0.0,0.0,1,0,452,5,20
49413,25,2020-06-19 21:00:00,1258.092,21.9,2.1,78.0,0.0,0.0,1,0,453,5,21
49414,25,2020-06-19 22:00:00,1199.124,21.1,1.7,80.0,0.0,0.0,1,0,454,5,22
49415,25,2020-06-19 23:00:00,1180.656,20.4,1.5,88.0,0.0,0.0,1,0,455,5,23
49416,25,2020-06-20 00:00:00,1135.62,20.2,0.5,90.0,0.0,0.0,1,0,456,6,0
49417,25,2020-06-20 01:00:00,1099.008,19.8,0.8,91.0,0.0,0.0,1,0,457,6,1
49418,25,2020-06-20 02:00:00,1074.06,19.3,0.3,93.0,0.0,0.0,1,0,458,6,2
49419,25,2020-06-20 03:00:00,1069.848,19.6,1.1,89.0,0.0,0.0,1,0,459,6,3
49420,25,2020-06-20 04:00:00,1073.088,18.9,0.3,92.0,0.0,0.0,1,0,460,6,4
49421,25,2020-06-20 05:00:00,1044.252,19.1,0.8,92.0,0.0,0.0,1,0,461,6,5
49422,25,2020-06-20 06:00:00,1045.872,18.8,0.0,94.0,0.0,0.0,1,0,462,6,6
49423,25,2020-06-20 07:00:00,1235.088,21.5,0.7,87.0,0.0,0.9,1,0,463,6,7
49424,25,2020-06-20 08:00:00,1434.672,23.1,1.4,75.0,0.0,1.0,1,0,464,6,8
49425,25,2020-06-20 09:00:00,1436.292,25.1,1.6,67.0,0.0,1.0,1,0,465,6,9
49426,25,2020-06-20 10:00:00,1544.184,25.4,2.4,64.0,0.0,1.0,1,0,466,6,10
49427,25,2020-06-20 11:00:00,1548.396,27.1,2.0,65.0,0.0,1.0,1,0,467,6,11
49428,25,2020-06-20 12:00:00,1538.0279999999998,27.6,2.4,62.0,0.0,0.7,1,0,468,6,12
49429,25,2020-06-20 13:00:00,1442.7720000000004,27.7,2.9,64.0,0.0,0.9,1,0,469,6,13
49430,25,2020-06-20 14:00:00,1453.14,28.5,3.5,60.0,0.0,0.9,1,0,470,6,14
49431,25,2020-06-20 15:00:00,1468.692,28.9,3.5,61.0,0.0,1.0,1,0,471,6,15
49432,25,2020-06-20 16:00:00,1378.62,27.5,4.7,64.0,0.0,1.0,1,0,472,6,16
49433,25,2020-06-20 17:00:00,1390.284,27.4,4.0,63.0,0.0,1.0,1,0,473,6,17
49434,25,2020-06-20 18:00:00,1302.48,26.6,2.9,63.0,0.0,1.0,1,0,474,6,18
49435,25,2020-06-20 19:00:00,1317.384,25.1,2.8,66.0,0.0,1.0,1,0,475,6,19
49436,25,2020-06-20 20:00:00,1275.912,23.8,1.5,70.0,0.0,0.4,1,0,476,6,20
49437,25,2020-06-20 21:00:00,1224.72,22.2,2.4,78.0,0.0,0.0,1,0,477,6,21
49438,25,2020-06-20 22:00:00,1148.256,21.6,2.1,82.0,0.0,0.0,1,0,478,6,22
49439,25,2020-06-20 23:00:00,1115.208,20.9,1.1,86.0,0.0,0.0,1,0,479,6,23
49440,25,2020-06-21 00:00:00,1095.444,19.9,1.3,90.0,0.0,0.0,1,0,480,0,0
49441,25,2020-06-21 01:00:00,1078.272,19.8,0.7,92.0,0.0,0.0,1,0,481,0,1
49442,25,2020-06-21 02:00:00,1048.14,19.4,0.9,94.0,0.0,0.0,1,0,482,0,2
49443,25,2020-06-21 03:00:00,1040.364,19.0,1.0,96.0,0.0,0.0,1,0,483,0,3
49444,25,2020-06-21 04:00:00,1030.32,19.0,0.8,97.0,0.0,0.0,1,0,484,0,4
49445,25,2020-06-21 05:00:00,1012.176,18.6,1.1,98.0,0.0,0.0,1,0,485,0,5
49446,25,2020-06-21 06:00:00,1004.4,18.8,1.2,100.0,0.0,0.0,1,0,486,0,6
49447,25,2020-06-21 07:00:00,1099.98,20.1,0.0,100.0,0.0,0.4,1,0,487,0,7
49448,25,2020-06-21 08:00:00,1117.152,22.6,0.9,85.0,0.0,1.0,1,0,488,0,8
49449,25,2020-06-21 09:00:00,1159.92,24.2,1.2,75.0,0.0,1.0,1,0,489,0,9
49450,25,2020-06-21 10:00:00,1221.48,26.0,1.2,64.0,0.0,1.0,1,0,490,0,10
49451,25,2020-06-21 11:00:00,1226.988,28.6,1.2,53.0,0.0,1.0,1,0,491,0,11
49452,25,2020-06-21 12:00:00,1281.42,29.3,2.5,52.0,0.0,1.0,1,0,492,0,12
49453,25,2020-06-21 13:00:00,1298.9160000000004,30.2,2.2,47.0,0.0,1.0,1,0,493,0,13
49454,25,2020-06-21 14:00:00,1371.816,30.8,2.4,45.0,0.0,1.0,1,0,494,0,14
49455,25,2020-06-21 15:00:00,1394.82,30.3,4.2,50.0,0.0,1.0,1,0,495,0,15
49456,25,2020-06-21 16:00:00,1297.62,30.7,3.8,52.0,0.0,1.0,1,0,496,0,16
49457,25,2020-06-21 17:00:00,1365.0120000000004,28.8,2.9,55.0,0.0,1.0,1,0,497,0,17
49458,25,2020-06-21 18:00:00,1355.616,27.6,3.3,59.0,0.0,1.0,1,0,498,0,18
49459,25,2020-06-21 19:00:00,1310.58,26.4,2.2,63.0,0.0,1.0,1,0,499,0,19
49460,25,2020-06-21 20:00:00,1287.252,24.0,2.2,69.0,0.0,0.3,1,0,500,0,20
49461,25,2020-06-21 21:00:00,1296.3239999999996,23.0,0.9,72.0,0.0,0.0,1,0,501,0,21
49462,25,2020-06-21 22:00:00,1230.876,22.0,1.1,78.0,0.0,0.0,1,0,502,0,22
49463,25,2020-06-21 23:00:00,1194.912,21.6,1.3,82.0,0.0,0.0,1,0,503,0,23
49464,25,2020-06-22 00:00:00,1174.5,21.0,0.6,86.0,0.0,0.0,1,0,504,1,0
49465,25,2020-06-22 01:00:00,1150.848,21.0,1.1,88.0,0.0,0.0,1,0,505,1,1
49466,25,2020-06-22 02:00:00,1105.164,20.1,0.7,90.0,0.0,0.0,1,0,506,1,2
49467,25,2020-06-22 03:00:00,1081.836,19.7,0.8,92.0,0.0,0.0,1,0,507,1,3
49468,25,2020-06-22 04:00:00,1084.104,19.4,0.6,95.0,0.0,0.0,1,0,508,1,4
49469,25,2020-06-22 05:00:00,1068.552,19.9,1.1,94.0,0.0,0.0,1,0,509,1,5
49470,25,2020-06-22 06:00:00,1118.124,20.0,0.1,93.0,0.0,0.1,1,0,510,1,6
49471,25,2020-06-22 07:00:00,1479.708,22.0,1.0,85.0,0.0,1.0,1,0,511,1,7
49472,25,2020-06-22 08:00:00,2047.032,25.2,0.6,73.0,0.0,1.0,1,0,512,1,8
49473,25,2020-06-22 09:00:00,2733.264,27.1,1.0,66.0,0.0,1.0,1,0,513,1,9
49474,25,2020-06-22 10:00:00,2855.736,28.6,1.6,57.0,0.0,1.0,1,0,514,1,10
49475,25,2020-06-22 11:00:00,2447.172,29.8,2.1,55.0,0.0,1.0,1,0,515,1,11
49476,25,2020-06-22 12:00:00,2475.036,31.7,1.5,50.0,0.0,1.0,1,0,516,1,12
49477,25,2020-06-22 13:00:00,2789.9640000000004,32.1,2.7,44.0,0.0,1.0,1,0,517,1,13
49478,25,2020-06-22 14:00:00,2866.752,32.7,3.2,49.0,0.0,1.0,1,0,518,1,14
49479,25,2020-06-22 15:00:00,2889.108,33.6,2.5,47.0,0.0,1.0,1,0,519,1,15
49480,25,2020-06-22 16:00:00,2449.764,33.1,2.4,45.0,0.0,1.0,1,0,520,1,16
