,num,date_time,kWH,C,m/s,wet,mm,hr,non_electric_aircondition,sunlight,time_idx,Week,24Hour
59419,30,2020-06-11 19:00:00,4302.504,21.6,1.9,99.0,0.0,0.0,1,1,259,4,19
59420,30,2020-06-11 20:00:00,4197.852,21.2,2.0,100.0,0.0,0.0,1,1,260,4,20
59421,30,2020-06-11 21:00:00,4269.024,21.0,2.5,100.0,0.0,0.0,1,1,261,4,21
59422,30,2020-06-11 22:00:00,3718.44,20.8,5.0,100.0,0.0,0.0,1,1,262,4,22
59423,30,2020-06-11 23:00:00,3476.736,20.6,4.6,100.0,0.0,0.0,1,1,263,4,23
59424,30,2020-06-12 00:00:00,3284.172,20.5,3.4,100.0,0.0,0.0,1,1,264,5,0
59425,30,2020-06-12 01:00:00,3169.5840000000007,20.5,3.0,100.0,0.0,0.0,1,1,265,5,1
59426,30,2020-06-12 02:00:00,3111.48,20.3,2.4,100.0,0.0,0.0,1,1,266,5,2
59427,30,2020-06-12 03:00:00,3074.544000000001,20.0,2.6,100.0,0.0,0.0,1,1,267,5,3
59428,30,2020-06-12 04:00:00,3051.108,20.0,3.0,100.0,0.0,0.0,1,1,268,5,4
59429,30,2020-06-12 05:00:00,3262.032,20.0,2.2,100.0,0.0,0.0,1,1,269,5,5
59430,30,2020-06-12 06:00:00,3393.036,19.8,2.3,100.0,0.0,0.0,1,1,270,5,6
59431,30,2020-06-12 07:00:00,3540.024000000001,20.3,2.5,100.0,0.0,0.0,1,1,271,5,7
59432,30,2020-06-12 08:00:00,4138.236,20.2,3.9,100.0,0.0,0.0,1,1,272,5,8
59433,30,2020-06-12 09:00:00,4692.924,20.8,4.1,100.0,0.0,0.0,1,1,273,5,9
59434,30,2020-06-12 10:00:00,5384.772,21.3,5.6,100.0,0.0,0.0,1,1,274,5,10
59435,30,2020-06-12 11:00:00,5268.348000000001,21.9,4.1,100.0,0.0,0.0,1,1,275,5,11
59436,30,2020-06-12 12:00:00,5364.684,23.7,2.4,100.0,0.0,0.0,1,1,276,5,12
59437,30,2020-06-12 13:00:00,5672.052,23.8,1.6,98.0,0.0,0.0,1,1,277,5,13
59438,30,2020-06-12 14:00:00,5650.236,24.6,3.9,92.0,0.0,0.0,1,1,278,5,14
59439,30,2020-06-12 15:00:00,5988.384,23.4,4.4,97.0,0.0,0.0,1,1,279,5,15
59440,30,2020-06-12 16:00:00,5847.876,23.2,4.4,99.0,0.0,0.0,1,1,280,5,16
59441,30,2020-06-12 17:00:00,5293.944,23.9,3.8,97.0,0.0,0.0,1,1,281,5,17
59442,30,2020-06-12 18:00:00,4767.984,23.2,4.2,100.0,0.2,0.0,1,1,282,5,18
59443,30,2020-06-12 19:00:00,4508.46,22.8,4.7,100.0,0.0,0.0,1,1,283,5,19
59444,30,2020-06-12 20:00:00,4865.508,22.8,5.8,100.0,0.0,0.0,1,1,284,5,20
59445,30,2020-06-12 21:00:00,4817.34,22.7,6.7,100.0,0.0,0.0,1,1,285,5,21
59446,30,2020-06-12 22:00:00,4213.404,22.3,7.3,100.0,0.0,0.0,1,1,286,5,22
59447,30,2020-06-12 23:00:00,4109.724,21.9,6.6,100.0,0.0,0.0,1,1,287,5,23
59448,30,2020-06-13 00:00:00,4107.996,22.3,6.4,100.0,0.0,0.0,1,1,288,6,0
59449,30,2020-06-13 01:00:00,3766.176,22.2,6.8,100.0,0.3,0.0,1,1,289,6,1
59450,30,2020-06-13 02:00:00,3542.724,21.8,6.3,100.0,0.0,0.0,1,1,290,6,2
59451,30,2020-06-13 03:00:00,3398.328,22.0,6.2,100.0,0.0,0.0,1,1,291,6,3
59452,30,2020-06-13 04:00:00,3418.308,22.4,6.7,100.0,0.3,0.0,1,1,292,6,4
59453,30,2020-06-13 05:00:00,3741.768,21.9,6.1,100.0,4.4,0.0,1,1,293,6,5
59454,30,2020-06-13 06:00:00,3813.048,22.5,5.2,100.0,4.5,0.0,1,1,294,6,6
59455,30,2020-06-13 07:00:00,3934.548,22.8,9.4,100.0,17.3,0.0,1,1,295,6,7
59456,30,2020-06-13 08:00:00,4376.052,23.1,6.2,100.0,35.1,0.0,1,1,296,6,8
59457,30,2020-06-13 09:00:00,5114.124,23.1,5.6,100.0,25.8,0.0,1,1,297,6,9
59458,30,2020-06-13 10:00:00,6231.924,22.3,5.9,100.0,4.7,0.0,1,1,298,6,10
59459,30,2020-06-13 11:00:00,6496.308000000001,22.5,1.7,100.0,6.2,0.0,1,1,299,6,11
59460,30,2020-06-13 12:00:00,6282.792,23.0,4.2,100.0,0.7,0.0,1,1,300,6,12
59461,30,2020-06-13 13:00:00,6469.74,22.3,3.6,100.0,0.3,0.0,1,1,301,6,13
59462,30,2020-06-13 14:00:00,6454.295999999999,22.6,5.1,100.0,0.0,0.0,1,1,302,6,14
59463,30,2020-06-13 15:00:00,6561.324000000001,23.0,6.4,100.0,0.0,0.0,1,1,303,6,15
59464,30,2020-06-13 16:00:00,6730.451999999998,23.1,4.9,100.0,0.0,0.0,1,1,304,6,16
59465,30,2020-06-13 17:00:00,6377.184,23.2,5.3,100.0,0.0,0.0,1,1,305,6,17
59466,30,2020-06-13 18:00:00,5511.564,23.0,7.0,100.0,0.0,0.0,1,1,306,6,18
59467,30,2020-06-13 19:00:00,5451.84,23.0,7.7,100.0,0.0,0.0,1,1,307,6,19
59468,30,2020-06-13 20:00:00,5353.884,23.2,6.3,100.0,0.3,0.0,1,1,308,6,20
59469,30,2020-06-13 21:00:00,5258.411999999998,23.0,6.7,100.0,0.1,0.0,1,1,309,6,21
59470,30,2020-06-13 22:00:00,4864.968,22.8,6.9,100.0,0.0,0.0,1,1,310,6,22
59471,30,2020-06-13 23:00:00,4461.696,22.7,6.4,100.0,0.0,0.0,1,1,311,6,23
59472,30,2020-06-14 00:00:00,3876.012,22.4,6.3,100.0,0.0,0.0,1,1,312,0,0
59473,30,2020-06-14 01:00:00,3939.408,22.0,5.5,100.0,0.0,0.0,1,1,313,0,1
59474,30,2020-06-14 02:00:00,3942.54,22.2,7.3,100.0,0.0,0.0,1,1,314,0,2
59475,30,2020-06-14 03:00:00,3703.104,22.3,5.9,100.0,0.0,0.0,1,1,315,0,3
59476,30,2020-06-14 04:00:00,3721.788,22.4,5.2,100.0,0.0,0.0,1,1,316,0,4
59477,30,2020-06-14 05:00:00,4076.676,22.5,6.0,100.0,0.0,0.0,1,1,317,0,5
59478,30,2020-06-14 06:00:00,3883.68,22.3,6.2,100.0,0.0,0.0,1,1,318,0,6
59479,30,2020-06-14 07:00:00,3953.34,22.4,6.5,100.0,0.0,0.0,1,1,319,0,7
59480,30,2020-06-14 08:00:00,4339.656,22.4,8.4,100.0,0.0,0.0,1,1,320,0,8
59481,30,2020-06-14 09:00:00,5169.852,22.2,8.1,100.0,0.6,0.0,1,1,321,0,9
59482,30,2020-06-14 10:00:00,5644.404,22.3,9.3,100.0,7.7,0.0,1,1,322,0,10
59483,30,2020-06-14 11:00:00,5916.996,22.3,12.6,100.0,12.7,0.0,1,1,323,0,11
59484,30,2020-06-14 12:00:00,6299.316,22.8,6.1,100.0,5.7,0.0,1,1,324,0,12
59485,30,2020-06-14 13:00:00,6175.008000000002,22.7,10.0,100.0,0.0,0.0,1,1,325,0,13
59486,30,2020-06-14 14:00:00,6442.2,22.3,5.4,100.0,0.0,0.0,1,1,326,0,14
59487,30,2020-06-14 15:00:00,6389.388000000001,22.5,4.4,100.0,0.0,0.0,1,1,327,0,15
59488,30,2020-06-14 16:00:00,6278.795999999999,22.6,3.4,100.0,0.0,0.0,1,1,328,0,16
59489,30,2020-06-14 17:00:00,5900.04,22.1,5.8,100.0,0.0,0.0,1,1,329,0,17
59490,30,2020-06-14 18:00:00,4873.824000000001,21.5,5.6,100.0,0.0,0.0,1,1,330,0,18
59491,30,2020-06-14 19:00:00,4813.236,21.3,3.4,100.0,0.0,0.0,1,1,331,0,19
59492,30,2020-06-14 20:00:00,4789.044,21.2,4.2,100.0,0.0,0.0,1,1,332,0,20
59493,30,2020-06-14 21:00:00,4718.628,21.1,6.4,100.0,0.0,0.0,1,1,333,0,21
59494,30,2020-06-14 22:00:00,4128.732,20.8,6.6,100.0,0.0,0.0,1,1,334,0,22
59495,30,2020-06-14 23:00:00,3826.116,20.5,4.5,100.0,0.0,0.0,1,1,335,0,23
59496,30,2020-06-15 00:00:00,3442.3920000000007,20.4,3.6,100.0,0.0,0.0,1,1,336,1,0
59497,30,2020-06-15 01:00:00,3274.128,20.4,4.3,100.0,0.0,0.0,1,1,337,1,1
59498,30,2020-06-15 02:00:00,3138.588,20.4,4.9,100.0,0.0,0.0,1,1,338,1,2
59499,30,2020-06-15 03:00:00,2989.116,20.3,4.4,100.0,0.0,0.0,1,1,339,1,3
59500,30,2020-06-15 04:00:00,3002.292,20.1,4.1,100.0,0.0,0.0,1,1,340,1,4
59501,30,2020-06-15 05:00:00,3327.9120000000007,19.9,3.8,100.0,0.0,0.0,1,1,341,1,5
59502,30,2020-06-15 06:00:00,3407.508,19.7,4.6,100.0,0.0,0.0,1,1,342,1,6
59503,30,2020-06-15 07:00:00,3477.6,19.6,3.3,100.0,0.0,0.0,1,1,343,1,7
59504,30,2020-06-15 08:00:00,3987.576,19.7,3.8,100.0,0.0,0.0,1,1,344,1,8
59505,30,2020-06-15 09:00:00,4698.54,19.8,4.1,100.0,0.0,0.0,1,1,345,1,9
59506,30,2020-06-15 10:00:00,5845.068,20.6,2.4,100.0,0.0,0.2,1,1,346,1,10
59507,30,2020-06-15 11:00:00,5725.62,21.8,2.5,94.0,0.0,0.1,1,1,347,1,11
59508,30,2020-06-15 12:00:00,5770.548000000002,21.6,1.7,91.0,0.0,0.2,1,1,348,1,12
59509,30,2020-06-15 13:00:00,6401.376,23.4,3.0,89.0,0.0,0.8,1,1,349,1,13
59510,30,2020-06-15 14:00:00,6433.451999999998,23.9,3.1,86.0,0.0,1.0,1,1,350,1,14
59511,30,2020-06-15 15:00:00,6221.988,23.9,3.9,87.0,0.0,0.8,1,1,351,1,15
59512,30,2020-06-15 16:00:00,6316.92,23.7,4.3,86.0,0.0,0.8,1,1,352,1,16
59513,30,2020-06-15 17:00:00,5995.512,22.2,3.6,89.0,0.0,0.1,1,1,353,1,17
59514,30,2020-06-15 18:00:00,4951.584,21.5,4.0,92.0,0.0,0.0,1,1,354,1,18
59515,30,2020-06-15 19:00:00,4818.2040000000015,21.6,3.8,90.0,0.0,0.2,1,1,355,1,19
59516,30,2020-06-15 20:00:00,4565.268,20.9,3.1,98.0,0.0,0.2,1,1,356,1,20
59517,30,2020-06-15 21:00:00,4528.656,20.4,2.0,99.0,0.0,0.0,1,1,357,1,21
59518,30,2020-06-15 22:00:00,4091.256,19.9,1.5,100.0,0.0,0.0,1,1,358,1,22
59519,30,2020-06-15 23:00:00,3972.888,20.0,2.7,100.0,0.0,0.0,1,1,359,1,23
59520,30,2020-06-16 00:00:00,3744.468,20.2,3.7,100.0,0.0,0.0,1,1,360,2,0
59521,30,2020-06-16 01:00:00,3397.788,20.0,2.9,100.0,0.0,0.0,1,1,361,2,1
59522,30,2020-06-16 02:00:00,3178.332000000001,20.3,2.0,100.0,0.0,0.0,1,1,362,2,2
59523,30,2020-06-16 03:00:00,2994.732,20.2,2.6,100.0,0.0,0.0,1,1,363,2,3
59524,30,2020-06-16 04:00:00,3014.0640000000008,20.5,2.9,100.0,0.0,0.0,1,1,364,2,4
59525,30,2020-06-16 05:00:00,3377.268,20.6,3.6,99.0,0.0,0.0,1,1,365,2,5
59526,30,2020-06-16 06:00:00,3410.856,20.9,5.2,98.0,0.0,0.0,1,1,366,2,6
59527,30,2020-06-16 07:00:00,3499.74,20.9,3.0,98.0,0.0,0.0,1,1,367,2,7
59528,30,2020-06-16 08:00:00,3979.476,21.8,4.9,94.0,0.0,0.8,1,1,368,2,8
59529,30,2020-06-16 09:00:00,4661.496,21.7,5.6,91.0,0.0,1.0,1,1,369,2,9
59530,30,2020-06-16 10:00:00,5563.728,22.2,6.8,89.0,0.0,1.0,1,1,370,2,10
59531,30,2020-06-16 11:00:00,5577.66,21.9,6.5,87.0,0.0,1.0,1,1,371,2,11
59532,30,2020-06-16 12:00:00,5776.596,22.4,5.5,88.0,0.0,1.0,1,1,372,2,12
59533,30,2020-06-16 13:00:00,6073.488,22.4,5.0,88.0,0.0,1.0,1,1,373,2,13
59534,30,2020-06-16 14:00:00,6303.852,23.3,4.6,86.0,0.0,0.9,1,1,374,2,14
59535,30,2020-06-16 15:00:00,6165.071999999999,22.5,5.7,89.0,0.0,1.0,1,1,375,2,15
59536,30,2020-06-16 16:00:00,6295.212,24.0,5.3,85.0,0.0,1.0,1,1,376,2,16
59537,30,2020-06-16 17:00:00,5613.516,21.7,5.2,94.0,0.0,0.4,1,1,377,2,17
59538,30,2020-06-16 18:00:00,4565.916,21.6,4.2,94.0,0.0,0.0,1,1,378,2,18
59539,30,2020-06-16 19:00:00,4428.972,21.4,4.8,96.0,0.0,0.0,1,1,379,2,19
59540,30,2020-06-16 20:00:00,4475.52,21.3,4.1,96.0,0.0,0.0,1,1,380,2,20
59541,30,2020-06-16 21:00:00,4302.72,21.2,3.7,97.0,0.0,0.0,1,1,381,2,21
59542,30,2020-06-16 22:00:00,3777.732,21.1,3.7,98.0,0.0,0.0,1,1,382,2,22
59543,30,2020-06-16 23:00:00,3557.196,21.0,2.9,99.0,0.0,0.0,1,1,383,2,23
59544,30,2020-06-17 00:00:00,3391.308,20.7,4.1,100.0,0.0,0.0,1,1,384,3,0
59545,30,2020-06-17 01:00:00,3289.14,20.3,3.7,100.0,0.0,0.0,1,1,385,3,1
59546,30,2020-06-17 02:00:00,3238.5959999999995,20.7,4.9,100.0,0.0,0.0,1,1,386,3,2
59547,30,2020-06-17 03:00:00,3100.4640000000004,20.7,4.1,100.0,0.0,0.0,1,1,387,3,3
59548,30,2020-06-17 04:00:00,3084.588,21.1,3.9,100.0,0.0,0.0,1,1,388,3,4
59549,30,2020-06-17 05:00:00,3330.288,21.0,2.8,98.0,0.0,0.0,1,1,389,3,5
59550,30,2020-06-17 06:00:00,3402.756,21.3,2.7,95.0,0.0,0.0,1,1,390,3,6
59551,30,2020-06-17 07:00:00,3546.72,21.2,2.9,96.0,0.0,0.0,1,1,391,3,7
59552,30,2020-06-17 08:00:00,3903.336,21.6,3.7,91.0,0.0,0.0,1,1,392,3,8
59553,30,2020-06-17 09:00:00,4555.98,22.1,1.8,86.0,0.0,0.0,1,1,393,3,9
59554,30,2020-06-17 10:00:00,5410.8,22.1,0.6,90.0,0.0,0.0,1,1,394,3,10
59555,30,2020-06-17 11:00:00,5368.464,20.7,5.9,99.0,0.4,0.0,1,1,395,3,11
59556,30,2020-06-17 12:00:00,5504.004,20.2,1.6,76.0,1.5,0.0,1,1,396,3,12
59557,30,2020-06-17 13:00:00,5551.2,19.7,2.0,88.0,0.7,0.0,1,1,397,3,13
59558,30,2020-06-17 14:00:00,5580.792,19.9,3.8,90.0,0.5,0.0,1,1,398,3,14
59559,30,2020-06-17 15:00:00,5425.92,19.7,4.4,88.0,0.1,0.0,1,1,399,3,15
59560,30,2020-06-17 16:00:00,5567.831999999999,19.1,4.2,86.0,0.2,0.0,1,1,400,3,16
59561,30,2020-06-17 17:00:00,5369.22,19.4,4.4,80.0,0.0,0.0,1,1,401,3,17
59562,30,2020-06-17 18:00:00,4352.724,19.1,3.4,87.0,0.0,0.0,1,1,402,3,18
59563,30,2020-06-17 19:00:00,4263.516,18.6,4.1,84.0,0.0,0.0,1,1,403,3,19
59564,30,2020-06-17 20:00:00,4313.952,19.4,3.5,79.0,0.1,0.0,1,1,404,3,20
59565,30,2020-06-17 21:00:00,4167.396,19.3,2.6,86.0,0.0,0.0,1,1,405,3,21
59566,30,2020-06-17 22:00:00,3710.772,18.3,3.6,100.0,0.5,0.0,1,1,406,3,22
59567,30,2020-06-17 23:00:00,3623.94,18.2,2.5,100.0,0.8,0.0,1,1,407,3,23
59568,30,2020-06-18 00:00:00,3311.0640000000008,18.0,2.7,100.0,4.0,0.0,1,1,408,4,0
59569,30,2020-06-18 01:00:00,3155.112,19.4,2.3,100.0,0.4,0.0,1,1,409,4,1
59570,30,2020-06-18 02:00:00,3086.748,18.4,3.2,100.0,0.3,0.0,1,1,410,4,2
59571,30,2020-06-18 03:00:00,2973.996,18.9,1.2,100.0,0.0,0.0,1,1,411,4,3
59572,30,2020-06-18 04:00:00,2906.172,18.5,3.4,100.0,7.9,0.0,1,1,412,4,4
59573,30,2020-06-18 05:00:00,3248.4240000000004,18.5,1.7,100.0,4.0,0.0,1,1,413,4,5
59574,30,2020-06-18 06:00:00,3352.968,18.8,2.2,100.0,13.0,0.0,1,1,414,4,6
59575,30,2020-06-18 07:00:00,3604.284,19.2,2.4,100.0,1.7,0.0,1,1,415,4,7
59576,30,2020-06-18 08:00:00,3801.6,19.7,4.8,100.0,0.0,0.0,1,1,416,4,8
59577,30,2020-06-18 09:00:00,4576.392,20.6,1.6,99.0,0.0,0.0,1,1,417,4,9
59578,30,2020-06-18 10:00:00,5671.188,20.8,1.4,100.0,0.8,0.0,1,1,418,4,10
59579,30,2020-06-18 11:00:00,5770.98,21.4,1.2,100.0,0.0,0.0,1,1,419,4,11
59580,30,2020-06-18 12:00:00,5883.84,23.1,3.9,96.0,0.0,0.0,1,1,420,4,12
59581,30,2020-06-18 13:00:00,6347.052,24.3,4.1,92.0,0.0,0.0,1,1,421,4,13
59582,30,2020-06-18 14:00:00,6429.888000000001,23.9,6.1,93.0,0.0,0.0,1,1,422,4,14
59583,30,2020-06-18 15:00:00,6328.368,21.4,1.6,96.0,0.5,0.0,1,1,423,4,15
59584,30,2020-06-18 16:00:00,6310.44,22.4,5.2,100.0,1.0,0.0,1,1,424,4,16
59585,30,2020-06-18 17:00:00,6017.651999999999,21.8,5.9,100.0,2.1,0.0,1,1,425,4,17
59586,30,2020-06-18 18:00:00,4921.56,21.6,4.5,100.0,1.2,0.0,1,1,426,4,18
59587,30,2020-06-18 19:00:00,4847.364000000001,21.3,4.2,100.0,0.1,0.0,1,1,427,4,19
59588,30,2020-06-18 20:00:00,4557.6,21.6,6.8,100.0,0.1,0.0,1,1,428,4,20
59589,30,2020-06-18 21:00:00,4349.268,21.4,3.7,100.0,0.6,0.0,1,1,429,4,21
59590,30,2020-06-18 22:00:00,4009.392,21.1,5.2,100.0,0.0,0.0,1,1,430,4,22
59591,30,2020-06-18 23:00:00,3802.464,21.2,4.4,100.0,0.0,0.0,1,1,431,4,23
59592,30,2020-06-19 00:00:00,3537.972,20.3,3.9,100.0,0.1,0.0,1,1,432,5,0
59593,30,2020-06-19 01:00:00,3356.748,20.2,3.4,100.0,0.0,0.0,1,1,433,5,1
59594,30,2020-06-19 02:00:00,3183.6240000000007,19.5,2.9,100.0,0.0,0.0,1,1,434,5,2
59595,30,2020-06-19 03:00:00,3098.52,18.9,5.2,100.0,0.0,0.0,1,1,435,5,3
59596,30,2020-06-19 04:00:00,3114.936,18.5,6.6,100.0,0.2,0.0,1,1,436,5,4
59597,30,2020-06-19 05:00:00,3459.132,18.4,8.7,100.0,0.0,0.0,1,1,437,5,5
59598,30,2020-06-19 06:00:00,3524.04,18.7,8.1,100.0,0.0,0.0,1,1,438,5,6
59599,30,2020-06-19 07:00:00,3687.012,18.7,8.7,100.0,0.0,0.0,1,1,439,5,7
59600,30,2020-06-19 08:00:00,3989.196,18.8,8.7,100.0,0.0,0.0,1,1,440,5,8
59601,30,2020-06-19 09:00:00,4735.26,19.0,7.0,99.0,0.0,0.0,1,1,441,5,9
59602,30,2020-06-19 10:00:00,5651.64,19.4,5.8,95.0,0.0,0.0,1,1,442,5,10
59603,30,2020-06-19 11:00:00,5607.792,19.7,4.5,94.0,0.0,0.0,1,1,443,5,11
59604,30,2020-06-19 12:00:00,5902.416,20.7,4.0,90.0,0.0,0.0,1,1,444,5,12
59605,30,2020-06-19 13:00:00,5925.096,20.7,3.5,90.0,0.0,0.2,1,1,445,5,13
59606,30,2020-06-19 14:00:00,6006.636,19.9,4.2,94.0,0.0,0.0,1,1,446,5,14
59607,30,2020-06-19 15:00:00,5975.424,21.6,5.5,87.0,0.0,0.5,1,1,447,5,15
59608,30,2020-06-19 16:00:00,5855.544,21.0,5.6,84.0,0.0,1.0,1,1,448,5,16
59609,30,2020-06-19 17:00:00,5692.031999999998,21.1,5.4,85.0,0.0,1.0,1,1,449,5,17
59610,30,2020-06-19 18:00:00,4599.504,21.7,2.2,88.0,0.0,1.0,1,1,450,5,18
59611,30,2020-06-19 19:00:00,4654.044,20.7,1.7,91.0,0.0,0.9,1,1,451,5,19
59612,30,2020-06-19 20:00:00,4551.66,19.7,2.6,96.0,0.0,0.3,1,1,452,5,20
59613,30,2020-06-19 21:00:00,4499.604,19.6,3.4,94.0,0.0,0.0,1,1,453,5,21
59614,30,2020-06-19 22:00:00,4162.32,19.8,2.6,92.0,0.0,0.0,1,1,454,5,22
59615,30,2020-06-19 23:00:00,3917.376,19.6,3.7,90.0,0.0,0.0,1,1,455,5,23
59616,30,2020-06-20 00:00:00,3472.092,19.5,3.2,89.0,0.0,0.0,1,1,456,6,0
59617,30,2020-06-20 01:00:00,3387.636,19.6,3.4,91.0,0.0,0.0,1,1,457,6,1
59618,30,2020-06-20 02:00:00,3231.144,19.9,3.0,88.0,0.0,0.0,1,1,458,6,2
59619,30,2020-06-20 03:00:00,3139.236,20.3,2.7,80.0,0.0,0.0,1,1,459,6,3
59620,30,2020-06-20 04:00:00,3152.844,19.9,1.9,86.0,0.0,0.0,1,1,460,6,4
59621,30,2020-06-20 05:00:00,3415.824,20.1,1.6,84.0,0.0,0.0,1,1,461,6,5
59622,30,2020-06-20 06:00:00,3494.664,20.4,2.2,78.0,0.0,0.0,1,1,462,6,6
59623,30,2020-06-20 07:00:00,3773.196,20.6,3.2,81.0,0.0,0.0,1,1,463,6,7
59624,30,2020-06-20 08:00:00,4189.212,22.2,2.7,73.0,0.0,0.2,1,1,464,6,8
59625,30,2020-06-20 09:00:00,4804.812,23.4,3.2,70.0,0.0,0.9,1,1,465,6,9
59626,30,2020-06-20 10:00:00,5958.792,23.7,2.4,70.0,0.0,1.0,1,1,466,6,10
59627,30,2020-06-20 11:00:00,6124.356,22.0,1.8,82.0,0.0,1.0,1,1,467,6,11
59628,30,2020-06-20 12:00:00,6342.084,22.9,1.6,84.0,0.0,1.0,1,1,468,6,12
59629,30,2020-06-20 13:00:00,6274.26,23.4,3.3,83.0,0.0,1.0,1,1,469,6,13
59630,30,2020-06-20 14:00:00,6441.12,25.5,4.2,75.0,0.0,1.0,1,1,470,6,14
59631,30,2020-06-20 15:00:00,6228.468000000002,22.4,1.6,87.0,0.0,0.4,1,1,471,6,15
59632,30,2020-06-20 16:00:00,6550.2,22.9,3.7,85.0,0.0,0.2,1,1,472,6,16
59633,30,2020-06-20 17:00:00,6346.512,22.7,2.7,85.0,0.0,0.1,1,1,473,6,17
59634,30,2020-06-20 18:00:00,5106.78,21.7,3.6,89.0,0.0,0.4,1,1,474,6,18
59635,30,2020-06-20 19:00:00,4982.148,21.1,2.7,91.0,0.0,0.5,1,1,475,6,19
59636,30,2020-06-20 20:00:00,5001.804,20.3,2.0,94.0,0.0,0.0,1,1,476,6,20
59637,30,2020-06-20 21:00:00,4824.468,20.1,3.1,97.0,0.0,0.0,1,1,477,6,21
59638,30,2020-06-20 22:00:00,4186.295999999999,20.2,3.2,97.0,0.0,0.0,1,1,478,6,22
59639,30,2020-06-20 23:00:00,3828.816,20.1,2.8,99.0,0.0,0.0,1,1,479,6,23
59640,30,2020-06-21 00:00:00,3466.152,19.4,2.3,100.0,0.0,0.0,1,1,480,0,0
59641,30,2020-06-21 01:00:00,3405.5640000000008,20.6,2.9,88.0,0.0,0.0,1,1,481,0,1
59642,30,2020-06-21 02:00:00,3205.548,19.7,3.7,93.0,0.0,0.0,1,1,482,0,2
59643,30,2020-06-21 03:00:00,3103.704,19.1,4.6,98.0,0.0,0.0,1,1,483,0,3
59644,30,2020-06-21 04:00:00,3152.844,19.0,2.4,100.0,0.0,0.0,1,1,484,0,4
59645,30,2020-06-21 05:00:00,3457.728,19.3,2.0,93.0,0.0,0.0,1,1,485,0,5
59646,30,2020-06-21 06:00:00,3520.044000000001,19.3,4.5,95.0,0.0,0.0,1,1,486,0,6
59647,30,2020-06-21 07:00:00,3671.676,19.7,5.3,94.0,0.0,0.0,1,1,487,0,7
59648,30,2020-06-21 08:00:00,4093.2,20.7,5.0,89.0,0.0,0.7,1,1,488,0,8
59649,30,2020-06-21 09:00:00,4744.98,21.9,3.9,76.0,0.0,0.7,1,1,489,0,9
59650,30,2020-06-21 10:00:00,5716.331999999999,22.7,2.9,78.0,0.0,1.0,1,1,490,0,10
59651,30,2020-06-21 11:00:00,5550.012,21.7,6.4,81.0,0.0,1.0,1,1,491,0,11
59652,30,2020-06-21 12:00:00,5756.831999999999,23.3,1.9,73.0,0.0,1.0,1,1,492,0,12
59653,30,2020-06-21 13:00:00,6113.34,23.8,2.3,76.0,0.0,1.0,1,1,493,0,13
59654,30,2020-06-21 14:00:00,6237.0,26.4,5.2,76.0,0.0,1.0,1,1,494,0,14
59655,30,2020-06-21 15:00:00,6345.432,23.5,4.5,78.0,0.0,1.0,1,1,495,0,15
59656,30,2020-06-21 16:00:00,6256.871999999999,23.8,3.4,79.0,0.0,1.0,1,1,496,0,16
59657,30,2020-06-21 17:00:00,6116.58,22.2,3.4,85.0,0.0,1.0,1,1,497,0,17
59658,30,2020-06-21 18:00:00,5081.292,22.7,2.7,83.0,0.0,1.0,1,1,498,0,18
59659,30,2020-06-21 19:00:00,5090.904,21.8,3.0,86.0,0.0,1.0,1,1,499,0,19
59660,30,2020-06-21 20:00:00,4974.48,20.8,3.0,89.0,0.0,0.3,1,1,500,0,20
59661,30,2020-06-21 21:00:00,4570.344,20.7,1.2,87.0,0.0,0.0,1,1,501,0,21
59662,30,2020-06-21 22:00:00,4121.604,20.4,1.2,91.0,0.0,0.0,1,1,502,0,22
59663,30,2020-06-21 23:00:00,3960.792,20.4,1.1,93.0,0.0,0.0,1,1,503,0,23
59664,30,2020-06-22 00:00:00,3376.62,19.8,1.2,95.0,0.0,0.0,1,1,504,1,0
59665,30,2020-06-22 01:00:00,3267.756,19.1,1.2,98.0,0.0,0.0,1,1,505,1,1
59666,30,2020-06-22 02:00:00,3207.816,19.7,1.8,96.0,0.0,0.0,1,1,506,1,2
59667,30,2020-06-22 03:00:00,3092.688,20.1,2.7,94.0,0.0,0.0,1,1,507,1,3
59668,30,2020-06-22 04:00:00,3023.8920000000007,20.2,3.0,92.0,0.0,0.0,1,1,508,1,4
59669,30,2020-06-22 05:00:00,3332.016,19.4,2.8,93.0,0.0,0.0,1,1,509,1,5
59670,30,2020-06-22 06:00:00,3513.456,19.6,2.1,97.0,0.0,0.1,1,1,510,1,6
59671,30,2020-06-22 07:00:00,3864.132,20.8,2.0,86.0,0.0,1.0,1,1,511,1,7
59672,30,2020-06-22 08:00:00,4218.048,21.3,2.1,86.0,0.0,1.0,1,1,512,1,8
59673,30,2020-06-22 09:00:00,5052.672000000001,23.8,1.0,75.0,0.0,1.0,1,1,513,1,9
59674,30,2020-06-22 10:00:00,5905.224,23.3,3.1,81.0,0.0,1.0,1,1,514,1,10
59675,30,2020-06-22 11:00:00,5936.544,23.5,3.6,81.0,0.0,1.0,1,1,515,1,11
59676,30,2020-06-22 12:00:00,6042.06,27.3,5.0,71.0,0.0,1.0,1,1,516,1,12
59677,30,2020-06-22 13:00:00,6490.908,23.9,4.7,85.0,0.0,1.0,1,1,517,1,13
59678,30,2020-06-22 14:00:00,6599.556,23.9,2.6,85.0,0.0,1.0,1,1,518,1,14
