,num,date_time,kWH,C,m/s,wet,mm,hr,non_electric_aircondition,sunlight,time_idx,Week,24Hour
65540,33,2020-06-11 20:00:00,2549.232,27.4,0.6,75.0,0.0,0.3,1,0,260,4,20
65541,33,2020-06-11 21:00:00,2544.048,26.8,1.0,79.0,0.0,0.0,1,0,261,4,21
65542,33,2020-06-11 22:00:00,2525.472,25.5,1.6,80.0,0.0,0.0,1,0,262,4,22
65543,33,2020-06-11 23:00:00,2511.0,24.7,0.7,81.0,0.0,0.0,1,0,263,4,23
65544,33,2020-06-12 00:00:00,2506.464,24.3,0.9,80.0,0.0,0.0,1,0,264,5,0
65545,33,2020-06-12 01:00:00,2469.96,23.9,0.2,80.0,0.0,0.0,1,0,265,5,1
65546,33,2020-06-12 02:00:00,2502.144,23.7,0.3,81.0,0.0,0.0,1,0,266,5,2
65547,33,2020-06-12 03:00:00,2501.496,23.5,0.2,83.0,0.0,0.0,1,0,267,5,3
65548,33,2020-06-12 04:00:00,2499.984,22.9,0.9,86.0,0.0,0.0,1,0,268,5,4
65549,33,2020-06-12 05:00:00,2503.008,22.2,1.1,90.0,0.0,0.0,1,0,269,5,5
65550,33,2020-06-12 06:00:00,2532.168,22.0,1.1,91.0,0.0,0.0,1,0,270,5,6
65551,33,2020-06-12 07:00:00,2639.736,23.3,0.2,88.0,0.0,0.3,1,0,271,5,7
65552,33,2020-06-12 08:00:00,2731.536,24.7,0.7,83.0,0.0,0.4,1,0,272,5,8
65553,33,2020-06-12 09:00:00,2785.752,25.7,0.1,81.0,0.0,0.1,1,0,273,5,9
65554,33,2020-06-12 10:00:00,2788.56,26.6,0.4,76.0,0.0,0.3,1,0,274,5,10
65555,33,2020-06-12 11:00:00,2764.8,26.3,0.1,81.0,0.0,0.0,1,0,275,5,11
65556,33,2020-06-12 12:00:00,2744.928,25.7,2.3,85.0,0.0,0.0,1,0,276,5,12
65557,33,2020-06-12 13:00:00,2743.632,25.2,1.3,85.0,0.0,0.0,1,0,277,5,13
65558,33,2020-06-12 14:00:00,2756.16,25.2,1.8,83.0,0.0,0.0,1,0,278,5,14
65559,33,2020-06-12 15:00:00,2749.68,25.9,0.4,83.0,0.0,0.0,1,0,279,5,15
65560,33,2020-06-12 16:00:00,2733.48,25.6,0.1,86.0,0.1,0.0,1,0,280,5,16
65561,33,2020-06-12 17:00:00,2673.0,25.1,0.5,90.0,0.0,0.0,1,0,281,5,17
65562,33,2020-06-12 18:00:00,2582.712,25.0,0.4,92.0,0.0,0.0,1,0,282,5,18
65563,33,2020-06-12 19:00:00,2529.792,24.6,0.0,93.0,0.0,0.0,1,0,283,5,19
65564,33,2020-06-12 20:00:00,2517.264,24.2,0.6,96.0,0.1,0.0,1,0,284,5,20
65565,33,2020-06-12 21:00:00,2522.88,24.1,0.6,96.0,0.1,0.0,1,0,285,5,21
65566,33,2020-06-12 22:00:00,2508.192,24.0,0.9,96.0,0.6,0.0,1,0,286,5,22
65567,33,2020-06-12 23:00:00,2504.952,23.7,1.1,96.0,1.7,0.0,1,0,287,5,23
65568,33,2020-06-13 00:00:00,2495.664,23.3,1.7,96.0,1.0,0.0,1,0,288,6,0
65569,33,2020-06-13 01:00:00,2494.152,22.8,1.4,96.0,1.8,0.0,1,0,289,6,1
65570,33,2020-06-13 02:00:00,2487.672,22.0,2.5,96.0,1.8,0.0,1,0,290,6,2
65571,33,2020-06-13 03:00:00,2482.056,21.3,1.6,96.0,1.3,0.0,1,0,291,6,3
65572,33,2020-06-13 04:00:00,2483.3520000000008,21.2,0.5,97.0,0.2,0.0,1,0,292,6,4
65573,33,2020-06-13 05:00:00,2485.512,21.1,0.7,96.0,0.1,0.0,1,0,293,6,5
65574,33,2020-06-13 06:00:00,2481.624,21.3,0.6,96.0,0.0,0.0,1,0,294,6,6
65575,33,2020-06-13 07:00:00,2488.752,21.3,1.9,96.0,0.0,0.0,1,0,295,6,7
65576,33,2020-06-13 08:00:00,2485.728,21.3,1.5,97.0,0.0,0.0,1,0,296,6,8
65577,33,2020-06-13 09:00:00,2516.184,22.0,0.9,95.0,0.0,0.0,1,0,297,6,9
65578,33,2020-06-13 10:00:00,2534.328,23.9,1.2,85.0,0.0,0.7,1,0,298,6,10
65579,33,2020-06-13 11:00:00,2533.896,25.8,1.6,80.0,0.0,1.0,1,0,299,6,11
65580,33,2020-06-13 12:00:00,2542.968,27.4,0.7,75.0,0.0,1.0,1,0,300,6,12
65581,33,2020-06-13 13:00:00,2550.096,28.3,1.0,70.0,0.0,0.8,1,0,301,6,13
65582,33,2020-06-13 14:00:00,2557.224,29.1,0.5,67.0,0.0,0.7,1,0,302,6,14
65583,33,2020-06-13 15:00:00,2564.136,29.0,1.0,70.0,0.0,0.3,1,0,303,6,15
65584,33,2020-06-13 16:00:00,2564.784,29.2,1.6,72.0,0.0,0.1,1,0,304,6,16
65585,33,2020-06-13 17:00:00,2560.68,28.8,1.1,72.0,0.0,0.2,1,0,305,6,17
65586,33,2020-06-13 18:00:00,2552.256,25.5,2.1,94.0,1.7,0.0,1,0,306,6,18
65587,33,2020-06-13 19:00:00,2537.784,25.5,0.9,95.0,0.0,0.0,1,0,307,6,19
65588,33,2020-06-13 20:00:00,2530.008,24.5,0.6,97.0,5.9,0.0,1,0,308,6,20
65589,33,2020-06-13 21:00:00,2527.416,24.5,0.0,97.0,0.1,0.0,1,0,309,6,21
65590,33,2020-06-13 22:00:00,2515.752,24.4,1.1,97.0,2.7,0.0,1,0,310,6,22
65591,33,2020-06-13 23:00:00,2512.512,24.1,1.2,97.0,1.7,0.0,1,0,311,6,23
65592,33,2020-06-14 00:00:00,2509.272,23.8,1.6,97.0,2.3,0.0,1,0,312,0,0
65593,33,2020-06-14 01:00:00,2510.568,23.9,1.6,97.0,0.6,0.0,1,0,313,0,1
65594,33,2020-06-14 02:00:00,2504.088,23.4,1.5,97.0,0.1,0.0,1,0,314,0,2
65595,33,2020-06-14 03:00:00,2498.472,23.4,1.1,97.0,0.1,0.0,1,0,315,0,3
65596,33,2020-06-14 04:00:00,2499.984,23.2,0.5,97.0,0.0,0.0,1,0,316,0,4
65597,33,2020-06-14 05:00:00,2499.552,23.0,1.4,97.0,0.0,0.0,1,0,317,0,5
65598,33,2020-06-14 06:00:00,2500.416,22.8,1.2,97.0,0.0,0.0,1,0,318,0,6
65599,33,2020-06-14 07:00:00,2515.536,22.7,0.6,97.0,0.0,0.0,1,0,319,0,7
65600,33,2020-06-14 08:00:00,2540.16,22.8,1.2,97.0,0.0,0.0,1,0,320,0,8
65601,33,2020-06-14 09:00:00,2553.552,23.9,0.5,97.0,0.0,0.1,1,0,321,0,9
65602,33,2020-06-14 10:00:00,2559.6,25.7,0.9,90.0,0.0,0.6,1,0,322,0,10
65603,33,2020-06-14 11:00:00,2554.2,25.1,1.9,89.0,0.0,0.1,1,0,323,0,11
65604,33,2020-06-14 12:00:00,2566.728,26.2,1.9,83.0,0.0,0.1,1,0,324,0,12
65605,33,2020-06-14 13:00:00,2640.168,27.5,2.4,74.0,0.0,0.7,1,0,325,0,13
65606,33,2020-06-14 14:00:00,2659.176,27.1,2.2,74.0,0.0,0.4,1,0,326,0,14
65607,33,2020-06-14 15:00:00,2597.184,28.2,2.3,69.0,0.0,0.7,1,0,327,0,15
65608,33,2020-06-14 16:00:00,2566.944,27.9,2.0,66.0,0.0,0.4,1,0,328,0,16
65609,33,2020-06-14 17:00:00,2538.432,26.8,2.9,53.0,0.0,0.4,1,0,329,0,17
65610,33,2020-06-14 18:00:00,2511.216,26.7,2.4,52.0,0.0,0.8,1,0,330,0,18
65611,33,2020-06-14 19:00:00,2487.888,25.5,1.6,51.0,0.0,1.0,1,0,331,0,19
65612,33,2020-06-14 20:00:00,2475.36,23.8,1.0,64.0,0.0,0.4,1,0,332,0,20
65613,33,2020-06-14 21:00:00,2489.832000000001,22.6,1.4,75.0,0.0,0.0,1,0,333,0,21
65614,33,2020-06-14 22:00:00,2487.672,22.1,0.8,87.0,0.0,0.0,1,0,334,0,22
65615,33,2020-06-14 23:00:00,2486.592,22.0,1.3,86.0,0.0,0.0,1,0,335,0,23
65616,33,2020-06-15 00:00:00,2475.144,21.3,0.8,87.0,0.0,0.0,1,0,336,1,0
65617,33,2020-06-15 01:00:00,2470.608,20.7,1.3,89.0,0.0,0.0,1,0,337,1,1
65618,33,2020-06-15 02:00:00,2469.744,20.1,1.0,92.0,0.0,0.0,1,0,338,1,2
65619,33,2020-06-15 03:00:00,2462.832000000001,19.7,1.6,93.0,0.0,0.0,1,0,339,1,3
65620,33,2020-06-15 04:00:00,2466.288,19.2,2.4,93.0,0.0,0.0,1,0,340,1,4
65621,33,2020-06-15 05:00:00,2462.184,18.8,1.9,93.0,0.0,0.0,1,0,341,1,5
65622,33,2020-06-15 06:00:00,2487.456,18.7,1.6,92.0,0.0,0.4,1,0,342,1,6
65623,33,2020-06-15 07:00:00,2614.032,19.8,2.3,89.0,0.0,1.0,1,0,343,1,7
65624,33,2020-06-15 08:00:00,2699.784,21.0,2.6,85.0,0.0,1.0,1,0,344,1,8
65625,33,2020-06-15 09:00:00,2781.0,22.2,2.4,80.0,0.0,1.0,1,0,345,1,9
65626,33,2020-06-15 10:00:00,2800.008,23.8,2.5,74.0,0.0,1.0,1,0,346,1,10
65627,33,2020-06-15 11:00:00,2769.984000000001,25.1,2.2,67.0,0.0,1.0,1,0,347,1,11
65628,33,2020-06-15 12:00:00,2736.72,26.9,3.1,61.0,0.0,1.0,1,0,348,1,12
65629,33,2020-06-15 13:00:00,2770.848,27.9,1.7,46.0,0.0,1.0,1,0,349,1,13
65630,33,2020-06-15 14:00:00,2806.704,28.0,1.8,53.0,0.0,1.0,1,0,350,1,14
65631,33,2020-06-15 15:00:00,2787.48,28.5,1.2,56.0,0.0,1.0,1,0,351,1,15
65632,33,2020-06-15 16:00:00,2768.9040000000005,28.0,2.4,60.0,0.0,0.7,1,0,352,1,16
65633,33,2020-06-15 17:00:00,2722.032,27.8,1.7,60.0,0.0,0.9,1,0,353,1,17
65634,33,2020-06-15 18:00:00,2601.288,27.1,2.8,57.0,0.0,1.0,1,0,354,1,18
65635,33,2020-06-15 19:00:00,2541.672,25.1,1.5,60.0,0.0,0.4,1,0,355,1,19
65636,33,2020-06-15 20:00:00,2511.0,23.6,1.3,60.0,0.0,0.0,1,0,356,1,20
65637,33,2020-06-15 21:00:00,2507.76,22.4,1.1,55.0,0.0,0.0,1,0,357,1,21
65638,33,2020-06-15 22:00:00,2496.744,22.0,0.9,61.0,0.0,0.0,1,0,358,1,22
65639,33,2020-06-15 23:00:00,2488.968,21.6,1.2,71.0,0.0,0.0,1,0,359,1,23
65640,33,2020-06-16 00:00:00,2486.808,20.8,1.6,76.0,0.0,0.0,1,0,360,2,0
65641,33,2020-06-16 01:00:00,2491.776,20.6,3.4,81.0,0.0,0.0,1,0,361,2,1
65642,33,2020-06-16 02:00:00,2487.672,20.2,2.7,81.0,0.0,0.0,1,0,362,2,2
65643,33,2020-06-16 03:00:00,2487.024,20.2,1.6,85.0,0.0,0.0,1,0,363,2,3
65644,33,2020-06-16 04:00:00,2487.888,19.7,2.2,87.0,0.0,0.0,1,0,364,2,4
65645,33,2020-06-16 05:00:00,2485.2960000000007,18.8,0.7,91.0,0.0,0.0,1,0,365,2,5
65646,33,2020-06-16 06:00:00,2506.248,19.3,0.2,90.0,0.0,0.0,1,0,366,2,6
65647,33,2020-06-16 07:00:00,2598.696,20.1,0.7,89.0,0.0,0.1,1,0,367,2,7
65648,33,2020-06-16 08:00:00,2699.136,21.0,1.0,83.0,0.0,0.2,1,0,368,2,8
65649,33,2020-06-16 09:00:00,2750.328,22.1,0.8,76.0,0.0,0.3,1,0,369,2,9
65650,33,2020-06-16 10:00:00,2782.08,23.7,0.6,69.0,0.0,0.8,1,0,370,2,10
65651,33,2020-06-16 11:00:00,2764.152,25.6,1.9,67.0,0.0,1.0,1,0,371,2,11
65652,33,2020-06-16 12:00:00,2741.256,26.2,1.6,60.0,0.0,1.0,1,0,372,2,12
65653,33,2020-06-16 13:00:00,2760.264,27.5,1.1,53.0,0.0,1.0,1,0,373,2,13
65654,33,2020-06-16 14:00:00,2779.92,28.7,1.8,44.0,0.0,1.0,1,0,374,2,14
65655,33,2020-06-16 15:00:00,2787.48,29.0,1.0,46.0,0.0,1.0,1,0,375,2,15
65656,33,2020-06-16 16:00:00,2755.728,29.5,1.0,46.0,0.0,1.0,1,0,376,2,16
65657,33,2020-06-16 17:00:00,2757.24,28.8,1.7,50.0,0.0,0.9,1,0,377,2,17
65658,33,2020-06-16 18:00:00,2622.672,28.4,1.2,52.0,0.0,1.0,1,0,378,2,18
65659,33,2020-06-16 19:00:00,2564.3520000000008,27.4,1.1,56.0,0.0,0.2,1,0,379,2,19
65660,33,2020-06-16 20:00:00,2527.416,25.9,0.9,69.0,0.0,0.0,1,0,380,2,20
65661,33,2020-06-16 21:00:00,2515.32,25.0,0.9,72.0,0.0,0.0,1,0,381,2,21
65662,33,2020-06-16 22:00:00,2505.6,24.5,1.4,74.0,0.0,0.0,1,0,382,2,22
65663,33,2020-06-16 23:00:00,2496.312,23.9,1.1,77.0,0.0,0.0,1,0,383,2,23
65664,33,2020-06-17 00:00:00,2509.272,23.2,1.3,80.0,0.0,0.0,1,0,384,3,0
65665,33,2020-06-17 01:00:00,2506.032,22.7,1.2,80.0,0.0,0.0,1,0,385,3,1
65666,33,2020-06-17 02:00:00,2503.008,22.3,1.4,83.0,0.0,0.0,1,0,386,3,2
65667,33,2020-06-17 03:00:00,2487.24,21.6,0.3,88.0,0.0,0.0,1,0,387,3,3
65668,33,2020-06-17 04:00:00,2480.76,21.2,0.7,91.0,0.0,0.0,1,0,388,3,4
65669,33,2020-06-17 05:00:00,2475.792,20.7,0.6,92.0,0.0,0.0,1,0,389,3,5
65670,33,2020-06-17 06:00:00,2501.28,20.8,1.4,92.0,0.0,0.0,1,0,390,3,6
65671,33,2020-06-17 07:00:00,2642.112,21.0,0.1,90.0,0.0,0.0,1,0,391,3,7
65672,33,2020-06-17 08:00:00,2751.408,21.9,0.4,86.0,0.0,0.2,1,0,392,3,8
65673,33,2020-06-17 09:00:00,2758.1040000000007,23.2,0.4,77.0,0.0,0.3,1,0,393,3,9
65674,33,2020-06-17 10:00:00,2786.832000000001,25.0,0.9,67.0,0.0,1.0,1,0,394,3,10
65675,33,2020-06-17 11:00:00,2780.568,25.7,1.4,58.0,0.0,1.0,1,0,395,3,11
65676,33,2020-06-17 12:00:00,2751.408,26.3,1.8,57.0,0.0,0.4,1,0,396,3,12
65677,33,2020-06-17 13:00:00,2792.448,27.0,1.5,58.0,0.0,0.8,1,0,397,3,13
65678,33,2020-06-17 14:00:00,2797.848,27.3,2.4,56.0,0.0,0.9,1,0,398,3,14
65679,33,2020-06-17 15:00:00,2775.816,27.5,3.0,54.0,0.0,1.0,1,0,399,3,15
65680,33,2020-06-17 16:00:00,2748.168,26.6,2.4,55.0,0.0,0.5,1,0,400,3,16
65681,33,2020-06-17 17:00:00,2657.016,25.5,1.6,61.0,0.0,0.0,1,0,401,3,17
65682,33,2020-06-17 18:00:00,2575.152,24.8,1.3,63.0,0.0,0.0,1,0,402,3,18
65683,33,2020-06-17 19:00:00,2530.656,24.1,1.2,69.0,0.0,0.0,1,0,403,3,19
65684,33,2020-06-17 20:00:00,2504.52,23.3,1.1,65.0,0.0,0.0,1,0,404,3,20
65685,33,2020-06-17 21:00:00,2506.248,22.5,1.4,61.0,0.0,0.0,1,0,405,3,21
65686,33,2020-06-17 22:00:00,2489.616,22.1,2.3,69.0,0.0,0.0,1,0,406,3,22
65687,33,2020-06-17 23:00:00,2487.456,21.6,2.8,80.0,0.0,0.0,1,0,407,3,23
65688,33,2020-06-18 00:00:00,2484.432,21.4,1.5,84.0,0.0,0.0,1,0,408,4,0
65689,33,2020-06-18 01:00:00,2482.704,21.3,0.3,83.0,0.0,0.0,1,0,409,4,1
65690,33,2020-06-18 02:00:00,2473.416,21.0,0.3,83.0,0.0,0.0,1,0,410,4,2
65691,33,2020-06-18 03:00:00,2472.336,20.6,0.4,85.0,0.0,0.0,1,0,411,4,3
65692,33,2020-06-18 04:00:00,2472.768,20.4,0.7,89.0,0.0,0.0,1,0,412,4,4
65693,33,2020-06-18 05:00:00,2464.56,20.3,0.5,87.0,0.0,0.0,1,0,413,4,5
65694,33,2020-06-18 06:00:00,2490.48,20.0,0.5,92.0,0.1,0.0,1,0,414,4,6
65695,33,2020-06-18 07:00:00,2592.432,20.2,0.4,89.0,0.0,0.0,1,0,415,4,7
65696,33,2020-06-18 08:00:00,2685.528,20.6,0.8,87.0,0.0,0.0,1,0,416,4,8
65697,33,2020-06-18 09:00:00,2733.696,21.4,0.6,83.0,0.0,0.0,1,0,417,4,9
65698,33,2020-06-18 10:00:00,2732.616,21.6,1.4,78.0,0.0,0.0,1,0,418,4,10
65699,33,2020-06-18 11:00:00,2733.9120000000007,21.9,0.9,79.0,0.0,0.0,1,0,419,4,11
65700,33,2020-06-18 12:00:00,2702.592,21.7,3.0,77.0,0.0,0.0,1,0,420,4,12
65701,33,2020-06-18 13:00:00,2727.648,21.4,1.1,82.0,0.1,0.0,1,0,421,4,13
65702,33,2020-06-18 14:00:00,2678.832000000001,20.9,3.4,84.0,0.4,0.0,1,0,422,4,14
65703,33,2020-06-18 15:00:00,2696.328,21.2,2.3,84.0,0.1,0.0,1,0,423,4,15
65704,33,2020-06-18 16:00:00,2686.176,21.3,1.3,83.0,0.0,0.0,1,0,424,4,16
65705,33,2020-06-18 17:00:00,2605.3920000000007,21.7,2.9,79.0,0.0,0.0,1,0,425,4,17
65706,33,2020-06-18 18:00:00,2549.016,21.8,2.7,75.0,0.0,0.1,1,0,426,4,18
65707,33,2020-06-18 19:00:00,2490.264,21.6,1.5,75.0,0.0,0.0,1,0,427,4,19
65708,33,2020-06-18 20:00:00,2478.168,20.9,2.3,77.0,0.0,0.0,1,0,428,4,20
65709,33,2020-06-18 21:00:00,2476.8720000000008,20.6,3.2,78.0,0.0,0.0,1,0,429,4,21
65710,33,2020-06-18 22:00:00,2475.144,20.2,1.2,80.0,0.0,0.0,1,0,430,4,22
65711,33,2020-06-18 23:00:00,2470.3920000000007,20.1,1.0,82.0,0.0,0.0,1,0,431,4,23
65712,33,2020-06-19 00:00:00,2464.344,20.1,1.1,84.0,0.0,0.0,1,0,432,5,0
65713,33,2020-06-19 01:00:00,2461.968,20.0,1.3,82.0,0.0,0.0,1,0,433,5,1
65714,33,2020-06-19 02:00:00,2465.208,19.7,1.0,87.0,0.0,0.0,1,0,434,5,2
65715,33,2020-06-19 03:00:00,2470.824,19.4,0.9,86.0,0.0,0.0,1,0,435,5,3
65716,33,2020-06-19 04:00:00,2454.408,19.4,0.4,87.0,0.0,0.0,1,0,436,5,4
65717,33,2020-06-19 05:00:00,2451.8160000000007,19.1,1.0,91.0,0.0,0.0,1,0,437,5,5
65718,33,2020-06-19 06:00:00,2475.792,19.1,0.4,89.0,0.0,0.0,1,0,438,5,6
65719,33,2020-06-19 07:00:00,2609.496,19.7,0.7,88.0,0.0,0.3,1,0,439,5,7
65720,33,2020-06-19 08:00:00,2673.648,21.5,1.1,79.0,0.0,0.6,1,0,440,5,8
65721,33,2020-06-19 09:00:00,2739.528,23.4,0.9,69.0,0.0,1.0,1,0,441,5,9
65722,33,2020-06-19 10:00:00,2733.48,24.1,1.4,64.0,0.0,0.8,1,0,442,5,10
65723,33,2020-06-19 11:00:00,2735.208,25.0,1.4,66.0,0.0,0.3,1,0,443,5,11
65724,33,2020-06-19 12:00:00,2708.64,26.0,1.5,60.0,0.0,0.9,1,0,444,5,12
65725,33,2020-06-19 13:00:00,2737.368,26.6,1.3,57.0,0.0,0.9,1,0,445,5,13
65726,33,2020-06-19 14:00:00,2743.848,27.7,1.4,55.0,0.0,1.0,1,0,446,5,14
65727,33,2020-06-19 15:00:00,2735.4240000000004,28.4,1.2,53.0,0.0,1.0,1,0,447,5,15
65728,33,2020-06-19 16:00:00,2722.248,28.8,1.8,49.0,0.0,1.0,1,0,448,5,16
65729,33,2020-06-19 17:00:00,2658.528,29.0,1.2,47.0,0.0,1.0,1,0,449,5,17
65730,33,2020-06-19 18:00:00,2573.856,28.7,0.8,49.0,0.0,1.0,1,0,450,5,18
65731,33,2020-06-19 19:00:00,2530.8720000000008,27.2,1.4,64.0,0.0,1.0,1,0,451,5,19
65732,33,2020-06-19 20:00:00,2509.272,25.6,0.6,72.0,0.0,0.3,1,0,452,5,20
65733,33,2020-06-19 21:00:00,2508.408,24.5,1.2,75.0,0.0,0.0,1,0,453,5,21
65734,33,2020-06-19 22:00:00,2493.72,23.5,1.1,78.0,0.0,0.0,1,0,454,5,22
65735,33,2020-06-19 23:00:00,2482.92,22.9,0.9,81.0,0.0,0.0,1,0,455,5,23
65736,33,2020-06-20 00:00:00,2479.68,22.2,1.1,85.0,0.0,0.0,1,0,456,6,0
65737,33,2020-06-20 01:00:00,2477.52,21.8,1.2,86.0,0.0,0.0,1,0,457,6,1
65738,33,2020-06-20 02:00:00,2476.44,21.1,0.9,90.0,0.0,0.0,1,0,458,6,2
65739,33,2020-06-20 03:00:00,2467.584,21.1,0.4,90.0,0.0,0.0,1,0,459,6,3
65740,33,2020-06-20 04:00:00,2468.664,20.8,0.7,90.0,0.0,0.0,1,0,460,6,4
65741,33,2020-06-20 05:00:00,2468.016,20.4,0.8,92.0,0.0,0.0,1,0,461,6,5
65742,33,2020-06-20 06:00:00,2474.28,20.3,1.0,93.0,0.0,0.0,1,0,462,6,6
65743,33,2020-06-20 07:00:00,2482.488,21.2,0.3,90.0,0.0,0.4,1,0,463,6,7
65744,33,2020-06-20 08:00:00,2494.8,23.3,1.4,80.0,0.0,1.0,1,0,464,6,8
65745,33,2020-06-20 09:00:00,2522.88,24.7,0.8,76.0,0.0,1.0,1,0,465,6,9
65746,33,2020-06-20 10:00:00,2531.088,25.8,0.9,71.0,0.0,1.0,1,0,466,6,10
65747,33,2020-06-20 11:00:00,2535.624,26.3,2.5,69.0,0.0,0.8,1,0,467,6,11
65748,33,2020-06-20 12:00:00,2542.32,27.5,2.4,64.0,0.0,1.0,1,0,468,6,12
65749,33,2020-06-20 13:00:00,2534.76,28.1,1.8,64.0,0.0,0.9,1,0,469,6,13
65750,33,2020-06-20 14:00:00,2533.68,28.7,1.5,60.0,0.0,0.7,1,0,470,6,14
65751,33,2020-06-20 15:00:00,2529.576,29.3,1.6,59.0,0.0,0.8,1,0,471,6,15
65752,33,2020-06-20 16:00:00,2529.792,28.6,2.0,64.0,0.0,0.8,1,0,472,6,16
65753,33,2020-06-20 17:00:00,2530.224,28.4,1.2,63.0,0.0,0.3,1,0,473,6,17
65754,33,2020-06-20 18:00:00,2526.768,28.5,1.4,59.0,0.0,1.0,1,0,474,6,18
65755,33,2020-06-20 19:00:00,2510.136,26.9,2.0,69.0,0.0,0.6,1,0,475,6,19
65756,33,2020-06-20 20:00:00,2514.672,26.2,1.7,73.0,0.0,0.0,1,0,476,6,20
65757,33,2020-06-20 21:00:00,2507.112,24.3,0.9,86.0,0.1,0.0,1,0,477,6,21
65758,33,2020-06-20 22:00:00,2503.008,23.4,0.0,90.0,0.0,0.0,1,0,478,6,22
65759,33,2020-06-20 23:00:00,2494.584,23.0,1.0,90.0,0.0,0.0,1,0,479,6,23
65760,33,2020-06-21 00:00:00,2476.224,22.6,0.7,93.0,0.0,0.0,1,0,480,0,0
65761,33,2020-06-21 01:00:00,2474.712,22.5,0.6,86.0,0.0,0.0,1,0,481,0,1
65762,33,2020-06-21 02:00:00,2476.8720000000008,22.2,0.4,90.0,0.0,0.0,1,0,482,0,2
65763,33,2020-06-21 03:00:00,2462.832000000001,22.0,0.6,89.0,0.0,0.0,1,0,483,0,3
65764,33,2020-06-21 04:00:00,2468.448,21.5,0.2,90.0,0.0,0.0,1,0,484,0,4
65765,33,2020-06-21 05:00:00,2466.072,20.9,0.9,92.0,0.0,0.0,1,0,485,0,5
65766,33,2020-06-21 06:00:00,2469.312,20.6,0.4,93.0,0.0,0.0,1,0,486,0,6
65767,33,2020-06-21 07:00:00,2479.464,21.3,0.1,90.0,0.0,0.2,1,0,487,0,7
65768,33,2020-06-21 08:00:00,2493.936,22.7,0.4,82.0,0.0,1.0,1,0,488,0,8
65769,33,2020-06-21 09:00:00,2521.584,24.5,1.5,75.0,0.0,1.0,1,0,489,0,9
65770,33,2020-06-21 10:00:00,2540.592,26.5,1.6,72.0,0.0,1.0,1,0,490,0,10
65771,33,2020-06-21 11:00:00,2539.728,27.7,1.7,66.0,0.0,1.0,1,0,491,0,11
65772,33,2020-06-21 12:00:00,2535.192,29.5,1.7,66.0,0.0,1.0,1,0,492,0,12
65773,33,2020-06-21 13:00:00,2539.2960000000007,30.3,0.7,59.0,0.0,1.0,1,0,493,0,13
65774,33,2020-06-21 14:00:00,2537.568,31.1,1.1,51.0,0.0,1.0,1,0,494,0,14
65775,33,2020-06-21 15:00:00,2529.144,31.8,1.1,52.0,0.0,0.9,1,0,495,0,15
65776,33,2020-06-21 16:00:00,2526.552,32.1,2.3,46.0,0.0,1.0,1,0,496,0,16
65777,33,2020-06-21 17:00:00,2522.016,31.1,2.1,46.0,0.0,1.0,1,0,497,0,17
65778,33,2020-06-21 18:00:00,2523.96,30.7,2.0,52.0,0.0,1.0,1,0,498,0,18
65779,33,2020-06-21 19:00:00,2514.024,29.7,2.0,51.0,0.0,1.0,1,0,499,0,19
65780,33,2020-06-21 20:00:00,2525.04,28.0,1.6,65.0,0.0,0.3,1,0,500,0,20
65781,33,2020-06-21 21:00:00,2517.264,26.6,0.8,70.0,0.0,0.0,1,0,501,0,21
65782,33,2020-06-21 22:00:00,2503.44,25.4,0.5,70.0,0.0,0.0,1,0,502,0,22
65783,33,2020-06-21 23:00:00,2486.376,24.7,0.9,70.0,0.0,0.0,1,0,503,0,23
65784,33,2020-06-22 00:00:00,2480.544,24.1,1.5,80.0,0.0,0.0,1,0,504,1,0
65785,33,2020-06-22 01:00:00,2483.568,23.5,0.8,80.0,0.0,0.0,1,0,505,1,1
65786,33,2020-06-22 02:00:00,2470.3920000000007,22.6,1.0,84.0,0.0,0.0,1,0,506,1,2
65787,33,2020-06-22 03:00:00,2466.936,21.8,1.0,85.0,0.0,0.0,1,0,507,1,3
65788,33,2020-06-22 04:00:00,2469.528,21.4,0.5,89.0,0.0,0.0,1,0,508,1,4
65789,33,2020-06-22 05:00:00,2468.016,21.1,0.4,91.0,0.0,0.0,1,0,509,1,5
65790,33,2020-06-22 06:00:00,2496.096,20.8,0.6,92.0,0.0,0.0,1,0,510,1,6
65791,33,2020-06-22 07:00:00,2603.448,22.0,0.6,88.0,0.0,1.0,1,0,511,1,7
65792,33,2020-06-22 08:00:00,2718.792,23.8,0.5,81.0,0.0,1.0,1,0,512,1,8
65793,33,2020-06-22 09:00:00,2760.696,25.6,1.0,74.0,0.0,1.0,1,0,513,1,9
65794,33,2020-06-22 10:00:00,2787.696,27.2,1.7,68.0,0.0,1.0,1,0,514,1,10
65795,33,2020-06-22 11:00:00,2776.896,29.3,1.4,61.0,0.0,1.0,1,0,515,1,11
65796,33,2020-06-22 12:00:00,2741.04,30.4,0.7,55.0,0.0,1.0,1,0,516,1,12
65797,33,2020-06-22 13:00:00,2779.488,31.5,1.1,51.0,0.0,1.0,1,0,517,1,13
65798,33,2020-06-22 14:00:00,2794.176,32.9,1.7,41.0,0.0,1.0,1,0,518,1,14
65799,33,2020-06-22 15:00:00,2783.16,33.7,2.8,44.0,0.0,1.0,1,0,519,1,15
65800,33,2020-06-22 16:00:00,2795.688,33.7,1.8,40.0,0.0,1.0,1,0,520,1,16
