,num,date_time,kWH,C,m/s,wet,mm,hr,non_electric_aircondition,sunlight,time_idx,Week,24Hour
47180,24,2020-06-11 20:00:00,3141.072,24.3,3.1,76.0,0.0,0.0,1,1,260,4,20
47181,24,2020-06-11 21:00:00,3078.0,23.1,2.6,80.0,0.0,0.0,1,1,261,4,21
47182,24,2020-06-11 22:00:00,2811.024000000001,22.6,1.4,83.0,0.0,0.0,1,1,262,4,22
47183,24,2020-06-11 23:00:00,2763.072,21.8,0.8,88.0,0.0,0.0,1,1,263,4,23
47184,24,2020-06-12 00:00:00,2777.328,21.8,0.7,88.0,0.0,0.0,1,1,264,5,0
47185,24,2020-06-12 01:00:00,2731.968,20.9,0.4,90.0,0.0,0.0,1,1,265,5,1
47186,24,2020-06-12 02:00:00,2725.488,21.4,1.7,91.0,0.0,0.0,1,1,266,5,2
47187,24,2020-06-12 03:00:00,2757.024000000001,20.9,1.0,94.0,0.0,0.0,1,1,267,5,3
47188,24,2020-06-12 04:00:00,2766.0959999999995,20.1,0.3,97.0,0.0,0.0,1,1,268,5,4
47189,24,2020-06-12 05:00:00,2815.776,19.6,0.5,99.0,0.0,0.0,1,1,269,5,5
47190,24,2020-06-12 06:00:00,2861.136,20.1,1.3,96.0,0.0,0.0,1,1,270,5,6
47191,24,2020-06-12 07:00:00,3081.456,21.2,0.7,94.0,0.0,0.1,1,1,271,5,7
47192,24,2020-06-12 08:00:00,3228.336,23.0,1.6,84.0,0.0,0.1,1,1,272,5,8
47193,24,2020-06-12 09:00:00,3333.744,24.2,1.4,79.0,0.0,0.0,1,1,273,5,9
47194,24,2020-06-12 10:00:00,3333.744,24.5,1.7,78.0,0.0,0.0,1,1,274,5,10
47195,24,2020-06-12 11:00:00,3391.2,26.0,0.9,73.0,0.0,0.0,1,1,275,5,11
47196,24,2020-06-12 12:00:00,3362.256,27.3,1.2,66.0,0.0,0.1,1,1,276,5,12
47197,24,2020-06-12 13:00:00,3332.448,27.1,1.1,65.0,0.0,0.1,1,1,277,5,13
47198,24,2020-06-12 14:00:00,3423.6,27.2,1.7,60.0,0.0,0.1,1,1,278,5,14
47199,24,2020-06-12 15:00:00,3341.088,26.7,2.5,62.0,0.0,0.0,1,1,279,5,15
47200,24,2020-06-12 16:00:00,3322.08,26.0,2.2,72.0,0.0,0.0,1,1,280,5,16
47201,24,2020-06-12 17:00:00,3284.0640000000008,25.0,1.9,75.0,0.0,0.0,1,1,281,5,17
47202,24,2020-06-12 18:00:00,3172.608,23.7,2.0,83.0,0.0,0.0,1,1,282,5,18
47203,24,2020-06-12 19:00:00,3071.952,23.9,1.5,81.0,0.0,0.0,1,1,283,5,19
47204,24,2020-06-12 20:00:00,2979.072,23.0,0.8,87.0,0.0,0.0,1,1,284,5,20
47205,24,2020-06-12 21:00:00,2782.512,23.0,0.8,88.0,0.0,0.0,1,1,285,5,21
47206,24,2020-06-12 22:00:00,2741.9040000000005,22.9,1.4,88.0,0.0,0.0,1,1,286,5,22
47207,24,2020-06-12 23:00:00,2690.928,21.7,1.7,95.0,0.0,0.0,1,1,287,5,23
47208,24,2020-06-13 00:00:00,2776.896,21.6,0.1,96.0,0.0,0.0,1,1,288,6,0
47209,24,2020-06-13 01:00:00,2679.264,21.2,0.6,97.0,0.0,0.0,1,1,289,6,1
47210,24,2020-06-13 02:00:00,2665.008,20.9,0.7,97.0,0.0,0.0,1,1,290,6,2
47211,24,2020-06-13 03:00:00,2642.112,20.9,1.1,98.0,0.0,0.0,1,1,291,6,3
47212,24,2020-06-13 04:00:00,2642.976,20.7,0.8,98.0,0.0,0.0,1,1,292,6,4
47213,24,2020-06-13 05:00:00,2673.216,20.4,0.6,98.0,0.0,0.0,1,1,293,6,5
47214,24,2020-06-13 06:00:00,2652.48,20.9,0.6,97.0,0.0,0.0,1,1,294,6,6
47215,24,2020-06-13 07:00:00,2635.2,22.9,0.6,89.0,0.0,0.5,1,1,295,6,7
47216,24,2020-06-13 08:00:00,2799.36,25.5,1.1,68.0,0.0,1.0,1,1,296,6,8
47217,24,2020-06-13 09:00:00,2869.776,27.0,1.0,64.0,0.0,1.0,1,1,297,6,9
47218,24,2020-06-13 10:00:00,2817.504000000001,27.6,2.1,58.0,0.0,1.0,1,1,298,6,10
47219,24,2020-06-13 11:00:00,2782.512,28.5,1.5,57.0,0.0,1.0,1,1,299,6,11
47220,24,2020-06-13 12:00:00,2803.248,29.4,2.6,53.0,0.0,1.0,1,1,300,6,12
47221,24,2020-06-13 13:00:00,2864.16,30.4,2.7,55.0,0.0,1.0,1,1,301,6,13
47222,24,2020-06-13 14:00:00,2920.32,30.6,2.5,53.0,0.0,1.0,1,1,302,6,14
47223,24,2020-06-13 15:00:00,2902.176,31.7,2.1,48.0,0.0,1.0,1,1,303,6,15
47224,24,2020-06-13 16:00:00,2960.496,32.3,2.5,43.0,0.0,1.0,1,1,304,6,16
47225,24,2020-06-13 17:00:00,2923.776,31.2,2.6,53.0,0.0,0.5,1,1,305,6,17
47226,24,2020-06-13 18:00:00,2933.28,30.8,3.7,52.0,0.0,0.3,1,1,306,6,18
47227,24,2020-06-13 19:00:00,2890.512,27.4,3.3,62.0,0.0,0.4,1,1,307,6,19
47228,24,2020-06-13 20:00:00,2843.4240000000004,25.8,2.6,63.0,0.0,0.0,1,1,308,6,20
47229,24,2020-06-13 21:00:00,2891.376,22.9,1.1,86.0,0.0,0.0,1,1,309,6,21
47230,24,2020-06-13 22:00:00,2898.72,23.0,1.1,87.0,0.0,0.0,1,1,310,6,22
47231,24,2020-06-13 23:00:00,2694.816,23.7,2.1,82.0,0.0,0.0,1,1,311,6,23
47232,24,2020-06-14 00:00:00,2625.696,22.1,2.2,94.0,0.1,0.0,1,1,312,0,0
47233,24,2020-06-14 01:00:00,2579.472,21.5,0.3,95.0,0.6,0.0,1,1,313,0,1
47234,24,2020-06-14 02:00:00,2562.192,21.8,0.0,95.0,0.0,0.0,1,1,314,0,2
47235,24,2020-06-14 03:00:00,2580.336,21.5,0.8,98.0,0.1,0.0,1,1,315,0,3
47236,24,2020-06-14 04:00:00,2611.008,21.5,1.1,100.0,0.2,0.0,1,1,316,0,4
47237,24,2020-06-14 05:00:00,2675.376,21.8,1.7,100.0,0.2,0.0,1,1,317,0,5
47238,24,2020-06-14 06:00:00,2904.768,21.8,1.7,100.0,0.0,0.0,1,1,318,0,6
47239,24,2020-06-14 07:00:00,2928.96,22.0,1.7,98.0,0.0,0.0,1,1,319,0,7
47240,24,2020-06-14 08:00:00,2880.144,21.9,2.3,94.0,0.0,0.0,1,1,320,0,8
47241,24,2020-06-14 09:00:00,2867.184,23.0,1.9,81.0,0.0,0.1,1,1,321,0,9
47242,24,2020-06-14 10:00:00,2795.04,22.9,2.2,80.0,0.0,0.0,1,1,322,0,10
47243,24,2020-06-14 11:00:00,2719.008,23.0,2.0,77.0,0.0,0.0,1,1,323,0,11
47244,24,2020-06-14 12:00:00,2719.8720000000008,25.1,2.7,64.0,0.0,0.4,1,1,324,0,12
47245,24,2020-06-14 13:00:00,2716.416,26.9,3.6,56.0,0.0,1.0,1,1,325,0,13
47246,24,2020-06-14 14:00:00,2763.936,27.5,5.2,40.0,0.0,1.0,1,1,326,0,14
47247,24,2020-06-14 15:00:00,2773.44,27.5,4.7,49.0,0.0,1.0,1,1,327,0,15
47248,24,2020-06-14 16:00:00,2849.9040000000005,26.9,4.6,57.0,0.0,1.0,1,1,328,0,16
47249,24,2020-06-14 17:00:00,2917.728,26.7,3.9,64.0,0.0,1.0,1,1,329,0,17
47250,24,2020-06-14 18:00:00,2876.256,25.4,4.8,70.0,0.0,1.0,1,1,330,0,18
47251,24,2020-06-14 19:00:00,2934.144,23.8,4.6,75.0,0.0,1.0,1,1,331,0,19
47252,24,2020-06-14 20:00:00,2874.0959999999995,21.2,3.6,90.0,0.0,0.2,1,1,332,0,20
47253,24,2020-06-14 21:00:00,2754.864,20.4,2.0,91.0,0.0,0.0,1,1,333,0,21
47254,24,2020-06-14 22:00:00,2620.08,19.5,2.3,92.0,0.0,0.0,1,1,334,0,22
47255,24,2020-06-14 23:00:00,2620.944,19.2,1.8,91.0,0.0,0.0,1,1,335,0,23
47256,24,2020-06-15 00:00:00,2633.9040000000005,18.8,1.2,91.0,0.0,0.0,1,1,336,1,0
47257,24,2020-06-15 01:00:00,2605.824,17.9,0.2,95.0,0.0,0.0,1,1,337,1,1
47258,24,2020-06-15 02:00:00,2593.728,18.3,1.3,95.0,0.0,0.0,1,1,338,1,2
47259,24,2020-06-15 03:00:00,2602.8,18.2,1.1,93.0,0.0,0.0,1,1,339,1,3
47260,24,2020-06-15 04:00:00,2605.824,17.3,0.4,97.0,0.0,0.0,1,1,340,1,4
47261,24,2020-06-15 05:00:00,2671.92,17.5,1.1,98.0,0.0,0.0,1,1,341,1,5
47262,24,2020-06-15 06:00:00,2484.0,18.1,1.3,97.0,0.0,0.0,1,1,342,1,6
47263,24,2020-06-15 07:00:00,2836.9440000000004,18.8,1.7,95.0,0.0,0.1,1,1,343,1,7
47264,24,2020-06-15 08:00:00,3032.64,20.1,1.4,89.0,0.0,0.7,1,1,344,1,8
47265,24,2020-06-15 09:00:00,3187.728,21.4,1.1,82.0,0.0,0.9,1,1,345,1,9
47266,24,2020-06-15 10:00:00,3337.2,23.3,1.3,76.0,0.0,1.0,1,1,346,1,10
47267,24,2020-06-15 11:00:00,3290.976,24.7,2.4,67.0,0.0,1.0,1,1,347,1,11
47268,24,2020-06-15 12:00:00,3296.16,25.7,3.1,63.0,0.0,1.0,1,1,348,1,12
47269,24,2020-06-15 13:00:00,3297.024000000001,25.9,3.7,54.0,0.0,1.0,1,1,349,1,13
47270,24,2020-06-15 14:00:00,3313.44,27.5,3.4,40.0,0.0,1.0,1,1,350,1,14
47271,24,2020-06-15 15:00:00,3330.288,27.7,4.7,40.0,0.0,1.0,1,1,351,1,15
47272,24,2020-06-15 16:00:00,3375.216,26.5,4.5,35.0,0.0,1.0,1,1,352,1,16
47273,24,2020-06-15 17:00:00,3316.032,26.2,3.3,38.0,0.0,1.0,1,1,353,1,17
47274,24,2020-06-15 18:00:00,3242.16,25.4,2.8,38.0,0.0,1.0,1,1,354,1,18
47275,24,2020-06-15 19:00:00,3122.496,23.9,3.2,45.0,0.0,0.4,1,1,355,1,19
47276,24,2020-06-15 20:00:00,2996.3520000000008,22.6,3.1,52.0,0.0,0.0,1,1,356,1,20
47277,24,2020-06-15 21:00:00,2749.68,21.6,1.4,56.0,0.0,0.0,1,1,357,1,21
47278,24,2020-06-15 22:00:00,2664.144,21.1,1.9,67.0,0.0,0.0,1,1,358,1,22
47279,24,2020-06-15 23:00:00,2727.648,20.4,1.8,81.0,0.0,0.0,1,1,359,1,23
47280,24,2020-06-16 00:00:00,2798.0640000000008,20.2,1.9,87.0,0.0,0.0,1,1,360,2,0
47281,24,2020-06-16 01:00:00,2806.272,20.2,2.9,87.0,0.0,0.0,1,1,361,2,1
47282,24,2020-06-16 02:00:00,2772.144,19.7,2.4,88.0,0.0,0.0,1,1,362,2,2
47283,24,2020-06-16 03:00:00,2723.328,19.8,1.5,88.0,0.0,0.0,1,1,363,2,3
47284,24,2020-06-16 04:00:00,2715.552,19.8,1.3,87.0,0.0,0.0,1,1,364,2,4
47285,24,2020-06-16 05:00:00,2709.936,20.0,1.3,86.0,0.0,0.0,1,1,365,2,5
47286,24,2020-06-16 06:00:00,2810.16,20.0,0.6,86.0,0.0,0.0,1,1,366,2,6
47287,24,2020-06-16 07:00:00,2928.528,20.5,0.4,85.0,0.0,0.0,1,1,367,2,7
47288,24,2020-06-16 08:00:00,3127.248,21.9,1.1,78.0,0.0,0.2,1,1,368,2,8
47289,24,2020-06-16 09:00:00,3169.152,23.5,1.9,68.0,0.0,1.0,1,1,369,2,9
47290,24,2020-06-16 10:00:00,3350.16,24.4,2.3,66.0,0.0,1.0,1,1,370,2,10
47291,24,2020-06-16 11:00:00,3392.0640000000008,25.9,1.7,62.0,0.0,1.0,1,1,371,2,11
47292,24,2020-06-16 12:00:00,3364.416,26.7,1.7,59.0,0.0,0.8,1,1,372,2,12
47293,24,2020-06-16 13:00:00,3345.408,27.3,2.7,56.0,0.0,1.0,1,1,373,2,13
47294,24,2020-06-16 14:00:00,3361.824,28.2,1.8,52.0,0.0,1.0,1,1,374,2,14
47295,24,2020-06-16 15:00:00,3415.824,28.9,3.0,51.0,0.0,1.0,1,1,375,2,15
47296,24,2020-06-16 16:00:00,3474.144,28.6,3.9,57.0,0.0,1.0,1,1,376,2,16
47297,24,2020-06-16 17:00:00,3431.808,27.5,3.7,59.0,0.0,0.8,1,1,377,2,17
47298,24,2020-06-16 18:00:00,3264.6240000000007,25.9,3.4,64.0,0.0,0.0,1,1,378,2,18
47299,24,2020-06-16 19:00:00,3163.1040000000007,24.9,2.6,64.0,0.0,0.0,1,1,379,2,19
47300,24,2020-06-16 20:00:00,3090.0959999999995,23.6,1.5,66.0,0.0,0.0,1,1,380,2,20
47301,24,2020-06-16 21:00:00,3008.016,22.4,1.8,67.0,0.0,0.0,1,1,381,2,21
47302,24,2020-06-16 22:00:00,2810.16,21.0,1.1,84.0,0.0,0.0,1,1,382,2,22
47303,24,2020-06-16 23:00:00,2718.144,21.2,0.6,73.0,0.0,0.0,1,1,383,2,23
47304,24,2020-06-17 00:00:00,2771.28,20.1,0.4,82.0,0.0,0.0,1,1,384,3,0
47305,24,2020-06-17 01:00:00,2752.272,19.8,0.7,86.0,0.0,0.0,1,1,385,3,1
47306,24,2020-06-17 02:00:00,2748.816,19.5,0.5,88.0,0.0,0.0,1,1,386,3,2
47307,24,2020-06-17 03:00:00,2712.96,18.8,0.7,94.0,0.0,0.0,1,1,387,3,3
47308,24,2020-06-17 04:00:00,2674.9440000000004,18.4,0.4,95.0,0.0,0.0,1,1,388,3,4
47309,24,2020-06-17 05:00:00,2722.896,18.2,0.5,96.0,0.0,0.0,1,1,389,3,5
47310,24,2020-06-17 06:00:00,2932.848,19.2,0.0,93.0,0.0,0.0,1,1,390,3,6
47311,24,2020-06-17 07:00:00,3048.6240000000007,21.0,1.1,82.0,0.0,0.0,1,1,391,3,7
47312,24,2020-06-17 08:00:00,3256.848,22.4,2.0,76.0,0.0,1.0,1,1,392,3,8
47313,24,2020-06-17 09:00:00,3376.08,24.0,1.7,67.0,0.0,1.0,1,1,393,3,9
47314,24,2020-06-17 10:00:00,3394.656,24.9,2.3,59.0,0.0,0.8,1,1,394,3,10
47315,24,2020-06-17 11:00:00,3392.0640000000008,25.9,1.6,61.0,0.0,0.3,1,1,395,3,11
47316,24,2020-06-17 12:00:00,3339.792,26.8,1.2,56.0,0.0,0.4,1,1,396,3,12
47317,24,2020-06-17 13:00:00,3312.144,27.4,2.2,55.0,0.0,0.8,1,1,397,3,13
47318,24,2020-06-17 14:00:00,3417.12,27.9,2.4,47.0,0.0,1.0,1,1,398,3,14
47319,24,2020-06-17 15:00:00,3386.88,27.9,2.5,52.0,0.0,0.9,1,1,399,3,15
47320,24,2020-06-17 16:00:00,3442.608,27.5,3.7,56.0,0.0,0.9,1,1,400,3,16
47321,24,2020-06-17 17:00:00,3372.6240000000007,26.6,3.0,56.0,0.0,0.6,1,1,401,3,17
47322,24,2020-06-17 18:00:00,3317.328,24.6,3.2,69.0,0.0,0.0,1,1,402,3,18
47323,24,2020-06-17 19:00:00,3217.1040000000007,23.2,3.4,66.0,0.0,0.0,1,1,403,3,19
47324,24,2020-06-17 20:00:00,3091.824,22.0,2.6,69.0,0.0,0.0,1,1,404,3,20
47325,24,2020-06-17 21:00:00,3043.008,21.3,2.2,77.0,0.0,0.0,1,1,405,3,21
47326,24,2020-06-17 22:00:00,2968.272,20.7,1.5,85.0,0.0,0.0,1,1,406,3,22
47327,24,2020-06-17 23:00:00,2953.152,20.6,0.8,86.0,0.0,0.0,1,1,407,3,23
47328,24,2020-06-18 00:00:00,2786.4,20.5,1.0,84.0,0.0,0.0,1,1,408,4,0
47329,24,2020-06-18 01:00:00,2791.152,20.2,0.4,87.0,0.0,0.0,1,1,409,4,1
47330,24,2020-06-18 02:00:00,2806.704,19.7,0.5,91.0,0.0,0.0,1,1,410,4,2
47331,24,2020-06-18 03:00:00,2706.48,19.6,0.8,91.0,0.0,0.0,1,1,411,4,3
47332,24,2020-06-18 04:00:00,2728.512,19.6,0.2,91.0,0.0,0.0,1,1,412,4,4
47333,24,2020-06-18 05:00:00,2706.048,19.6,0.2,92.0,0.0,0.0,1,1,413,4,5
47334,24,2020-06-18 06:00:00,2822.688,19.8,0.8,92.0,0.0,0.0,1,1,414,4,6
47335,24,2020-06-18 07:00:00,3118.608,20.5,0.7,90.0,0.0,0.0,1,1,415,4,7
47336,24,2020-06-18 08:00:00,3332.448,21.1,0.8,89.0,0.0,0.0,1,1,416,4,8
47337,24,2020-06-18 09:00:00,3462.48,21.7,0.9,83.0,0.0,0.0,1,1,417,4,9
47338,24,2020-06-18 10:00:00,3457.728,22.6,1.7,75.0,0.0,0.0,1,1,418,4,10
47339,24,2020-06-18 11:00:00,3470.256,24.3,1.0,63.0,0.0,0.0,1,1,419,4,11
47340,24,2020-06-18 12:00:00,3411.072,24.2,1.5,66.0,0.0,0.0,1,1,420,4,12
47341,24,2020-06-18 13:00:00,3400.272,25.0,1.5,67.0,0.0,0.0,1,1,421,4,13
47342,24,2020-06-18 14:00:00,3389.472,24.7,2.0,63.0,0.0,0.0,1,1,422,4,14
47343,24,2020-06-18 15:00:00,3388.608,25.5,2.9,58.0,0.0,0.0,1,1,423,4,15
47344,24,2020-06-18 16:00:00,3351.888,26.0,2.2,56.0,0.0,0.7,1,1,424,4,16
47345,24,2020-06-18 17:00:00,3353.616,25.6,1.8,58.0,0.0,0.2,1,1,425,4,17
47346,24,2020-06-18 18:00:00,3237.408,25.1,0.7,59.0,0.0,0.0,1,1,426,4,18
47347,24,2020-06-18 19:00:00,3162.24,23.4,2.4,75.0,0.0,0.0,1,1,427,4,19
47348,24,2020-06-18 20:00:00,3093.984000000001,23.0,1.4,81.0,0.0,0.0,1,1,428,4,20
47349,24,2020-06-18 21:00:00,3012.768,22.9,0.7,81.0,0.0,0.0,1,1,429,4,21
47350,24,2020-06-18 22:00:00,2857.248,22.6,0.3,82.0,0.0,0.0,1,1,430,4,22
47351,24,2020-06-18 23:00:00,2715.984000000001,22.4,0.6,85.0,0.0,0.0,1,1,431,4,23
47352,24,2020-06-19 00:00:00,2693.088,22.4,1.4,77.0,0.0,0.0,1,1,432,5,0
47353,24,2020-06-19 01:00:00,2734.56,22.0,1.1,81.0,0.0,0.0,1,1,433,5,1
47354,24,2020-06-19 02:00:00,2782.08,22.4,1.1,79.0,0.0,0.0,1,1,434,5,2
47355,24,2020-06-19 03:00:00,2774.736,22.5,1.4,74.0,0.0,0.0,1,1,435,5,3
47356,24,2020-06-19 04:00:00,2763.072,22.3,1.9,76.0,0.0,0.0,1,1,436,5,4
47357,24,2020-06-19 05:00:00,2748.816,20.9,1.6,88.0,0.2,0.0,1,1,437,5,5
47358,24,2020-06-19 06:00:00,2823.12,20.0,0.4,92.0,0.2,0.0,1,1,438,5,6
47359,24,2020-06-19 07:00:00,2880.576,20.8,1.1,93.0,0.0,0.0,1,1,439,5,7
47360,24,2020-06-19 08:00:00,3001.968,22.7,0.9,79.0,0.0,0.1,1,1,440,5,8
47361,24,2020-06-19 09:00:00,3087.072,22.8,2.3,75.0,0.0,0.0,1,1,441,5,9
47362,24,2020-06-19 10:00:00,3232.224,24.3,1.5,67.0,0.0,0.1,1,1,442,5,10
47363,24,2020-06-19 11:00:00,3329.856,26.2,1.4,58.0,0.0,1.0,1,1,443,5,11
47364,24,2020-06-19 12:00:00,3284.0640000000008,27.1,1.3,56.0,0.0,1.0,1,1,444,5,12
47365,24,2020-06-19 13:00:00,3331.152,28.0,1.1,53.0,0.0,1.0,1,1,445,5,13
47366,24,2020-06-19 14:00:00,3351.024000000001,28.6,2.1,53.0,0.0,0.5,1,1,446,5,14
47367,24,2020-06-19 15:00:00,3393.792,28.6,1.1,52.0,0.0,0.5,1,1,447,5,15
47368,24,2020-06-19 16:00:00,3330.72,29.1,1.8,53.0,0.0,0.0,1,1,448,5,16
47369,24,2020-06-19 17:00:00,3238.704,28.2,4.0,58.0,0.0,0.9,1,1,449,5,17
47370,24,2020-06-19 18:00:00,3216.672,26.9,4.1,61.0,0.0,1.0,1,1,450,5,18
47371,24,2020-06-19 19:00:00,3148.416,25.1,3.4,66.0,0.0,0.9,1,1,451,5,19
47372,24,2020-06-19 20:00:00,3088.8,23.0,2.1,72.0,0.0,0.0,1,1,452,5,20
47373,24,2020-06-19 21:00:00,3044.304,21.9,2.1,78.0,0.0,0.0,1,1,453,5,21
47374,24,2020-06-19 22:00:00,2923.344,21.1,1.7,80.0,0.0,0.0,1,1,454,5,22
47375,24,2020-06-19 23:00:00,2746.656,20.4,1.5,88.0,0.0,0.0,1,1,455,5,23
47376,24,2020-06-20 00:00:00,2653.776,20.2,0.5,90.0,0.0,0.0,1,1,456,6,0
47377,24,2020-06-20 01:00:00,2640.816,19.8,0.8,91.0,0.0,0.0,1,1,457,6,1
47378,24,2020-06-20 02:00:00,2706.48,19.3,0.3,93.0,0.0,0.0,1,1,458,6,2
47379,24,2020-06-20 03:00:00,2715.552,19.6,1.1,89.0,0.0,0.0,1,1,459,6,3
47380,24,2020-06-20 04:00:00,2720.304,18.9,0.3,92.0,0.0,0.0,1,1,460,6,4
47381,24,2020-06-20 05:00:00,2512.08,19.1,0.8,92.0,0.0,0.0,1,1,461,6,5
47382,24,2020-06-20 06:00:00,2445.12,18.8,0.0,94.0,0.0,0.0,1,1,462,6,6
47383,24,2020-06-20 07:00:00,2560.464,21.5,0.7,87.0,0.0,0.9,1,1,463,6,7
47384,24,2020-06-20 08:00:00,2927.664,23.1,1.4,75.0,0.0,1.0,1,1,464,6,8
47385,24,2020-06-20 09:00:00,2876.256,25.1,1.6,67.0,0.0,1.0,1,1,465,6,9
47386,24,2020-06-20 10:00:00,2867.616,25.4,2.4,64.0,0.0,1.0,1,1,466,6,10
47387,24,2020-06-20 11:00:00,2938.896,27.1,2.0,65.0,0.0,1.0,1,1,467,6,11
47388,24,2020-06-20 12:00:00,2947.536,27.6,2.4,62.0,0.0,0.7,1,1,468,6,12
47389,24,2020-06-20 13:00:00,2912.976,27.7,2.9,64.0,0.0,0.9,1,1,469,6,13
47390,24,2020-06-20 14:00:00,2897.4240000000004,28.5,3.5,60.0,0.0,0.9,1,1,470,6,14
47391,24,2020-06-20 15:00:00,2908.656,28.9,3.5,61.0,0.0,1.0,1,1,471,6,15
47392,24,2020-06-20 16:00:00,2943.216,27.5,4.7,64.0,0.0,1.0,1,1,472,6,16
47393,24,2020-06-20 17:00:00,2907.792,27.4,4.0,63.0,0.0,1.0,1,1,473,6,17
47394,24,2020-06-20 18:00:00,2865.456,26.6,2.9,63.0,0.0,1.0,1,1,474,6,18
47395,24,2020-06-20 19:00:00,2922.48,25.1,2.8,66.0,0.0,1.0,1,1,475,6,19
47396,24,2020-06-20 20:00:00,2700.432,23.8,1.5,70.0,0.0,0.4,1,1,476,6,20
47397,24,2020-06-20 21:00:00,2667.168,22.2,2.4,78.0,0.0,0.0,1,1,477,6,21
47398,24,2020-06-20 22:00:00,2637.792,21.6,2.1,82.0,0.0,0.0,1,1,478,6,22
47399,24,2020-06-20 23:00:00,2628.72,20.9,1.1,86.0,0.0,0.0,1,1,479,6,23
47400,24,2020-06-21 00:00:00,2659.824,19.9,1.3,90.0,0.0,0.0,1,1,480,0,0
47401,24,2020-06-21 01:00:00,2680.56,19.8,0.7,92.0,0.0,0.0,1,1,481,0,1
47402,24,2020-06-21 02:00:00,2678.4,19.4,0.9,94.0,0.0,0.0,1,1,482,0,2
47403,24,2020-06-21 03:00:00,2674.512,19.0,1.0,96.0,0.0,0.0,1,1,483,0,3
47404,24,2020-06-21 04:00:00,2683.5840000000007,19.0,0.8,97.0,0.0,0.0,1,1,484,0,4
47405,24,2020-06-21 05:00:00,2667.6,18.6,1.1,98.0,0.0,0.0,1,1,485,0,5
47406,24,2020-06-21 06:00:00,2670.6240000000007,18.8,1.2,100.0,0.0,0.0,1,1,486,0,6
47407,24,2020-06-21 07:00:00,2696.112,20.1,0.0,100.0,0.0,0.4,1,1,487,0,7
47408,24,2020-06-21 08:00:00,2671.92,22.6,0.9,85.0,0.0,1.0,1,1,488,0,8
47409,24,2020-06-21 09:00:00,2696.976,24.2,1.2,75.0,0.0,1.0,1,1,489,0,9
47410,24,2020-06-21 10:00:00,2898.72,26.0,1.2,64.0,0.0,1.0,1,1,490,0,10
47411,24,2020-06-21 11:00:00,2848.608,28.6,1.2,53.0,0.0,1.0,1,1,491,0,11
47412,24,2020-06-21 12:00:00,2870.208,29.3,2.5,52.0,0.0,1.0,1,1,492,0,12
47413,24,2020-06-21 13:00:00,2875.3920000000007,30.2,2.2,47.0,0.0,1.0,1,1,493,0,13
47414,24,2020-06-21 14:00:00,2960.928,30.8,2.4,45.0,0.0,1.0,1,1,494,0,14
47415,24,2020-06-21 15:00:00,2919.024000000001,30.3,4.2,50.0,0.0,1.0,1,1,495,0,15
47416,24,2020-06-21 16:00:00,2903.04,30.7,3.8,52.0,0.0,1.0,1,1,496,0,16
47417,24,2020-06-21 17:00:00,2921.184,28.8,2.9,55.0,0.0,1.0,1,1,497,0,17
47418,24,2020-06-21 18:00:00,2936.304,27.6,3.3,59.0,0.0,1.0,1,1,498,0,18
47419,24,2020-06-21 19:00:00,2947.968,26.4,2.2,63.0,0.0,1.0,1,1,499,0,19
47420,24,2020-06-21 20:00:00,2948.4,24.0,2.2,69.0,0.0,0.3,1,1,500,0,20
47421,24,2020-06-21 21:00:00,2891.376,23.0,0.9,72.0,0.0,0.0,1,1,501,0,21
47422,24,2020-06-21 22:00:00,2700.0,22.0,1.1,78.0,0.0,0.0,1,1,502,0,22
47423,24,2020-06-21 23:00:00,2654.208,21.6,1.3,82.0,0.0,0.0,1,1,503,0,23
47424,24,2020-06-22 00:00:00,2686.176,21.0,0.6,86.0,0.0,0.0,1,1,504,1,0
47425,24,2020-06-22 01:00:00,2646.432,21.0,1.1,88.0,0.0,0.0,1,1,505,1,1
47426,24,2020-06-22 02:00:00,2623.968,20.1,0.7,90.0,0.0,0.0,1,1,506,1,2
47427,24,2020-06-22 03:00:00,2624.4,19.7,0.8,92.0,0.0,0.0,1,1,507,1,3
47428,24,2020-06-22 04:00:00,2728.512,19.4,0.6,95.0,0.0,0.0,1,1,508,1,4
47429,24,2020-06-22 05:00:00,2738.016,19.9,1.1,94.0,0.0,0.0,1,1,509,1,5
47430,24,2020-06-22 06:00:00,2809.728,20.0,0.1,93.0,0.0,0.1,1,1,510,1,6
47431,24,2020-06-22 07:00:00,3166.992,22.0,1.0,85.0,0.0,1.0,1,1,511,1,7
47432,24,2020-06-22 08:00:00,3271.536,25.2,0.6,73.0,0.0,1.0,1,1,512,1,8
47433,24,2020-06-22 09:00:00,3326.4,27.1,1.0,66.0,0.0,1.0,1,1,513,1,9
47434,24,2020-06-22 10:00:00,3478.4640000000004,28.6,1.6,57.0,0.0,1.0,1,1,514,1,10
47435,24,2020-06-22 11:00:00,3528.576,29.8,2.1,55.0,0.0,1.0,1,1,515,1,11
47436,24,2020-06-22 12:00:00,3629.232,31.7,1.5,50.0,0.0,1.0,1,1,516,1,12
47437,24,2020-06-22 13:00:00,3648.24,32.1,2.7,44.0,0.0,1.0,1,1,517,1,13
47438,24,2020-06-22 14:00:00,3640.896,32.7,3.2,49.0,0.0,1.0,1,1,518,1,14
47439,24,2020-06-22 15:00:00,3645.648,33.6,2.5,47.0,0.0,1.0,1,1,519,1,15
