,num,date_time,kWH,C,m/s,wet,mm,hr,non_electric_aircondition,sunlight,time_idx,Week,24Hour,holiday,Weekend
53287,27,2020-06-11 07:00:00,563.22,22.2,0.0,91.0,0.0,0.2,1,1,247,4,7,0,0
53288,27,2020-06-11 08:00:00,619.38,23.8,0.5,84.0,0.0,0.7,1,1,248,4,8,0,0
53289,27,2020-06-11 09:00:00,808.92,23.8,1.4,82.0,0.0,0.1,1,1,249,4,9,0,0
53290,27,2020-06-11 10:00:00,921.24,25.5,1.1,73.0,0.0,0.2,1,1,250,4,10,0,0
53291,27,2020-06-11 11:00:00,905.31,26.7,1.3,70.0,0.0,0.7,1,1,251,4,11,0,0
53292,27,2020-06-11 12:00:00,902.61,28.6,1.7,62.0,0.0,0.7,1,1,252,4,12,0,0
53293,27,2020-06-11 13:00:00,1156.95,29.4,1.1,60.0,0.0,0.9,1,1,253,4,13,0,0
53294,27,2020-06-11 14:00:00,1257.12,29.8,0.8,57.0,0.0,0.3,1,1,254,4,14,0,0
53295,27,2020-06-11 15:00:00,1317.87,29.9,1.9,55.0,0.0,0.8,1,1,255,4,15,0,0
53296,27,2020-06-11 16:00:00,1233.63,31.1,1.8,51.0,0.0,0.7,1,1,256,4,16,0,0
53297,27,2020-06-11 17:00:00,1197.45,31.0,2.8,50.0,0.0,1.0,1,1,257,4,17,0,0
53298,27,2020-06-11 18:00:00,920.97,30.8,1.8,50.0,0.0,1.0,1,1,258,4,18,0,0
53299,27,2020-06-11 19:00:00,888.03,29.7,1.9,53.0,0.0,0.6,1,1,259,4,19,0,0
53300,27,2020-06-11 20:00:00,853.2,26.5,0.9,70.0,0.0,0.0,1,1,260,4,20,0,0
53301,27,2020-06-11 21:00:00,797.31,25.4,0.3,79.0,0.0,0.0,1,1,261,4,21,0,0
53302,27,2020-06-11 22:00:00,765.72,23.6,0.4,85.0,0.0,0.0,1,1,262,4,22,0,0
53303,27,2020-06-11 23:00:00,687.69,23.4,0.8,85.0,0.0,0.0,1,1,263,4,23,0,0
53304,27,2020-06-12 00:00:00,630.45,22.8,0.8,86.0,0.0,0.0,1,1,264,5,0,0,0
53305,27,2020-06-12 01:00:00,620.46,22.7,0.7,87.0,0.0,0.0,1,1,265,5,1,0,0
53306,27,2020-06-12 02:00:00,607.5,22.5,0.3,89.0,0.0,0.0,1,1,266,5,2,0,0
53307,27,2020-06-12 03:00:00,588.33,22.0,0.5,90.0,0.0,0.0,1,1,267,5,3,0,0
53308,27,2020-06-12 04:00:00,576.99,21.7,0.3,91.0,0.0,0.0,1,1,268,5,4,0,0
53309,27,2020-06-12 05:00:00,550.8,21.2,0.2,93.0,0.0,0.0,1,1,269,5,5,0,0
53310,27,2020-06-12 06:00:00,543.24,21.2,0.1,93.0,0.0,0.0,1,1,270,5,6,0,0
53311,27,2020-06-12 07:00:00,568.62,22.5,0.0,90.0,0.0,0.0,1,1,271,5,7,0,0
53312,27,2020-06-12 08:00:00,677.16,23.9,0.3,86.0,0.0,0.0,1,1,272,5,8,0,0
53313,27,2020-06-12 09:00:00,940.68,24.4,1.0,83.0,0.0,0.1,1,1,273,5,9,0,0
53314,27,2020-06-12 10:00:00,964.17,25.8,0.2,75.0,0.0,0.0,1,1,274,5,10,0,0
53315,27,2020-06-12 11:00:00,1107.81,27.6,1.1,66.0,0.0,0.7,1,1,275,5,11,0,0
53316,27,2020-06-12 12:00:00,1070.82,27.4,1.7,68.0,0.0,0.0,1,1,276,5,12,0,0
53317,27,2020-06-12 13:00:00,1165.05,27.3,1.3,68.0,0.0,0.0,1,1,277,5,13,0,0
53318,27,2020-06-12 14:00:00,1124.28,27.2,1.4,67.0,0.0,0.0,1,1,278,5,14,0,0
53319,27,2020-06-12 15:00:00,1141.83,27.5,1.8,61.0,0.0,0.0,1,1,279,5,15,0,0
53320,27,2020-06-12 16:00:00,1049.49,26.5,2.0,68.0,0.0,0.0,1,1,280,5,16,0,0
53321,27,2020-06-12 17:00:00,949.59,25.2,1.4,75.0,0.0,0.0,1,1,281,5,17,0,0
53322,27,2020-06-12 18:00:00,784.89,23.2,1.3,89.0,0.4,0.0,1,1,282,5,18,0,0
53323,27,2020-06-12 19:00:00,750.06,22.6,0.5,91.0,0.2,0.0,1,1,283,5,19,0,0
53324,27,2020-06-12 20:00:00,742.23,22.5,0.3,92.0,0.3,0.0,1,1,284,5,20,0,0
53325,27,2020-06-12 21:00:00,714.96,22.2,1.6,94.0,0.0,0.0,1,1,285,5,21,0,0
53326,27,2020-06-12 22:00:00,687.15,22.0,0.9,94.0,0.2,0.0,1,1,286,5,22,0,0
53327,27,2020-06-12 23:00:00,650.7,21.1,1.2,84.0,0.3,0.0,1,1,287,5,23,0,0
53328,27,2020-06-13 00:00:00,603.99,20.5,1.0,80.0,0.0,0.0,1,1,288,6,0,0,1
53329,27,2020-06-13 01:00:00,589.68,21.0,3.5,79.0,0.0,0.0,1,1,289,6,1,0,1
53330,27,2020-06-13 02:00:00,576.99,20.3,1.2,84.0,0.0,0.0,1,1,290,6,2,0,1
53331,27,2020-06-13 03:00:00,573.21,20.3,2.2,84.0,0.0,0.0,1,1,291,6,3,0,1
53332,27,2020-06-13 04:00:00,562.14,20.0,0.0,87.0,0.0,0.0,1,1,292,6,4,0,1
53333,27,2020-06-13 05:00:00,535.14,19.7,0.0,89.0,0.0,0.0,1,1,293,6,5,0,1
53334,27,2020-06-13 06:00:00,532.71,20.1,0.0,88.0,0.0,0.0,1,1,294,6,6,0,1
53335,27,2020-06-13 07:00:00,473.85,20.5,0.1,89.0,0.0,0.0,1,1,295,6,7,0,1
53336,27,2020-06-13 08:00:00,401.22,21.6,0.2,81.0,0.0,0.1,1,1,296,6,8,0,1
53337,27,2020-06-13 09:00:00,327.78,23.8,0.4,73.0,0.0,0.8,1,1,297,6,9,0,1
53338,27,2020-06-13 10:00:00,347.22,26.0,0.8,65.0,0.0,1.0,1,1,298,6,10,0,1
53339,27,2020-06-13 11:00:00,329.94,27.8,1.2,62.0,0.0,1.0,1,1,299,6,11,0,1
53340,27,2020-06-13 12:00:00,285.12,29.1,1.5,50.0,0.0,1.0,1,1,300,6,12,0,1
53341,27,2020-06-13 13:00:00,347.22,29.9,1.6,47.0,0.0,1.0,1,1,301,6,13,0,1
53342,27,2020-06-13 14:00:00,461.43,30.7,2.3,45.0,0.0,1.0,1,1,302,6,14,0,1
53343,27,2020-06-13 15:00:00,523.8,31.5,1.7,46.0,0.0,1.0,1,1,303,6,15,0,1
53344,27,2020-06-13 16:00:00,610.47,31.8,1.2,48.0,0.0,1.0,1,1,304,6,16,0,1
53345,27,2020-06-13 17:00:00,664.74,31.6,2.8,36.0,0.0,1.0,1,1,305,6,17,0,1
53346,27,2020-06-13 18:00:00,665.82,29.8,3.3,42.0,0.0,0.7,1,1,306,6,18,0,1
53347,27,2020-06-13 19:00:00,638.28,28.5,4.1,49.0,0.0,0.0,1,1,307,6,19,0,1
53348,27,2020-06-13 20:00:00,666.09,27.6,3.3,59.0,0.0,0.0,1,1,308,6,20,0,1
53349,27,2020-06-13 21:00:00,665.01,23.0,2.6,85.0,0.1,0.0,1,1,309,6,21,0,1
53350,27,2020-06-13 22:00:00,669.33,23.4,1.3,83.0,0.0,0.0,1,1,310,6,22,0,1
53351,27,2020-06-13 23:00:00,639.09,22.2,1.1,93.0,1.1,0.0,1,1,311,6,23,0,1
53352,27,2020-06-14 00:00:00,613.44,22.2,0.0,96.0,1.7,0.0,1,1,312,0,0,0,1
53353,27,2020-06-14 01:00:00,596.7,22.2,0.1,97.0,0.5,0.0,1,1,313,0,1,0,1
53354,27,2020-06-14 02:00:00,585.63,22.1,0.2,97.0,2.0,0.0,1,1,314,0,2,0,1
53355,27,2020-06-14 03:00:00,583.2,22.1,0.3,98.0,2.1,0.0,1,1,315,0,3,0,1
53356,27,2020-06-14 04:00:00,569.97,22.5,0.0,98.0,0.8,0.0,1,1,316,0,4,0,1
53357,27,2020-06-14 05:00:00,545.94,22.2,0.5,98.0,1.5,0.0,1,1,317,0,5,0,1
53358,27,2020-06-14 06:00:00,537.3,22.3,0.5,98.0,0.3,0.0,1,1,318,0,6,0,1
53359,27,2020-06-14 07:00:00,511.11,22.2,0.0,98.0,0.3,0.0,1,1,319,0,7,0,1
53360,27,2020-06-14 08:00:00,487.08,22.8,0.8,94.0,0.0,0.0,1,1,320,0,8,0,1
53361,27,2020-06-14 09:00:00,487.08,23.0,1.0,93.0,0.0,0.0,1,1,321,0,9,0,1
53362,27,2020-06-14 10:00:00,562.95,23.7,1.7,88.0,0.0,0.0,1,1,322,0,10,0,1
53363,27,2020-06-14 11:00:00,516.795,24.1,1.9,85.0,0.0,0.0,1,1,323,0,11,0,1
53364,27,2020-06-14 12:00:00,529.47,25.7,2.3,80.0,0.0,0.0,1,1,324,0,12,0,1
53365,27,2020-06-14 13:00:00,451.71,25.7,3.3,74.0,0.0,0.0,1,1,325,0,13,0,1
53366,27,2020-06-14 14:00:00,481.41,27.0,3.4,67.0,0.0,0.5,1,1,326,0,14,0,1
53367,27,2020-06-14 15:00:00,513.0,27.7,4.2,55.0,0.0,0.8,1,1,327,0,15,0,1
53368,27,2020-06-14 16:00:00,591.84,28.0,5.0,49.0,0.0,1.0,1,1,328,0,16,0,1
53369,27,2020-06-14 17:00:00,621.27,27.5,4.2,46.0,0.0,1.0,1,1,329,0,17,0,1
53370,27,2020-06-14 18:00:00,631.53,26.5,3.9,51.0,0.0,1.0,1,1,330,0,18,0,1
53371,27,2020-06-14 19:00:00,652.86,25.5,4.2,55.0,0.0,0.7,1,1,331,0,19,0,1
53372,27,2020-06-14 20:00:00,695.79,24.2,3.5,62.0,0.0,0.0,1,1,332,0,20,0,1
53373,27,2020-06-14 21:00:00,695.79,23.2,1.7,68.0,0.0,0.0,1,1,333,0,21,0,1
53374,27,2020-06-14 22:00:00,684.99,22.8,2.8,68.0,0.0,0.0,1,1,334,0,22,0,1
53375,27,2020-06-14 23:00:00,657.45,21.9,2.8,74.0,0.0,0.0,1,1,335,0,23,0,1
53376,27,2020-06-15 00:00:00,623.7,20.8,2.1,82.0,0.0,0.0,1,1,336,1,0,0,0
53377,27,2020-06-15 01:00:00,614.25,20.3,2.4,79.0,0.0,0.0,1,1,337,1,1,0,0
53378,27,2020-06-15 02:00:00,582.39,19.2,0.8,83.0,0.0,0.0,1,1,338,1,2,0,0
53379,27,2020-06-15 03:00:00,580.77,17.8,0.5,90.0,0.0,0.0,1,1,339,1,3,0,0
53380,27,2020-06-15 04:00:00,580.23,17.1,1.1,92.0,0.0,0.0,1,1,340,1,4,0,0
53381,27,2020-06-15 05:00:00,547.02,16.6,1.0,94.0,0.0,0.0,1,1,341,1,5,0,0
53382,27,2020-06-15 06:00:00,521.91,16.5,0.2,95.0,0.0,0.0,1,1,342,1,6,0,0
53383,27,2020-06-15 07:00:00,551.88,18.8,0.6,87.0,0.0,0.0,1,1,343,1,7,0,0
53384,27,2020-06-15 08:00:00,636.93,20.2,0.5,78.0,0.0,0.7,1,1,344,1,8,0,0
53385,27,2020-06-15 09:00:00,836.19,21.5,0.9,70.0,0.0,0.6,1,1,345,1,9,0,0
53386,27,2020-06-15 10:00:00,935.55,22.5,1.9,66.0,0.0,0.8,1,1,346,1,10,0,0
53387,27,2020-06-15 11:00:00,953.64,23.9,2.0,61.0,0.0,0.9,1,1,347,1,11,0,0
53388,27,2020-06-15 12:00:00,939.06,25.5,1.2,57.0,0.0,0.9,1,1,348,1,12,0,0
53389,27,2020-06-15 13:00:00,1132.38,26.7,2.1,50.0,0.0,1.0,1,1,349,1,13,0,0
53390,27,2020-06-15 14:00:00,1190.7,27.7,1.9,52.0,0.0,1.0,1,1,350,1,14,0,0
53391,27,2020-06-15 15:00:00,1179.09,28.2,4.1,44.0,0.0,0.8,1,1,351,1,15,0,0
53392,27,2020-06-15 16:00:00,1189.62,28.2,2.8,43.0,0.0,1.0,1,1,352,1,16,0,0
53393,27,2020-06-15 17:00:00,1116.45,28.1,4.1,43.0,0.0,1.0,1,1,353,1,17,0,0
53394,27,2020-06-15 18:00:00,890.73,27.5,3.1,44.0,0.0,1.0,1,1,354,1,18,0,0
53395,27,2020-06-15 19:00:00,869.94,26.2,2.3,51.0,0.0,0.5,1,1,355,1,19,0,0
53396,27,2020-06-15 20:00:00,840.78,25.0,3.0,50.0,0.0,0.0,1,1,356,1,20,0,0
53397,27,2020-06-15 21:00:00,811.62,23.8,3.0,50.0,0.0,0.0,1,1,357,1,21,0,0
53398,27,2020-06-15 22:00:00,760.59,21.6,0.5,59.0,0.0,0.0,1,1,358,1,22,0,0
53399,27,2020-06-15 23:00:00,713.88,19.5,0.8,68.0,0.0,0.0,1,1,359,1,23,0,0
53400,27,2020-06-16 00:00:00,652.86,18.2,1.2,74.0,0.0,0.0,1,1,360,2,0,0,0
53401,27,2020-06-16 01:00:00,623.16,17.9,0.2,73.0,0.0,0.0,1,1,361,2,1,0,0
53402,27,2020-06-16 02:00:00,601.02,17.0,1.0,79.0,0.0,0.0,1,1,362,2,2,0,0
53403,27,2020-06-16 03:00:00,595.62,16.4,0.9,84.0,0.0,0.0,1,1,363,2,3,0,0
53404,27,2020-06-16 04:00:00,578.88,15.3,0.4,89.0,0.0,0.0,1,1,364,2,4,0,0
53405,27,2020-06-16 05:00:00,552.96,15.5,0.9,91.0,0.0,0.0,1,1,365,2,5,0,0
53406,27,2020-06-16 06:00:00,553.23,16.2,1.1,91.0,0.0,0.0,1,1,366,2,6,0,0
53407,27,2020-06-16 07:00:00,623.43,18.7,0.5,84.0,0.0,0.0,1,1,367,2,7,0,0
53408,27,2020-06-16 08:00:00,687.69,19.4,0.2,79.0,0.0,0.0,1,1,368,2,8,0,0
53409,27,2020-06-16 09:00:00,790.29,20.8,0.8,72.0,0.0,0.0,1,1,369,2,9,0,0
53410,27,2020-06-16 10:00:00,849.96,22.1,0.8,63.0,0.0,0.5,1,1,370,2,10,0,0
53411,27,2020-06-16 11:00:00,837.81,23.7,1.6,60.0,0.0,1.0,1,1,371,2,11,0,0
53412,27,2020-06-16 12:00:00,799.2,25.0,1.6,56.0,0.0,1.0,1,1,372,2,12,0,0
53413,27,2020-06-16 13:00:00,968.76,26.0,1.9,52.0,0.0,1.0,1,1,373,2,13,0,0
53414,27,2020-06-16 14:00:00,1037.88,27.4,1.5,51.0,0.0,1.0,1,1,374,2,14,0,0
53415,27,2020-06-16 15:00:00,1082.16,28.2,1.5,46.0,0.0,1.0,1,1,375,2,15,0,0
53416,27,2020-06-16 16:00:00,1179.36,28.9,1.9,44.0,0.0,1.0,1,1,376,2,16,0,0
53417,27,2020-06-16 17:00:00,1139.13,28.2,1.8,43.0,0.0,1.0,1,1,377,2,17,0,0
53418,27,2020-06-16 18:00:00,956.61,27.7,2.2,48.0,0.0,1.0,1,1,378,2,18,0,0
53419,27,2020-06-16 19:00:00,895.86,26.2,1.0,57.0,0.0,0.0,1,1,379,2,19,0,0
53420,27,2020-06-16 20:00:00,881.55,23.6,1.2,67.0,0.0,0.0,1,1,380,2,20,0,0
53421,27,2020-06-16 21:00:00,857.79,22.7,1.4,68.0,0.0,0.0,1,1,381,2,21,0,0
53422,27,2020-06-16 22:00:00,808.65,22.0,0.8,71.0,0.0,0.0,1,1,382,2,22,0,0
53423,27,2020-06-16 23:00:00,740.61,21.5,1.0,76.0,0.0,0.0,1,1,383,2,23,0,0
53424,27,2020-06-17 00:00:00,674.19,20.0,0.9,82.0,0.0,0.0,1,1,384,3,0,0,0
53425,27,2020-06-17 01:00:00,652.32,19.7,1.1,84.0,0.0,0.0,1,1,385,3,1,0,0
53426,27,2020-06-17 02:00:00,636.39,19.7,0.3,82.0,0.0,0.0,1,1,386,3,2,0,0
53427,27,2020-06-17 03:00:00,622.89,18.7,0.1,87.0,0.0,0.0,1,1,387,3,3,0,0
53428,27,2020-06-17 04:00:00,609.93,17.8,0.6,89.0,0.0,0.0,1,1,388,3,4,0,0
53429,27,2020-06-17 05:00:00,569.43,17.2,0.5,89.0,0.0,0.0,1,1,389,3,5,0,0
53430,27,2020-06-17 06:00:00,588.06,18.2,0.5,89.0,0.0,0.0,1,1,390,3,6,0,0
53431,27,2020-06-17 07:00:00,602.91,19.9,0.0,83.0,0.0,0.0,1,1,391,3,7,0,0
53432,27,2020-06-17 08:00:00,676.62,21.6,0.5,75.0,0.0,0.7,1,1,392,3,8,0,0
53433,27,2020-06-17 09:00:00,865.35,22.8,0.4,70.0,0.0,0.4,1,1,393,3,9,0,0
53434,27,2020-06-17 10:00:00,967.14,24.0,0.7,62.0,0.0,0.6,1,1,394,3,10,0,0
53435,27,2020-06-17 11:00:00,1032.75,25.1,1.3,59.0,0.0,0.1,1,1,395,3,11,0,0
53436,27,2020-06-17 12:00:00,975.78,26.1,1.6,56.0,0.0,0.0,1,1,396,3,12,0,0
53437,27,2020-06-17 13:00:00,1138.59,27.4,3.0,55.0,0.0,0.4,1,1,397,3,13,0,0
53438,27,2020-06-17 14:00:00,1158.03,27.9,2.9,49.0,0.0,1.0,1,1,398,3,14,0,0
53439,27,2020-06-17 15:00:00,1187.19,28.7,2.6,46.0,0.0,1.0,1,1,399,3,15,0,0
53440,27,2020-06-17 16:00:00,1171.26,28.2,3.0,46.0,0.0,0.7,1,1,400,3,16,0,0
53441,27,2020-06-17 17:00:00,1058.94,27.5,2.3,48.0,0.0,0.7,1,1,401,3,17,0,0
53442,27,2020-06-17 18:00:00,930.42,26.7,2.7,53.0,0.0,0.4,1,1,402,3,18,0,0
53443,27,2020-06-17 19:00:00,872.64,25.5,1.7,59.0,0.0,0.0,1,1,403,3,19,0,0
53444,27,2020-06-17 20:00:00,848.88,24.7,2.1,60.0,0.0,0.0,1,1,404,3,20,0,0
53445,27,2020-06-17 21:00:00,788.67,23.6,1.8,63.0,0.0,0.0,1,1,405,3,21,0,0
53446,27,2020-06-17 22:00:00,757.08,22.0,0.8,67.0,0.0,0.0,1,1,406,3,22,0,0
53447,27,2020-06-17 23:00:00,722.25,22.2,1.5,64.0,0.0,0.0,1,1,407,3,23,0,0
53448,27,2020-06-18 00:00:00,648.54,20.7,0.1,74.0,0.0,0.0,1,1,408,4,0,0,0
53449,27,2020-06-18 01:00:00,632.07,20.5,0.8,74.0,0.0,0.0,1,1,409,4,1,0,0
53450,27,2020-06-18 02:00:00,618.57,20.1,0.1,76.0,0.0,0.0,1,1,410,4,2,0,0
53451,27,2020-06-18 03:00:00,607.77,19.7,0.4,81.0,0.0,0.0,1,1,411,4,3,0,0
53452,27,2020-06-18 04:00:00,594.54,19.0,0.5,84.0,0.0,0.0,1,1,412,4,4,0,0
53453,27,2020-06-18 05:00:00,567.81,18.7,0.3,83.0,0.0,0.0,1,1,413,4,5,0,0
53454,27,2020-06-18 06:00:00,555.93,18.6,0.3,86.0,0.0,0.0,1,1,414,4,6,0,0
53455,27,2020-06-18 07:00:00,562.14,19.3,0.0,84.0,0.0,0.0,1,1,415,4,7,0,0
53456,27,2020-06-18 08:00:00,627.75,20.1,0.0,77.0,0.0,0.0,1,1,416,4,8,0,0
53457,27,2020-06-18 09:00:00,823.5,20.8,0.2,77.0,0.0,0.0,1,1,417,4,9,0,0
53458,27,2020-06-18 10:00:00,863.73,21.2,0.2,76.0,0.0,0.0,1,1,418,4,10,0,0
53459,27,2020-06-18 11:00:00,916.11,22.0,1.1,72.0,0.0,0.0,1,1,419,4,11,0,0
53460,27,2020-06-18 12:00:00,868.59,22.5,1.3,69.0,0.0,0.0,1,1,420,4,12,0,0
53461,27,2020-06-18 13:00:00,967.68,23.0,1.6,67.0,0.0,0.0,1,1,421,4,13,0,0
53462,27,2020-06-18 14:00:00,963.9,23.6,1.4,62.0,0.0,0.0,1,1,422,4,14,0,0
53463,27,2020-06-18 15:00:00,999.27,23.9,1.1,58.0,0.0,0.0,1,1,423,4,15,0,0
53464,27,2020-06-18 16:00:00,973.08,23.6,1.2,59.0,0.0,0.0,1,1,424,4,16,0,0
53465,27,2020-06-18 17:00:00,949.05,23.5,1.9,62.0,0.0,0.0,1,1,425,4,17,0,0
53466,27,2020-06-18 18:00:00,836.73,23.2,1.3,63.0,0.0,0.1,1,1,426,4,18,0,0
53467,27,2020-06-18 19:00:00,795.15,22.2,0.8,72.0,0.0,0.0,1,1,427,4,19,0,0
53468,27,2020-06-18 20:00:00,786.24,21.2,1.2,75.0,0.0,0.0,1,1,428,4,20,0,0
53469,27,2020-06-18 21:00:00,782.19,20.5,1.3,81.0,0.0,0.0,1,1,429,4,21,0,0
53470,27,2020-06-18 22:00:00,742.23,19.8,1.1,79.0,0.0,0.0,1,1,430,4,22,0,0
53471,27,2020-06-18 23:00:00,683.37,18.3,0.0,86.0,0.0,0.0,1,1,431,4,23,0,0
53472,27,2020-06-19 00:00:00,617.22,18.4,0.0,85.0,0.0,0.0,1,1,432,5,0,0,0
53473,27,2020-06-19 01:00:00,619.65,17.6,0.4,91.0,0.0,0.0,1,1,433,5,1,0,0
53474,27,2020-06-19 02:00:00,599.13,18.1,0.4,91.0,0.0,0.0,1,1,434,5,2,0,0
53475,27,2020-06-19 03:00:00,593.19,18.2,0.3,92.0,0.0,0.0,1,1,435,5,3,0,0
53476,27,2020-06-19 04:00:00,581.58,17.8,0.7,93.0,0.0,0.0,1,1,436,5,4,0,0
53477,27,2020-06-19 05:00:00,547.02,17.8,0.6,93.0,0.0,0.0,1,1,437,5,5,0,0
53478,27,2020-06-19 06:00:00,557.82,17.8,0.8,93.0,0.0,0.0,1,1,438,5,6,0,0
53479,27,2020-06-19 07:00:00,548.37,18.7,0.0,90.0,0.0,0.0,1,1,439,5,7,0,0
53480,27,2020-06-19 08:00:00,604.26,19.5,0.5,87.0,0.0,0.0,1,1,440,5,8,0,0
53481,27,2020-06-19 09:00:00,655.83,20.2,0.3,83.0,0.0,0.0,1,1,441,5,9,0,0
53482,27,2020-06-19 10:00:00,636.66,22.3,0.7,75.0,0.0,0.6,1,1,442,5,10,0,0
53483,27,2020-06-19 11:00:00,662.85,24.4,0.9,61.0,0.0,0.9,1,1,443,5,11,0,0
53484,27,2020-06-19 12:00:00,698.49,25.1,0.9,55.0,0.0,0.5,1,1,444,5,12,0,0
53485,27,2020-06-19 13:00:00,824.58,26.5,1.5,55.0,0.0,0.2,1,1,445,5,13,0,0
53486,27,2020-06-19 14:00:00,885.87,26.8,0.8,53.0,0.0,0.6,1,1,446,5,14,0,0
53487,27,2020-06-19 15:00:00,908.01,27.0,1.2,51.0,0.0,0.4,1,1,447,5,15,0,0
53488,27,2020-06-19 16:00:00,979.29,28.3,1.0,49.0,0.0,1.0,1,1,448,5,16,0,0
53489,27,2020-06-19 17:00:00,914.22,27.9,2.1,50.0,0.0,0.5,1,1,449,5,17,0,0
53490,27,2020-06-19 18:00:00,776.52,27.2,2.1,53.0,0.0,0.1,1,1,450,5,18,0,0
53491,27,2020-06-19 19:00:00,742.77,23.2,4.7,75.0,0.0,0.0,1,1,451,5,19,0,0
53492,27,2020-06-19 20:00:00,732.51,22.5,4.1,80.0,0.0,0.0,1,1,452,5,20,0,0
53493,27,2020-06-19 21:00:00,720.63,22.3,3.5,79.0,0.0,0.0,1,1,453,5,21,0,0
53494,27,2020-06-19 22:00:00,704.97,22.0,3.0,81.0,0.0,0.0,1,1,454,5,22,0,0
53495,27,2020-06-19 23:00:00,677.7,20.5,0.2,88.0,0.0,0.0,1,1,455,5,23,0,0
53496,27,2020-06-20 00:00:00,620.73,20.3,3.0,88.0,0.0,0.0,1,1,456,6,0,0,1
53497,27,2020-06-20 01:00:00,606.96,19.7,1.2,87.0,0.0,0.0,1,1,457,6,1,0,1
53498,27,2020-06-20 02:00:00,578.88,19.6,1.7,86.0,0.0,0.0,1,1,458,6,2,0,1
53499,27,2020-06-20 03:00:00,562.41,19.8,1.1,82.0,0.0,0.0,1,1,459,6,3,0,1
53500,27,2020-06-20 04:00:00,554.31,19.6,1.9,81.0,0.0,0.0,1,1,460,6,4,0,1
53501,27,2020-06-20 05:00:00,521.64,18.5,1.1,87.0,0.0,0.0,1,1,461,6,5,0,1
53502,27,2020-06-20 06:00:00,491.4,18.9,1.2,86.0,0.0,0.0,1,1,462,6,6,0,1
53503,27,2020-06-20 07:00:00,434.97,20.3,1.2,79.0,0.0,0.2,1,1,463,6,7,0,1
53504,27,2020-06-20 08:00:00,362.34,21.9,2.2,71.0,0.0,1.0,1,1,464,6,8,0,1
53505,27,2020-06-20 09:00:00,321.3,23.3,2.3,68.0,0.0,1.0,1,1,465,6,9,0,1
53506,27,2020-06-20 10:00:00,276.75,24.7,0.6,64.0,0.0,1.0,1,1,466,6,10,0,1
53507,27,2020-06-20 11:00:00,293.49,26.7,1.0,59.0,0.0,1.0,1,1,467,6,11,0,1
53508,27,2020-06-20 12:00:00,296.73,27.6,1.7,56.0,0.0,0.9,1,1,468,6,12,0,1
53509,27,2020-06-20 13:00:00,379.35,27.5,1.3,58.0,0.0,0.7,1,1,469,6,13,0,1
53510,27,2020-06-20 14:00:00,438.75,28.5,1.8,51.0,0.0,0.5,1,1,470,6,14,0,1
53511,27,2020-06-20 15:00:00,486.0,30.2,2.0,47.0,0.0,1.0,1,1,471,6,15,0,1
53512,27,2020-06-20 16:00:00,570.24,30.3,2.4,45.0,0.0,1.0,1,1,472,6,16,0,1
53513,27,2020-06-20 17:00:00,658.26,30.1,2.8,48.0,0.0,0.8,1,1,473,6,17,0,1
53514,27,2020-06-20 18:00:00,689.58,29.2,2.0,51.0,0.0,0.9,1,1,474,6,18,0,1
53515,27,2020-06-20 19:00:00,688.5,28.2,2.0,54.0,0.0,0.1,1,1,475,6,19,0,1
53516,27,2020-06-20 20:00:00,713.07,27.1,1.7,59.0,0.0,0.0,1,1,476,6,20,0,1
53517,27,2020-06-20 21:00:00,702.27,25.7,1.4,67.0,0.0,0.0,1,1,477,6,21,0,1
53518,27,2020-06-20 22:00:00,692.28,24.7,1.4,70.0,0.0,0.0,1,1,478,6,22,0,1
53519,27,2020-06-20 23:00:00,675.81,22.5,1.3,80.0,0.0,0.0,1,1,479,6,23,0,1
53520,27,2020-06-21 00:00:00,645.3,22.6,0.6,81.0,0.0,0.0,1,1,480,0,0,0,1
53521,27,2020-06-21 01:00:00,646.38,22.6,0.0,81.0,0.0,0.0,1,1,481,0,1,0,1
53522,27,2020-06-21 02:00:00,629.64,22.2,0.1,86.0,0.0,0.0,1,1,482,0,2,0,1
53523,27,2020-06-21 03:00:00,611.01,21.8,0.7,81.0,0.0,0.0,1,1,483,0,3,0,1
53524,27,2020-06-21 04:00:00,598.86,21.5,0.0,84.0,0.0,0.0,1,1,484,0,4,0,1
53525,27,2020-06-21 05:00:00,566.73,21.2,0.6,85.0,0.0,0.0,1,1,485,0,5,0,1
53526,27,2020-06-21 06:00:00,531.36,21.1,0.4,84.0,0.0,0.0,1,1,486,0,6,0,1
53527,27,2020-06-21 07:00:00,486.0,21.8,0.4,81.0,0.0,0.0,1,1,487,0,7,0,1
53528,27,2020-06-21 08:00:00,455.76,22.6,0.9,80.0,0.0,0.3,1,1,488,0,8,0,1
53529,27,2020-06-21 09:00:00,336.96,23.7,0.5,74.0,0.0,0.0,1,1,489,0,9,0,1
53530,27,2020-06-21 10:00:00,321.3,25.8,0.9,67.0,0.0,0.9,1,1,490,0,10,0,1
53531,27,2020-06-21 11:00:00,315.36,26.9,0.9,63.0,0.0,1.0,1,1,491,0,11,0,1
53532,27,2020-06-21 12:00:00,316.98,29.0,1.8,59.0,0.0,0.9,1,1,492,0,12,0,1
53533,27,2020-06-21 13:00:00,370.71,29.9,1.6,51.0,0.0,1.0,1,1,493,0,13,0,1
53534,27,2020-06-21 14:00:00,403.65,29.7,0.8,53.0,0.0,0.9,1,1,494,0,14,0,1
