,num,date_time,kWH,C,m/s,wet,mm,hr,non_electric_aircondition,sunlight,time_idx,Week,24Hour
39020,20,2020-06-11 20:00:00,2066.148,27.7,3.7,63.0,0.0,0.0,0,0,260,4,20
39021,20,2020-06-11 21:00:00,1927.8,26.0,4.2,65.0,0.0,0.0,0,0,261,4,21
39022,20,2020-06-11 22:00:00,1771.362,25.1,2.8,70.0,0.0,0.0,0,0,262,4,22
39023,20,2020-06-11 23:00:00,1602.882,24.6,1.6,72.0,0.0,0.0,0,0,263,4,23
39024,20,2020-06-12 00:00:00,1334.88,24.3,1.3,73.0,0.0,0.0,0,0,264,5,0
39025,20,2020-06-12 01:00:00,1122.768,23.7,1.6,75.0,0.0,0.0,0,0,265,5,1
39026,20,2020-06-12 02:00:00,1008.018,23.3,1.0,76.0,0.0,0.0,0,0,266,5,2
39027,20,2020-06-12 03:00:00,941.328,22.7,1.3,80.0,0.0,0.0,0,0,267,5,3
39028,20,2020-06-12 04:00:00,912.384,22.1,1.7,82.0,0.0,0.0,0,0,268,5,4
39029,20,2020-06-12 05:00:00,984.312,21.7,1.7,83.0,0.0,0.0,0,0,269,5,5
39030,20,2020-06-12 06:00:00,1121.202,21.7,0.6,83.0,0.0,0.0,0,0,270,5,6
39031,20,2020-06-12 07:00:00,1397.196,22.2,1.7,82.0,0.0,0.1,0,0,271,5,7
39032,20,2020-06-12 08:00:00,1472.526,23.5,1.8,79.0,0.0,0.1,0,0,272,5,8
39033,20,2020-06-12 09:00:00,1585.872,25.1,1.3,71.0,0.0,0.3,0,0,273,5,9
39034,20,2020-06-12 10:00:00,1510.434,26.0,1.9,67.0,0.0,0.0,0,0,274,5,10
39035,20,2020-06-12 11:00:00,1444.716,26.5,1.7,56.0,0.0,0.0,0,0,275,5,11
39036,20,2020-06-12 12:00:00,1447.956,26.8,1.9,62.0,0.0,0.0,0,0,276,5,12
39037,20,2020-06-12 13:00:00,1411.506,27.3,2.1,51.0,0.0,0.0,0,0,277,5,13
39038,20,2020-06-12 14:00:00,1346.76,27.4,2.4,50.0,0.0,0.0,0,0,278,5,14
39039,20,2020-06-12 15:00:00,1380.294,27.1,2.6,58.0,0.0,0.0,0,0,279,5,15
39040,20,2020-06-12 16:00:00,1382.292,27.4,2.4,50.0,0.0,0.0,0,0,280,5,16
39041,20,2020-06-12 17:00:00,1530.2520000000004,27.0,2.4,52.0,0.0,0.0,0,0,281,5,17
39042,20,2020-06-12 18:00:00,1679.94,26.8,1.9,55.0,0.0,0.0,0,0,282,5,18
39043,20,2020-06-12 19:00:00,1840.59,26.3,1.9,58.0,0.0,0.0,0,0,283,5,19
39044,20,2020-06-12 20:00:00,1915.002,25.6,2.2,63.0,0.0,0.0,0,0,284,5,20
39045,20,2020-06-12 21:00:00,1916.406,24.6,2.1,69.0,0.0,0.0,0,0,285,5,21
39046,20,2020-06-12 22:00:00,1791.0179999999998,24.1,1.8,71.0,0.0,0.0,0,0,286,5,22
39047,20,2020-06-12 23:00:00,1575.828,23.5,1.8,72.0,0.0,0.0,0,0,287,5,23
39048,20,2020-06-13 00:00:00,1328.076,23.0,0.9,71.0,0.0,0.0,0,0,288,6,0
39049,20,2020-06-13 01:00:00,1136.43,22.5,0.5,72.0,0.0,0.0,0,0,289,6,1
39050,20,2020-06-13 02:00:00,1027.134,22.4,0.9,67.0,0.0,0.0,0,0,290,6,2
39051,20,2020-06-13 03:00:00,936.63,21.7,0.9,69.0,0.0,0.0,0,0,291,6,3
39052,20,2020-06-13 04:00:00,909.63,21.4,0.3,72.0,0.0,0.0,0,0,292,6,4
39053,20,2020-06-13 05:00:00,905.796,21.0,1.2,76.0,0.0,0.0,0,0,293,6,5
39054,20,2020-06-13 06:00:00,1043.172,20.7,0.5,77.0,0.0,0.0,0,0,294,6,6
39055,20,2020-06-13 07:00:00,1227.69,21.5,1.4,76.0,0.0,0.1,0,0,295,6,7
39056,20,2020-06-13 08:00:00,1429.2720000000004,23.7,2.2,68.0,0.0,0.7,0,0,296,6,8
39057,20,2020-06-13 09:00:00,1553.04,25.6,1.7,59.0,0.0,1.0,0,0,297,6,9
39058,20,2020-06-13 10:00:00,1613.088,27.5,1.2,44.0,0.0,1.0,0,0,298,6,10
39059,20,2020-06-13 11:00:00,1707.156,29.1,1.8,34.0,0.0,1.0,0,0,299,6,11
39060,20,2020-06-13 12:00:00,1742.31,30.7,1.6,34.0,0.0,1.0,0,0,300,6,12
39061,20,2020-06-13 13:00:00,1685.88,31.9,1.8,29.0,0.0,1.0,0,0,301,6,13
39062,20,2020-06-13 14:00:00,1662.984,32.7,2.0,29.0,0.0,1.0,0,0,302,6,14
39063,20,2020-06-13 15:00:00,1694.142,33.1,3.7,33.0,0.0,1.0,0,0,303,6,15
39064,20,2020-06-13 16:00:00,1768.014,33.0,2.9,38.0,0.0,1.0,0,0,304,6,16
39065,20,2020-06-13 17:00:00,1840.86,32.0,3.0,42.0,0.0,0.8,0,0,305,6,17
39066,20,2020-06-13 18:00:00,1979.37,30.7,2.7,46.0,0.0,0.1,0,0,306,6,18
39067,20,2020-06-13 19:00:00,2015.55,29.7,3.0,51.0,0.0,0.0,0,0,307,6,19
39068,20,2020-06-13 20:00:00,2040.012,28.1,4.3,50.0,0.0,0.0,0,0,308,6,20
39069,20,2020-06-13 21:00:00,2005.83,27.2,3.4,45.0,0.0,0.0,0,0,309,6,21
39070,20,2020-06-13 22:00:00,1853.226,26.5,3.5,46.0,0.0,0.0,0,0,310,6,22
39071,20,2020-06-13 23:00:00,1636.362,26.0,0.7,52.0,0.0,0.0,0,0,311,6,23
39072,20,2020-06-14 00:00:00,1383.318,25.6,1.5,59.0,0.0,0.0,0,0,312,0,0
39073,20,2020-06-14 01:00:00,1218.402,25.1,2.4,68.0,0.0,0.0,0,0,313,0,1
39074,20,2020-06-14 02:00:00,1088.262,23.8,0.9,73.0,0.0,0.0,0,0,314,0,2
39075,20,2020-06-14 03:00:00,1063.368,22.6,2.4,87.0,0.3,0.0,0,0,315,0,3
39076,20,2020-06-14 04:00:00,942.3,22.1,1.5,89.0,0.8,0.0,0,0,316,0,4
39077,20,2020-06-14 05:00:00,940.194,22.2,2.0,89.0,0.0,0.0,0,0,317,0,5
39078,20,2020-06-14 06:00:00,991.494,22.1,1.4,88.0,0.0,0.0,0,0,318,0,6
39079,20,2020-06-14 07:00:00,1148.958,22.4,1.6,84.0,0.0,0.1,0,0,319,0,7
39080,20,2020-06-14 08:00:00,1398.33,22.7,2.2,79.0,0.0,0.0,0,0,320,0,8
39081,20,2020-06-14 09:00:00,1535.76,23.2,2.1,76.0,0.0,0.0,0,0,321,0,9
39082,20,2020-06-14 10:00:00,1569.51,23.4,2.1,70.0,0.0,0.0,0,0,322,0,10
39083,20,2020-06-14 11:00:00,1621.296,24.3,2.6,67.0,0.0,0.0,0,0,323,0,11
39084,20,2020-06-14 12:00:00,1737.774,26.4,3.2,52.0,0.0,0.8,0,0,324,0,12
39085,20,2020-06-14 13:00:00,1743.66,27.9,4.1,43.0,0.0,1.0,0,0,325,0,13
39086,20,2020-06-14 14:00:00,1595.808,28.2,4.5,45.0,0.0,1.0,0,0,326,0,14
39087,20,2020-06-14 15:00:00,1577.34,28.5,4.5,48.0,0.0,1.0,0,0,327,0,15
39088,20,2020-06-14 16:00:00,1622.376,28.6,4.3,48.0,0.0,1.0,0,0,328,0,16
39089,20,2020-06-14 17:00:00,1713.906,28.5,4.5,53.0,0.0,1.0,0,0,329,0,17
39090,20,2020-06-14 18:00:00,1805.49,26.9,4.0,59.0,0.0,0.9,0,0,330,0,18
39091,20,2020-06-14 19:00:00,1856.358,24.9,4.4,66.0,0.0,1.0,0,0,331,0,19
39092,20,2020-06-14 20:00:00,1957.23,23.0,4.1,72.0,0.0,0.3,0,0,332,0,20
39093,20,2020-06-14 21:00:00,1859.058,22.2,2.9,74.0,0.0,0.0,0,0,333,0,21
39094,20,2020-06-14 22:00:00,1731.8339999999996,21.4,3.0,76.0,0.0,0.0,0,0,334,0,22
39095,20,2020-06-14 23:00:00,1508.22,20.8,2.2,78.0,0.0,0.0,0,0,335,0,23
39096,20,2020-06-15 00:00:00,1218.672,20.1,2.4,81.0,0.0,0.0,0,0,336,1,0
39097,20,2020-06-15 01:00:00,1022.814,19.7,0.8,82.0,0.0,0.0,0,0,337,1,1
39098,20,2020-06-15 02:00:00,935.604,19.3,0.7,82.0,0.0,0.0,0,0,338,1,2
39099,20,2020-06-15 03:00:00,873.72,19.1,1.6,84.0,0.0,0.0,0,0,339,1,3
39100,20,2020-06-15 04:00:00,873.072,18.8,1.4,84.0,0.0,0.0,0,0,340,1,4
39101,20,2020-06-15 05:00:00,899.694,18.3,1.6,85.0,0.0,0.0,0,0,341,1,5
39102,20,2020-06-15 06:00:00,1098.36,18.2,0.9,85.0,0.0,0.0,0,0,342,1,6
39103,20,2020-06-15 07:00:00,1331.37,19.1,0.8,83.0,0.0,0.7,0,0,343,1,7
39104,20,2020-06-15 08:00:00,1464.264,20.2,0.7,78.0,0.0,0.2,0,0,344,1,8
39105,20,2020-06-15 09:00:00,1367.658,21.9,1.4,72.0,0.0,0.5,0,0,345,1,9
39106,20,2020-06-15 10:00:00,1323.648,23.6,3.1,65.0,0.0,0.9,0,0,346,1,10
39107,20,2020-06-15 11:00:00,1377.486,25.5,2.8,56.0,0.0,1.0,0,0,347,1,11
39108,20,2020-06-15 12:00:00,1371.924,26.5,3.1,55.0,0.0,1.0,0,0,348,1,12
39109,20,2020-06-15 13:00:00,1299.78,27.0,4.6,48.0,0.0,1.0,0,0,349,1,13
39110,20,2020-06-15 14:00:00,1274.994,27.7,4.6,39.0,0.0,1.0,0,0,350,1,14
39111,20,2020-06-15 15:00:00,1246.698,28.6,3.7,35.0,0.0,1.0,0,0,351,1,15
39112,20,2020-06-15 16:00:00,1307.88,27.3,4.2,34.0,0.0,1.0,0,0,352,1,16
39113,20,2020-06-15 17:00:00,1393.848,26.8,3.9,33.0,0.0,0.9,0,0,353,1,17
39114,20,2020-06-15 18:00:00,1531.062,26.0,4.0,37.0,0.0,0.8,0,0,354,1,18
39115,20,2020-06-15 19:00:00,1742.688,24.4,4.2,46.0,0.0,0.1,0,0,355,1,19
39116,20,2020-06-15 20:00:00,1802.25,23.5,3.1,47.0,0.0,0.0,0,0,356,1,20
39117,20,2020-06-15 21:00:00,1685.016,22.6,3.5,52.0,0.0,0.0,0,0,357,1,21
39118,20,2020-06-15 22:00:00,1569.186,21.4,4.1,69.0,0.0,0.0,0,0,358,1,22
39119,20,2020-06-15 23:00:00,1444.932,21.0,3.2,78.0,0.0,0.0,0,0,359,1,23
39120,20,2020-06-16 00:00:00,1196.316,21.1,2.9,78.0,0.0,0.0,0,0,360,2,0
39121,20,2020-06-16 01:00:00,992.088,20.8,2.8,78.0,0.0,0.0,0,0,361,2,1
39122,20,2020-06-16 02:00:00,900.45,20.5,2.5,78.0,0.0,0.0,0,0,362,2,2
39123,20,2020-06-16 03:00:00,851.796,20.1,2.5,79.0,0.0,0.0,0,0,363,2,3
39124,20,2020-06-16 04:00:00,835.2180000000002,20.1,1.2,79.0,0.0,0.0,0,0,364,2,4
39125,20,2020-06-16 05:00:00,877.6080000000002,20.0,2.3,78.0,0.0,0.0,0,0,365,2,5
39126,20,2020-06-16 06:00:00,1089.828,20.1,0.4,79.0,0.0,0.0,0,0,366,2,6
39127,20,2020-06-16 07:00:00,1294.974,20.4,1.3,77.0,0.0,0.0,0,0,367,2,7
39128,20,2020-06-16 08:00:00,1334.88,21.1,2.0,73.0,0.0,0.0,0,0,368,2,8
39129,20,2020-06-16 09:00:00,1414.5839999999996,22.4,2.0,69.0,0.0,0.3,0,0,369,2,9
39130,20,2020-06-16 10:00:00,1372.7879999999998,23.4,2.0,63.0,0.0,0.6,0,0,370,2,10
39131,20,2020-06-16 11:00:00,1341.306,25.4,2.2,55.0,0.0,1.0,0,0,371,2,11
39132,20,2020-06-16 12:00:00,1390.338,27.2,1.9,50.0,0.0,0.8,0,0,372,2,12
39133,20,2020-06-16 13:00:00,1293.192,28.5,2.0,47.0,0.0,0.8,0,0,373,2,13
39134,20,2020-06-16 14:00:00,1297.674,29.5,2.5,43.0,0.0,1.0,0,0,374,2,14
39135,20,2020-06-16 15:00:00,1320.516,30.4,2.0,39.0,0.0,1.0,0,0,375,2,15
39136,20,2020-06-16 16:00:00,1351.2420000000004,30.4,2.2,39.0,0.0,1.0,0,0,376,2,16
39137,20,2020-06-16 17:00:00,1440.45,29.6,3.7,49.0,0.0,1.0,0,0,377,2,17
39138,20,2020-06-16 18:00:00,1613.088,28.0,3.0,53.0,0.0,0.0,0,0,378,2,18
39139,20,2020-06-16 19:00:00,1842.48,26.8,3.2,56.0,0.0,0.0,0,0,379,2,19
39140,20,2020-06-16 20:00:00,1911.33,25.9,2.4,57.0,0.0,0.0,0,0,380,2,20
39141,20,2020-06-16 21:00:00,1891.458,24.9,1.9,63.0,0.0,0.0,0,0,381,2,21
39142,20,2020-06-16 22:00:00,1674.3239999999996,23.9,2.0,67.0,0.0,0.0,0,0,382,2,22
39143,20,2020-06-16 23:00:00,1450.5479999999998,22.8,1.7,68.0,0.0,0.0,0,0,383,2,23
39144,20,2020-06-17 00:00:00,1270.404,22.2,1.9,72.0,0.0,0.0,0,0,384,3,0
39145,20,2020-06-17 01:00:00,1093.662,21.6,1.3,72.0,0.0,0.0,0,0,385,3,1
39146,20,2020-06-17 02:00:00,942.03,21.4,0.8,73.0,0.0,0.0,0,0,386,3,2
39147,20,2020-06-17 03:00:00,886.7339999999998,20.9,0.4,74.0,0.0,0.0,0,0,387,3,3
39148,20,2020-06-17 04:00:00,859.8960000000002,20.7,0.3,76.0,0.0,0.0,0,0,388,3,4
39149,20,2020-06-17 05:00:00,914.112,20.4,0.7,77.0,0.0,0.0,0,0,389,3,5
39150,20,2020-06-17 06:00:00,1098.36,20.2,1.2,79.0,0.0,0.0,0,0,390,3,6
39151,20,2020-06-17 07:00:00,1323.81,21.6,1.0,73.0,0.0,0.6,0,0,391,3,7
39152,20,2020-06-17 08:00:00,1405.35,23.5,1.1,64.0,0.0,0.8,0,0,392,3,8
39153,20,2020-06-17 09:00:00,1356.75,24.7,1.7,58.0,0.0,0.6,0,0,393,3,9
39154,20,2020-06-17 10:00:00,1365.4979999999996,25.8,2.5,56.0,0.0,0.2,0,0,394,3,10
39155,20,2020-06-17 11:00:00,1391.094,26.3,1.9,55.0,0.0,0.0,0,0,395,3,11
39156,20,2020-06-17 12:00:00,1382.0220000000004,27.6,2.3,50.0,0.0,0.2,0,0,396,3,12
39157,20,2020-06-17 13:00:00,1372.2479999999996,29.2,2.8,41.0,0.0,1.0,0,0,397,3,13
39158,20,2020-06-17 14:00:00,1351.7279999999996,29.9,2.8,40.0,0.0,1.0,0,0,398,3,14
39159,20,2020-06-17 15:00:00,1296.702,30.3,2.9,44.0,0.0,1.0,0,0,399,3,15
39160,20,2020-06-17 16:00:00,1344.816,29.0,2.0,48.0,0.0,0.4,0,0,400,3,16
39161,20,2020-06-17 17:00:00,1445.04,27.6,4.1,46.0,0.0,0.1,0,0,401,3,17
39162,20,2020-06-17 18:00:00,1613.736,26.6,3.4,44.0,0.0,0.0,0,0,402,3,18
39163,20,2020-06-17 19:00:00,1708.02,25.3,3.8,53.0,0.0,0.0,0,0,403,3,19
39164,20,2020-06-17 20:00:00,1764.45,24.1,2.9,57.0,0.0,0.0,0,0,404,3,20
39165,20,2020-06-17 21:00:00,1790.424,22.8,3.0,59.0,0.0,0.0,0,0,405,3,21
39166,20,2020-06-17 22:00:00,1722.708,22.1,2.1,63.0,0.0,0.0,0,0,406,3,22
39167,20,2020-06-17 23:00:00,1458.7020000000002,21.7,2.0,62.0,0.0,0.0,0,0,407,3,23
39168,20,2020-06-18 00:00:00,1229.634,21.5,1.9,61.0,0.0,0.0,0,0,408,4,0
39169,20,2020-06-18 01:00:00,1018.98,21.1,2.0,64.0,0.0,0.0,0,0,409,4,1
39170,20,2020-06-18 02:00:00,916.488,20.8,0.6,65.0,0.0,0.0,0,0,410,4,2
39171,20,2020-06-18 03:00:00,856.1160000000001,20.8,0.8,66.0,0.0,0.0,0,0,411,4,3
39172,20,2020-06-18 04:00:00,849.204,20.6,0.9,69.0,0.0,0.0,0,0,412,4,4
39173,20,2020-06-18 05:00:00,877.3380000000002,20.5,1.6,70.0,0.0,0.0,0,0,413,4,5
39174,20,2020-06-18 06:00:00,1052.6760000000004,20.3,1.4,69.0,0.0,0.0,0,0,414,4,6
39175,20,2020-06-18 07:00:00,1293.354,20.5,1.8,72.0,0.0,0.0,0,0,415,4,7
39176,20,2020-06-18 08:00:00,1364.958,21.1,0.9,69.0,0.0,0.0,0,0,416,4,8
39177,20,2020-06-18 09:00:00,1365.66,21.9,0.9,66.0,0.0,0.0,0,0,417,4,9
39178,20,2020-06-18 10:00:00,1412.586,22.7,0.7,64.0,0.0,0.0,0,0,418,4,10
39179,20,2020-06-18 11:00:00,1321.866,23.9,1.9,57.0,0.0,0.0,0,0,419,4,11
39180,20,2020-06-18 12:00:00,1357.02,24.4,2.0,56.0,0.0,0.0,0,0,420,4,12
39181,20,2020-06-18 13:00:00,1256.796,25.5,1.4,53.0,0.0,0.1,0,0,421,4,13
39182,20,2020-06-18 14:00:00,1237.842,26.6,1.6,49.0,0.0,0.0,0,0,422,4,14
39183,20,2020-06-18 15:00:00,1215.216,26.8,1.8,49.0,0.0,0.0,0,0,423,4,15
39184,20,2020-06-18 16:00:00,1242.918,27.2,2.0,47.0,0.0,0.0,0,0,424,4,16
39185,20,2020-06-18 17:00:00,1403.082,26.8,2.2,51.0,0.0,0.0,0,0,425,4,17
39186,20,2020-06-18 18:00:00,1614.546,26.2,1.4,53.0,0.0,0.0,0,0,426,4,18
39187,20,2020-06-18 19:00:00,1785.348,25.0,2.6,62.0,0.0,0.0,0,0,427,4,19
39188,20,2020-06-18 20:00:00,1814.184,24.2,1.4,64.0,0.0,0.0,0,0,428,4,20
39189,20,2020-06-18 21:00:00,1765.044,24.1,1.2,64.0,0.0,0.0,0,0,429,4,21
39190,20,2020-06-18 22:00:00,1635.66,23.6,2.4,63.0,0.0,0.0,0,0,430,4,22
39191,20,2020-06-18 23:00:00,1449.5220000000004,23.3,2.0,66.0,0.0,0.0,0,0,431,4,23
39192,20,2020-06-19 00:00:00,1275.804,23.0,1.7,68.0,0.0,0.0,0,0,432,5,0
39193,20,2020-06-19 01:00:00,1058.562,22.5,3.6,69.0,0.0,0.0,0,0,433,5,1
39194,20,2020-06-19 02:00:00,932.04,22.0,3.2,70.0,0.0,0.0,0,0,434,5,2
39195,20,2020-06-19 03:00:00,886.14,21.8,2.4,70.0,0.0,0.0,0,0,435,5,3
39196,20,2020-06-19 04:00:00,889.488,21.7,2.4,69.0,0.0,0.0,0,0,436,5,4
39197,20,2020-06-19 05:00:00,886.4639999999998,21.4,1.6,69.0,0.0,0.0,0,0,437,5,5
39198,20,2020-06-19 06:00:00,1084.698,21.3,1.1,70.0,0.0,0.0,0,0,438,5,6
39199,20,2020-06-19 07:00:00,1324.188,21.1,0.8,73.0,0.0,0.0,0,0,439,5,7
39200,20,2020-06-19 08:00:00,1405.296,21.4,1.6,73.0,0.1,0.0,0,0,440,5,8
39201,20,2020-06-19 09:00:00,1363.446,22.2,2.0,69.0,0.0,0.0,0,0,441,5,9
39202,20,2020-06-19 10:00:00,1321.974,25.0,2.7,60.0,0.0,0.6,0,0,442,5,10
39203,20,2020-06-19 11:00:00,1344.546,26.1,1.9,56.0,0.0,0.7,0,0,443,5,11
39204,20,2020-06-19 12:00:00,1373.652,27.6,1.5,50.0,0.0,1.0,0,0,444,5,12
39205,20,2020-06-19 13:00:00,1338.984,29.1,2.0,49.0,0.0,0.6,0,0,445,5,13
39206,20,2020-06-19 14:00:00,1324.7279999999996,28.6,2.0,50.0,0.0,0.2,0,0,446,5,14
39207,20,2020-06-19 15:00:00,1317.114,29.4,2.5,48.0,0.0,0.5,0,0,447,5,15
39208,20,2020-06-19 16:00:00,1337.958,29.7,1.6,47.0,0.0,0.3,0,0,448,5,16
39209,20,2020-06-19 17:00:00,1426.0320000000004,29.3,1.7,48.0,0.0,0.2,0,0,449,5,17
39210,20,2020-06-19 18:00:00,1566.918,29.2,2.6,49.0,0.0,0.3,0,0,450,5,18
39211,20,2020-06-19 19:00:00,1669.626,27.6,4.0,57.0,0.0,1.0,0,0,451,5,19
39212,20,2020-06-19 20:00:00,1784.2679999999998,24.9,2.9,63.0,0.0,0.6,0,0,452,5,20
39213,20,2020-06-19 21:00:00,1745.226,23.9,2.7,65.0,0.0,0.0,0,0,453,5,21
39214,20,2020-06-19 22:00:00,1641.4920000000004,23.3,2.0,67.0,0.0,0.0,0,0,454,5,22
39215,20,2020-06-19 23:00:00,1447.632,22.9,2.2,68.0,0.0,0.0,0,0,455,5,23
39216,20,2020-06-20 00:00:00,1287.9,22.4,1.5,70.0,0.0,0.0,0,0,456,6,0
39217,20,2020-06-20 01:00:00,1112.076,21.9,0.8,71.0,0.0,0.0,0,0,457,6,1
39218,20,2020-06-20 02:00:00,947.808,21.6,0.7,74.0,0.0,0.0,0,0,458,6,2
39219,20,2020-06-20 03:00:00,891.27,21.1,1.1,77.0,0.0,0.0,0,0,459,6,3
39220,20,2020-06-20 04:00:00,863.028,21.0,1.0,76.0,0.0,0.0,0,0,460,6,4
39221,20,2020-06-20 05:00:00,893.97,20.8,0.7,78.0,0.0,0.0,0,0,461,6,5
39222,20,2020-06-20 06:00:00,1018.224,20.7,0.5,79.0,0.0,0.0,0,0,462,6,6
39223,20,2020-06-20 07:00:00,1145.286,21.6,1.2,78.0,0.0,0.7,0,0,463,6,7
39224,20,2020-06-20 08:00:00,1370.412,23.5,1.7,70.0,0.0,1.0,0,0,464,6,8
39225,20,2020-06-20 09:00:00,1526.958,25.4,1.5,63.0,0.0,1.0,0,0,465,6,9
39226,20,2020-06-20 10:00:00,1527.174,26.7,1.9,57.0,0.0,1.0,0,0,466,6,10
39227,20,2020-06-20 11:00:00,1510.542,28.0,2.4,52.0,0.0,1.0,0,0,467,6,11
39228,20,2020-06-20 12:00:00,1550.286,28.8,2.6,51.0,0.0,0.6,0,0,468,6,12
39229,20,2020-06-20 13:00:00,1522.368,29.4,2.4,50.0,0.0,0.8,0,0,469,6,13
39230,20,2020-06-20 14:00:00,1535.328,28.3,3.9,54.0,0.0,0.4,0,0,470,6,14
39231,20,2020-06-20 15:00:00,1464.48,29.3,4.0,50.0,0.0,0.6,0,0,471,6,15
39232,20,2020-06-20 16:00:00,1491.534,29.3,3.3,50.0,0.0,1.0,0,0,472,6,16
39233,20,2020-06-20 17:00:00,1523.394,28.5,3.4,51.0,0.0,1.0,0,0,473,6,17
39234,20,2020-06-20 18:00:00,1641.9779999999996,28.4,3.4,49.0,0.0,1.0,0,0,474,6,18
39235,20,2020-06-20 19:00:00,1710.45,26.7,3.8,54.0,0.0,1.0,0,0,475,6,19
39236,20,2020-06-20 20:00:00,1823.094,24.9,2.5,56.0,0.0,0.6,0,0,476,6,20
39237,20,2020-06-20 21:00:00,1742.526,23.9,2.1,60.0,0.0,0.0,0,0,477,6,21
39238,20,2020-06-20 22:00:00,1630.53,23.0,2.4,67.0,0.0,0.0,0,0,478,6,22
39239,20,2020-06-20 23:00:00,1466.1,22.3,2.2,68.0,0.0,0.0,0,0,479,6,23
39240,20,2020-06-21 00:00:00,1260.792,21.6,1.6,72.0,0.0,0.0,0,0,480,0,0
39241,20,2020-06-21 01:00:00,1078.866,21.3,1.5,71.0,0.0,0.0,0,0,481,0,1
39242,20,2020-06-21 02:00:00,982.8,20.8,1.0,74.0,0.0,0.0,0,0,482,0,2
39243,20,2020-06-21 03:00:00,886.086,20.5,1.2,74.0,0.0,0.0,0,0,483,0,3
39244,20,2020-06-21 04:00:00,862.704,20.2,2.3,78.0,0.0,0.0,0,0,484,0,4
39245,20,2020-06-21 05:00:00,874.0980000000002,19.6,2.2,79.0,0.0,0.0,0,0,485,0,5
39246,20,2020-06-21 06:00:00,944.19,19.5,0.9,82.0,0.0,0.0,0,0,486,0,6
39247,20,2020-06-21 07:00:00,1127.466,20.1,0.2,81.0,0.0,1.0,0,0,487,0,7
39248,20,2020-06-21 08:00:00,1292.922,22.4,1.5,73.0,0.0,1.0,0,0,488,0,8
39249,20,2020-06-21 09:00:00,1496.124,24.6,1.0,64.0,0.0,1.0,0,0,489,0,9
39250,20,2020-06-21 10:00:00,1596.402,26.5,1.4,55.0,0.0,1.0,0,0,490,0,10
39251,20,2020-06-21 11:00:00,1637.9820000000002,28.6,1.4,49.0,0.0,1.0,0,0,491,0,11
39252,20,2020-06-21 12:00:00,1717.524,30.3,1.5,45.0,0.0,1.0,0,0,492,0,12
39253,20,2020-06-21 13:00:00,1748.304,31.5,2.5,41.0,0.0,1.0,0,0,493,0,13
39254,20,2020-06-21 14:00:00,1703.808,31.8,3.3,40.0,0.0,1.0,0,0,494,0,14
39255,20,2020-06-21 15:00:00,1723.302,32.3,3.6,40.0,0.0,1.0,0,0,495,0,15
39256,20,2020-06-21 16:00:00,1771.146,32.0,3.7,41.0,0.0,1.0,0,0,496,0,16
39257,20,2020-06-21 17:00:00,1781.946,30.9,3.5,44.0,0.0,1.0,0,0,497,0,17
39258,20,2020-06-21 18:00:00,1928.934,30.6,2.8,44.0,0.0,1.0,0,0,498,0,18
39259,20,2020-06-21 19:00:00,2010.744,29.6,3.6,46.0,0.0,1.0,0,0,499,0,19
39260,20,2020-06-21 20:00:00,2083.482,28.1,2.1,53.0,0.0,0.5,0,0,500,0,20
39261,20,2020-06-21 21:00:00,1996.11,26.4,1.8,61.0,0.0,0.0,0,0,501,0,21
39262,20,2020-06-21 22:00:00,1836.702,25.5,1.3,63.0,0.0,0.0,0,0,502,0,22
39263,20,2020-06-21 23:00:00,1647.81,24.9,1.1,64.0,0.0,0.0,0,0,503,0,23
39264,20,2020-06-22 00:00:00,1325.214,24.4,1.8,66.0,0.0,0.0,0,0,504,1,0
39265,20,2020-06-22 01:00:00,1150.632,23.9,0.5,67.0,0.0,0.0,0,0,505,1,1
39266,20,2020-06-22 02:00:00,1010.826,23.2,1.7,70.0,0.0,0.0,0,0,506,1,2
39267,20,2020-06-22 03:00:00,943.704,23.0,1.3,72.0,0.0,0.0,0,0,507,1,3
39268,20,2020-06-22 04:00:00,904.77,22.6,1.0,73.0,0.0,0.0,0,0,508,1,4
39269,20,2020-06-22 05:00:00,954.396,21.9,1.7,74.0,0.0,0.0,0,0,509,1,5
39270,20,2020-06-22 06:00:00,1139.616,21.7,1.6,78.0,0.0,0.0,0,0,510,1,6
39271,20,2020-06-22 07:00:00,1415.124,22.9,1.0,76.0,0.0,1.0,0,0,511,1,7
39272,20,2020-06-22 08:00:00,1549.746,25.2,0.7,66.0,0.0,1.0,0,0,512,1,8
39273,20,2020-06-22 09:00:00,1583.658,28.2,1.2,55.0,0.0,1.0,0,0,513,1,9
39274,20,2020-06-22 10:00:00,1495.422,29.6,2.0,52.0,0.0,1.0,0,0,514,1,10
39275,20,2020-06-22 11:00:00,1562.868,31.0,1.9,47.0,0.0,1.0,0,0,515,1,11
39276,20,2020-06-22 12:00:00,1663.74,32.5,3.0,42.0,0.0,1.0,0,0,516,1,12
39277,20,2020-06-22 13:00:00,1668.33,32.8,3.3,38.0,0.0,1.0,0,0,517,1,13
39278,20,2020-06-22 14:00:00,1714.608,33.7,3.1,33.0,0.0,1.0,0,0,518,1,14
39279,20,2020-06-22 15:00:00,1692.576,35.2,2.5,30.0,0.0,1.0,0,0,519,1,15
39280,20,2020-06-22 16:00:00,1712.178,35.2,3.5,27.0,0.0,1.0,0,0,520,1,16
