,num,date_time,kWH,C,m/s,wet,mm,hr,non_electric_aircondition,sunlight,time_idx,Week,24Hour
16580,9,2020-06-11 20:00:00,1323.3239999999996,27.3,1.5,76.0,0.0,0.0,0,1,260,4,20
16581,9,2020-06-11 21:00:00,1323.216,26.7,1.6,79.0,0.0,0.0,0,1,261,4,21
16582,9,2020-06-11 22:00:00,1316.736,26.2,1.0,81.0,0.0,0.0,0,1,262,4,22
16583,9,2020-06-11 23:00:00,1305.828,25.9,0.8,82.0,0.0,0.0,0,1,263,4,23
16584,9,2020-06-12 00:00:00,1303.452,25.2,1.5,84.0,0.0,0.0,0,1,264,5,0
16585,9,2020-06-12 01:00:00,1293.408,24.6,0.5,87.0,0.0,0.0,0,1,265,5,1
16586,9,2020-06-12 02:00:00,1293.732,24.3,0.8,90.0,0.0,0.0,0,1,266,5,2
16587,9,2020-06-12 03:00:00,1277.316,23.6,0.3,92.0,0.0,0.0,0,1,267,5,3
16588,9,2020-06-12 04:00:00,1272.996,23.6,0.8,93.0,0.0,0.0,0,1,268,5,4
16589,9,2020-06-12 05:00:00,1250.64,23.6,0.5,91.0,0.0,0.0,0,1,269,5,5
16590,9,2020-06-12 06:00:00,1201.5,23.9,1.1,90.0,0.0,0.0,0,1,270,5,6
16591,9,2020-06-12 07:00:00,1202.04,23.9,0.9,90.0,0.0,0.0,0,1,271,5,7
16592,9,2020-06-12 08:00:00,1202.472,24.3,1.0,88.0,0.0,0.0,0,1,272,5,8
16593,9,2020-06-12 09:00:00,1210.464,24.8,1.2,85.0,0.0,0.0,0,1,273,5,9
16594,9,2020-06-12 10:00:00,1241.892,26.1,1.1,77.0,0.0,0.0,0,1,274,5,10
16595,9,2020-06-12 11:00:00,1228.284,27.5,1.3,72.0,0.0,0.2,0,1,275,5,11
16596,9,2020-06-12 12:00:00,1202.904,28.4,1.8,70.0,0.0,0.3,0,1,276,5,12
16597,9,2020-06-12 13:00:00,1197.18,29.8,1.7,67.0,0.0,0.3,0,1,277,5,13
16598,9,2020-06-12 14:00:00,1251.936,29.6,2.4,63.0,0.0,0.4,0,1,278,5,14
16599,9,2020-06-12 15:00:00,1267.596,30.1,1.5,65.0,0.0,0.1,0,1,279,5,15
16600,9,2020-06-12 16:00:00,1283.904,30.1,0.9,64.0,0.0,0.2,0,1,280,5,16
16601,9,2020-06-12 17:00:00,1303.02,29.5,0.6,66.0,0.0,0.0,0,1,281,5,17
16602,9,2020-06-12 18:00:00,1290.924,26.1,2.4,80.0,1.2,0.0,0,1,282,5,18
16603,9,2020-06-12 19:00:00,1312.2,22.8,1.3,94.0,18.6,0.0,0,1,283,5,19
16604,9,2020-06-12 20:00:00,1326.888,23.1,1.2,95.0,1.9,0.0,0,1,284,5,20
16605,9,2020-06-12 21:00:00,1323.432,22.4,0.7,98.0,1.6,0.0,0,1,285,5,21
16606,9,2020-06-12 22:00:00,1310.256,22.3,0.7,99.0,0.0,0.0,0,1,286,5,22
16607,9,2020-06-12 23:00:00,1309.1760000000004,22.3,0.8,100.0,4.2,0.0,0,1,287,5,23
16608,9,2020-06-13 00:00:00,1303.776,20.8,3.3,92.0,19.0,0.0,0,1,288,6,0
16609,9,2020-06-13 01:00:00,1304.1,20.4,0.8,98.0,3.7,0.0,0,1,289,6,1
16610,9,2020-06-13 02:00:00,1313.928,19.9,0.6,98.0,2.0,0.0,0,1,290,6,2
16611,9,2020-06-13 03:00:00,1307.124,20.2,0.5,99.0,1.7,0.0,0,1,291,6,3
16612,9,2020-06-13 04:00:00,1309.068,20.3,0.2,99.0,2.3,0.0,0,1,292,6,4
16613,9,2020-06-13 05:00:00,1301.184,20.1,0.7,100.0,5.2,0.0,0,1,293,6,5
16614,9,2020-06-13 06:00:00,1320.0839999999996,20.0,0.0,99.0,2.8,0.0,0,1,294,6,6
16615,9,2020-06-13 07:00:00,1305.72,20.5,0.3,97.0,0.3,0.0,0,1,295,6,7
16616,9,2020-06-13 08:00:00,1294.488,21.1,0.8,93.0,0.0,0.0,0,1,296,6,8
16617,9,2020-06-13 09:00:00,1278.288,22.3,0.5,87.0,0.0,0.0,0,1,297,6,9
16618,9,2020-06-13 10:00:00,1272.132,23.0,0.6,86.0,0.0,0.0,0,1,298,6,10
16619,9,2020-06-13 11:00:00,1284.552,24.1,0.9,83.0,0.0,0.0,0,1,299,6,11
16620,9,2020-06-13 12:00:00,1217.268,25.2,0.7,77.0,0.0,0.4,0,1,300,6,12
16621,9,2020-06-13 13:00:00,1258.092,27.1,2.1,71.0,0.0,0.6,0,1,301,6,13
16622,9,2020-06-13 14:00:00,1252.908,27.5,1.9,70.0,0.0,0.7,0,1,302,6,14
16623,9,2020-06-13 15:00:00,1282.068,27.6,1.4,72.0,0.0,0.5,0,1,303,6,15
16624,9,2020-06-13 16:00:00,1302.048,27.3,0.8,73.0,0.0,0.1,0,1,304,6,16
16625,9,2020-06-13 17:00:00,1328.5079999999996,26.3,2.1,78.0,0.0,0.0,0,1,305,6,17
16626,9,2020-06-13 18:00:00,1340.496,24.9,2.2,85.0,0.0,0.0,0,1,306,6,18
16627,9,2020-06-13 19:00:00,1344.168,24.4,1.5,86.0,0.0,0.0,0,1,307,6,19
16628,9,2020-06-13 20:00:00,1343.088,24.0,0.9,89.0,0.0,0.0,0,1,308,6,20
16629,9,2020-06-13 21:00:00,1349.892,24.0,1.1,89.0,0.0,0.0,0,1,309,6,21
16630,9,2020-06-13 22:00:00,1348.704,23.3,0.9,94.0,0.0,0.0,0,1,310,6,22
16631,9,2020-06-13 23:00:00,1344.708,23.2,0.8,97.0,0.1,0.0,0,1,311,6,23
16632,9,2020-06-14 00:00:00,1348.164,23.4,0.8,96.0,0.1,0.0,0,1,312,0,0
16633,9,2020-06-14 01:00:00,1352.592,23.2,0.7,95.0,0.1,0.0,0,1,313,0,1
16634,9,2020-06-14 02:00:00,1345.896,23.3,0.5,97.0,0.5,0.0,0,1,314,0,2
16635,9,2020-06-14 03:00:00,1332.072,23.4,0.8,96.0,0.0,0.0,0,1,315,0,3
16636,9,2020-06-14 04:00:00,1334.448,23.3,0.1,97.0,0.9,0.0,0,1,316,0,4
16637,9,2020-06-14 05:00:00,1331.964,23.3,0.3,97.0,0.5,0.0,0,1,317,0,5
16638,9,2020-06-14 06:00:00,1327.536,22.8,0.7,100.0,0.1,0.0,0,1,318,0,6
16639,9,2020-06-14 07:00:00,1312.632,23.1,0.3,100.0,0.4,0.0,0,1,319,0,7
16640,9,2020-06-14 08:00:00,1281.852,23.1,0.2,100.0,1.6,0.0,0,1,320,0,8
16641,9,2020-06-14 09:00:00,1270.944,23.3,0.6,100.0,0.3,0.0,0,1,321,0,9
16642,9,2020-06-14 10:00:00,1261.872,23.4,0.0,100.0,3.7,0.0,0,1,322,0,10
16643,9,2020-06-14 11:00:00,1239.948,24.7,0.3,96.0,0.1,0.0,0,1,323,0,11
16644,9,2020-06-14 12:00:00,1239.192,26.0,2.6,87.0,0.0,0.1,0,1,324,0,12
16645,9,2020-06-14 13:00:00,1247.724,26.5,1.8,84.0,0.0,0.0,0,1,325,0,13
16646,9,2020-06-14 14:00:00,1249.884,27.3,1.6,83.0,0.0,0.0,0,1,326,0,14
16647,9,2020-06-14 15:00:00,1285.308,28.6,1.9,69.0,0.0,0.3,0,1,327,0,15
16648,9,2020-06-14 16:00:00,1275.156,29.3,2.6,66.0,0.0,0.5,0,1,328,0,16
16649,9,2020-06-14 17:00:00,1263.168,28.7,2.2,63.0,0.0,1.0,0,1,329,0,17
16650,9,2020-06-14 18:00:00,1312.632,28.0,2.4,64.0,0.0,0.8,0,1,330,0,18
16651,9,2020-06-14 19:00:00,1334.556,26.8,0.6,67.0,0.0,0.1,0,1,331,0,19
16652,9,2020-06-14 20:00:00,1319.544,25.7,1.9,68.0,0.0,0.0,0,1,332,0,20
16653,9,2020-06-14 21:00:00,1326.024,24.4,1.7,64.0,0.0,0.0,0,1,333,0,21
16654,9,2020-06-14 22:00:00,1322.244,23.2,1.8,67.0,0.0,0.0,0,1,334,0,22
16655,9,2020-06-14 23:00:00,1309.608,21.5,1.2,78.0,0.0,0.0,0,1,335,0,23
16656,9,2020-06-15 00:00:00,1317.924,20.6,1.9,84.0,0.0,0.0,0,1,336,1,0
16657,9,2020-06-15 01:00:00,1311.2279999999996,21.0,1.1,81.0,0.0,0.0,0,1,337,1,1
16658,9,2020-06-15 02:00:00,1314.684,18.8,0.9,91.0,0.0,0.0,0,1,338,1,2
16659,9,2020-06-15 03:00:00,1319.652,18.5,1.2,95.0,0.0,0.0,0,1,339,1,3
16660,9,2020-06-15 04:00:00,1311.876,17.1,0.2,98.0,0.0,0.0,0,1,340,1,4
16661,9,2020-06-15 05:00:00,1306.152,16.4,0.6,98.0,0.0,0.0,0,1,341,1,5
16662,9,2020-06-15 06:00:00,1294.056,17.2,0.5,96.0,0.0,0.1,0,1,342,1,6
16663,9,2020-06-15 07:00:00,1292.436,17.7,1.0,93.0,0.0,1.0,0,1,343,1,7
16664,9,2020-06-15 08:00:00,1288.332,19.7,0.7,84.0,0.0,0.5,0,1,344,1,8
16665,9,2020-06-15 09:00:00,1268.136,23.3,0.7,65.0,0.0,0.9,0,1,345,1,9
16666,9,2020-06-15 10:00:00,1253.988,25.6,1.9,52.0,0.0,1.0,0,1,346,1,10
16667,9,2020-06-15 11:00:00,1223.1,27.2,1.9,45.0,0.0,1.0,0,1,347,1,11
16668,9,2020-06-15 12:00:00,1206.9,28.7,1.0,42.0,0.0,1.0,0,1,348,1,12
16669,9,2020-06-15 13:00:00,1211.22,29.6,1.6,44.0,0.0,0.9,0,1,349,1,13
16670,9,2020-06-15 14:00:00,1242.0,30.1,1.7,36.0,0.0,1.0,0,1,350,1,14
16671,9,2020-06-15 15:00:00,1254.636,31.1,2.5,40.0,0.0,1.0,0,1,351,1,15
16672,9,2020-06-15 16:00:00,1264.032,31.2,1.1,36.0,0.0,1.0,0,1,352,1,16
16673,9,2020-06-15 17:00:00,1282.5,31.0,1.9,38.0,0.0,1.0,0,1,353,1,17
16674,9,2020-06-15 18:00:00,1321.4879999999996,30.6,2.2,37.0,0.0,0.8,0,1,354,1,18
16675,9,2020-06-15 19:00:00,1345.572,28.3,1.1,50.0,0.0,0.1,0,1,355,1,19
16676,9,2020-06-15 20:00:00,1339.524,26.7,1.3,54.0,0.0,0.0,0,1,356,1,20
16677,9,2020-06-15 21:00:00,1332.612,24.8,1.7,60.0,0.0,0.0,0,1,357,1,21
16678,9,2020-06-15 22:00:00,1326.564,22.7,1.5,72.0,0.0,0.0,0,1,358,1,22
16679,9,2020-06-15 23:00:00,1322.6760000000004,21.2,1.1,79.0,0.0,0.0,0,1,359,1,23
16680,9,2020-06-16 00:00:00,1318.572,20.5,1.0,84.0,0.0,0.0,0,1,360,2,0
16681,9,2020-06-16 01:00:00,1316.844,19.5,0.7,87.0,0.0,0.0,0,1,361,2,1
16682,9,2020-06-16 02:00:00,1309.608,18.7,1.1,90.0,0.0,0.0,0,1,362,2,2
16683,9,2020-06-16 03:00:00,1302.804,18.3,1.2,91.0,0.0,0.0,0,1,363,2,3
16684,9,2020-06-16 04:00:00,1299.24,17.6,0.3,93.0,0.0,0.0,0,1,364,2,4
16685,9,2020-06-16 05:00:00,1243.836,17.1,0.6,93.0,0.0,0.0,0,1,365,2,5
16686,9,2020-06-16 06:00:00,1182.276,16.9,1.5,91.0,0.0,0.1,0,1,366,2,6
16687,9,2020-06-16 07:00:00,1155.06,18.8,0.9,81.0,0.0,1.0,0,1,367,2,7
16688,9,2020-06-16 08:00:00,1145.88,21.7,0.8,65.0,0.0,1.0,0,1,368,2,8
16689,9,2020-06-16 09:00:00,1160.6760000000004,24.4,0.4,55.0,0.0,1.0,0,1,369,2,9
16690,9,2020-06-16 10:00:00,1190.592,26.0,1.2,50.0,0.0,1.0,0,1,370,2,10
16691,9,2020-06-16 11:00:00,1194.156,27.6,1.6,48.0,0.0,1.0,0,1,371,2,11
16692,9,2020-06-16 12:00:00,1204.74,28.4,1.8,44.0,0.0,1.0,0,1,372,2,12
16693,9,2020-06-16 13:00:00,1203.66,29.9,1.6,39.0,0.0,1.0,0,1,373,2,13
16694,9,2020-06-16 14:00:00,1223.1,30.6,0.9,40.0,0.0,1.0,0,1,374,2,14
16695,9,2020-06-16 15:00:00,1244.592,30.3,1.4,40.0,0.0,1.0,0,1,375,2,15
16696,9,2020-06-16 16:00:00,1264.572,30.6,1.4,38.0,0.0,1.0,0,1,376,2,16
16697,9,2020-06-16 17:00:00,1298.268,30.3,1.2,39.0,0.0,1.0,0,1,377,2,17
16698,9,2020-06-16 18:00:00,1319.328,28.3,2.9,51.0,0.0,0.8,0,1,378,2,18
16699,9,2020-06-16 19:00:00,1349.0279999999998,26.0,2.6,58.0,0.0,0.1,0,1,379,2,19
16700,9,2020-06-16 20:00:00,1350.3239999999996,24.8,1.0,60.0,0.0,0.0,0,1,380,2,20
16701,9,2020-06-16 21:00:00,1348.056,23.4,1.5,64.0,0.0,0.0,0,1,381,2,21
16702,9,2020-06-16 22:00:00,1351.944,22.2,0.8,71.0,0.0,0.0,0,1,382,2,22
16703,9,2020-06-16 23:00:00,1340.604,21.2,0.7,75.0,0.0,0.0,0,1,383,2,23
16704,9,2020-06-17 00:00:00,1350.9720000000002,20.0,0.8,81.0,0.0,0.0,0,1,384,3,0
16705,9,2020-06-17 01:00:00,1341.36,19.4,0.4,83.0,0.0,0.0,0,1,385,3,1
16706,9,2020-06-17 02:00:00,1330.344,18.6,1.0,87.0,0.0,0.0,0,1,386,3,2
16707,9,2020-06-17 03:00:00,1328.724,17.9,0.7,89.0,0.0,0.0,0,1,387,3,3
16708,9,2020-06-17 04:00:00,1313.7120000000002,17.5,0.8,90.0,0.0,0.0,0,1,388,3,4
16709,9,2020-06-17 05:00:00,1301.724,16.9,0.5,91.0,0.0,0.0,0,1,389,3,5
16710,9,2020-06-17 06:00:00,1271.052,17.1,0.7,92.0,0.0,0.0,0,1,390,3,6
16711,9,2020-06-17 07:00:00,1264.68,17.7,0.7,88.0,0.0,0.1,0,1,391,3,7
16712,9,2020-06-17 08:00:00,1229.148,19.5,0.6,79.0,0.0,0.6,0,1,392,3,8
16713,9,2020-06-17 09:00:00,1213.38,21.9,0.7,69.0,0.0,0.8,0,1,393,3,9
16714,9,2020-06-17 10:00:00,1218.888,23.7,0.7,60.0,0.0,0.6,0,1,394,3,10
16715,9,2020-06-17 11:00:00,1219.104,24.6,1.2,55.0,0.0,0.0,0,1,395,3,11
16716,9,2020-06-17 12:00:00,1235.196,25.2,0.9,59.0,0.0,0.1,0,1,396,3,12
16717,9,2020-06-17 13:00:00,1219.428,25.6,0.6,56.0,0.0,0.3,0,1,397,3,13
16718,9,2020-06-17 14:00:00,1258.2,26.7,0.9,58.0,0.0,0.0,0,1,398,3,14
16719,9,2020-06-17 15:00:00,1268.244,26.2,1.1,61.0,0.0,0.0,0,1,399,3,15
16720,9,2020-06-17 16:00:00,1292.652,25.9,1.0,60.0,0.0,0.0,0,1,400,3,16
16721,9,2020-06-17 17:00:00,1322.352,25.5,0.4,57.0,0.0,0.0,0,1,401,3,17
16722,9,2020-06-17 18:00:00,1319.868,24.4,0.8,65.0,0.0,0.0,0,1,402,3,18
16723,9,2020-06-17 19:00:00,1331.208,23.5,0.4,74.0,0.0,0.0,0,1,403,3,19
16724,9,2020-06-17 20:00:00,1321.596,22.5,0.8,78.0,0.0,0.0,0,1,404,3,20
16725,9,2020-06-17 21:00:00,1333.692,22.5,0.7,77.0,0.0,0.0,0,1,405,3,21
16726,9,2020-06-17 22:00:00,1335.204,22.3,1.3,76.0,0.0,0.0,0,1,406,3,22
16727,9,2020-06-17 23:00:00,1333.476,20.3,1.1,91.0,0.3,0.0,0,1,407,3,23
16728,9,2020-06-18 00:00:00,1337.688,19.7,0.8,97.0,0.7,0.0,0,1,408,4,0
16729,9,2020-06-18 01:00:00,1307.88,19.6,0.9,98.0,0.3,0.0,0,1,409,4,1
16730,9,2020-06-18 02:00:00,1310.688,19.2,0.7,99.0,1.0,0.0,0,1,410,4,2
16731,9,2020-06-18 03:00:00,1298.052,19.2,0.7,100.0,0.6,0.0,0,1,411,4,3
16732,9,2020-06-18 04:00:00,1291.248,19.5,0.6,99.0,0.3,0.0,0,1,412,4,4
16733,9,2020-06-18 05:00:00,1252.368,17.9,0.7,95.0,0.0,0.0,0,1,413,4,5
16734,9,2020-06-18 06:00:00,1194.804,17.3,1.1,97.0,0.2,0.0,0,1,414,4,6
16735,9,2020-06-18 07:00:00,1137.564,17.0,0.8,96.0,1.1,0.0,0,1,415,4,7
16736,9,2020-06-18 08:00:00,1114.668,17.0,0.4,97.0,1.1,0.0,0,1,416,4,8
16737,9,2020-06-18 09:00:00,1115.1,17.2,0.6,95.0,1.0,0.0,0,1,417,4,9
16738,9,2020-06-18 10:00:00,1165.428,17.6,1.0,98.0,1.7,0.0,0,1,418,4,10
16739,9,2020-06-18 11:00:00,1207.008,17.8,1.0,92.0,2.2,0.0,0,1,419,4,11
16740,9,2020-06-18 12:00:00,1237.356,18.1,0.7,96.0,2.0,0.0,0,1,420,4,12
16741,9,2020-06-18 13:00:00,1243.08,17.8,1.7,96.0,1.7,0.0,0,1,421,4,13
16742,9,2020-06-18 14:00:00,1263.384,18.5,0.9,94.0,1.4,0.0,0,1,422,4,14
16743,9,2020-06-18 15:00:00,1274.4,18.6,0.5,94.0,1.0,0.0,0,1,423,4,15
16744,9,2020-06-18 16:00:00,1279.692,19.1,0.6,94.0,1.8,0.0,0,1,424,4,16
16745,9,2020-06-18 17:00:00,1291.032,19.1,0.3,94.0,0.7,0.0,0,1,425,4,17
16746,9,2020-06-18 18:00:00,1299.78,19.1,0.6,96.0,0.2,0.0,0,1,426,4,18
16747,9,2020-06-18 19:00:00,1306.5839999999996,18.9,0.4,95.0,0.9,0.0,0,1,427,4,19
16748,9,2020-06-18 20:00:00,1303.992,18.4,0.4,99.0,1.9,0.0,0,1,428,4,20
16749,9,2020-06-18 21:00:00,1316.736,18.2,0.4,93.0,0.4,0.0,0,1,429,4,21
16750,9,2020-06-18 22:00:00,1305.18,17.7,0.9,98.0,0.0,0.0,0,1,430,4,22
16751,9,2020-06-18 23:00:00,1297.296,18.0,0.0,97.0,0.0,0.0,0,1,431,4,23
16752,9,2020-06-19 00:00:00,1306.044,17.7,0.0,99.0,0.0,0.0,0,1,432,5,0
16753,9,2020-06-19 01:00:00,1299.132,18.1,0.0,97.0,0.0,0.0,0,1,433,5,1
16754,9,2020-06-19 02:00:00,1294.596,17.9,0.1,98.0,0.0,0.0,0,1,434,5,2
16755,9,2020-06-19 03:00:00,1291.356,17.6,0.6,99.0,0.0,0.0,0,1,435,5,3
16756,9,2020-06-19 04:00:00,1285.092,17.7,0.1,99.0,0.0,0.0,0,1,436,5,4
16757,9,2020-06-19 05:00:00,1276.992,17.6,0.2,98.0,0.0,0.0,0,1,437,5,5
16758,9,2020-06-19 06:00:00,1274.616,17.3,0.7,100.0,0.0,0.0,0,1,438,5,6
16759,9,2020-06-19 07:00:00,1262.304,18.1,0.3,98.0,0.8,0.0,0,1,439,5,7
16760,9,2020-06-19 08:00:00,1243.512,18.5,0.6,95.0,0.3,0.1,0,1,440,5,8
16761,9,2020-06-19 09:00:00,1225.692,20.6,0.6,81.0,0.0,0.7,0,1,441,5,9
16762,9,2020-06-19 10:00:00,1229.148,23.2,1.1,72.0,0.0,1.0,0,1,442,5,10
16763,9,2020-06-19 11:00:00,1196.208,24.9,2.4,59.0,0.0,1.0,0,1,443,5,11
16764,9,2020-06-19 12:00:00,1181.088,26.0,2.8,55.0,0.0,1.0,0,1,444,5,12
16765,9,2020-06-19 13:00:00,1180.98,26.7,1.5,52.0,0.0,1.0,0,1,445,5,13
16766,9,2020-06-19 14:00:00,1179.252,28.0,1.3,51.0,0.0,1.0,0,1,446,5,14
16767,9,2020-06-19 15:00:00,1200.852,28.2,1.4,47.0,0.0,1.0,0,1,447,5,15
16768,9,2020-06-19 16:00:00,1207.548,27.8,0.7,47.0,0.0,0.6,0,1,448,5,16
16769,9,2020-06-19 17:00:00,1230.552,28.2,0.4,46.0,0.0,1.0,0,1,449,5,17
16770,9,2020-06-19 18:00:00,1263.384,27.9,0.7,53.0,0.0,0.8,0,1,450,5,18
16771,9,2020-06-19 19:00:00,1318.14,25.4,0.9,66.0,0.0,0.1,0,1,451,5,19
16772,9,2020-06-19 20:00:00,1322.136,22.9,0.9,80.0,0.0,0.0,0,1,452,5,20
16773,9,2020-06-19 21:00:00,1325.484,22.8,1.5,77.0,0.0,0.0,0,1,453,5,21
16774,9,2020-06-19 22:00:00,1314.4679999999996,22.1,1.2,78.0,0.0,0.0,0,1,454,5,22
16775,9,2020-06-19 23:00:00,1309.716,21.5,0.6,82.0,0.0,0.0,0,1,455,5,23
16776,9,2020-06-20 00:00:00,1303.236,21.3,0.9,83.0,0.0,0.0,0,1,456,6,0
16777,9,2020-06-20 01:00:00,1308.852,20.9,0.4,85.0,0.0,0.0,0,1,457,6,1
16778,9,2020-06-20 02:00:00,1284.876,21.0,1.0,85.0,0.0,0.0,0,1,458,6,2
16779,9,2020-06-20 03:00:00,1289.52,20.9,0.4,84.0,0.0,0.0,0,1,459,6,3
16780,9,2020-06-20 04:00:00,1281.096,20.6,0.4,85.0,0.0,0.0,0,1,460,6,4
16781,9,2020-06-20 05:00:00,1256.58,20.2,0.8,89.0,0.0,0.0,0,1,461,6,5
16782,9,2020-06-20 06:00:00,1221.804,20.6,0.6,88.0,0.0,0.0,0,1,462,6,6
16783,9,2020-06-20 07:00:00,1178.928,20.7,1.0,86.0,0.0,0.0,0,1,463,6,7
16784,9,2020-06-20 08:00:00,1141.344,21.2,0.9,85.0,0.0,0.0,0,1,464,6,8
16785,9,2020-06-20 09:00:00,1132.92,21.4,1.1,81.0,0.0,0.0,0,1,465,6,9
16786,9,2020-06-20 10:00:00,1126.872,22.5,0.9,78.0,0.0,0.0,0,1,466,6,10
16787,9,2020-06-20 11:00:00,1098.144,23.7,1.0,71.0,0.0,0.1,0,1,467,6,11
16788,9,2020-06-20 12:00:00,1128.492,25.4,0.9,61.0,0.0,0.4,0,1,468,6,12
16789,9,2020-06-20 13:00:00,1188.756,26.5,1.9,60.0,0.0,1.0,0,1,469,6,13
16790,9,2020-06-20 14:00:00,1193.616,27.3,1.1,60.0,0.0,0.7,0,1,470,6,14
16791,9,2020-06-20 15:00:00,1207.332,27.9,1.8,56.0,0.0,0.8,0,1,471,6,15
16792,9,2020-06-20 16:00:00,1217.9160000000004,27.7,1.5,56.0,0.0,1.0,0,1,472,6,16
16793,9,2020-06-20 17:00:00,1259.604,28.0,1.1,55.0,0.0,0.9,0,1,473,6,17
16794,9,2020-06-20 18:00:00,1289.412,27.2,0.8,58.0,0.0,0.8,0,1,474,6,18
16795,9,2020-06-20 19:00:00,1300.428,26.3,0.4,64.0,0.0,0.1,0,1,475,6,19
16796,9,2020-06-20 20:00:00,1301.616,23.4,0.7,78.0,0.0,0.0,0,1,476,6,20
16797,9,2020-06-20 21:00:00,1299.132,22.0,0.9,86.0,0.0,0.0,0,1,477,6,21
16798,9,2020-06-20 22:00:00,1307.772,21.7,0.3,87.0,0.0,0.0,0,1,478,6,22
16799,9,2020-06-20 23:00:00,1299.888,20.4,0.5,93.0,0.0,0.0,0,1,479,6,23
16800,9,2020-06-21 00:00:00,1290.276,19.8,0.2,95.0,0.0,0.0,0,1,480,0,0
16801,9,2020-06-21 01:00:00,1278.18,19.3,0.5,96.0,0.0,0.0,0,1,481,0,1
16802,9,2020-06-21 02:00:00,1266.84,18.9,0.9,95.0,0.0,0.0,0,1,482,0,2
16803,9,2020-06-21 03:00:00,1261.332,18.3,0.3,97.0,0.0,0.0,0,1,483,0,3
16804,9,2020-06-21 04:00:00,1253.88,17.8,0.1,99.0,0.0,0.0,0,1,484,0,4
16805,9,2020-06-21 05:00:00,1235.736,18.3,0.2,97.0,0.0,0.0,0,1,485,0,5
16806,9,2020-06-21 06:00:00,1191.996,18.5,0.4,96.0,0.0,0.0,0,1,486,0,6
16807,9,2020-06-21 07:00:00,1164.672,19.3,0.5,93.0,0.0,0.0,0,1,487,0,7
16808,9,2020-06-21 08:00:00,1122.984,20.5,0.5,88.0,0.0,0.0,0,1,488,0,8
16809,9,2020-06-21 09:00:00,1094.904,21.8,1.3,83.0,0.0,0.0,0,1,489,0,9
16810,9,2020-06-21 10:00:00,1071.144,24.5,0.7,73.0,0.0,0.8,0,1,490,0,10
16811,9,2020-06-21 11:00:00,1059.048,26.8,3.6,63.0,0.0,1.0,0,1,491,0,11
16812,9,2020-06-21 12:00:00,1067.04,28.2,2.2,58.0,0.0,1.0,0,1,492,0,12
16813,9,2020-06-21 13:00:00,1103.436,28.7,1.6,57.0,0.0,0.8,0,1,493,0,13
16814,9,2020-06-21 14:00:00,1123.632,28.7,1.8,52.0,0.0,0.7,0,1,494,0,14
16815,9,2020-06-21 15:00:00,1138.752,29.4,1.1,52.0,0.0,1.0,0,1,495,0,15
16816,9,2020-06-21 16:00:00,1188.108,29.1,1.1,52.0,0.0,0.8,0,1,496,0,16
16817,9,2020-06-21 17:00:00,1224.72,28.4,1.5,55.0,0.0,0.6,0,1,497,0,17
16818,9,2020-06-21 18:00:00,1232.064,28.5,1.5,52.0,0.0,0.3,0,1,498,0,18
16819,9,2020-06-21 19:00:00,1276.668,27.0,0.7,56.0,0.0,0.1,0,1,499,0,19
16820,9,2020-06-21 20:00:00,1304.1,24.7,0.5,75.0,0.0,0.0,0,1,500,0,20
16821,9,2020-06-21 21:00:00,1306.476,22.2,0.5,83.0,0.0,0.0,0,1,501,0,21
16822,9,2020-06-21 22:00:00,1304.964,21.5,0.1,88.0,0.0,0.0,0,1,502,0,22
16823,9,2020-06-21 23:00:00,1304.316,20.6,0.8,91.0,0.0,0.0,0,1,503,0,23
16824,9,2020-06-22 00:00:00,1299.132,19.5,0.5,94.0,0.0,0.0,0,1,504,1,0
16825,9,2020-06-22 01:00:00,1262.088,18.8,0.4,96.0,0.0,0.0,0,1,505,1,1
16826,9,2020-06-22 02:00:00,1258.956,17.9,0.7,97.0,0.0,0.0,0,1,506,1,2
16827,9,2020-06-22 03:00:00,1250.316,17.5,0.4,98.0,0.0,0.0,0,1,507,1,3
16828,9,2020-06-22 04:00:00,1243.08,17.2,0.8,98.0,0.0,0.0,0,1,508,1,4
16829,9,2020-06-22 05:00:00,1236.708,16.9,0.3,100.0,0.0,0.0,0,1,509,1,5
16830,9,2020-06-22 06:00:00,1223.208,16.7,0.4,100.0,0.0,0.0,0,1,510,1,6
16831,9,2020-06-22 07:00:00,1224.072,17.4,0.2,100.0,0.0,0.0,0,1,511,1,7
16832,9,2020-06-22 08:00:00,1207.116,19.1,1.0,94.0,0.0,0.4,0,1,512,1,8
16833,9,2020-06-22 09:00:00,1172.772,21.9,0.6,79.0,0.0,1.0,0,1,513,1,9
16834,9,2020-06-22 10:00:00,1153.008,24.6,1.1,67.0,0.0,1.0,0,1,514,1,10
16835,9,2020-06-22 11:00:00,1175.256,26.7,1.0,58.0,0.0,1.0,0,1,515,1,11
16836,9,2020-06-22 12:00:00,1183.14,27.5,1.3,58.0,0.0,1.0,0,1,516,1,12
16837,9,2020-06-22 13:00:00,1186.272,29.9,1.4,52.0,0.0,1.0,0,1,517,1,13
16838,9,2020-06-22 14:00:00,1178.82,30.4,1.7,43.0,0.0,1.0,0,1,518,1,14
16839,9,2020-06-22 15:00:00,1191.996,30.9,1.6,44.0,0.0,1.0,0,1,519,1,15
16840,9,2020-06-22 16:00:00,1209.492,31.2,1.7,42.0,0.0,1.0,0,1,520,1,16
16841,9,2020-06-22 17:00:00,1239.192,31.2,1.6,43.0,0.0,1.0,0,1,521,1,17
