,num,date_time,kWH,C,m/s,wet,mm,hr,non_electric_aircondition,sunlight,time_idx,Week,24Hour
116542,58,2020-06-11 22:00:00,770.31,25.1,2.8,70.0,0.0,0.0,1,0,262,4,22
116543,58,2020-06-11 23:00:00,690.444,24.6,1.6,72.0,0.0,0.0,1,0,263,4,23
116544,58,2020-06-12 00:00:00,650.106,24.3,1.3,73.0,0.0,0.0,1,0,264,5,0
116545,58,2020-06-12 01:00:00,596.484,23.7,1.6,75.0,0.0,0.0,1,0,265,5,1
116546,58,2020-06-12 02:00:00,583.8480000000002,23.3,1.0,76.0,0.0,0.0,1,0,266,5,2
116547,58,2020-06-12 03:00:00,580.284,22.7,1.3,80.0,0.0,0.0,1,0,267,5,3
116548,58,2020-06-12 04:00:00,600.8580000000002,22.1,1.7,82.0,0.0,0.0,1,0,268,5,4
116549,58,2020-06-12 05:00:00,827.982,21.7,1.7,83.0,0.0,0.0,1,0,269,5,5
116550,58,2020-06-12 06:00:00,934.092,21.7,0.6,83.0,0.0,0.0,1,0,270,5,6
116551,58,2020-06-12 07:00:00,1007.964,22.2,1.7,82.0,0.0,0.1,1,0,271,5,7
116552,58,2020-06-12 08:00:00,1260.198,23.5,1.8,79.0,0.0,0.1,1,0,272,5,8
116553,58,2020-06-12 09:00:00,1264.896,25.1,1.3,71.0,0.0,0.3,1,0,273,5,9
116554,58,2020-06-12 10:00:00,1241.892,26.0,1.9,67.0,0.0,0.0,1,0,274,5,10
116555,58,2020-06-12 11:00:00,1288.548,26.5,1.7,56.0,0.0,0.0,1,0,275,5,11
116556,58,2020-06-12 12:00:00,1284.984,26.8,1.9,62.0,0.0,0.0,1,0,276,5,12
116557,58,2020-06-12 13:00:00,1255.986,27.3,2.1,51.0,0.0,0.0,1,0,277,5,13
116558,58,2020-06-12 14:00:00,1267.488,27.4,2.4,50.0,0.0,0.0,1,0,278,5,14
116559,58,2020-06-12 15:00:00,1241.082,27.1,2.6,58.0,0.0,0.0,1,0,279,5,15
116560,58,2020-06-12 16:00:00,1248.696,27.4,2.4,50.0,0.0,0.0,1,0,280,5,16
116561,58,2020-06-12 17:00:00,1245.294,27.0,2.4,52.0,0.0,0.0,1,0,281,5,17
116562,58,2020-06-12 18:00:00,1049.274,26.8,1.9,55.0,0.0,0.0,1,0,282,5,18
116563,58,2020-06-12 19:00:00,910.278,26.3,1.9,58.0,0.0,0.0,1,0,283,5,19
116564,58,2020-06-12 20:00:00,906.876,25.6,2.2,63.0,0.0,0.0,1,0,284,5,20
116565,58,2020-06-12 21:00:00,888.2460000000002,24.6,2.1,69.0,0.0,0.0,1,0,285,5,21
116566,58,2020-06-12 22:00:00,711.018,24.1,1.8,71.0,0.0,0.0,1,0,286,5,22
116567,58,2020-06-12 23:00:00,609.444,23.5,1.8,72.0,0.0,0.0,1,0,287,5,23
116568,58,2020-06-13 00:00:00,532.4674821000001,23.0,0.9,71.0,0.0,0.0,1,0,288,6,0
116569,58,2020-06-13 01:00:00,614.6858571,22.5,0.5,72.0,0.0,0.0,1,0,289,6,1
116570,58,2020-06-13 02:00:00,604.5840000000002,22.4,0.9,67.0,0.0,0.0,1,0,290,6,2
116571,58,2020-06-13 03:00:00,648.648,21.7,0.9,69.0,0.0,0.0,1,0,291,6,3
116572,58,2020-06-13 04:00:00,619.974,21.4,0.3,72.0,0.0,0.0,1,0,292,6,4
116573,58,2020-06-13 05:00:00,757.0260000000002,21.0,1.2,76.0,0.0,0.0,1,0,293,6,5
116574,58,2020-06-13 06:00:00,787.9680000000002,20.7,0.5,77.0,0.0,0.0,1,0,294,6,6
116575,58,2020-06-13 07:00:00,838.836,21.5,1.4,76.0,0.0,0.1,1,0,295,6,7
116576,58,2020-06-13 08:00:00,949.644,23.7,2.2,68.0,0.0,0.7,1,0,296,6,8
116577,58,2020-06-13 09:00:00,1016.064,25.6,1.7,59.0,0.0,1.0,1,0,297,6,9
116578,58,2020-06-13 10:00:00,1033.722,27.5,1.2,44.0,0.0,1.0,1,0,298,6,10
116579,58,2020-06-13 11:00:00,1003.104,29.1,1.8,34.0,0.0,1.0,1,0,299,6,11
116580,58,2020-06-13 12:00:00,1061.586,30.7,1.6,34.0,0.0,1.0,1,0,300,6,12
116581,58,2020-06-13 13:00:00,1009.908,31.9,1.8,29.0,0.0,1.0,1,0,301,6,13
116582,58,2020-06-13 14:00:00,1046.682,32.7,2.0,29.0,0.0,1.0,1,0,302,6,14
116583,58,2020-06-13 15:00:00,1045.872,33.1,3.7,33.0,0.0,1.0,1,0,303,6,15
116584,58,2020-06-13 16:00:00,1088.154,33.0,2.9,38.0,0.0,1.0,1,0,304,6,16
116585,58,2020-06-13 17:00:00,1042.308,32.0,3.0,42.0,0.0,0.8,1,0,305,6,17
116586,58,2020-06-13 18:00:00,1053.162,30.7,2.7,46.0,0.0,0.1,1,0,306,6,18
116587,58,2020-06-13 19:00:00,979.776,29.7,3.0,51.0,0.0,0.0,1,0,307,6,19
116588,58,2020-06-13 20:00:00,915.624,28.1,4.3,50.0,0.0,0.0,1,0,308,6,20
116589,58,2020-06-13 21:00:00,834.462,27.2,3.4,45.0,0.0,0.0,1,0,309,6,21
116590,58,2020-06-13 22:00:00,678.294,26.5,3.5,46.0,0.0,0.0,1,0,310,6,22
116591,58,2020-06-13 23:00:00,663.39,26.0,0.7,52.0,0.0,0.0,1,0,311,6,23
116592,58,2020-06-14 00:00:00,617.868,25.6,1.5,59.0,0.0,0.0,1,0,312,0,0
116593,58,2020-06-14 01:00:00,542.538,25.1,2.4,68.0,0.0,0.0,1,0,313,0,1
116594,58,2020-06-14 02:00:00,556.146,23.8,0.9,73.0,0.0,0.0,1,0,314,0,2
116595,58,2020-06-14 03:00:00,573.804,22.6,2.4,87.0,0.3,0.0,1,0,315,0,3
116596,58,2020-06-14 04:00:00,593.73,22.1,1.5,89.0,0.8,0.0,1,0,316,0,4
116597,58,2020-06-14 05:00:00,635.526,22.2,2.0,89.0,0.0,0.0,1,0,317,0,5
116598,58,2020-06-14 06:00:00,802.872,22.1,1.4,88.0,0.0,0.0,1,0,318,0,6
116599,58,2020-06-14 07:00:00,833.166,22.4,1.6,84.0,0.0,0.1,1,0,319,0,7
116600,58,2020-06-14 08:00:00,886.788,22.7,2.2,79.0,0.0,0.0,1,0,320,0,8
116601,58,2020-06-14 09:00:00,882.9,23.2,2.1,76.0,0.0,0.0,1,0,321,0,9
116602,58,2020-06-14 10:00:00,923.886,23.4,2.1,70.0,0.0,0.0,1,0,322,0,10
116603,58,2020-06-14 11:00:00,886.95,24.3,2.6,67.0,0.0,0.0,1,0,323,0,11
116604,58,2020-06-14 12:00:00,942.192,26.4,3.2,52.0,0.0,0.8,1,0,324,0,12
116605,58,2020-06-14 13:00:00,920.16,27.9,4.1,43.0,0.0,1.0,1,0,325,0,13
116606,58,2020-06-14 14:00:00,997.11,28.2,4.5,45.0,0.0,1.0,1,0,326,0,14
116607,58,2020-06-14 15:00:00,956.286,28.5,4.5,48.0,0.0,1.0,1,0,327,0,15
116608,58,2020-06-14 16:00:00,973.458,28.6,4.3,48.0,0.0,1.0,1,0,328,0,16
116609,58,2020-06-14 17:00:00,941.058,28.5,4.5,53.0,0.0,1.0,1,0,329,0,17
116610,58,2020-06-14 18:00:00,932.958,26.9,4.0,59.0,0.0,0.9,1,0,330,0,18
116611,58,2020-06-14 19:00:00,874.314,24.9,4.4,66.0,0.0,1.0,1,0,331,0,19
116612,58,2020-06-14 20:00:00,856.4939999999998,23.0,4.1,72.0,0.0,0.3,1,0,332,0,20
116613,58,2020-06-14 21:00:00,679.752,22.2,2.9,74.0,0.0,0.0,1,0,333,0,21
116614,58,2020-06-14 22:00:00,662.0939999999998,21.4,3.0,76.0,0.0,0.0,1,0,334,0,22
116615,58,2020-06-14 23:00:00,653.67,20.8,2.2,78.0,0.0,0.0,1,0,335,0,23
116616,58,2020-06-15 00:00:00,601.83,20.1,2.4,81.0,0.0,0.0,1,0,336,1,0
116617,58,2020-06-15 01:00:00,568.62,19.7,0.8,82.0,0.0,0.0,1,0,337,1,1
116618,58,2020-06-15 02:00:00,561.006,19.3,0.7,82.0,0.0,0.0,1,0,338,1,2
116619,58,2020-06-15 03:00:00,554.85,19.1,1.6,84.0,0.0,0.0,1,0,339,1,3
116620,58,2020-06-15 04:00:00,580.6080000000002,18.8,1.4,84.0,0.0,0.0,1,0,340,1,4
116621,58,2020-06-15 05:00:00,682.5060000000002,18.3,1.6,85.0,0.0,0.0,1,0,341,1,5
116622,58,2020-06-15 06:00:00,848.07,18.2,0.9,85.0,0.0,0.0,1,0,342,1,6
116623,58,2020-06-15 07:00:00,1060.29,19.1,0.8,83.0,0.0,0.7,1,0,343,1,7
116624,58,2020-06-15 08:00:00,1207.872,20.2,0.7,78.0,0.0,0.2,1,0,344,1,8
116625,58,2020-06-15 09:00:00,1191.348,21.9,1.4,72.0,0.0,0.5,1,0,345,1,9
116626,58,2020-06-15 10:00:00,1154.898,23.6,3.1,65.0,0.0,0.9,1,0,346,1,10
116627,58,2020-06-15 11:00:00,1225.368,25.5,2.8,56.0,0.0,1.0,1,0,347,1,11
116628,58,2020-06-15 12:00:00,1225.854,26.5,3.1,55.0,0.0,1.0,1,0,348,1,12
116629,58,2020-06-15 13:00:00,1191.8339999999996,27.0,4.6,48.0,0.0,1.0,1,0,349,1,13
116630,58,2020-06-15 14:00:00,1187.946,27.7,4.6,39.0,0.0,1.0,1,0,350,1,14
116631,58,2020-06-15 15:00:00,1159.11,28.6,3.7,35.0,0.0,1.0,1,0,351,1,15
116632,58,2020-06-15 16:00:00,1153.44,27.3,4.2,34.0,0.0,1.0,1,0,352,1,16
116633,58,2020-06-15 17:00:00,1156.032,26.8,3.9,33.0,0.0,0.9,1,0,353,1,17
116634,58,2020-06-15 18:00:00,988.362,26.0,4.0,37.0,0.0,0.8,1,0,354,1,18
116635,58,2020-06-15 19:00:00,896.508,24.4,4.2,46.0,0.0,0.1,1,0,355,1,19
116636,58,2020-06-15 20:00:00,871.074,23.5,3.1,47.0,0.0,0.0,1,0,356,1,20
116637,58,2020-06-15 21:00:00,849.3660000000001,22.6,3.5,52.0,0.0,0.0,1,0,357,1,21
116638,58,2020-06-15 22:00:00,693.5219999999998,21.4,4.1,69.0,0.0,0.0,1,0,358,1,22
116639,58,2020-06-15 23:00:00,689.6339999999999,21.0,3.2,78.0,0.0,0.0,1,0,359,1,23
116640,58,2020-06-16 00:00:00,636.984,21.1,2.9,78.0,0.0,0.0,1,0,360,2,0
116641,58,2020-06-16 01:00:00,581.58,20.8,2.8,78.0,0.0,0.0,1,0,361,2,1
116642,58,2020-06-16 02:00:00,575.586,20.5,2.5,78.0,0.0,0.0,1,0,362,2,2
116643,58,2020-06-16 03:00:00,574.452,20.1,2.5,79.0,0.0,0.0,1,0,363,2,3
116644,58,2020-06-16 04:00:00,594.378,20.1,1.2,79.0,0.0,0.0,1,0,364,2,4
116645,58,2020-06-16 05:00:00,793.1519999999998,20.0,2.3,78.0,0.0,0.0,1,0,365,2,5
116646,58,2020-06-16 06:00:00,892.62,20.1,0.4,79.0,0.0,0.0,1,0,366,2,6
116647,58,2020-06-16 07:00:00,965.196,20.4,1.3,77.0,0.0,0.0,1,0,367,2,7
116648,58,2020-06-16 08:00:00,1209.33,21.1,2.0,73.0,0.0,0.0,1,0,368,2,8
116649,58,2020-06-16 09:00:00,1239.138,22.4,2.0,69.0,0.0,0.3,1,0,369,2,9
116650,58,2020-06-16 10:00:00,1212.732,23.4,2.0,63.0,0.0,0.6,1,0,370,2,10
116651,58,2020-06-16 11:00:00,1243.512,25.4,2.2,55.0,0.0,1.0,1,0,371,2,11
116652,58,2020-06-16 12:00:00,1240.434,27.2,1.9,50.0,0.0,0.8,1,0,372,2,12
116653,58,2020-06-16 13:00:00,1253.88,28.5,2.0,47.0,0.0,0.8,1,0,373,2,13
116654,58,2020-06-16 14:00:00,1285.47,29.5,2.5,43.0,0.0,1.0,1,0,374,2,14
116655,58,2020-06-16 15:00:00,1231.2,30.4,2.0,39.0,0.0,1.0,1,0,375,2,15
116656,58,2020-06-16 16:00:00,1245.618,30.4,2.2,39.0,0.0,1.0,1,0,376,2,16
116657,58,2020-06-16 17:00:00,1250.802,29.6,3.7,49.0,0.0,1.0,1,0,377,2,17
116658,58,2020-06-16 18:00:00,1070.3339999999996,28.0,3.0,53.0,0.0,0.0,1,0,378,2,18
116659,58,2020-06-16 19:00:00,904.77,26.8,3.2,56.0,0.0,0.0,1,0,379,2,19
116660,58,2020-06-16 20:00:00,896.346,25.9,2.4,57.0,0.0,0.0,1,0,380,2,20
116661,58,2020-06-16 21:00:00,870.426,24.9,1.9,63.0,0.0,0.0,1,0,381,2,21
116662,58,2020-06-16 22:00:00,673.758,23.9,2.0,67.0,0.0,0.0,1,0,382,2,22
116663,58,2020-06-16 23:00:00,649.62,22.8,1.7,68.0,0.0,0.0,1,0,383,2,23
116664,58,2020-06-17 00:00:00,606.528,22.2,1.9,72.0,0.0,0.0,1,0,384,3,0
116665,58,2020-06-17 01:00:00,568.7819999999998,21.6,1.3,72.0,0.0,0.0,1,0,385,3,1
116666,58,2020-06-17 02:00:00,560.52,21.4,0.8,73.0,0.0,0.0,1,0,386,3,2
116667,58,2020-06-17 03:00:00,569.268,20.9,0.4,74.0,0.0,0.0,1,0,387,3,3
116668,58,2020-06-17 04:00:00,585.4680000000002,20.7,0.3,76.0,0.0,0.0,1,0,388,3,4
116669,58,2020-06-17 05:00:00,733.212,20.4,0.7,77.0,0.0,0.0,1,0,389,3,5
116670,58,2020-06-17 06:00:00,944.946,20.2,1.2,79.0,0.0,0.0,1,0,390,3,6
116671,58,2020-06-17 07:00:00,1011.204,21.6,1.0,73.0,0.0,0.6,1,0,391,3,7
116672,58,2020-06-17 08:00:00,1266.678,23.5,1.1,64.0,0.0,0.8,1,0,392,3,8
116673,58,2020-06-17 09:00:00,1265.706,24.7,1.7,58.0,0.0,0.6,1,0,393,3,9
116674,58,2020-06-17 10:00:00,1224.882,25.8,2.5,56.0,0.0,0.2,1,0,394,3,10
116675,58,2020-06-17 11:00:00,1280.61,26.3,1.9,55.0,0.0,0.0,1,0,395,3,11
116676,58,2020-06-17 12:00:00,1294.056,27.6,2.3,50.0,0.0,0.2,1,0,396,3,12
116677,58,2020-06-17 13:00:00,1278.828,29.2,2.8,41.0,0.0,1.0,1,0,397,3,13
116678,58,2020-06-17 14:00:00,1315.2779999999998,29.9,2.8,40.0,0.0,1.0,1,0,398,3,14
116679,58,2020-06-17 15:00:00,1284.336,30.3,2.9,44.0,0.0,1.0,1,0,399,3,15
116680,58,2020-06-17 16:00:00,1291.95,29.0,2.0,48.0,0.0,0.4,1,0,400,3,16
116681,58,2020-06-17 17:00:00,1245.456,27.6,4.1,46.0,0.0,0.1,1,0,401,3,17
116682,58,2020-06-17 18:00:00,1061.91,26.6,3.4,44.0,0.0,0.0,1,0,402,3,18
116683,58,2020-06-17 19:00:00,902.988,25.3,3.8,53.0,0.0,0.0,1,0,403,3,19
116684,58,2020-06-17 20:00:00,891.1619999999998,24.1,2.9,57.0,0.0,0.0,1,0,404,3,20
116685,58,2020-06-17 21:00:00,831.7080000000002,22.8,3.0,59.0,0.0,0.0,1,0,405,3,21
116686,58,2020-06-17 22:00:00,680.562,22.1,2.1,63.0,0.0,0.0,1,0,406,3,22
116687,58,2020-06-17 23:00:00,639.414,21.7,2.0,62.0,0.0,0.0,1,0,407,3,23
116688,58,2020-06-18 00:00:00,617.706,21.5,1.9,61.0,0.0,0.0,1,0,408,4,0
116689,58,2020-06-18 01:00:00,564.408,21.1,2.0,64.0,0.0,0.0,1,0,409,4,1
116690,58,2020-06-18 02:00:00,555.822,20.8,0.6,65.0,0.0,0.0,1,0,410,4,2
116691,58,2020-06-18 03:00:00,553.878,20.8,0.8,66.0,0.0,0.0,1,0,411,4,3
116692,58,2020-06-18 04:00:00,588.06,20.6,0.9,69.0,0.0,0.0,1,0,412,4,4
116693,58,2020-06-18 05:00:00,772.2539999999998,20.5,1.6,70.0,0.0,0.0,1,0,413,4,5
116694,58,2020-06-18 06:00:00,868.6439999999999,20.3,1.4,69.0,0.0,0.0,1,0,414,4,6
116695,58,2020-06-18 07:00:00,977.184,20.5,1.8,72.0,0.0,0.0,1,0,415,4,7
116696,58,2020-06-18 08:00:00,1203.822,21.1,0.9,69.0,0.0,0.0,1,0,416,4,8
116697,58,2020-06-18 09:00:00,1181.142,21.9,0.9,66.0,0.0,0.0,1,0,417,4,9
116698,58,2020-06-18 10:00:00,1151.496,22.7,0.7,64.0,0.0,0.0,1,0,418,4,10
116699,58,2020-06-18 11:00:00,1163.16,23.9,1.9,57.0,0.0,0.0,1,0,419,4,11
116700,58,2020-06-18 12:00:00,1171.26,24.4,2.0,56.0,0.0,0.0,1,0,420,4,12
116701,58,2020-06-18 13:00:00,1178.874,25.5,1.4,53.0,0.0,0.1,1,0,421,4,13
116702,58,2020-06-18 14:00:00,1195.0739999999996,26.6,1.6,49.0,0.0,0.0,1,0,422,4,14
116703,58,2020-06-18 15:00:00,1153.44,26.8,1.8,49.0,0.0,0.0,1,0,423,4,15
116704,58,2020-06-18 16:00:00,1170.936,27.2,2.0,47.0,0.0,0.0,1,0,424,4,16
116705,58,2020-06-18 17:00:00,1163.646,26.8,2.2,51.0,0.0,0.0,1,0,425,4,17
116706,58,2020-06-18 18:00:00,996.138,26.2,1.4,53.0,0.0,0.0,1,0,426,4,18
116707,58,2020-06-18 19:00:00,887.76,25.0,2.6,62.0,0.0,0.0,1,0,427,4,19
116708,58,2020-06-18 20:00:00,902.016,24.2,1.4,64.0,0.0,0.0,1,0,428,4,20
116709,58,2020-06-18 21:00:00,905.256,24.1,1.2,64.0,0.0,0.0,1,0,429,4,21
116710,58,2020-06-18 22:00:00,718.1460000000002,23.6,2.4,63.0,0.0,0.0,1,0,430,4,22
116711,58,2020-06-18 23:00:00,654.966,23.3,2.0,66.0,0.0,0.0,1,0,431,4,23
116712,58,2020-06-19 00:00:00,611.712,23.0,1.7,68.0,0.0,0.0,1,0,432,5,0
116713,58,2020-06-19 01:00:00,572.508,22.5,3.6,69.0,0.0,0.0,1,0,433,5,1
116714,58,2020-06-19 02:00:00,563.76,22.0,3.2,70.0,0.0,0.0,1,0,434,5,2
116715,58,2020-06-19 03:00:00,551.448,21.8,2.4,70.0,0.0,0.0,1,0,435,5,3
116716,58,2020-06-19 04:00:00,576.72,21.7,2.4,69.0,0.0,0.0,1,0,436,5,4
116717,58,2020-06-19 05:00:00,658.8539999999998,21.4,1.6,69.0,0.0,0.0,1,0,437,5,5
116718,58,2020-06-19 06:00:00,741.6360000000002,21.3,1.1,70.0,0.0,0.0,1,0,438,5,6
116719,58,2020-06-19 07:00:00,792.5039999999998,21.1,0.8,73.0,0.0,0.0,1,0,439,5,7
116720,58,2020-06-19 08:00:00,1042.308,21.4,1.6,73.0,0.1,0.0,1,0,440,5,8
116721,58,2020-06-19 09:00:00,1113.912,22.2,2.0,69.0,0.0,0.0,1,0,441,5,9
116722,58,2020-06-19 10:00:00,1090.746,25.0,2.7,60.0,0.0,0.6,1,0,442,5,10
116723,58,2020-06-19 11:00:00,1131.408,26.1,1.9,56.0,0.0,0.7,1,0,443,5,11
116724,58,2020-06-19 12:00:00,1131.408,27.6,1.5,50.0,0.0,1.0,1,0,444,5,12
116725,58,2020-06-19 13:00:00,1147.122,29.1,2.0,49.0,0.0,0.6,1,0,445,5,13
116726,58,2020-06-19 14:00:00,1147.77,28.6,2.0,50.0,0.0,0.2,1,0,446,5,14
116727,58,2020-06-19 15:00:00,1118.772,29.4,2.5,48.0,0.0,0.5,1,0,447,5,15
116728,58,2020-06-19 16:00:00,1137.888,29.7,1.6,47.0,0.0,0.3,1,0,448,5,16
116729,58,2020-06-19 17:00:00,1145.988,29.3,1.7,48.0,0.0,0.2,1,0,449,5,17
116730,58,2020-06-19 18:00:00,989.982,29.2,2.6,49.0,0.0,0.3,1,0,450,5,18
116731,58,2020-06-19 19:00:00,890.5139999999999,27.6,4.0,57.0,0.0,1.0,1,0,451,5,19
116732,58,2020-06-19 20:00:00,870.102,24.9,2.9,63.0,0.0,0.6,1,0,452,5,20
116733,58,2020-06-19 21:00:00,833.814,23.9,2.7,65.0,0.0,0.0,1,0,453,5,21
116734,58,2020-06-19 22:00:00,696.438,23.3,2.0,67.0,0.0,0.0,1,0,454,5,22
116735,58,2020-06-19 23:00:00,648.648,22.9,2.2,68.0,0.0,0.0,1,0,455,5,23
116736,58,2020-06-20 00:00:00,642.006,22.4,1.5,70.0,0.0,0.0,1,0,456,6,0
116737,58,2020-06-20 01:00:00,598.914,21.9,0.8,71.0,0.0,0.0,1,0,457,6,1
116738,58,2020-06-20 02:00:00,610.092,21.6,0.7,74.0,0.0,0.0,1,0,458,6,2
116739,58,2020-06-20 03:00:00,605.556,21.1,1.1,77.0,0.0,0.0,1,0,459,6,3
116740,58,2020-06-20 04:00:00,667.7639999999999,21.0,1.0,76.0,0.0,0.0,1,0,460,6,4
116741,58,2020-06-20 05:00:00,781.488,20.8,0.7,78.0,0.0,0.0,1,0,461,6,5
116742,58,2020-06-20 06:00:00,831.87,20.7,0.5,79.0,0.0,0.0,1,0,462,6,6
116743,58,2020-06-20 07:00:00,908.982,21.6,1.2,78.0,0.0,0.7,1,0,463,6,7
116744,58,2020-06-20 08:00:00,988.524,23.5,1.7,70.0,0.0,1.0,1,0,464,6,8
116745,58,2020-06-20 09:00:00,1002.942,25.4,1.5,63.0,0.0,1.0,1,0,465,6,9
116746,58,2020-06-20 10:00:00,1073.898,26.7,1.9,57.0,0.0,1.0,1,0,466,6,10
116747,58,2020-06-20 11:00:00,1045.224,28.0,2.4,52.0,0.0,1.0,1,0,467,6,11
116748,58,2020-06-20 12:00:00,1090.908,28.8,2.6,51.0,0.0,0.6,1,0,468,6,12
116749,58,2020-06-20 13:00:00,1059.966,29.4,2.4,50.0,0.0,0.8,1,0,469,6,13
116750,58,2020-06-20 14:00:00,1091.07,28.3,3.9,54.0,0.0,0.4,1,0,470,6,14
116751,58,2020-06-20 15:00:00,1027.89,29.3,4.0,50.0,0.0,0.6,1,0,471,6,15
116752,58,2020-06-20 16:00:00,1078.758,29.3,3.3,50.0,0.0,1.0,1,0,472,6,16
116753,58,2020-06-20 17:00:00,1040.364,28.5,3.4,51.0,0.0,1.0,1,0,473,6,17
116754,58,2020-06-20 18:00:00,1026.108,28.4,3.4,49.0,0.0,1.0,1,0,474,6,18
116755,58,2020-06-20 19:00:00,979.128,26.7,3.8,54.0,0.0,1.0,1,0,475,6,19
116756,58,2020-06-20 20:00:00,908.496,24.9,2.5,56.0,0.0,0.6,1,0,476,6,20
116757,58,2020-06-20 21:00:00,829.602,23.9,2.1,60.0,0.0,0.0,1,0,477,6,21
116758,58,2020-06-20 22:00:00,654.804,23.0,2.4,67.0,0.0,0.0,1,0,478,6,22
116759,58,2020-06-20 23:00:00,659.988,22.3,2.2,68.0,0.0,0.0,1,0,479,6,23
116760,58,2020-06-21 00:00:00,600.534,21.6,1.6,72.0,0.0,0.0,1,0,480,0,0
116761,58,2020-06-21 01:00:00,527.31,21.3,1.5,71.0,0.0,0.0,1,0,481,0,1
116762,58,2020-06-21 02:00:00,558.9,20.8,1.0,74.0,0.0,0.0,1,0,482,0,2
116763,58,2020-06-21 03:00:00,568.4580000000002,20.5,1.2,74.0,0.0,0.0,1,0,483,0,3
116764,58,2020-06-21 04:00:00,585.4680000000002,20.2,2.3,78.0,0.0,0.0,1,0,484,0,4
116765,58,2020-06-21 05:00:00,602.154,19.6,2.2,79.0,0.0,0.0,1,0,485,0,5
116766,58,2020-06-21 06:00:00,775.332,19.5,0.9,82.0,0.0,0.0,1,0,486,0,6
116767,58,2020-06-21 07:00:00,851.796,20.1,0.2,81.0,0.0,1.0,1,0,487,0,7
116768,58,2020-06-21 08:00:00,909.468,22.4,1.5,73.0,0.0,1.0,1,0,488,0,8
116769,58,2020-06-21 09:00:00,885.654,24.6,1.0,64.0,0.0,1.0,1,0,489,0,9
116770,58,2020-06-21 10:00:00,934.578,26.5,1.4,55.0,0.0,1.0,1,0,490,0,10
116771,58,2020-06-21 11:00:00,894.7260000000001,28.6,1.4,49.0,0.0,1.0,1,0,491,0,11
116772,58,2020-06-21 12:00:00,960.498,30.3,1.5,45.0,0.0,1.0,1,0,492,0,12
116773,58,2020-06-21 13:00:00,940.896,31.5,2.5,41.0,0.0,1.0,1,0,493,0,13
116774,58,2020-06-21 14:00:00,1014.93,31.8,3.3,40.0,0.0,1.0,1,0,494,0,14
116775,58,2020-06-21 15:00:00,974.754,32.3,3.6,40.0,0.0,1.0,1,0,495,0,15
116776,58,2020-06-21 16:00:00,1013.958,32.0,3.7,41.0,0.0,1.0,1,0,496,0,16
116777,58,2020-06-21 17:00:00,944.136,30.9,3.5,44.0,0.0,1.0,1,0,497,0,17
116778,58,2020-06-21 18:00:00,942.84,30.6,2.8,44.0,0.0,1.0,1,0,498,0,18
116779,58,2020-06-21 19:00:00,869.454,29.6,3.6,46.0,0.0,1.0,1,0,499,0,19
116780,58,2020-06-21 20:00:00,853.416,28.1,2.1,53.0,0.0,0.5,1,0,500,0,20
116781,58,2020-06-21 21:00:00,681.534,26.4,1.8,61.0,0.0,0.0,1,0,501,0,21
116782,58,2020-06-21 22:00:00,679.2660000000002,25.5,1.3,63.0,0.0,0.0,1,0,502,0,22
116783,58,2020-06-21 23:00:00,654.6419999999998,24.9,1.1,64.0,0.0,0.0,1,0,503,0,23
116784,58,2020-06-22 00:00:00,634.554,24.4,1.8,66.0,0.0,0.0,1,0,504,1,0
116785,58,2020-06-22 01:00:00,581.904,23.9,0.5,67.0,0.0,0.0,1,0,505,1,1
116786,58,2020-06-22 02:00:00,567.486,23.2,1.7,70.0,0.0,0.0,1,0,506,1,2
116787,58,2020-06-22 03:00:00,559.386,23.0,1.3,72.0,0.0,0.0,1,0,507,1,3
116788,58,2020-06-22 04:00:00,595.836,22.6,1.0,73.0,0.0,0.0,1,0,508,1,4
116789,58,2020-06-22 05:00:00,771.444,21.9,1.7,74.0,0.0,0.0,1,0,509,1,5
116790,58,2020-06-22 06:00:00,877.554,21.7,1.6,78.0,0.0,0.0,1,0,510,1,6
116791,58,2020-06-22 07:00:00,1064.988,22.9,1.0,76.0,0.0,1.0,1,0,511,1,7
116792,58,2020-06-22 08:00:00,1248.21,25.2,0.7,66.0,0.0,1.0,1,0,512,1,8
116793,58,2020-06-22 09:00:00,1256.958,28.2,1.2,55.0,0.0,1.0,1,0,513,1,9
116794,58,2020-06-22 10:00:00,1242.54,29.6,2.0,52.0,0.0,1.0,1,0,514,1,10
116795,58,2020-06-22 11:00:00,1268.46,31.0,1.9,47.0,0.0,1.0,1,0,515,1,11
116796,58,2020-06-22 12:00:00,1264.896,32.5,3.0,42.0,0.0,1.0,1,0,516,1,12
116797,58,2020-06-22 13:00:00,1262.304,32.8,3.3,38.0,0.0,1.0,1,0,517,1,13
116798,58,2020-06-22 14:00:00,1309.932,33.7,3.1,33.0,0.0,1.0,1,0,518,1,14
116799,58,2020-06-22 15:00:00,1280.61,35.2,2.5,30.0,0.0,1.0,1,0,519,1,15
116800,58,2020-06-22 16:00:00,1304.748,35.2,3.5,27.0,0.0,1.0,1,0,520,1,16
116801,58,2020-06-22 17:00:00,1322.892,35.0,3.3,31.0,0.0,1.0,1,0,521,1,17
116802,58,2020-06-22 18:00:00,1119.42,33.1,3.8,38.0,0.0,1.0,1,0,522,1,18
116803,58,2020-06-22 19:00:00,996.138,31.7,3.4,42.0,0.0,0.9,1,0,523,1,19
116804,58,2020-06-22 20:00:00,963.738,29.7,2.9,45.0,0.0,0.4,1,0,524,1,20
