,num,date_time,kWH,C,m/s,wet,mm,hr,non_electric_aircondition,sunlight,time_idx,Week,24Hour,holiday,Weekend
4320,3,2020-06-11 00:00:00,3263.328,22.0,0.0,100.0,0.8,0.0,1,1,240,4,0,0,0
4321,3,2020-06-11 01:00:00,3252.96,22.3,1.4,100.0,0.0,0.0,1,1,241,4,1,0,0
4322,3,2020-06-11 02:00:00,3252.528,22.3,0.5,100.0,0.0,0.0,1,1,242,4,2,0,0
4323,3,2020-06-11 03:00:00,3265.5959999999995,22.2,1.0,100.0,0.0,0.0,1,1,243,4,3,0,0
4324,3,2020-06-11 04:00:00,3265.488,22.0,0.9,100.0,0.0,0.0,1,1,244,4,4,0,0
4325,3,2020-06-11 05:00:00,3241.08,22.2,0.8,98.0,0.0,0.0,1,1,245,4,5,0,0
4326,3,2020-06-11 06:00:00,3296.052,22.6,1.0,96.0,0.0,0.0,1,1,246,4,6,0,0
4327,3,2020-06-11 07:00:00,3320.028,23.5,1.1,89.0,0.0,0.1,1,1,247,4,7,0,0
4328,3,2020-06-11 08:00:00,3338.6040000000007,24.6,1.7,84.0,0.0,1.0,1,1,248,4,8,0,0
4329,3,2020-06-11 09:00:00,3359.556,27.1,2.0,73.0,0.0,1.0,1,1,249,4,9,0,0
4330,3,2020-06-11 10:00:00,3417.768,26.6,1.9,71.0,0.0,0.9,1,1,250,4,10,0,0
4331,3,2020-06-11 11:00:00,3380.94,28.5,1.6,62.0,0.0,0.9,1,1,251,4,11,0,0
4332,3,2020-06-11 12:00:00,3379.428,28.3,2.8,63.0,0.0,0.9,1,1,252,4,12,0,0
4333,3,2020-06-11 13:00:00,3396.384,29.7,2.4,60.0,0.0,1.0,1,1,253,4,13,0,0
4334,3,2020-06-11 14:00:00,3414.312,30.5,2.9,55.0,0.0,1.0,1,1,254,4,14,0,0
4335,3,2020-06-11 15:00:00,3386.448,30.2,3.6,60.0,0.0,1.0,1,1,255,4,15,0,0
4336,3,2020-06-11 16:00:00,3409.236,30.4,3.9,61.0,0.0,1.0,1,1,256,4,16,0,0
4337,3,2020-06-11 17:00:00,3370.4640000000004,29.0,4.6,64.0,0.0,1.0,1,1,257,4,17,0,0
4338,3,2020-06-11 18:00:00,3324.78,28.0,3.7,66.0,0.0,1.0,1,1,258,4,18,0,0
4339,3,2020-06-11 19:00:00,3285.468,25.8,4.1,71.0,0.0,0.8,1,1,259,4,19,0,0
4340,3,2020-06-11 20:00:00,3268.728,24.3,3.1,76.0,0.0,0.0,1,1,260,4,20,0,0
4341,3,2020-06-11 21:00:00,3259.656,23.1,2.6,80.0,0.0,0.0,1,1,261,4,21,0,0
4342,3,2020-06-11 22:00:00,3275.856,22.6,1.4,83.0,0.0,0.0,1,1,262,4,22,0,0
4343,3,2020-06-11 23:00:00,3250.368,21.8,0.8,88.0,0.0,0.0,1,1,263,4,23,0,0
4344,3,2020-06-12 00:00:00,3227.472,21.8,0.7,88.0,0.0,0.0,1,1,264,5,0,0,0
4345,3,2020-06-12 01:00:00,3242.916,20.9,0.4,90.0,0.0,0.0,1,1,265,5,1,0,0
4346,3,2020-06-12 02:00:00,3250.908,21.4,1.7,91.0,0.0,0.0,1,1,266,5,2,0,0
4347,3,2020-06-12 03:00:00,3250.152,20.9,1.0,94.0,0.0,0.0,1,1,267,5,3,0,0
4348,3,2020-06-12 04:00:00,3247.884,20.1,0.3,97.0,0.0,0.0,1,1,268,5,4,0,0
4349,3,2020-06-12 05:00:00,3245.292,19.6,0.5,99.0,0.0,0.0,1,1,269,5,5,0,0
4350,3,2020-06-12 06:00:00,3286.332000000001,20.1,1.3,96.0,0.0,0.0,1,1,270,5,6,0,0
4351,3,2020-06-12 07:00:00,3297.132,21.2,0.7,94.0,0.0,0.1,1,1,271,5,7,0,0
4352,3,2020-06-12 08:00:00,3340.8720000000008,23.0,1.6,84.0,0.0,0.1,1,1,272,5,8,0,0
4353,3,2020-06-12 09:00:00,3373.38,24.2,1.4,79.0,0.0,0.0,1,1,273,5,9,0,0
4354,3,2020-06-12 10:00:00,3421.116,24.5,1.7,78.0,0.0,0.0,1,1,274,5,10,0,0
4355,3,2020-06-12 11:00:00,3395.088,26.0,0.9,73.0,0.0,0.0,1,1,275,5,11,0,0
4356,3,2020-06-12 12:00:00,3388.284,27.3,1.2,66.0,0.0,0.1,1,1,276,5,12,0,0
4357,3,2020-06-12 13:00:00,3391.416,27.1,1.1,65.0,0.0,0.1,1,1,277,5,13,0,0
4358,3,2020-06-12 14:00:00,3406.644,27.2,1.7,60.0,0.0,0.1,1,1,278,5,14,0,0
4359,3,2020-06-12 15:00:00,3382.236,26.7,2.5,62.0,0.0,0.0,1,1,279,5,15,0,0
4360,3,2020-06-12 16:00:00,3415.932,26.0,2.2,72.0,0.0,0.0,1,1,280,5,16,0,0
4361,3,2020-06-12 17:00:00,3385.5840000000007,25.0,1.9,75.0,0.0,0.0,1,1,281,5,17,0,0
4362,3,2020-06-12 18:00:00,3316.68,23.7,2.0,83.0,0.0,0.0,1,1,282,5,18,0,0
4363,3,2020-06-12 19:00:00,3285.9,23.9,1.5,81.0,0.0,0.0,1,1,283,5,19,0,0
4364,3,2020-06-12 20:00:00,3277.26,23.0,0.8,87.0,0.0,0.0,1,1,284,5,20,0,0
4365,3,2020-06-12 21:00:00,3262.572,23.0,0.8,88.0,0.0,0.0,1,1,285,5,21,0,0
4366,3,2020-06-12 22:00:00,3257.28,22.9,1.4,88.0,0.0,0.0,1,1,286,5,22,0,0
4367,3,2020-06-12 23:00:00,3232.764,21.7,1.7,95.0,0.0,0.0,1,1,287,5,23,0,0
4368,3,2020-06-13 00:00:00,3231.144,21.6,0.1,96.0,0.0,0.0,1,1,288,6,0,0,1
4369,3,2020-06-13 01:00:00,3228.12,21.2,0.6,97.0,0.0,0.0,1,1,289,6,1,0,1
4370,3,2020-06-13 02:00:00,3227.364,20.9,0.7,97.0,0.0,0.0,1,1,290,6,2,0,1
4371,3,2020-06-13 03:00:00,3217.644,20.9,1.1,98.0,0.0,0.0,1,1,291,6,3,0,1
4372,3,2020-06-13 04:00:00,3219.588,20.7,0.8,98.0,0.0,0.0,1,1,292,6,4,0,1
4373,3,2020-06-13 05:00:00,3227.364,20.4,0.6,98.0,0.0,0.0,1,1,293,6,5,0,1
4374,3,2020-06-13 06:00:00,3224.232,20.9,0.6,97.0,0.0,0.0,1,1,294,6,6,0,1
4375,3,2020-06-13 07:00:00,3206.4120000000007,22.9,0.6,89.0,0.0,0.5,1,1,295,6,7,0,1
4376,3,2020-06-13 08:00:00,3209.112,25.5,1.1,68.0,0.0,1.0,1,1,296,6,8,0,1
4377,3,2020-06-13 09:00:00,3234.384,27.0,1.0,64.0,0.0,1.0,1,1,297,6,9,0,1
4378,3,2020-06-13 10:00:00,3225.312,27.6,2.1,58.0,0.0,1.0,1,1,298,6,10,0,1
4379,3,2020-06-13 11:00:00,3209.22,28.5,1.5,57.0,0.0,1.0,1,1,299,6,11,0,1
4380,3,2020-06-13 12:00:00,3239.8920000000007,29.4,2.6,53.0,0.0,1.0,1,1,300,6,12,0,1
4381,3,2020-06-13 13:00:00,3260.736,30.4,2.7,55.0,0.0,1.0,1,1,301,6,13,0,1
4382,3,2020-06-13 14:00:00,3247.884,30.6,2.5,53.0,0.0,1.0,1,1,302,6,14,0,1
4383,3,2020-06-13 15:00:00,3250.908,31.7,2.1,48.0,0.0,1.0,1,1,303,6,15,0,1
4384,3,2020-06-13 16:00:00,3255.768,32.3,2.5,43.0,0.0,1.0,1,1,304,6,16,0,1
4385,3,2020-06-13 17:00:00,3257.928,31.2,2.6,53.0,0.0,0.5,1,1,305,6,17,0,1
4386,3,2020-06-13 18:00:00,3260.088,30.8,3.7,52.0,0.0,0.3,1,1,306,6,18,0,1
4387,3,2020-06-13 19:00:00,3259.332000000001,27.4,3.3,62.0,0.0,0.4,1,1,307,6,19,0,1
4388,3,2020-06-13 20:00:00,3254.364,25.8,2.6,63.0,0.0,0.0,1,1,308,6,20,0,1
4389,3,2020-06-13 21:00:00,3245.508,22.9,1.1,86.0,0.0,0.0,1,1,309,6,21,0,1
4390,3,2020-06-13 22:00:00,3245.508,23.0,1.1,87.0,0.0,0.0,1,1,310,6,22,0,1
4391,3,2020-06-13 23:00:00,3241.512,23.7,2.1,82.0,0.0,0.0,1,1,311,6,23,0,1
4392,3,2020-06-14 00:00:00,3229.416,22.1,2.2,94.0,0.1,0.0,1,1,312,0,0,0,1
4393,3,2020-06-14 01:00:00,3222.612,21.5,0.3,95.0,0.6,0.0,1,1,313,0,1,0,1
4394,3,2020-06-14 02:00:00,3222.828,21.8,0.0,95.0,0.0,0.0,1,1,314,0,2,0,1
4395,3,2020-06-14 03:00:00,3223.5840000000007,21.5,0.8,98.0,0.1,0.0,1,1,315,0,3,0,1
4396,3,2020-06-14 04:00:00,3232.656,21.5,1.1,100.0,0.2,0.0,1,1,316,0,4,0,1
4397,3,2020-06-14 05:00:00,3217.536,21.8,1.7,100.0,0.2,0.0,1,1,317,0,5,0,1
4398,3,2020-06-14 06:00:00,3218.94,21.8,1.7,100.0,0.0,0.0,1,1,318,0,6,0,1
4399,3,2020-06-14 07:00:00,3237.0840000000007,22.0,1.7,98.0,0.0,0.0,1,1,319,0,7,0,1
4400,3,2020-06-14 08:00:00,3229.524000000001,21.9,2.3,94.0,0.0,0.0,1,1,320,0,8,0,1
4401,3,2020-06-14 09:00:00,3231.144,23.0,1.9,81.0,0.0,0.1,1,1,321,0,9,0,1
4402,3,2020-06-14 10:00:00,3244.644,22.9,2.2,80.0,0.0,0.0,1,1,322,0,10,0,1
4403,3,2020-06-14 11:00:00,3219.3720000000008,23.0,2.0,77.0,0.0,0.0,1,1,323,0,11,0,1
4404,3,2020-06-14 12:00:00,3209.004000000001,25.1,2.7,64.0,0.0,0.4,1,1,324,0,12,0,1
4405,3,2020-06-14 13:00:00,3228.66,26.9,3.6,56.0,0.0,1.0,1,1,325,0,13,0,1
4406,3,2020-06-14 14:00:00,3214.9440000000004,27.5,5.2,40.0,0.0,1.0,1,1,326,0,14,0,1
4407,3,2020-06-14 15:00:00,3212.784,27.5,4.7,49.0,0.0,1.0,1,1,327,0,15,0,1
4408,3,2020-06-14 16:00:00,3233.844,26.9,4.6,57.0,0.0,1.0,1,1,328,0,16,0,1
4409,3,2020-06-14 17:00:00,3226.608,26.7,3.9,64.0,0.0,1.0,1,1,329,0,17,0,1
4410,3,2020-06-14 18:00:00,3227.688,25.4,4.8,70.0,0.0,1.0,1,1,330,0,18,0,1
4411,3,2020-06-14 19:00:00,3243.672,23.8,4.6,75.0,0.0,1.0,1,1,331,0,19,0,1
4412,3,2020-06-14 20:00:00,3237.3,21.2,3.6,90.0,0.0,0.2,1,1,332,0,20,0,1
4413,3,2020-06-14 21:00:00,3219.156,20.4,2.0,91.0,0.0,0.0,1,1,333,0,21,0,1
4414,3,2020-06-14 22:00:00,3215.16,19.5,2.3,92.0,0.0,0.0,1,1,334,0,22,0,1
4415,3,2020-06-14 23:00:00,3212.136,19.2,1.8,91.0,0.0,0.0,1,1,335,0,23,0,1
4416,3,2020-06-15 00:00:00,3208.896,18.8,1.2,91.0,0.0,0.0,1,1,336,1,0,0,0
4417,3,2020-06-15 01:00:00,3217.212,17.9,0.2,95.0,0.0,0.0,1,1,337,1,1,0,0
4418,3,2020-06-15 02:00:00,3214.08,18.3,1.3,95.0,0.0,0.0,1,1,338,1,2,0,0
4419,3,2020-06-15 03:00:00,3210.948,18.2,1.1,93.0,0.0,0.0,1,1,339,1,3,0,0
4420,3,2020-06-15 04:00:00,3231.684,17.3,0.4,97.0,0.0,0.0,1,1,340,1,4,0,0
4421,3,2020-06-15 05:00:00,3231.36,17.5,1.1,98.0,0.0,0.0,1,1,341,1,5,0,0
4422,3,2020-06-15 06:00:00,3257.6040000000007,18.1,1.3,97.0,0.0,0.0,1,1,342,1,6,0,0
4423,3,2020-06-15 07:00:00,3279.744,18.8,1.7,95.0,0.0,0.1,1,1,343,1,7,0,0
4424,3,2020-06-15 08:00:00,3324.888,20.1,1.4,89.0,0.0,0.7,1,1,344,1,8,0,0
4425,3,2020-06-15 09:00:00,3334.068,21.4,1.1,82.0,0.0,0.9,1,1,345,1,9,0,0
4426,3,2020-06-15 10:00:00,3349.296,23.3,1.3,76.0,0.0,1.0,1,1,346,1,10,0,0
4427,3,2020-06-15 11:00:00,3343.4640000000004,24.7,2.4,67.0,0.0,1.0,1,1,347,1,11,0,0
4428,3,2020-06-15 12:00:00,3354.48,25.7,3.1,63.0,0.0,1.0,1,1,348,1,12,0,0
4429,3,2020-06-15 13:00:00,3381.3720000000008,25.9,3.7,54.0,0.0,1.0,1,1,349,1,13,0,0
4430,3,2020-06-15 14:00:00,3390.4440000000004,27.5,3.4,40.0,0.0,1.0,1,1,350,1,14,0,0
4431,3,2020-06-15 15:00:00,3383.1,27.7,4.7,40.0,0.0,1.0,1,1,351,1,15,0,0
4432,3,2020-06-15 16:00:00,3392.82,26.5,4.5,35.0,0.0,1.0,1,1,352,1,16,0,0
4433,3,2020-06-15 17:00:00,3389.58,26.2,3.3,38.0,0.0,1.0,1,1,353,1,17,0,0
4434,3,2020-06-15 18:00:00,3316.68,25.4,2.8,38.0,0.0,1.0,1,1,354,1,18,0,0
4435,3,2020-06-15 19:00:00,3278.1240000000007,23.9,3.2,45.0,0.0,0.4,1,1,355,1,19,0,0
4436,3,2020-06-15 20:00:00,3269.268,22.6,3.1,52.0,0.0,0.0,1,1,356,1,20,0,0
4437,3,2020-06-15 21:00:00,3247.02,21.6,1.4,56.0,0.0,0.0,1,1,357,1,21,0,0
4438,3,2020-06-15 22:00:00,3243.5640000000008,21.1,1.9,67.0,0.0,0.0,1,1,358,1,22,0,0
4439,3,2020-06-15 23:00:00,3241.4040000000005,20.4,1.8,81.0,0.0,0.0,1,1,359,1,23,0,0
4440,3,2020-06-16 00:00:00,3234.168,20.2,1.9,87.0,0.0,0.0,1,1,360,2,0,0,0
4441,3,2020-06-16 01:00:00,3231.576,20.2,2.9,87.0,0.0,0.0,1,1,361,2,1,0,0
4442,3,2020-06-16 02:00:00,3244.32,19.7,2.4,88.0,0.0,0.0,1,1,362,2,2,0,0
4443,3,2020-06-16 03:00:00,3250.476,19.8,1.5,88.0,0.0,0.0,1,1,363,2,3,0,0
4444,3,2020-06-16 04:00:00,3247.452,19.8,1.3,87.0,0.0,0.0,1,1,364,2,4,0,0
4445,3,2020-06-16 05:00:00,3234.276,20.0,1.3,86.0,0.0,0.0,1,1,365,2,5,0,0
4446,3,2020-06-16 06:00:00,3293.784,20.0,0.6,86.0,0.0,0.0,1,1,366,2,6,0,0
4447,3,2020-06-16 07:00:00,3308.364,20.5,0.4,85.0,0.0,0.0,1,1,367,2,7,0,0
4448,3,2020-06-16 08:00:00,3325.536,21.9,1.1,78.0,0.0,0.2,1,1,368,2,8,0,0
4449,3,2020-06-16 09:00:00,3350.484000000001,23.5,1.9,68.0,0.0,1.0,1,1,369,2,9,0,0
4450,3,2020-06-16 10:00:00,3384.288,24.4,2.3,66.0,0.0,1.0,1,1,370,2,10,0,0
4451,3,2020-06-16 11:00:00,3398.76,25.9,1.7,62.0,0.0,1.0,1,1,371,2,11,0,0
4452,3,2020-06-16 12:00:00,3396.492,26.7,1.7,59.0,0.0,0.8,1,1,372,2,12,0,0
4453,3,2020-06-16 13:00:00,3405.24,27.3,2.7,56.0,0.0,1.0,1,1,373,2,13,0,0
4454,3,2020-06-16 14:00:00,3415.716,28.2,1.8,52.0,0.0,1.0,1,1,374,2,14,0,0
4455,3,2020-06-16 15:00:00,3407.292,28.9,3.0,51.0,0.0,1.0,1,1,375,2,15,0,0
4456,3,2020-06-16 16:00:00,3418.2,28.6,3.9,57.0,0.0,1.0,1,1,376,2,16,0,0
4457,3,2020-06-16 17:00:00,3401.676,27.5,3.7,59.0,0.0,0.8,1,1,377,2,17,0,0
4458,3,2020-06-16 18:00:00,3334.176,25.9,3.4,64.0,0.0,0.0,1,1,378,2,18,0,0
4459,3,2020-06-16 19:00:00,3300.048,24.9,2.6,64.0,0.0,0.0,1,1,379,2,19,0,0
4460,3,2020-06-16 20:00:00,3292.164,23.6,1.5,66.0,0.0,0.0,1,1,380,2,20,0,0
4461,3,2020-06-16 21:00:00,3262.032,22.4,1.8,67.0,0.0,0.0,1,1,381,2,21,0,0
4462,3,2020-06-16 22:00:00,3260.088,21.0,1.1,84.0,0.0,0.0,1,1,382,2,22,0,0
4463,3,2020-06-16 23:00:00,3249.288,21.2,0.6,73.0,0.0,0.0,1,1,383,2,23,0,0
4464,3,2020-06-17 00:00:00,3234.276,20.1,0.4,82.0,0.0,0.0,1,1,384,3,0,0,0
4465,3,2020-06-17 01:00:00,3218.508,19.8,0.7,86.0,0.0,0.0,1,1,385,3,1,0,0
4466,3,2020-06-17 02:00:00,3232.548,19.5,0.5,88.0,0.0,0.0,1,1,386,3,2,0,0
4467,3,2020-06-17 03:00:00,3241.728,18.8,0.7,94.0,0.0,0.0,1,1,387,3,3,0,0
4468,3,2020-06-17 04:00:00,3227.472,18.4,0.4,95.0,0.0,0.0,1,1,388,3,4,0,0
4469,3,2020-06-17 05:00:00,3231.9,18.2,0.5,96.0,0.0,0.0,1,1,389,3,5,0,0
4470,3,2020-06-17 06:00:00,3279.42,19.2,0.0,93.0,0.0,0.0,1,1,390,3,6,0,0
4471,3,2020-06-17 07:00:00,3278.772,21.0,1.1,82.0,0.0,0.0,1,1,391,3,7,0,0
4472,3,2020-06-17 08:00:00,3346.812,22.4,2.0,76.0,0.0,1.0,1,1,392,3,8,0,0
4473,3,2020-06-17 09:00:00,3398.868,24.0,1.7,67.0,0.0,1.0,1,1,393,3,9,0,0
4474,3,2020-06-17 10:00:00,3421.98,24.9,2.3,59.0,0.0,0.8,1,1,394,3,10,0,0
4475,3,2020-06-17 11:00:00,3387.312,25.9,1.6,61.0,0.0,0.3,1,1,395,3,11,0,0
4476,3,2020-06-17 12:00:00,3372.408,26.8,1.2,56.0,0.0,0.4,1,1,396,3,12,0,0
4477,3,2020-06-17 13:00:00,3382.992,27.4,2.2,55.0,0.0,0.8,1,1,397,3,13,0,0
4478,3,2020-06-17 14:00:00,3412.476,27.9,2.4,47.0,0.0,1.0,1,1,398,3,14,0,0
4479,3,2020-06-17 15:00:00,3396.9240000000004,27.9,2.5,52.0,0.0,0.9,1,1,399,3,15,0,0
4480,3,2020-06-17 16:00:00,3390.228,27.5,3.7,56.0,0.0,0.9,1,1,400,3,16,0,0
4481,3,2020-06-17 17:00:00,3404.484000000001,26.6,3.0,56.0,0.0,0.6,1,1,401,3,17,0,0
4482,3,2020-06-17 18:00:00,3338.712,24.6,3.2,69.0,0.0,0.0,1,1,402,3,18,0,0
4483,3,2020-06-17 19:00:00,3260.844,23.2,3.4,66.0,0.0,0.0,1,1,403,3,19,0,0
4484,3,2020-06-17 20:00:00,3274.02,22.0,2.6,69.0,0.0,0.0,1,1,404,3,20,0,0
4485,3,2020-06-17 21:00:00,3276.612,21.3,2.2,77.0,0.0,0.0,1,1,405,3,21,0,0
4486,3,2020-06-17 22:00:00,3255.552,20.7,1.5,85.0,0.0,0.0,1,1,406,3,22,0,0
4487,3,2020-06-17 23:00:00,3248.4240000000004,20.6,0.8,86.0,0.0,0.0,1,1,407,3,23,0,0
4488,3,2020-06-18 00:00:00,3247.236,20.5,1.0,84.0,0.0,0.0,1,1,408,4,0,0,0
4489,3,2020-06-18 01:00:00,3229.524000000001,20.2,0.4,87.0,0.0,0.0,1,1,409,4,1,0,0
4490,3,2020-06-18 02:00:00,3236.976,19.7,0.5,91.0,0.0,0.0,1,1,410,4,2,0,0
4491,3,2020-06-18 03:00:00,3246.48,19.6,0.8,91.0,0.0,0.0,1,1,411,4,3,0,0
4492,3,2020-06-18 04:00:00,3238.704,19.6,0.2,91.0,0.0,0.0,1,1,412,4,4,0,0
4493,3,2020-06-18 05:00:00,3244.1040000000007,19.6,0.2,92.0,0.0,0.0,1,1,413,4,5,0,0
4494,3,2020-06-18 06:00:00,3302.9640000000004,19.8,0.8,92.0,0.0,0.0,1,1,414,4,6,0,0
4495,3,2020-06-18 07:00:00,3319.488,20.5,0.7,90.0,0.0,0.0,1,1,415,4,7,0,0
4496,3,2020-06-18 08:00:00,3355.776,21.1,0.8,89.0,0.0,0.0,1,1,416,4,8,0,0
4497,3,2020-06-18 09:00:00,3375.864,21.7,0.9,83.0,0.0,0.0,1,1,417,4,9,0,0
4498,3,2020-06-18 10:00:00,3397.356,22.6,1.7,75.0,0.0,0.0,1,1,418,4,10,0,0
4499,3,2020-06-18 11:00:00,3376.836,24.3,1.0,63.0,0.0,0.0,1,1,419,4,11,0,0
4500,3,2020-06-18 12:00:00,3383.1,24.2,1.5,66.0,0.0,0.0,1,1,420,4,12,0,0
4501,3,2020-06-18 13:00:00,3406.536,25.0,1.5,67.0,0.0,0.0,1,1,421,4,13,0,0
4502,3,2020-06-18 14:00:00,3417.228,24.7,2.0,63.0,0.0,0.0,1,1,422,4,14,0,0
4503,3,2020-06-18 15:00:00,3399.192,25.5,2.9,58.0,0.0,0.0,1,1,423,4,15,0,0
4504,3,2020-06-18 16:00:00,3411.396,26.0,2.2,56.0,0.0,0.7,1,1,424,4,16,0,0
4505,3,2020-06-18 17:00:00,3395.844,25.6,1.8,58.0,0.0,0.2,1,1,425,4,17,0,0
4506,3,2020-06-18 18:00:00,3358.476,25.1,0.7,59.0,0.0,0.0,1,1,426,4,18,0,0
4507,3,2020-06-18 19:00:00,3314.844,23.4,2.4,75.0,0.0,0.0,1,1,427,4,19,0,0
4508,3,2020-06-18 20:00:00,3313.8720000000008,23.0,1.4,81.0,0.0,0.0,1,1,428,4,20,0,0
4509,3,2020-06-18 21:00:00,3291.192,22.9,0.7,81.0,0.0,0.0,1,1,429,4,21,0,0
4510,3,2020-06-18 22:00:00,3273.048,22.6,0.3,82.0,0.0,0.0,1,1,430,4,22,0,0
4511,3,2020-06-18 23:00:00,3274.776,22.4,0.6,85.0,0.0,0.0,1,1,431,4,23,0,0
4512,3,2020-06-19 00:00:00,3269.7,22.4,1.4,77.0,0.0,0.0,1,1,432,5,0,0,0
4513,3,2020-06-19 01:00:00,3264.732,22.0,1.1,81.0,0.0,0.0,1,1,433,5,1,0,0
4514,3,2020-06-19 02:00:00,3251.1240000000007,22.4,1.1,79.0,0.0,0.0,1,1,434,5,2,0,0
4515,3,2020-06-19 03:00:00,3268.512,22.5,1.4,74.0,0.0,0.0,1,1,435,5,3,0,0
4516,3,2020-06-19 04:00:00,3262.896,22.3,1.9,76.0,0.0,0.0,1,1,436,5,4,0,0
4517,3,2020-06-19 05:00:00,3252.96,20.9,1.6,88.0,0.2,0.0,1,1,437,5,5,0,0
4518,3,2020-06-19 06:00:00,3304.044000000001,20.0,0.4,92.0,0.2,0.0,1,1,438,5,6,0,0
4519,3,2020-06-19 07:00:00,3313.8720000000008,20.8,1.1,93.0,0.0,0.0,1,1,439,5,7,0,0
4520,3,2020-06-19 08:00:00,3363.12,22.7,0.9,79.0,0.0,0.1,1,1,440,5,8,0,0
4521,3,2020-06-19 09:00:00,3386.772,22.8,2.3,75.0,0.0,0.0,1,1,441,5,9,0,0
4522,3,2020-06-19 10:00:00,3354.3720000000008,24.3,1.5,67.0,0.0,0.1,1,1,442,5,10,0,0
4523,3,2020-06-19 11:00:00,3354.48,26.2,1.4,58.0,0.0,1.0,1,1,443,5,11,0,0
4524,3,2020-06-19 12:00:00,3410.4240000000004,27.1,1.3,56.0,0.0,1.0,1,1,444,5,12,0,0
4525,3,2020-06-19 13:00:00,3398.436,28.0,1.1,53.0,0.0,1.0,1,1,445,5,13,0,0
4526,3,2020-06-19 14:00:00,3408.804,28.6,2.1,53.0,0.0,0.5,1,1,446,5,14,0,0
4527,3,2020-06-19 15:00:00,3410.4240000000004,28.6,1.1,52.0,0.0,0.5,1,1,447,5,15,0,0
4528,3,2020-06-19 16:00:00,3415.824,29.1,1.8,53.0,0.0,0.0,1,1,448,5,16,0,0
4529,3,2020-06-19 17:00:00,3399.3,28.2,4.0,58.0,0.0,0.9,1,1,449,5,17,0,0
4530,3,2020-06-19 18:00:00,3358.476,26.9,4.1,61.0,0.0,1.0,1,1,450,5,18,0,0
4531,3,2020-06-19 19:00:00,3302.1,25.1,3.4,66.0,0.0,0.9,1,1,451,5,19,0,0
4532,3,2020-06-19 20:00:00,3297.456,23.0,2.1,72.0,0.0,0.0,1,1,452,5,20,0,0
4533,3,2020-06-19 21:00:00,3296.916,21.9,2.1,78.0,0.0,0.0,1,1,453,5,21,0,0
4534,3,2020-06-19 22:00:00,3275.316,21.1,1.7,80.0,0.0,0.0,1,1,454,5,22,0,0
4535,3,2020-06-19 23:00:00,3253.176,20.4,1.5,88.0,0.0,0.0,1,1,455,5,23,0,0
4536,3,2020-06-20 00:00:00,3258.144,20.2,0.5,90.0,0.0,0.0,1,1,456,6,0,0,1
4537,3,2020-06-20 01:00:00,3231.036,19.8,0.8,91.0,0.0,0.0,1,1,457,6,1,0,1
4538,3,2020-06-20 02:00:00,3224.772,19.3,0.3,93.0,0.0,0.0,1,1,458,6,2,0,1
4539,3,2020-06-20 03:00:00,3252.0959999999995,19.6,1.1,89.0,0.0,0.0,1,1,459,6,3,0,1
4540,3,2020-06-20 04:00:00,3238.92,18.9,0.3,92.0,0.0,0.0,1,1,460,6,4,0,1
4541,3,2020-06-20 05:00:00,3228.66,19.1,0.8,92.0,0.0,0.0,1,1,461,6,5,0,1
4542,3,2020-06-20 06:00:00,3241.4040000000005,18.8,0.0,94.0,0.0,0.0,1,1,462,6,6,0,1
4543,3,2020-06-20 07:00:00,3233.52,21.5,0.7,87.0,0.0,0.9,1,1,463,6,7,0,1
4544,3,2020-06-20 08:00:00,3211.164,23.1,1.4,75.0,0.0,1.0,1,1,464,6,8,0,1
4545,3,2020-06-20 09:00:00,3223.044000000001,25.1,1.6,67.0,0.0,1.0,1,1,465,6,9,0,1
4546,3,2020-06-20 10:00:00,3232.656,25.4,2.4,64.0,0.0,1.0,1,1,466,6,10,0,1
4547,3,2020-06-20 11:00:00,3229.524000000001,27.1,2.0,65.0,0.0,1.0,1,1,467,6,11,0,1
4548,3,2020-06-20 12:00:00,3229.848,27.6,2.4,62.0,0.0,0.7,1,1,468,6,12,0,1
4549,3,2020-06-20 13:00:00,3260.736,27.7,2.9,64.0,0.0,0.9,1,1,469,6,13,0,1
4550,3,2020-06-20 14:00:00,3284.0640000000008,28.5,3.5,60.0,0.0,0.9,1,1,470,6,14,0,1
4551,3,2020-06-20 15:00:00,3272.832000000001,28.9,3.5,61.0,0.0,1.0,1,1,471,6,15,0,1
4552,3,2020-06-20 16:00:00,3257.712,27.5,4.7,64.0,0.0,1.0,1,1,472,6,16,0,1
4553,3,2020-06-20 17:00:00,3248.1,27.4,4.0,63.0,0.0,1.0,1,1,473,6,17,0,1
4554,3,2020-06-20 18:00:00,3259.656,26.6,2.9,63.0,0.0,1.0,1,1,474,6,18,0,1
4555,3,2020-06-20 19:00:00,3254.256,25.1,2.8,66.0,0.0,1.0,1,1,475,6,19,0,1
4556,3,2020-06-20 20:00:00,3242.268,23.8,1.5,70.0,0.0,0.4,1,1,476,6,20,0,1
4557,3,2020-06-20 21:00:00,3242.268,22.2,2.4,78.0,0.0,0.0,1,1,477,6,21,0,1
4558,3,2020-06-20 22:00:00,3232.44,21.6,2.1,82.0,0.0,0.0,1,1,478,6,22,0,1
4559,3,2020-06-20 23:00:00,3228.768,20.9,1.1,86.0,0.0,0.0,1,1,479,6,23,0,1
4560,3,2020-06-21 00:00:00,3234.276,19.9,1.3,90.0,0.0,0.0,1,1,480,0,0,0,1
