,num,date_time,kWH,C,m/s,wet,mm,hr,non_electric_aircondition,sunlight,time_idx,Week,24Hour,holiday,Weekend
106323,53,2020-06-11 03:00:00,1139.346,21.0,1.2,97.0,4.7,0.0,1,0,243,4,3,0,0
106324,53,2020-06-11 04:00:00,1162.836,21.0,1.2,97.0,6.1,0.0,1,0,244,4,4,0,0
106325,53,2020-06-11 05:00:00,1136.592,20.9,1.1,97.0,1.0,0.0,1,0,245,4,5,0,0
106326,53,2020-06-11 06:00:00,1151.982,21.2,0.2,97.0,0.3,0.0,1,0,246,4,6,0,0
106327,53,2020-06-11 07:00:00,1207.224,21.3,0.7,97.0,0.0,0.0,1,0,247,4,7,0,0
106328,53,2020-06-11 08:00:00,1436.616,21.5,1.1,97.0,0.1,0.0,1,0,248,4,8,0,0
106329,53,2020-06-11 09:00:00,2092.3920000000007,23.3,0.8,96.0,0.0,0.2,1,0,249,4,9,0,0
106330,53,2020-06-11 10:00:00,2259.414,24.4,0.8,85.0,0.0,0.8,1,0,250,4,10,0,0
106331,53,2020-06-11 11:00:00,2263.302,25.7,1.5,82.0,0.0,0.4,1,0,251,4,11,0,0
106332,53,2020-06-11 12:00:00,2225.88,26.4,1.1,78.0,0.0,0.3,1,0,252,4,12,0,0
106333,53,2020-06-11 13:00:00,2214.54,27.6,0.4,70.0,0.0,0.6,1,0,253,4,13,0,0
106334,53,2020-06-11 14:00:00,2260.062,28.8,1.6,69.0,0.0,0.9,1,0,254,4,14,0,0
106335,53,2020-06-11 15:00:00,2244.024,29.4,1.3,62.0,0.0,0.8,1,0,255,4,15,0,0
106336,53,2020-06-11 16:00:00,2213.568,30.0,0.6,61.0,0.0,0.9,1,0,256,4,16,0,0
106337,53,2020-06-11 17:00:00,1825.416,30.6,1.3,59.0,0.0,0.8,1,0,257,4,17,0,0
106338,53,2020-06-11 18:00:00,1396.9260000000004,30.6,0.8,57.0,0.0,1.0,1,0,258,4,18,0,0
106339,53,2020-06-11 19:00:00,1335.69,29.2,1.3,65.0,0.0,0.9,1,0,259,4,19,0,0
106340,53,2020-06-11 20:00:00,1304.748,27.4,0.6,75.0,0.0,0.3,1,0,260,4,20,0,0
106341,53,2020-06-11 21:00:00,1224.72,26.8,1.0,79.0,0.0,0.0,1,0,261,4,21,0,0
106342,53,2020-06-11 22:00:00,1210.464,25.5,1.6,80.0,0.0,0.0,1,0,262,4,22,0,0
106343,53,2020-06-11 23:00:00,1241.568,24.7,0.7,81.0,0.0,0.0,1,0,263,4,23,0,0
106344,53,2020-06-12 00:00:00,1222.29,24.3,0.9,80.0,0.0,0.0,1,0,264,5,0,0,0
106345,53,2020-06-12 01:00:00,1156.194,23.9,0.2,80.0,0.0,0.0,1,0,265,5,1,0,0
106346,53,2020-06-12 02:00:00,1151.01,23.7,0.3,81.0,0.0,0.0,1,0,266,5,2,0,0
106347,53,2020-06-12 03:00:00,1123.146,23.5,0.2,83.0,0.0,0.0,1,0,267,5,3,0,0
106348,53,2020-06-12 04:00:00,1116.99,22.9,0.9,86.0,0.0,0.0,1,0,268,5,4,0,0
106349,53,2020-06-12 05:00:00,1113.588,22.2,1.1,90.0,0.0,0.0,1,0,269,5,5,0,0
106350,53,2020-06-12 06:00:00,1151.982,22.0,1.1,91.0,0.0,0.0,1,0,270,5,6,0,0
106351,53,2020-06-12 07:00:00,1230.39,23.3,0.2,88.0,0.0,0.3,1,0,271,5,7,0,0
106352,53,2020-06-12 08:00:00,1603.152,24.7,0.7,83.0,0.0,0.4,1,0,272,5,8,0,0
106353,53,2020-06-12 09:00:00,2169.342,25.7,0.1,81.0,0.0,0.1,1,0,273,5,9,0,0
106354,53,2020-06-12 10:00:00,2277.72,26.6,0.4,76.0,0.0,0.3,1,0,274,5,10,0,0
106355,53,2020-06-12 11:00:00,2192.184,26.3,0.1,81.0,0.0,0.0,1,0,275,5,11,0,0
106356,53,2020-06-12 12:00:00,2149.578,25.7,2.3,85.0,0.0,0.0,1,0,276,5,12,0,0
106357,53,2020-06-12 13:00:00,2126.574,25.2,1.3,85.0,0.0,0.0,1,0,277,5,13,0,0
106358,53,2020-06-12 14:00:00,2139.696,25.2,1.8,83.0,0.0,0.0,1,0,278,5,14,0,0
106359,53,2020-06-12 15:00:00,2033.262,25.9,0.4,83.0,0.0,0.0,1,0,279,5,15,0,0
106360,53,2020-06-12 16:00:00,2044.116,25.6,0.1,86.0,0.1,0.0,1,0,280,5,16,0,0
106361,53,2020-06-12 17:00:00,1714.284,25.1,0.5,90.0,0.0,0.0,1,0,281,5,17,0,0
106362,53,2020-06-12 18:00:00,1283.526,25.0,0.4,92.0,0.0,0.0,1,0,282,5,18,0,0
106363,53,2020-06-12 19:00:00,1259.064,24.6,0.0,93.0,0.0,0.0,1,0,283,5,19,0,0
106364,53,2020-06-12 20:00:00,1219.536,24.2,0.6,96.0,0.1,0.0,1,0,284,5,20,0,0
106365,53,2020-06-12 21:00:00,1202.85,24.1,0.6,96.0,0.1,0.0,1,0,285,5,21,0,0
106366,53,2020-06-12 22:00:00,1200.42,24.0,0.9,96.0,0.6,0.0,1,0,286,5,22,0,0
106367,53,2020-06-12 23:00:00,1232.3339999999996,23.7,1.1,96.0,1.7,0.0,1,0,287,5,23,0,0
106368,53,2020-06-13 00:00:00,1233.468,23.3,1.7,96.0,1.0,0.0,1,0,288,6,0,0,1
106369,53,2020-06-13 01:00:00,1171.5839999999996,22.8,1.4,96.0,1.8,0.0,1,0,289,6,1,0,1
106370,53,2020-06-13 02:00:00,1128.492,22.0,2.5,96.0,1.8,0.0,1,0,290,6,2,0,1
106371,53,2020-06-13 03:00:00,1106.46,21.3,1.6,96.0,1.3,0.0,1,0,291,6,3,0,1
106372,53,2020-06-13 04:00:00,1110.024,21.2,0.5,97.0,0.2,0.0,1,0,292,6,4,0,1
106373,53,2020-06-13 05:00:00,1100.466,21.1,0.7,96.0,0.1,0.0,1,0,293,6,5,0,1
106374,53,2020-06-13 06:00:00,1086.21,21.3,0.6,96.0,0.0,0.0,1,0,294,6,6,0,1
106375,53,2020-06-13 07:00:00,1146.474,21.3,1.9,96.0,0.0,0.0,1,0,295,6,7,0,1
106376,53,2020-06-13 08:00:00,1086.372,21.3,1.5,97.0,0.0,0.0,1,0,296,6,8,0,1
106377,53,2020-06-13 09:00:00,1025.946,22.0,0.9,95.0,0.0,0.0,1,0,297,6,9,0,1
106378,53,2020-06-13 10:00:00,987.552,23.9,1.2,85.0,0.0,0.7,1,0,298,6,10,0,1
106379,53,2020-06-13 11:00:00,1026.918,25.8,1.6,80.0,0.0,1.0,1,0,299,6,11,0,1
106380,53,2020-06-13 12:00:00,1038.744,27.4,0.7,75.0,0.0,1.0,1,0,300,6,12,0,1
106381,53,2020-06-13 13:00:00,1059.156,28.3,1.0,70.0,0.0,0.8,1,0,301,6,13,0,1
106382,53,2020-06-13 14:00:00,1097.712,29.1,0.5,67.0,0.0,0.7,1,0,302,6,14,0,1
106383,53,2020-06-13 15:00:00,1099.332,29.0,1.0,70.0,0.0,0.3,1,0,303,6,15,0,1
106384,53,2020-06-13 16:00:00,1153.764,29.2,1.6,72.0,0.0,0.1,1,0,304,6,16,0,1
106385,53,2020-06-13 17:00:00,1143.558,28.8,1.1,72.0,0.0,0.2,1,0,305,6,17,0,1
106386,53,2020-06-13 18:00:00,1131.408,25.5,2.1,94.0,1.7,0.0,1,0,306,6,18,0,1
106387,53,2020-06-13 19:00:00,1114.236,25.5,0.9,95.0,0.0,0.0,1,0,307,6,19,0,1
106388,53,2020-06-13 20:00:00,1142.586,24.5,0.6,97.0,5.9,0.0,1,0,308,6,20,0,1
106389,53,2020-06-13 21:00:00,1140.318,24.5,0.0,97.0,0.1,0.0,1,0,309,6,21,0,1
106390,53,2020-06-13 22:00:00,1128.492,24.4,1.1,97.0,2.7,0.0,1,0,310,6,22,0,1
106391,53,2020-06-13 23:00:00,1106.136,24.1,1.2,97.0,1.7,0.0,1,0,311,6,23,0,1
106392,53,2020-06-14 00:00:00,1093.662,23.8,1.6,97.0,2.3,0.0,1,0,312,0,0,0,1
106393,53,2020-06-14 01:00:00,1095.12,23.9,1.6,97.0,0.6,0.0,1,0,313,0,1,0,1
106394,53,2020-06-14 02:00:00,1079.568,23.4,1.5,97.0,0.1,0.0,1,0,314,0,2,0,1
106395,53,2020-06-14 03:00:00,1107.918,23.4,1.1,97.0,0.1,0.0,1,0,315,0,3,0,1
106396,53,2020-06-14 04:00:00,1083.78,23.2,0.5,97.0,0.0,0.0,1,0,316,0,4,0,1
106397,53,2020-06-14 05:00:00,1068.066,23.0,1.4,97.0,0.0,0.0,1,0,317,0,5,0,1
106398,53,2020-06-14 06:00:00,1059.318,22.8,1.2,97.0,0.0,0.0,1,0,318,0,6,0,1
106399,53,2020-06-14 07:00:00,1062.558,22.7,0.6,97.0,0.0,0.0,1,0,319,0,7,0,1
106400,53,2020-06-14 08:00:00,1044.414,22.8,1.2,97.0,0.0,0.0,1,0,320,0,8,0,1
106401,53,2020-06-14 09:00:00,987.714,23.9,0.5,97.0,0.0,0.1,1,0,321,0,9,0,1
106402,53,2020-06-14 10:00:00,1036.8,25.7,0.9,90.0,0.0,0.6,1,0,322,0,10,0,1
106403,53,2020-06-14 11:00:00,1067.904,25.1,1.9,89.0,0.0,0.1,1,0,323,0,11,0,1
106404,53,2020-06-14 12:00:00,1016.226,26.2,1.9,83.0,0.0,0.1,1,0,324,0,12,0,1
106405,53,2020-06-14 13:00:00,1025.136,27.5,2.4,74.0,0.0,0.7,1,0,325,0,13,0,1
106406,53,2020-06-14 14:00:00,1018.656,27.1,2.2,74.0,0.0,0.4,1,0,326,0,14,0,1
106407,53,2020-06-14 15:00:00,1039.068,28.2,2.3,69.0,0.0,0.7,1,0,327,0,15,0,1
106408,53,2020-06-14 16:00:00,1060.452,27.9,2.0,66.0,0.0,0.4,1,0,328,0,16,0,1
106409,53,2020-06-14 17:00:00,1099.008,26.8,2.9,53.0,0.0,0.4,1,0,329,0,17,0,1
106410,53,2020-06-14 18:00:00,1114.56,26.7,2.4,52.0,0.0,0.8,1,0,330,0,18,0,1
106411,53,2020-06-14 19:00:00,1093.338,25.5,1.6,51.0,0.0,1.0,1,0,331,0,19,0,1
106412,53,2020-06-14 20:00:00,1081.026,23.8,1.0,64.0,0.0,0.4,1,0,332,0,20,0,1
106413,53,2020-06-14 21:00:00,1098.846,22.6,1.4,75.0,0.0,0.0,1,0,333,0,21,0,1
106414,53,2020-06-14 22:00:00,1129.302,22.1,0.8,87.0,0.0,0.0,1,0,334,0,22,0,1
106415,53,2020-06-14 23:00:00,1085.724,22.0,1.3,86.0,0.0,0.0,1,0,335,0,23,0,1
106416,53,2020-06-15 00:00:00,1091.07,21.3,0.8,87.0,0.0,0.0,1,0,336,1,0,0,0
106417,53,2020-06-15 01:00:00,1088.64,20.7,1.3,89.0,0.0,0.0,1,0,337,1,1,0,0
106418,53,2020-06-15 02:00:00,1048.464,20.1,1.0,92.0,0.0,0.0,1,0,338,1,2,0,0
106419,53,2020-06-15 03:00:00,1037.124,19.7,1.6,93.0,0.0,0.0,1,0,339,1,3,0,0
106420,53,2020-06-15 04:00:00,1026.27,19.2,2.4,93.0,0.0,0.0,1,0,340,1,4,0,0
106421,53,2020-06-15 05:00:00,1036.314,18.8,1.9,93.0,0.0,0.0,1,0,341,1,5,0,0
106422,53,2020-06-15 06:00:00,1073.736,18.7,1.6,92.0,0.0,0.4,1,0,342,1,6,0,0
106423,53,2020-06-15 07:00:00,1415.394,19.8,2.3,89.0,0.0,1.0,1,0,343,1,7,0,0
106424,53,2020-06-15 08:00:00,1771.308,21.0,2.6,85.0,0.0,1.0,1,0,344,1,8,0,0
106425,53,2020-06-15 09:00:00,1987.578,22.2,2.4,80.0,0.0,1.0,1,0,345,1,9,0,0
106426,53,2020-06-15 10:00:00,2031.804,23.8,2.5,74.0,0.0,1.0,1,0,346,1,10,0,0
106427,53,2020-06-15 11:00:00,2019.006,25.1,2.2,67.0,0.0,1.0,1,0,347,1,11,0,0
106428,53,2020-06-15 12:00:00,1998.594,26.9,3.1,61.0,0.0,1.0,1,0,348,1,12,0,0
106429,53,2020-06-15 13:00:00,2092.554,27.9,1.7,46.0,0.0,1.0,1,0,349,1,13,0,0
106430,53,2020-06-15 14:00:00,2130.624,28.0,1.8,53.0,0.0,1.0,1,0,350,1,14,0,0
106431,53,2020-06-15 15:00:00,2140.182,28.5,1.2,56.0,0.0,1.0,1,0,351,1,15,0,0
106432,53,2020-06-15 16:00:00,2203.2,28.0,2.4,60.0,0.0,0.7,1,0,352,1,16,0,0
106433,53,2020-06-15 17:00:00,1837.242,27.8,1.7,60.0,0.0,0.9,1,0,353,1,17,0,0
106434,53,2020-06-15 18:00:00,1366.956,27.1,2.8,57.0,0.0,1.0,1,0,354,1,18,0,0
106435,53,2020-06-15 19:00:00,1289.682,25.1,1.5,60.0,0.0,0.4,1,0,355,1,19,0,0
106436,53,2020-06-15 20:00:00,1231.848,23.6,1.3,60.0,0.0,0.0,1,0,356,1,20,0,0
106437,53,2020-06-15 21:00:00,1186.164,22.4,1.1,55.0,0.0,0.0,1,0,357,1,21,0,0
106438,53,2020-06-15 22:00:00,1207.548,22.0,0.9,61.0,0.0,0.0,1,0,358,1,22,0,0
106439,53,2020-06-15 23:00:00,1263.924,21.6,1.2,71.0,0.0,0.0,1,0,359,1,23,0,0
106440,53,2020-06-16 00:00:00,1245.456,20.8,1.6,76.0,0.0,0.0,1,0,360,2,0,0,0
106441,53,2020-06-16 01:00:00,1132.704,20.6,3.4,81.0,0.0,0.0,1,0,361,2,1,0,0
106442,53,2020-06-16 02:00:00,1099.494,20.2,2.7,81.0,0.0,0.0,1,0,362,2,2,0,0
106443,53,2020-06-16 03:00:00,1097.55,20.2,1.6,85.0,0.0,0.0,1,0,363,2,3,0,0
106444,53,2020-06-16 04:00:00,1096.092,19.7,2.2,87.0,0.0,0.0,1,0,364,2,4,0,0
106445,53,2020-06-16 05:00:00,1123.308,18.8,0.7,91.0,0.0,0.0,1,0,365,2,5,0,0
106446,53,2020-06-16 06:00:00,1132.056,19.3,0.2,90.0,0.0,0.0,1,0,366,2,6,0,0
106447,53,2020-06-16 07:00:00,1430.46,20.1,0.7,89.0,0.0,0.1,1,0,367,2,7,0,0
106448,53,2020-06-16 08:00:00,1748.628,21.0,1.0,83.0,0.0,0.2,1,0,368,2,8,0,0
106449,53,2020-06-16 09:00:00,2062.584,22.1,0.8,76.0,0.0,0.3,1,0,369,2,9,0,0
106450,53,2020-06-16 10:00:00,2156.382,23.7,0.6,69.0,0.0,0.8,1,0,370,2,10,0,0
106451,53,2020-06-16 11:00:00,2311.74,25.6,1.9,67.0,0.0,1.0,1,0,371,2,11,0,0
106452,53,2020-06-16 12:00:00,2261.52,26.2,1.6,60.0,0.0,1.0,1,0,372,2,12,0,0
106453,53,2020-06-16 13:00:00,2149.74,27.5,1.1,53.0,0.0,1.0,1,0,373,2,13,0,0
106454,53,2020-06-16 14:00:00,2136.78,28.7,1.8,44.0,0.0,1.0,1,0,374,2,14,0,0
106455,53,2020-06-16 15:00:00,2164.968,29.0,1.0,46.0,0.0,1.0,1,0,375,2,15,0,0
106456,53,2020-06-16 16:00:00,2184.732,29.5,1.0,46.0,0.0,1.0,1,0,376,2,16,0,0
106457,53,2020-06-16 17:00:00,1858.14,28.8,1.7,50.0,0.0,0.9,1,0,377,2,17,0,0
106458,53,2020-06-16 18:00:00,1368.2520000000004,28.4,1.2,52.0,0.0,1.0,1,0,378,2,18,0,0
106459,53,2020-06-16 19:00:00,1338.12,27.4,1.1,56.0,0.0,0.2,1,0,379,2,19,0,0
106460,53,2020-06-16 20:00:00,1309.932,25.9,0.9,69.0,0.0,0.0,1,0,380,2,20,0,0
106461,53,2020-06-16 21:00:00,1287.9,25.0,0.9,72.0,0.0,0.0,1,0,381,2,21,0,0
106462,53,2020-06-16 22:00:00,1241.244,24.5,1.4,74.0,0.0,0.0,1,0,382,2,22,0,0
106463,53,2020-06-16 23:00:00,1265.544,23.9,1.1,77.0,0.0,0.0,1,0,383,2,23,0,0
106464,53,2020-06-17 00:00:00,1241.082,23.2,1.3,80.0,0.0,0.0,1,0,384,3,0,0,0
106465,53,2020-06-17 01:00:00,1160.73,22.7,1.2,80.0,0.0,0.0,1,0,385,3,1,0,0
106466,53,2020-06-17 02:00:00,1169.64,22.3,1.4,83.0,0.0,0.0,1,0,386,3,2,0,0
106467,53,2020-06-17 03:00:00,1167.372,21.6,0.3,88.0,0.0,0.0,1,0,387,3,3,0,0
106468,53,2020-06-17 04:00:00,1138.536,21.2,0.7,91.0,0.0,0.0,1,0,388,3,4,0,0
106469,53,2020-06-17 05:00:00,1134.972,20.7,0.6,92.0,0.0,0.0,1,0,389,3,5,0,0
106470,53,2020-06-17 06:00:00,1183.248,20.8,1.4,92.0,0.0,0.0,1,0,390,3,6,0,0
106471,53,2020-06-17 07:00:00,1317.2220000000002,21.0,0.1,90.0,0.0,0.0,1,0,391,3,7,0,0
106472,53,2020-06-17 08:00:00,1813.59,21.9,0.4,86.0,0.0,0.2,1,0,392,3,8,0,0
106473,53,2020-06-17 09:00:00,2093.688,23.2,0.4,77.0,0.0,0.3,1,0,393,3,9,0,0
106474,53,2020-06-17 10:00:00,2184.084,25.0,0.9,67.0,0.0,1.0,1,0,394,3,10,0,0
106475,53,2020-06-17 11:00:00,2238.678,25.7,1.4,58.0,0.0,1.0,1,0,395,3,11,0,0
106476,53,2020-06-17 12:00:00,2224.584,26.3,1.8,57.0,0.0,0.4,1,0,396,3,12,0,0
106477,53,2020-06-17 13:00:00,2225.394,27.0,1.5,58.0,0.0,0.8,1,0,397,3,13,0,0
106478,53,2020-06-17 14:00:00,2198.664,27.3,2.4,56.0,0.0,0.9,1,0,398,3,14,0,0
106479,53,2020-06-17 15:00:00,2194.452,27.5,3.0,54.0,0.0,1.0,1,0,399,3,15,0,0
106480,53,2020-06-17 16:00:00,2222.3160000000007,26.6,2.4,55.0,0.0,0.5,1,0,400,3,16,0,0
106481,53,2020-06-17 17:00:00,1843.236,25.5,1.6,61.0,0.0,0.0,1,0,401,3,17,0,0
106482,53,2020-06-17 18:00:00,1406.16,24.8,1.3,63.0,0.0,0.0,1,0,402,3,18,0,0
106483,53,2020-06-17 19:00:00,1342.17,24.1,1.2,69.0,0.0,0.0,1,0,403,3,19,0,0
106484,53,2020-06-17 20:00:00,1287.576,23.3,1.1,65.0,0.0,0.0,1,0,404,3,20,0,0
106485,53,2020-06-17 21:00:00,1233.144,22.5,1.4,61.0,0.0,0.0,1,0,405,3,21,0,0
106486,53,2020-06-17 22:00:00,1234.44,22.1,2.3,69.0,0.0,0.0,1,0,406,3,22,0,0
106487,53,2020-06-17 23:00:00,1257.768,21.6,2.8,80.0,0.0,0.0,1,0,407,3,23,0,0
106488,53,2020-06-18 00:00:00,1267.326,21.4,1.5,84.0,0.0,0.0,1,0,408,4,0,0,0
106489,53,2020-06-18 01:00:00,1160.568,21.3,0.3,83.0,0.0,0.0,1,0,409,4,1,0,0
106490,53,2020-06-18 02:00:00,1136.268,21.0,0.3,83.0,0.0,0.0,1,0,410,4,2,0,0
106491,53,2020-06-18 03:00:00,1127.844,20.6,0.4,85.0,0.0,0.0,1,0,411,4,3,0,0
106492,53,2020-06-18 04:00:00,1142.748,20.4,0.7,89.0,0.0,0.0,1,0,412,4,4,0,0
106493,53,2020-06-18 05:00:00,1134.0,20.3,0.5,87.0,0.0,0.0,1,0,413,4,5,0,0
106494,53,2020-06-18 06:00:00,1201.716,20.0,0.5,92.0,0.1,0.0,1,0,414,4,6,0,0
106495,53,2020-06-18 07:00:00,1346.382,20.2,0.4,89.0,0.0,0.0,1,0,415,4,7,0,0
106496,53,2020-06-18 08:00:00,1800.306,20.6,0.8,87.0,0.0,0.0,1,0,416,4,8,0,0
106497,53,2020-06-18 09:00:00,2051.406,21.4,0.6,83.0,0.0,0.0,1,0,417,4,9,0,0
106498,53,2020-06-18 10:00:00,2062.422,21.6,1.4,78.0,0.0,0.0,1,0,418,4,10,0,0
106499,53,2020-06-18 11:00:00,2078.6220000000008,21.9,0.9,79.0,0.0,0.0,1,0,419,4,11,0,0
106500,53,2020-06-18 12:00:00,2085.426,21.7,3.0,77.0,0.0,0.0,1,0,420,4,12,0,0
106501,53,2020-06-18 13:00:00,2097.252,21.4,1.1,82.0,0.1,0.0,1,0,421,4,13,0,0
106502,53,2020-06-18 14:00:00,2042.658,20.9,3.4,84.0,0.4,0.0,1,0,422,4,14,0,0
106503,53,2020-06-18 15:00:00,2089.638,21.2,2.3,84.0,0.1,0.0,1,0,423,4,15,0,0
106504,53,2020-06-18 16:00:00,2094.336,21.3,1.3,83.0,0.0,0.0,1,0,424,4,16,0,0
106505,53,2020-06-18 17:00:00,1782.3239999999996,21.7,2.9,79.0,0.0,0.0,1,0,425,4,17,0,0
106506,53,2020-06-18 18:00:00,1373.598,21.8,2.7,75.0,0.0,0.1,1,0,426,4,18,0,0
106507,53,2020-06-18 19:00:00,1286.766,21.6,1.5,75.0,0.0,0.0,1,0,427,4,19,0,0
106508,53,2020-06-18 20:00:00,1272.672,20.9,2.3,77.0,0.0,0.0,1,0,428,4,20,0,0
106509,53,2020-06-18 21:00:00,1272.996,20.6,3.2,78.0,0.0,0.0,1,0,429,4,21,0,0
106510,53,2020-06-18 22:00:00,1254.042,20.2,1.2,80.0,0.0,0.0,1,0,430,4,22,0,0
106511,53,2020-06-18 23:00:00,1240.596,20.1,1.0,82.0,0.0,0.0,1,0,431,4,23,0,0
106512,53,2020-06-19 00:00:00,1218.078,20.1,1.1,84.0,0.0,0.0,1,0,432,5,0,0,0
106513,53,2020-06-19 01:00:00,1133.838,20.0,1.3,82.0,0.0,0.0,1,0,433,5,1,0,0
106514,53,2020-06-19 02:00:00,1146.15,19.7,1.0,87.0,0.0,0.0,1,0,434,5,2,0,0
106515,53,2020-06-19 03:00:00,1176.93,19.4,0.9,86.0,0.0,0.0,1,0,435,5,3,0,0
106516,53,2020-06-19 04:00:00,1146.636,19.4,0.4,87.0,0.0,0.0,1,0,436,5,4,0,0
106517,53,2020-06-19 05:00:00,1122.336,19.1,1.0,91.0,0.0,0.0,1,0,437,5,5,0,0
106518,53,2020-06-19 06:00:00,1133.352,19.1,0.4,89.0,0.0,0.0,1,0,438,5,6,0,0
106519,53,2020-06-19 07:00:00,1270.242,19.7,0.7,88.0,0.0,0.3,1,0,439,5,7,0,0
106520,53,2020-06-19 08:00:00,1710.072,21.5,1.1,79.0,0.0,0.6,1,0,440,5,8,0,0
106521,53,2020-06-19 09:00:00,1941.57,23.4,0.9,69.0,0.0,1.0,1,0,441,5,9,0,0
106522,53,2020-06-19 10:00:00,2001.834,24.1,1.4,64.0,0.0,0.8,1,0,442,5,10,0,0
106523,53,2020-06-19 11:00:00,1932.66,25.0,1.4,66.0,0.0,0.3,1,0,443,5,11,0,0
106524,53,2020-06-19 12:00:00,1909.332,26.0,1.5,60.0,0.0,0.9,1,0,444,5,12,0,0
106525,53,2020-06-19 13:00:00,1918.728,26.6,1.3,57.0,0.0,0.9,1,0,445,5,13,0,0
106526,53,2020-06-19 14:00:00,1974.456,27.7,1.4,55.0,0.0,1.0,1,0,446,5,14,0,0
106527,53,2020-06-19 15:00:00,1946.268,28.4,1.2,53.0,0.0,1.0,1,0,447,5,15,0,0
106528,53,2020-06-19 16:00:00,1953.882,28.8,1.8,49.0,0.0,1.0,1,0,448,5,16,0,0
106529,53,2020-06-19 17:00:00,1628.7479999999996,29.0,1.2,47.0,0.0,1.0,1,0,449,5,17,0,0
106530,53,2020-06-19 18:00:00,1234.9260000000004,28.7,0.8,49.0,0.0,1.0,1,0,450,5,18,0,0
106531,53,2020-06-19 19:00:00,1220.67,27.2,1.4,64.0,0.0,1.0,1,0,451,5,19,0,0
106532,53,2020-06-19 20:00:00,1178.064,25.6,0.6,72.0,0.0,0.3,1,0,452,5,20,0,0
106533,53,2020-06-19 21:00:00,1127.358,24.5,1.2,75.0,0.0,0.0,1,0,453,5,21,0,0
106534,53,2020-06-19 22:00:00,1134.972,23.5,1.1,78.0,0.0,0.0,1,0,454,5,22,0,0
106535,53,2020-06-19 23:00:00,1174.5,22.9,0.9,81.0,0.0,0.0,1,0,455,5,23,0,0
106536,53,2020-06-20 00:00:00,1174.014,22.2,1.1,85.0,0.0,0.0,1,0,456,6,0,0,1
106537,53,2020-06-20 01:00:00,1078.272,21.8,1.2,86.0,0.0,0.0,1,0,457,6,1,0,1
106538,53,2020-06-20 02:00:00,1037.934,21.1,0.9,90.0,0.0,0.0,1,0,458,6,2,0,1
106539,53,2020-06-20 03:00:00,1054.944,21.1,0.4,90.0,0.0,0.0,1,0,459,6,3,0,1
106540,53,2020-06-20 04:00:00,1045.71,20.8,0.7,90.0,0.0,0.0,1,0,460,6,4,0,1
106541,53,2020-06-20 05:00:00,1019.466,20.4,0.8,92.0,0.0,0.0,1,0,461,6,5,0,1
106542,53,2020-06-20 06:00:00,1074.708,20.3,1.0,93.0,0.0,0.0,1,0,462,6,6,0,1
106543,53,2020-06-20 07:00:00,1043.604,21.2,0.3,90.0,0.0,0.4,1,0,463,6,7,0,1
106544,53,2020-06-20 08:00:00,995.166,23.3,1.4,80.0,0.0,1.0,1,0,464,6,8,0,1
106545,53,2020-06-20 09:00:00,968.274,24.7,0.8,76.0,0.0,1.0,1,0,465,6,9,0,1
106546,53,2020-06-20 10:00:00,1011.366,25.8,0.9,71.0,0.0,1.0,1,0,466,6,10,0,1
106547,53,2020-06-20 11:00:00,992.25,26.3,2.5,69.0,0.0,0.8,1,0,467,6,11,0,1
106548,53,2020-06-20 12:00:00,1067.256,27.5,2.4,64.0,0.0,1.0,1,0,468,6,12,0,1
106549,53,2020-06-20 13:00:00,1027.08,28.1,1.8,64.0,0.0,0.9,1,0,469,6,13,0,1
106550,53,2020-06-20 14:00:00,1069.362,28.7,1.5,60.0,0.0,0.7,1,0,470,6,14,0,1
106551,53,2020-06-20 15:00:00,1084.914,29.3,1.6,59.0,0.0,0.8,1,0,471,6,15,0,1
106552,53,2020-06-20 16:00:00,1130.274,28.6,2.0,64.0,0.0,0.8,1,0,472,6,16,0,1
106553,53,2020-06-20 17:00:00,1115.856,28.4,1.2,63.0,0.0,0.3,1,0,473,6,17,0,1
106554,53,2020-06-20 18:00:00,1122.984,28.5,1.4,59.0,0.0,1.0,1,0,474,6,18,0,1
106555,53,2020-06-20 19:00:00,1125.738,26.9,2.0,69.0,0.0,0.6,1,0,475,6,19,0,1
106556,53,2020-06-20 20:00:00,1126.548,26.2,1.7,73.0,0.0,0.0,1,0,476,6,20,0,1
106557,53,2020-06-20 21:00:00,1116.018,24.3,0.9,86.0,0.1,0.0,1,0,477,6,21,0,1
106558,53,2020-06-20 22:00:00,1144.854,23.4,0.0,90.0,0.0,0.0,1,0,478,6,22,0,1
106559,53,2020-06-20 23:00:00,1079.406,23.0,1.0,90.0,0.0,0.0,1,0,479,6,23,0,1
106560,53,2020-06-21 00:00:00,1069.2,22.6,0.7,93.0,0.0,0.0,1,0,480,0,0,0,1
106561,53,2020-06-21 01:00:00,1063.368,22.5,0.6,86.0,0.0,0.0,1,0,481,0,1,0,1
106562,53,2020-06-21 02:00:00,1076.976,22.2,0.4,90.0,0.0,0.0,1,0,482,0,2,0,1
106563,53,2020-06-21 03:00:00,1067.418,22.0,0.6,89.0,0.0,0.0,1,0,483,0,3,0,1
106564,53,2020-06-21 04:00:00,1040.688,21.5,0.2,90.0,0.0,0.0,1,0,484,0,4,0,1
106565,53,2020-06-21 05:00:00,1010.232,20.9,0.9,92.0,0.0,0.0,1,0,485,0,5,0,1
