,num,date_time,kWH,C,m/s,wet,mm,hr,non_electric_aircondition,sunlight,time_idx,Week,24Hour,holiday,Weekend
51242,26,2020-06-11 02:00:00,2252.124,20.7,0.0,99.0,1.2,0.0,0,1,242,4,2,0,0
51243,26,2020-06-11 03:00:00,2211.3,21.1,0.0,99.0,0.6,0.0,0,1,243,4,3,0,0
51244,26,2020-06-11 04:00:00,2178.9,21.2,0.6,99.0,0.6,0.0,0,1,244,4,4,0,0
51245,26,2020-06-11 05:00:00,2163.024,21.3,0.3,99.0,0.3,0.0,0,1,245,4,5,0,0
51246,26,2020-06-11 06:00:00,2181.168,21.5,0.8,99.0,0.1,0.0,0,1,246,4,6,0,0
51247,26,2020-06-11 07:00:00,2292.3,21.8,0.7,98.0,0.0,0.0,0,1,247,4,7,0,0
51248,26,2020-06-11 08:00:00,2674.296,22.6,0.2,96.0,0.0,0.0,0,1,248,4,8,0,0
51249,26,2020-06-11 09:00:00,3692.952,23.3,1.4,90.0,0.0,0.0,0,1,249,4,9,0,0
51250,26,2020-06-11 10:00:00,4045.788,25.2,1.1,83.0,0.0,0.1,0,1,250,4,10,0,0
51251,26,2020-06-11 11:00:00,4069.764,25.8,0.9,80.0,0.0,0.2,0,1,251,4,11,0,0
51252,26,2020-06-11 12:00:00,3771.684,27.6,0.9,74.0,0.0,0.3,0,1,252,4,12,0,0
51253,26,2020-06-11 13:00:00,4344.192,28.3,1.1,74.0,0.0,0.5,0,1,253,4,13,0,0
51254,26,2020-06-11 14:00:00,4612.788,28.5,0.2,73.0,0.0,0.0,0,1,254,4,14,0,0
51255,26,2020-06-11 15:00:00,4671.108,29.8,1.6,66.0,0.0,0.9,0,1,255,4,15,0,0
51256,26,2020-06-11 16:00:00,4621.536,30.7,2.1,62.0,0.0,1.0,0,1,256,4,16,0,0
51257,26,2020-06-11 17:00:00,4284.252,29.2,2.1,72.0,0.0,0.6,0,1,257,4,17,0,0
51258,26,2020-06-11 18:00:00,3400.38,27.7,1.0,77.0,0.0,0.4,0,1,258,4,18,0,0
51259,26,2020-06-11 19:00:00,3237.0840000000007,26.5,1.0,80.0,0.0,0.8,0,1,259,4,19,0,0
51260,26,2020-06-11 20:00:00,3145.068,25.2,0.3,85.0,0.0,0.0,0,1,260,4,20,0,0
51261,26,2020-06-11 21:00:00,2853.792,24.4,0.4,88.0,0.0,0.0,0,1,261,4,21,0,0
51262,26,2020-06-11 22:00:00,2746.548,23.8,0.7,90.0,0.0,0.0,0,1,262,4,22,0,0
51263,26,2020-06-11 23:00:00,2561.22,23.3,1.4,92.0,0.0,0.0,0,1,263,4,23,0,0
51264,26,2020-06-12 00:00:00,2407.644,23.1,0.7,94.0,0.0,0.0,0,1,264,5,0,0,0
51265,26,2020-06-12 01:00:00,2320.164,22.7,0.3,95.0,0.0,0.0,0,1,265,5,1,0,0
51266,26,2020-06-12 02:00:00,2268.324,22.5,0.1,95.0,0.0,0.0,0,1,266,5,2,0,0
51267,26,2020-06-12 03:00:00,2248.56,22.4,0.2,96.0,0.0,0.0,0,1,267,5,3,0,0
51268,26,2020-06-12 04:00:00,2195.748,22.3,0.3,96.0,0.0,0.0,0,1,268,5,4,0,0
51269,26,2020-06-12 05:00:00,2168.856,22.1,0.5,98.0,0.0,0.0,0,1,269,5,5,0,0
51270,26,2020-06-12 06:00:00,2172.096,22.1,0.0,99.0,0.0,0.0,0,1,270,5,6,0,0
51271,26,2020-06-12 07:00:00,2280.312,22.5,0.7,98.0,0.0,0.0,0,1,271,5,7,0,0
51272,26,2020-06-12 08:00:00,2669.436,22.8,0.1,95.0,0.0,0.0,0,1,272,5,8,0,0
51273,26,2020-06-12 09:00:00,3603.528,23.9,0.5,93.0,0.0,0.0,0,1,273,5,9,0,0
51274,26,2020-06-12 10:00:00,3968.028,24.8,0.0,88.0,0.0,0.0,0,1,274,5,10,0,0
51275,26,2020-06-12 11:00:00,4069.764,26.0,1.2,85.0,0.0,0.0,0,1,275,5,11,0,0
51276,26,2020-06-12 12:00:00,3865.968,28.1,1.2,79.0,0.0,0.4,0,1,276,5,12,0,0
51277,26,2020-06-12 13:00:00,4326.048,28.6,2.0,75.0,0.0,0.6,0,1,277,5,13,0,0
51278,26,2020-06-12 14:00:00,4561.92,29.6,1.6,71.0,0.0,1.0,0,1,278,5,14,0,0
51279,26,2020-06-12 15:00:00,4508.46,30.1,1.3,69.0,0.0,1.0,0,1,279,5,15,0,0
51280,26,2020-06-12 16:00:00,4344.192,28.2,2.6,72.0,0.0,1.0,0,1,280,5,16,0,0
51281,26,2020-06-12 17:00:00,4011.444,27.9,2.0,73.0,0.0,1.0,0,1,281,5,17,0,0
51282,26,2020-06-12 18:00:00,3171.636,25.5,2.4,78.0,0.0,0.0,0,1,282,5,18,0,0
51283,26,2020-06-12 19:00:00,3057.9120000000007,24.7,2.0,80.0,0.0,0.0,0,1,283,5,19,0,0
51284,26,2020-06-12 20:00:00,2942.8920000000007,23.8,0.5,85.0,0.0,0.0,0,1,284,5,20,0,0
51285,26,2020-06-12 21:00:00,2699.8920000000007,23.1,0.8,88.0,0.0,0.0,0,1,285,5,21,0,0
51286,26,2020-06-12 22:00:00,2635.416,23.0,0.2,90.0,0.0,0.0,0,1,286,5,22,0,0
51287,26,2020-06-12 23:00:00,2464.668,23.0,0.4,91.0,0.0,0.0,0,1,287,5,23,0,0
51288,26,2020-06-13 00:00:00,2368.116,21.7,0.0,98.0,11.2,0.0,0,1,288,6,0,0,1
51289,26,2020-06-13 01:00:00,2286.468,22.2,0.4,98.0,6.4,0.0,0,1,289,6,1,0,1
51290,26,2020-06-13 02:00:00,2263.464,22.0,0.9,98.0,9.6,0.0,0,1,290,6,2,0,1
51291,26,2020-06-13 03:00:00,2210.976,21.4,0.9,97.0,4.8,0.0,0,1,291,6,3,0,1
51292,26,2020-06-13 04:00:00,2198.016,21.1,0.3,98.0,10.0,0.0,0,1,292,6,4,0,1
51293,26,2020-06-13 05:00:00,2128.356,21.2,0.4,98.0,4.0,0.0,0,1,293,6,5,0,1
51294,26,2020-06-13 06:00:00,2131.92,21.0,0.0,98.0,1.6,0.0,0,1,294,6,6,0,1
51295,26,2020-06-13 07:00:00,2173.716,21.0,0.0,98.0,0.9,0.0,0,1,295,6,7,0,1
51296,26,2020-06-13 08:00:00,2314.008,21.5,0.1,96.0,0.1,0.0,0,1,296,6,8,0,1
51297,26,2020-06-13 09:00:00,2532.384,21.9,0.6,93.0,0.1,0.0,0,1,297,6,9,0,1
51298,26,2020-06-13 10:00:00,2710.26,23.3,0.4,91.0,0.0,0.0,0,1,298,6,10,0,1
51299,26,2020-06-13 11:00:00,2771.82,24.3,0.8,84.0,0.0,0.0,0,1,299,6,11,0,1
51300,26,2020-06-13 12:00:00,2771.172,25.1,0.3,84.0,0.0,0.0,0,1,300,6,12,0,1
51301,26,2020-06-13 13:00:00,2916.324,25.5,1.3,81.0,0.0,0.0,0,1,301,6,13,0,1
51302,26,2020-06-13 14:00:00,3099.384,26.7,0.7,82.0,0.0,0.2,0,1,302,6,14,0,1
51303,26,2020-06-13 15:00:00,3016.764,25.8,0.9,81.0,0.0,0.4,0,1,303,6,15,0,1
51304,26,2020-06-13 16:00:00,2910.816,24.2,1.0,88.0,0.0,0.0,0,1,304,6,16,0,1
51305,26,2020-06-13 17:00:00,2813.292,24.3,0.6,87.0,0.0,0.0,0,1,305,6,17,0,1
51306,26,2020-06-13 18:00:00,2567.376,23.7,0.7,91.0,0.0,0.0,0,1,306,6,18,0,1
51307,26,2020-06-13 19:00:00,2568.348,23.2,0.3,94.0,0.0,0.0,0,1,307,6,19,0,1
51308,26,2020-06-13 20:00:00,2605.932,23.1,1.1,95.0,0.0,0.0,0,1,308,6,20,0,1
51309,26,2020-06-13 21:00:00,2532.384,23.1,0.5,95.0,0.0,0.0,0,1,309,6,21,0,1
51310,26,2020-06-13 22:00:00,2513.592,23.0,0.1,97.0,1.9,0.0,0,1,310,6,22,0,1
51311,26,2020-06-13 23:00:00,2436.156,23.1,0.6,97.0,0.2,0.0,0,1,311,6,23,0,1
51312,26,2020-06-14 00:00:00,2339.928,23.1,1.2,96.0,0.0,0.0,0,1,312,0,0,0,1
51313,26,2020-06-14 01:00:00,2287.116,23.2,1.4,96.0,0.0,0.0,0,1,313,0,1,0,1
51314,26,2020-06-14 02:00:00,2252.772,23.3,1.0,97.0,0.0,0.0,0,1,314,0,2,0,1
51315,26,2020-06-14 03:00:00,2210.652,23.6,0.8,97.0,0.0,0.0,0,1,315,0,3,0,1
51316,26,2020-06-14 04:00:00,2195.424,23.6,0.9,97.0,1.6,0.0,0,1,316,0,4,0,1
51317,26,2020-06-14 05:00:00,2167.236,23.6,1.1,97.0,1.4,0.0,0,1,317,0,5,0,1
51318,26,2020-06-14 06:00:00,2180.52,23.7,0.7,97.0,0.8,0.0,0,1,318,0,6,0,1
51319,26,2020-06-14 07:00:00,2193.804,23.8,1.0,97.0,0.1,0.0,0,1,319,0,7,0,1
51320,26,2020-06-14 08:00:00,2251.152,24.0,1.3,97.0,0.4,0.0,0,1,320,0,8,0,1
51321,26,2020-06-14 09:00:00,2335.716,23.8,1.1,97.0,3.7,0.0,0,1,321,0,9,0,1
51322,26,2020-06-14 10:00:00,2397.276,23.8,1.8,96.0,1.5,0.0,0,1,322,0,10,0,1
51323,26,2020-06-14 11:00:00,2449.116,23.8,1.0,96.0,2.1,0.0,0,1,323,0,11,0,1
51324,26,2020-06-14 12:00:00,2501.604,26.1,1.2,90.0,0.0,0.2,0,1,324,0,12,0,1
51325,26,2020-06-14 13:00:00,2702.808,26.7,1.8,86.0,0.0,0.2,0,1,325,0,13,0,1
51326,26,2020-06-14 14:00:00,2810.052,26.7,2.0,84.0,0.0,0.4,0,1,326,0,14,0,1
51327,26,2020-06-14 15:00:00,2913.408,26.7,1.5,82.0,0.0,0.0,0,1,327,0,15,0,1
51328,26,2020-06-14 16:00:00,2944.188,28.1,2.8,76.0,0.0,1.0,0,1,328,0,16,0,1
51329,26,2020-06-14 17:00:00,2929.284,28.8,1.2,70.0,0.0,1.0,0,1,329,0,17,0,1
51330,26,2020-06-14 18:00:00,2755.9440000000004,28.2,1.6,71.0,0.0,0.9,0,1,330,0,18,0,1
51331,26,2020-06-14 19:00:00,2724.192,27.1,0.8,75.0,0.0,0.4,0,1,331,0,19,0,1
51332,26,2020-06-14 20:00:00,2721.9240000000004,24.9,0.5,82.0,0.0,0.0,0,1,332,0,20,0,1
51333,26,2020-06-14 21:00:00,2623.428,22.6,0.0,95.0,0.0,0.0,0,1,333,0,21,0,1
51334,26,2020-06-14 22:00:00,2561.544,21.7,0.1,97.0,0.0,0.0,0,1,334,0,22,0,1
51335,26,2020-06-14 23:00:00,2429.028,20.5,0.1,98.0,0.0,0.0,0,1,335,0,23,0,1
51336,26,2020-06-15 00:00:00,2290.68,20.1,0.1,98.0,0.0,0.0,0,1,336,1,0,0,0
51337,26,2020-06-15 01:00:00,2205.468,19.5,0.0,98.0,0.0,0.0,0,1,337,1,1,0,0
51338,26,2020-06-15 02:00:00,2150.712,18.7,0.0,98.0,0.0,0.0,0,1,338,1,2,0,0
51339,26,2020-06-15 03:00:00,2118.636,18.7,0.1,99.0,0.0,0.0,0,1,339,1,3,0,0
51340,26,2020-06-15 04:00:00,2074.896,18.7,0.0,98.0,0.0,0.0,0,1,340,1,4,0,0
51341,26,2020-06-15 05:00:00,2035.044,18.0,0.1,100.0,0.0,0.0,0,1,341,1,5,0,0
51342,26,2020-06-15 06:00:00,2068.74,18.2,0.0,100.0,0.0,0.0,0,1,342,1,6,0,0
51343,26,2020-06-15 07:00:00,2197.368,19.7,0.2,100.0,0.0,0.5,0,1,343,1,7,0,0
51344,26,2020-06-15 08:00:00,2682.072,21.7,0.5,79.0,0.0,0.7,0,1,344,1,8,0,0
51345,26,2020-06-15 09:00:00,3642.408,23.4,0.9,72.0,0.0,1.0,0,1,345,1,9,0,0
51346,26,2020-06-15 10:00:00,3975.48,24.8,1.2,60.0,0.0,1.0,0,1,346,1,10,0,0
51347,26,2020-06-15 11:00:00,3996.216,26.6,1.1,57.0,0.0,1.0,0,1,347,1,11,0,0
51348,26,2020-06-15 12:00:00,3759.372,27.3,1.6,59.0,0.0,0.9,0,1,348,1,12,0,0
51349,26,2020-06-15 13:00:00,4148.172000000001,28.6,1.7,53.0,0.0,1.0,0,1,349,1,13,0,0
51350,26,2020-06-15 14:00:00,4258.98,29.2,2.1,49.0,0.0,1.0,0,1,350,1,14,0,0
51351,26,2020-06-15 15:00:00,4322.808,29.6,1.7,47.0,0.0,1.0,0,1,351,1,15,0,0
51352,26,2020-06-15 16:00:00,4239.54,30.0,1.6,47.0,0.0,1.0,0,1,352,1,16,0,0
51353,26,2020-06-15 17:00:00,3981.312,28.7,1.6,49.0,0.0,1.0,0,1,353,1,17,0,0
51354,26,2020-06-15 18:00:00,3222.504000000001,28.1,1.9,54.0,0.0,1.0,0,1,354,1,18,0,0
51355,26,2020-06-15 19:00:00,3066.012,26.3,1.5,59.0,0.0,0.9,0,1,355,1,19,0,0
51356,26,2020-06-15 20:00:00,2976.588,24.7,1.9,67.0,0.0,0.0,0,1,356,1,20,0,0
51357,26,2020-06-15 21:00:00,2774.736,22.8,0.2,77.0,0.0,0.0,0,1,357,1,21,0,0
51358,26,2020-06-15 22:00:00,2647.728,22.1,0.0,84.0,0.0,0.0,0,1,358,1,22,0,0
51359,26,2020-06-15 23:00:00,2486.7,22.1,0.0,88.0,0.0,0.0,0,1,359,1,23,0,0
51360,26,2020-06-16 00:00:00,2328.588,20.6,0.2,93.0,0.0,0.0,0,1,360,2,0,0,0
51361,26,2020-06-16 01:00:00,2257.956,19.6,0.0,93.0,0.0,0.0,0,1,361,2,1,0,0
51362,26,2020-06-16 02:00:00,2217.456,19.1,0.0,95.0,0.0,0.0,0,1,362,2,2,0,0
51363,26,2020-06-16 03:00:00,2185.704,18.7,0.0,94.0,0.0,0.0,0,1,363,2,3,0,0
51364,26,2020-06-16 04:00:00,2141.64,18.0,0.0,95.0,0.0,0.0,0,1,364,2,4,0,0
51365,26,2020-06-16 05:00:00,2101.464,17.2,0.2,96.0,0.0,0.0,0,1,365,2,5,0,0
51366,26,2020-06-16 06:00:00,2148.444,17.1,0.3,95.0,0.0,0.4,0,1,366,2,6,0,0
51367,26,2020-06-16 07:00:00,2334.42,20.2,0.0,85.0,0.0,1.0,0,1,367,2,7,0,0
51368,26,2020-06-16 08:00:00,2827.548,22.8,0.6,72.0,0.0,1.0,0,1,368,2,8,0,0
51369,26,2020-06-16 09:00:00,3714.012,24.9,0.9,57.0,0.0,1.0,0,1,369,2,9,0,0
51370,26,2020-06-16 10:00:00,4064.904000000002,26.5,1.1,51.0,0.0,1.0,0,1,370,2,10,0,0
51371,26,2020-06-16 11:00:00,4062.636,28.2,1.1,47.0,0.0,1.0,0,1,371,2,11,0,0
51372,26,2020-06-16 12:00:00,3795.012,30.7,2.1,35.0,0.0,1.0,0,1,372,2,12,0,0
51373,26,2020-06-16 13:00:00,4252.176,30.9,0.7,36.0,0.0,1.0,0,1,373,2,13,0,0
51374,26,2020-06-16 14:00:00,4444.308,31.2,1.2,36.0,0.0,1.0,0,1,374,2,14,0,0
51375,26,2020-06-16 15:00:00,4432.968,31.7,1.4,35.0,0.0,1.0,0,1,375,2,15,0,0
51376,26,2020-06-16 16:00:00,4250.232,29.4,2.4,46.0,0.0,1.0,0,1,376,2,16,0,0
51377,26,2020-06-16 17:00:00,3917.808,28.2,3.0,46.0,0.0,1.0,0,1,377,2,17,0,0
51378,26,2020-06-16 18:00:00,3188.808,26.8,1.3,51.0,0.0,1.0,0,1,378,2,18,0,0
51379,26,2020-06-16 19:00:00,3009.312,24.8,1.3,57.0,0.0,0.8,0,1,379,2,19,0,0
51380,26,2020-06-16 20:00:00,2940.3,22.2,0.0,70.0,0.0,0.0,0,1,380,2,20,0,0
51381,26,2020-06-16 21:00:00,2760.156,21.2,0.9,75.0,0.0,0.0,0,1,381,2,21,0,0
51382,26,2020-06-16 22:00:00,2663.928,20.2,0.0,80.0,0.0,0.0,0,1,382,2,22,0,0
51383,26,2020-06-16 23:00:00,2488.968,20.1,0.1,76.0,0.0,0.0,0,1,383,2,23,0,0
51384,26,2020-06-17 00:00:00,2292.624,19.9,0.6,77.0,0.0,0.0,0,1,384,3,0,0,0
51385,26,2020-06-17 01:00:00,2207.736,19.0,0.4,81.0,0.0,0.0,0,1,385,3,1,0,0
51386,26,2020-06-17 02:00:00,2135.484,17.7,0.0,88.0,0.0,0.0,0,1,386,3,2,0,0
51387,26,2020-06-17 03:00:00,2103.732,17.3,0.0,90.0,0.0,0.0,0,1,387,3,3,0,0
51388,26,2020-06-17 04:00:00,2069.064,16.7,0.9,91.0,0.0,0.0,0,1,388,3,4,0,0
51389,26,2020-06-17 05:00:00,2036.664,16.3,0.0,92.0,0.0,0.0,0,1,389,3,5,0,0
51390,26,2020-06-17 06:00:00,2078.46,16.6,0.3,92.0,0.0,0.0,0,1,390,3,6,0,0
51391,26,2020-06-17 07:00:00,2223.612,18.2,0.5,87.0,0.0,0.1,0,1,391,3,7,0,0
51392,26,2020-06-17 08:00:00,2655.504000000001,20.9,0.4,74.0,0.0,0.8,0,1,392,3,8,0,0
51393,26,2020-06-17 09:00:00,3539.376,22.8,0.6,64.0,0.0,1.0,0,1,393,3,9,0,0
51394,26,2020-06-17 10:00:00,3833.568,24.1,0.5,59.0,0.0,0.8,0,1,394,3,10,0,0
51395,26,2020-06-17 11:00:00,3790.476,24.6,0.4,60.0,0.0,0.2,0,1,395,3,11,0,0
51396,26,2020-06-17 12:00:00,3551.04,25.4,0.9,63.0,0.0,0.1,0,1,396,3,12,0,0
51397,26,2020-06-17 13:00:00,3924.288,26.5,0.7,59.0,0.0,0.4,0,1,397,3,13,0,0
51398,26,2020-06-17 14:00:00,4074.3,26.2,1.6,53.0,0.0,0.7,0,1,398,3,14,0,0
51399,26,2020-06-17 15:00:00,4002.696,25.2,2.0,63.0,0.0,0.5,0,1,399,3,15,0,0
51400,26,2020-06-17 16:00:00,3930.444,25.0,1.1,69.0,0.0,0.1,0,1,400,3,16,0,0
51401,26,2020-06-17 17:00:00,3705.264,23.8,1.5,70.0,0.0,0.1,0,1,401,3,17,0,0
51402,26,2020-06-17 18:00:00,3036.204,23.2,1.9,71.0,0.0,0.0,0,1,402,3,18,0,0
51403,26,2020-06-17 19:00:00,2839.212,22.8,0.7,72.0,0.0,0.0,0,1,403,3,19,0,0
51404,26,2020-06-17 20:00:00,2759.832000000001,21.9,0.5,77.0,0.0,0.0,0,1,404,3,20,0,0
51405,26,2020-06-17 21:00:00,2621.484000000001,21.2,1.3,83.0,0.0,0.0,0,1,405,3,21,0,0
51406,26,2020-06-17 22:00:00,2547.612,20.8,0.0,89.0,0.0,0.0,0,1,406,3,22,0,0
51407,26,2020-06-17 23:00:00,2391.444,20.2,0.0,95.0,0.1,0.0,0,1,407,3,23,0,0
51408,26,2020-06-18 00:00:00,2275.452,20.3,0.0,97.0,0.4,0.0,0,1,408,4,0,0,0
51409,26,2020-06-18 01:00:00,2217.456,19.8,0.7,95.0,0.1,0.0,0,1,409,4,1,0,0
51410,26,2020-06-18 02:00:00,2167.56,19.3,0.0,96.0,0.8,0.0,0,1,410,4,2,0,0
51411,26,2020-06-18 03:00:00,2158.812,18.8,0.0,97.0,1.0,0.0,0,1,411,4,3,0,0
51412,26,2020-06-18 04:00:00,2097.9,18.2,0.0,97.0,1.3,0.0,0,1,412,4,4,0,0
51413,26,2020-06-18 05:00:00,2076.516,17.8,0.0,99.0,0.5,0.0,0,1,413,4,5,0,0
51414,26,2020-06-18 06:00:00,2074.248,17.5,1.0,96.0,1.4,0.0,0,1,414,4,6,0,0
51415,26,2020-06-18 07:00:00,2165.292,16.7,0.7,95.0,0.9,0.0,0,1,415,4,7,0,0
51416,26,2020-06-18 08:00:00,2415.42,16.7,0.4,96.0,2.9,0.0,0,1,416,4,8,0,0
51417,26,2020-06-18 09:00:00,3052.728,17.1,0.9,95.0,2.6,0.0,0,1,417,4,9,0,0
51418,26,2020-06-18 10:00:00,3260.4120000000007,17.5,1.1,95.0,2.8,0.0,0,1,418,4,10,0,0
51419,26,2020-06-18 11:00:00,3285.036,18.3,1.2,94.0,0.8,0.0,0,1,419,4,11,0,0
51420,26,2020-06-18 12:00:00,3089.664,18.2,0.4,95.0,1.3,0.0,0,1,420,4,12,0,0
51421,26,2020-06-18 13:00:00,3279.528,18.5,1.6,95.0,2.4,0.0,0,1,421,4,13,0,0
51422,26,2020-06-18 14:00:00,3376.08,18.5,0.3,96.0,4.2,0.0,0,1,422,4,14,0,0
51423,26,2020-06-18 15:00:00,3443.472,18.7,0.7,95.0,3.4,0.0,0,1,423,4,15,0,0
51424,26,2020-06-18 16:00:00,3352.428,18.5,1.3,95.0,1.5,0.0,0,1,424,4,16,0,0
51425,26,2020-06-18 17:00:00,3197.88,18.5,0.5,97.0,3.1,0.0,0,1,425,4,17,0,0
51426,26,2020-06-18 18:00:00,2794.176,18.3,0.8,97.0,3.4,0.0,0,1,426,4,18,0,0
51427,26,2020-06-18 19:00:00,2634.12,18.5,0.1,97.0,3.2,0.0,0,1,427,4,19,0,0
51428,26,2020-06-18 20:00:00,2580.66,18.2,0.0,97.0,0.8,0.0,0,1,428,4,20,0,0
51429,26,2020-06-18 21:00:00,2517.804,18.2,0.5,96.0,0.1,0.0,0,1,429,4,21,0,0
51430,26,2020-06-18 22:00:00,2442.96,18.5,1.3,91.0,0.0,0.0,0,1,430,4,22,0,0
51431,26,2020-06-18 23:00:00,2299.428,18.1,1.1,93.0,0.0,0.0,0,1,431,4,23,0,0
51432,26,2020-06-19 00:00:00,2192.832000000001,17.7,0.4,96.0,0.0,0.0,0,1,432,5,0,0,0
51433,26,2020-06-19 01:00:00,2106.648,17.8,0.1,98.0,0.0,0.0,0,1,433,5,1,0,0
51434,26,2020-06-19 02:00:00,2057.076,17.8,0.1,96.0,0.9,0.0,0,1,434,5,2,0,0
51435,26,2020-06-19 03:00:00,2039.904,17.8,0.0,97.0,0.9,0.0,0,1,435,5,3,0,0
51436,26,2020-06-19 04:00:00,2015.928,18.1,0.6,95.0,0.0,0.0,0,1,436,5,4,0,0
51437,26,2020-06-19 05:00:00,1962.792,18.0,0.5,94.0,0.2,0.0,0,1,437,5,5,0,0
51438,26,2020-06-19 06:00:00,2013.336,18.2,0.6,92.0,0.0,0.0,0,1,438,5,6,0,0
51439,26,2020-06-19 07:00:00,2129.004,18.6,0.2,93.0,0.0,0.0,0,1,439,5,7,0,0
51440,26,2020-06-19 08:00:00,2403.108,19.4,0.7,92.0,0.0,0.0,0,1,440,5,8,0,0
51441,26,2020-06-19 09:00:00,3074.112,21.1,0.5,85.0,0.2,0.2,0,1,441,5,9,0,0
51442,26,2020-06-19 10:00:00,3340.116,23.2,1.5,70.0,0.0,0.4,0,1,442,5,10,0,0
51443,26,2020-06-19 11:00:00,3379.968,24.3,1.8,66.0,0.0,0.3,0,1,443,5,11,0,0
51444,26,2020-06-19 12:00:00,3252.312,26.1,2.3,54.0,0.0,1.0,0,1,444,5,12,0,0
51445,26,2020-06-19 13:00:00,3547.476,27.2,2.4,54.0,0.0,0.9,0,1,445,5,13,0,0
51446,26,2020-06-19 14:00:00,3747.384,28.2,2.0,50.0,0.0,1.0,0,1,446,5,14,0,0
51447,26,2020-06-19 15:00:00,3801.816,29.0,1.9,47.0,0.0,1.0,0,1,447,5,15,0,0
51448,26,2020-06-19 16:00:00,3728.268,28.6,2.3,51.0,0.0,1.0,0,1,448,5,16,0,0
51449,26,2020-06-19 17:00:00,3542.616,28.7,1.0,52.0,0.0,1.0,0,1,449,5,17,0,0
51450,26,2020-06-19 18:00:00,2898.828,24.6,3.3,69.0,0.0,0.9,0,1,450,5,18,0,0
51451,26,2020-06-19 19:00:00,2734.56,22.7,1.4,75.0,0.0,0.6,0,1,451,5,19,0,0
51452,26,2020-06-19 20:00:00,2642.868,21.5,1.4,81.0,0.0,0.0,0,1,452,5,20,0,0
51453,26,2020-06-19 21:00:00,2520.72,21.0,1.1,84.0,0.0,0.0,0,1,453,5,21,0,0
51454,26,2020-06-19 22:00:00,2430.972,20.3,1.2,88.0,0.0,0.0,0,1,454,5,22,0,0
51455,26,2020-06-19 23:00:00,2311.416,19.7,0.0,91.0,0.0,0.0,0,1,455,5,23,0,0
51456,26,2020-06-20 00:00:00,2187.972,20.2,0.2,89.0,0.0,0.0,0,1,456,6,0,0,1
51457,26,2020-06-20 01:00:00,2167.56,20.2,1.0,88.0,0.0,0.0,0,1,457,6,1,0,1
51458,26,2020-06-20 02:00:00,2109.888,20.2,1.0,88.0,0.0,0.0,0,1,458,6,2,0,1
51459,26,2020-06-20 03:00:00,2064.204,20.1,0.0,91.0,0.0,0.0,0,1,459,6,3,0,1
51460,26,2020-06-20 04:00:00,2042.496,20.0,0.1,92.0,0.0,0.0,0,1,460,6,4,0,1
51461,26,2020-06-20 05:00:00,2004.912,20.0,0.0,92.0,0.0,0.0,0,1,461,6,5,0,1
51462,26,2020-06-20 06:00:00,1996.488,20.1,0.0,93.0,0.0,0.0,0,1,462,6,6,0,1
51463,26,2020-06-20 07:00:00,2038.932,19.7,0.0,95.0,0.0,0.0,0,1,463,6,7,0,1
51464,26,2020-06-20 08:00:00,2145.8520000000008,20.6,0.1,90.0,0.0,0.0,0,1,464,6,8,0,1
51465,26,2020-06-20 09:00:00,2318.544,21.3,0.0,86.0,0.0,0.0,0,1,465,6,9,0,1
51466,26,2020-06-20 10:00:00,2468.232,22.2,0.0,82.0,0.0,0.0,0,1,466,6,10,0,1
51467,26,2020-06-20 11:00:00,2549.88,23.4,1.2,78.0,0.0,0.0,0,1,467,6,11,0,1
51468,26,2020-06-20 12:00:00,2549.556,24.6,0.9,69.0,0.0,0.2,0,1,468,6,12,0,1
51469,26,2020-06-20 13:00:00,2650.644,25.1,1.8,72.0,0.0,0.1,0,1,469,6,13,0,1
51470,26,2020-06-20 14:00:00,2748.168,26.9,1.4,63.0,0.0,0.7,0,1,470,6,14,0,1
51471,26,2020-06-20 15:00:00,2785.428,27.6,1.1,60.0,0.0,1.0,0,1,471,6,15,0,1
51472,26,2020-06-20 16:00:00,2760.48,27.2,1.2,55.0,0.0,1.0,0,1,472,6,16,0,1
51473,26,2020-06-20 17:00:00,2701.512,26.9,2.1,64.0,0.0,0.9,0,1,473,6,17,0,1
51474,26,2020-06-20 18:00:00,2516.832000000001,25.7,2.0,68.0,0.0,1.0,0,1,474,6,18,0,1
51475,26,2020-06-20 19:00:00,2460.456,24.3,1.4,73.0,0.0,0.9,0,1,475,6,19,0,1
51476,26,2020-06-20 20:00:00,2490.588,22.4,1.1,79.0,0.0,0.0,0,1,476,6,20,0,1
51477,26,2020-06-20 21:00:00,2413.152,21.1,1.4,82.0,0.0,0.0,0,1,477,6,21,0,1
51478,26,2020-06-20 22:00:00,2358.072,19.7,0.0,91.0,0.0,0.0,0,1,478,6,22,0,1
51479,26,2020-06-20 23:00:00,2245.32,19.3,0.0,90.0,0.0,0.0,0,1,479,6,23,0,1
51480,26,2020-06-21 00:00:00,2143.908,18.2,0.0,94.0,0.0,0.0,0,1,480,0,0,0,1
51481,26,2020-06-21 01:00:00,2114.424,18.3,0.0,94.0,0.0,0.0,0,1,481,0,1,0,1
51482,26,2020-06-21 02:00:00,2085.264,18.6,0.0,92.0,0.0,0.0,0,1,482,0,2,0,1
51483,26,2020-06-21 03:00:00,2040.228,17.7,0.2,94.0,0.0,0.0,0,1,483,0,3,0,1
51484,26,2020-06-21 04:00:00,2015.928,18.2,0.0,95.0,0.0,0.0,0,1,484,0,4,0,1
