,num,date_time,kWH,C,m/s,wet,mm,hr,non_electric_aircondition,sunlight,time_idx,Week,24Hour,holiday,Weekend
45120,23,2020-06-11 00:00:00,1623.24,21.7,0.8,96.0,22.5,0.0,0,1,240,4,0,0,0
45121,23,2020-06-11 01:00:00,1607.8770000000004,21.3,0.9,97.0,13.2,0.0,0,1,241,4,1,0,0
45122,23,2020-06-11 02:00:00,1576.665,21.4,0.7,97.0,2.3,0.0,0,1,242,4,2,0,0
45123,23,2020-06-11 03:00:00,1562.598,21.0,1.2,97.0,4.7,0.0,0,1,243,4,3,0,0
45124,23,2020-06-11 04:00:00,1544.922,21.0,1.2,97.0,6.1,0.0,0,1,244,4,4,0,0
45125,23,2020-06-11 05:00:00,1550.025,20.9,1.1,97.0,1.0,0.0,0,1,245,4,5,0,0
45126,23,2020-06-11 06:00:00,1597.3829999999996,21.2,0.2,97.0,0.3,0.0,0,1,246,4,6,0,0
45127,23,2020-06-11 07:00:00,1866.474,21.3,0.7,97.0,0.0,0.0,0,1,247,4,7,0,0
45128,23,2020-06-11 08:00:00,2019.285,21.5,1.1,97.0,0.1,0.0,0,1,248,4,8,0,0
45129,23,2020-06-11 09:00:00,2331.036,23.3,0.8,96.0,0.0,0.2,0,1,249,4,9,0,0
45130,23,2020-06-11 10:00:00,3015.153,24.4,0.8,85.0,0.0,0.8,0,1,250,4,10,0,0
45131,23,2020-06-11 11:00:00,3255.12,25.7,1.5,82.0,0.0,0.4,0,1,251,4,11,0,0
45132,23,2020-06-11 12:00:00,3241.278,26.4,1.1,78.0,0.0,0.3,0,1,252,4,12,0,0
45133,23,2020-06-11 13:00:00,2693.5775,27.6,0.4,70.0,0.0,0.6,0,1,253,4,13,0,0
45134,23,2020-06-11 14:00:00,2521.323,28.8,1.6,69.0,0.0,0.9,0,1,254,4,14,0,0
45135,23,2020-06-11 15:00:00,2529.603,29.4,1.3,62.0,0.0,0.8,0,1,255,4,15,0,0
45136,23,2020-06-11 16:00:00,2507.742,30.0,0.6,61.0,0.0,0.9,0,1,256,4,16,0,0
45137,23,2020-06-11 17:00:00,2339.127,30.6,1.3,59.0,0.0,0.8,0,1,257,4,17,0,0
45138,23,2020-06-11 18:00:00,2156.184,30.6,0.8,57.0,0.0,1.0,0,1,258,4,18,0,0
45139,23,2020-06-11 19:00:00,1968.867,29.2,1.3,65.0,0.0,0.9,0,1,259,4,19,0,0
45140,23,2020-06-11 20:00:00,1858.577064,27.4,0.6,75.0,0.0,0.3,0,1,260,4,20,0,0
45141,23,2020-06-11 21:00:00,1805.473636,26.8,1.0,79.0,0.0,0.0,0,1,261,4,21,0,0
45142,23,2020-06-11 22:00:00,1752.957,25.5,1.6,80.0,0.0,0.0,0,1,262,4,22,0,0
45143,23,2020-06-11 23:00:00,1700.406,24.7,0.7,81.0,0.0,0.0,0,1,263,4,23,0,0
45144,23,2020-06-12 00:00:00,1639.611,24.3,0.9,80.0,0.0,0.0,0,1,264,5,0,0,0
45145,23,2020-06-12 01:00:00,1595.889,23.9,0.2,80.0,0.0,0.0,0,1,265,5,1,0,0
45146,23,2020-06-12 02:00:00,1591.839,23.7,0.3,81.0,0.0,0.0,0,1,266,5,2,0,0
45147,23,2020-06-12 03:00:00,1566.297,23.5,0.2,83.0,0.0,0.0,0,1,267,5,3,0,0
45148,23,2020-06-12 04:00:00,1546.02,22.9,0.9,86.0,0.0,0.0,0,1,268,5,4,0,0
45149,23,2020-06-12 05:00:00,1547.316,22.2,1.1,90.0,0.0,0.0,0,1,269,5,5,0,0
45150,23,2020-06-12 06:00:00,1600.029,22.0,1.1,91.0,0.0,0.0,0,1,270,5,6,0,0
45151,23,2020-06-12 07:00:00,1833.975,23.3,0.2,88.0,0.0,0.3,0,1,271,5,7,0,0
45152,23,2020-06-12 08:00:00,2124.297,24.7,0.7,83.0,0.0,0.4,0,1,272,5,8,0,0
45153,23,2020-06-12 09:00:00,2227.698,25.7,0.1,81.0,0.0,0.1,0,1,273,5,9,0,0
45154,23,2020-06-12 10:00:00,2285.325,26.6,0.4,76.0,0.0,0.3,0,1,274,5,10,0,0
45155,23,2020-06-12 11:00:00,2265.6420000000007,26.3,0.1,81.0,0.0,0.0,0,1,275,5,11,0,0
45156,23,2020-06-12 12:00:00,2224.5660000000007,25.7,2.3,85.0,0.0,0.0,0,1,276,5,12,0,0
45157,23,2020-06-12 13:00:00,2220.471,25.2,1.3,85.0,0.0,0.0,0,1,277,5,13,0,0
45158,23,2020-06-12 14:00:00,2241.405,25.2,1.8,83.0,0.0,0.0,0,1,278,5,14,0,0
45159,23,2020-06-12 15:00:00,2227.455,25.9,0.4,83.0,0.0,0.0,0,1,279,5,15,0,0
45160,23,2020-06-12 16:00:00,2217.618,25.6,0.1,86.0,0.1,0.0,0,1,280,5,16,0,0
45161,23,2020-06-12 17:00:00,2123.361,25.1,0.5,90.0,0.0,0.0,0,1,281,5,17,0,0
45162,23,2020-06-12 18:00:00,1906.56,25.0,0.4,92.0,0.0,0.0,0,1,282,5,18,0,0
45163,23,2020-06-12 19:00:00,1768.41,24.6,0.0,93.0,0.0,0.0,0,1,283,5,19,0,0
45164,23,2020-06-12 20:00:00,1686.7979999999998,24.2,0.6,96.0,0.1,0.0,0,1,284,5,20,0,0
45165,23,2020-06-12 21:00:00,1624.41,24.1,0.6,96.0,0.1,0.0,0,1,285,5,21,0,0
45166,23,2020-06-12 22:00:00,1630.08,24.0,0.9,96.0,0.6,0.0,0,1,286,5,22,0,0
45167,23,2020-06-12 23:00:00,1616.994,23.7,1.1,96.0,1.7,0.0,0,1,287,5,23,0,0
45168,23,2020-06-13 00:00:00,1593.369,23.3,1.7,96.0,1.0,0.0,0,1,288,6,0,0,1
45169,23,2020-06-13 01:00:00,1568.9070000000004,22.8,1.4,96.0,1.8,0.0,0,1,289,6,1,0,1
45170,23,2020-06-13 02:00:00,1538.802,22.0,2.5,96.0,1.8,0.0,0,1,290,6,2,0,1
45171,23,2020-06-13 03:00:00,1530.5220000000004,21.3,1.6,96.0,1.3,0.0,0,1,291,6,3,0,1
45172,23,2020-06-13 04:00:00,1513.674,21.2,0.5,97.0,0.2,0.0,0,1,292,6,4,0,1
45173,23,2020-06-13 05:00:00,1508.481,21.1,0.7,96.0,0.1,0.0,0,1,293,6,5,0,1
45174,23,2020-06-13 06:00:00,1527.534,21.3,0.6,96.0,0.0,0.0,0,1,294,6,6,0,1
45175,23,2020-06-13 07:00:00,1547.2979999999998,21.3,1.9,96.0,0.0,0.0,0,1,295,6,7,0,1
45176,23,2020-06-13 08:00:00,1543.0410000000004,21.3,1.5,97.0,0.0,0.0,0,1,296,6,8,0,1
45177,23,2020-06-13 09:00:00,1509.264,22.0,0.9,95.0,0.0,0.0,0,1,297,6,9,0,1
45178,23,2020-06-13 10:00:00,1559.223,23.9,1.2,85.0,0.0,0.7,0,1,298,6,10,0,1
45179,23,2020-06-13 11:00:00,1593.927,25.8,1.6,80.0,0.0,1.0,0,1,299,6,11,0,1
45180,23,2020-06-13 12:00:00,1657.422,27.4,0.7,75.0,0.0,1.0,0,1,300,6,12,0,1
45181,23,2020-06-13 13:00:00,1699.74,28.3,1.0,70.0,0.0,0.8,0,1,301,6,13,0,1
45182,23,2020-06-13 14:00:00,1732.9229999999998,29.1,0.5,67.0,0.0,0.7,0,1,302,6,14,0,1
45183,23,2020-06-13 15:00:00,1712.97,29.0,1.0,70.0,0.0,0.3,0,1,303,6,15,0,1
45184,23,2020-06-13 16:00:00,1715.5079999999996,29.2,1.6,72.0,0.0,0.1,0,1,304,6,16,0,1
45185,23,2020-06-13 17:00:00,1671.804,28.8,1.1,72.0,0.0,0.2,0,1,305,6,17,0,1
45186,23,2020-06-13 18:00:00,1615.221,25.5,2.1,94.0,1.7,0.0,0,1,306,6,18,0,1
45187,23,2020-06-13 19:00:00,1614.546,25.5,0.9,95.0,0.0,0.0,0,1,307,6,19,0,1
45188,23,2020-06-13 20:00:00,1605.33,24.5,0.6,97.0,5.9,0.0,0,1,308,6,20,0,1
45189,23,2020-06-13 21:00:00,1594.476,24.5,0.0,97.0,0.1,0.0,0,1,309,6,21,0,1
45190,23,2020-06-13 22:00:00,1602.999,24.4,1.1,97.0,2.7,0.0,0,1,310,6,22,0,1
45191,23,2020-06-13 23:00:00,1581.372,24.1,1.2,97.0,1.7,0.0,0,1,311,6,23,0,1
45192,23,2020-06-14 00:00:00,1568.106,23.8,1.6,97.0,2.3,0.0,0,1,312,0,0,0,1
45193,23,2020-06-14 01:00:00,1561.716,23.9,1.6,97.0,0.6,0.0,0,1,313,0,1,0,1
45194,23,2020-06-14 02:00:00,1536.12,23.4,1.5,97.0,0.1,0.0,0,1,314,0,2,0,1
45195,23,2020-06-14 03:00:00,1534.86,23.4,1.1,97.0,0.1,0.0,0,1,315,0,3,0,1
45196,23,2020-06-14 04:00:00,1545.111,23.2,0.5,97.0,0.0,0.0,0,1,316,0,4,0,1
45197,23,2020-06-14 05:00:00,1525.086,23.0,1.4,97.0,0.0,0.0,0,1,317,0,5,0,1
45198,23,2020-06-14 06:00:00,1530.909,22.8,1.2,97.0,0.0,0.0,0,1,318,0,6,0,1
45199,23,2020-06-14 07:00:00,1558.044,22.7,0.6,97.0,0.0,0.0,0,1,319,0,7,0,1
45200,23,2020-06-14 08:00:00,1507.851,22.8,1.2,97.0,0.0,0.0,0,1,320,0,8,0,1
45201,23,2020-06-14 09:00:00,1502.379,23.9,0.5,97.0,0.0,0.1,0,1,321,0,9,0,1
45202,23,2020-06-14 10:00:00,1527.0929999999996,25.7,0.9,90.0,0.0,0.6,0,1,322,0,10,0,1
45203,23,2020-06-14 11:00:00,1544.976,25.1,1.9,89.0,0.0,0.1,0,1,323,0,11,0,1
45204,23,2020-06-14 12:00:00,1558.26,26.2,1.9,83.0,0.0,0.1,0,1,324,0,12,0,1
45205,23,2020-06-14 13:00:00,1608.021,27.5,2.4,74.0,0.0,0.7,0,1,325,0,13,0,1
45206,23,2020-06-14 14:00:00,1640.781,27.1,2.2,74.0,0.0,0.4,0,1,326,0,14,0,1
45207,23,2020-06-14 15:00:00,1652.1570000000004,28.2,2.3,69.0,0.0,0.7,0,1,327,0,15,0,1
45208,23,2020-06-14 16:00:00,1638.693,27.9,2.0,66.0,0.0,0.4,0,1,328,0,16,0,1
45209,23,2020-06-14 17:00:00,1620.432,26.8,2.9,53.0,0.0,0.4,0,1,329,0,17,0,1
45210,23,2020-06-14 18:00:00,1590.435,26.7,2.4,52.0,0.0,0.8,0,1,330,0,18,0,1
45211,23,2020-06-14 19:00:00,1561.167,25.5,1.6,51.0,0.0,1.0,0,1,331,0,19,0,1
45212,23,2020-06-14 20:00:00,1557.403313,23.8,1.0,64.0,0.0,0.4,0,1,332,0,20,0,1
45213,23,2020-06-14 21:00:00,1544.859,22.6,1.4,75.0,0.0,0.0,0,1,333,0,21,0,1
45214,23,2020-06-14 22:00:00,1586.3670000000004,22.1,0.8,87.0,0.0,0.0,0,1,334,0,22,0,1
45215,23,2020-06-14 23:00:00,1574.1989999999996,22.0,1.3,86.0,0.0,0.0,0,1,335,0,23,0,1
45216,23,2020-06-15 00:00:00,1549.305,21.3,0.8,87.0,0.0,0.0,0,1,336,1,0,0,0
45217,23,2020-06-15 01:00:00,1529.136,20.7,1.3,89.0,0.0,0.0,0,1,337,1,1,0,0
45218,23,2020-06-15 02:00:00,1489.68,20.1,1.0,92.0,0.0,0.0,0,1,338,1,2,0,0
45219,23,2020-06-15 03:00:00,1479.2220000000002,19.7,1.6,93.0,0.0,0.0,0,1,339,1,3,0,0
45220,23,2020-06-15 04:00:00,1478.871,19.2,2.4,93.0,0.0,0.0,0,1,340,1,4,0,0
45221,23,2020-06-15 05:00:00,1479.033,18.8,1.9,93.0,0.0,0.0,0,1,341,1,5,0,0
45222,23,2020-06-15 06:00:00,1563.57,18.7,1.6,92.0,0.0,0.4,0,1,342,1,6,0,0
45223,23,2020-06-15 07:00:00,1777.158,19.8,2.3,89.0,0.0,1.0,0,1,343,1,7,0,0
45224,23,2020-06-15 08:00:00,1912.23,21.0,2.6,85.0,0.0,1.0,0,1,344,1,8,0,0
45225,23,2020-06-15 09:00:00,2088.1710000000007,22.2,2.4,80.0,0.0,1.0,0,1,345,1,9,0,0
45226,23,2020-06-15 10:00:00,2189.232,23.8,2.5,74.0,0.0,1.0,0,1,346,1,10,0,0
45227,23,2020-06-15 11:00:00,2217.987,25.1,2.2,67.0,0.0,1.0,0,1,347,1,11,0,0
45228,23,2020-06-15 12:00:00,2183.688,26.9,3.1,61.0,0.0,1.0,0,1,348,1,12,0,0
45229,23,2020-06-15 13:00:00,2229.822,27.9,1.7,46.0,0.0,1.0,0,1,349,1,13,0,0
45230,23,2020-06-15 14:00:00,2286.423,28.0,1.8,53.0,0.0,1.0,0,1,350,1,14,0,0
45231,23,2020-06-15 15:00:00,2490.651,28.5,1.2,56.0,0.0,1.0,0,1,351,1,15,0,0
45232,23,2020-06-15 16:00:00,2288.052,28.0,2.4,60.0,0.0,0.7,0,1,352,1,16,0,0
45233,23,2020-06-15 17:00:00,2186.559,27.8,1.7,60.0,0.0,0.9,0,1,353,1,17,0,0
45234,23,2020-06-15 18:00:00,2001.942,27.1,2.8,57.0,0.0,1.0,0,1,354,1,18,0,0
45235,23,2020-06-15 19:00:00,1827.378,25.1,1.5,60.0,0.0,0.4,0,1,355,1,19,0,0
45236,23,2020-06-15 20:00:00,1701.891,23.6,1.3,60.0,0.0,0.0,0,1,356,1,20,0,0
45237,23,2020-06-15 21:00:00,1626.57,22.4,1.1,55.0,0.0,0.0,0,1,357,1,21,0,0
45238,23,2020-06-15 22:00:00,1622.457,22.0,0.9,61.0,0.0,0.0,0,1,358,1,22,0,0
45239,23,2020-06-15 23:00:00,1580.598,21.6,1.2,71.0,0.0,0.0,0,1,359,1,23,0,0
45240,23,2020-06-16 00:00:00,1547.451,20.8,1.6,76.0,0.0,0.0,0,1,360,2,0,0,0
45241,23,2020-06-16 01:00:00,1543.5179999999998,20.6,3.4,81.0,0.0,0.0,0,1,361,2,1,0,0
45242,23,2020-06-16 02:00:00,1511.145,20.2,2.7,81.0,0.0,0.0,0,1,362,2,2,0,0
45243,23,2020-06-16 03:00:00,1501.524,20.2,1.6,85.0,0.0,0.0,0,1,363,2,3,0,0
45244,23,2020-06-16 04:00:00,1489.842,19.7,2.2,87.0,0.0,0.0,0,1,364,2,4,0,0
45245,23,2020-06-16 05:00:00,1478.6370000000004,18.8,0.7,91.0,0.0,0.0,0,1,365,2,5,0,0
45246,23,2020-06-16 06:00:00,1508.148,19.3,0.2,90.0,0.0,0.0,0,1,366,2,6,0,0
45247,23,2020-06-16 07:00:00,1792.53,20.1,0.7,89.0,0.0,0.1,0,1,367,2,7,0,0
45248,23,2020-06-16 08:00:00,1885.986,21.0,1.0,83.0,0.0,0.2,0,1,368,2,8,0,0
45249,23,2020-06-16 09:00:00,2132.6220000000008,22.1,0.8,76.0,0.0,0.3,0,1,369,2,9,0,0
45250,23,2020-06-16 10:00:00,2273.4,23.7,0.6,69.0,0.0,0.8,0,1,370,2,10,0,0
45251,23,2020-06-16 11:00:00,2288.124,25.6,1.9,67.0,0.0,1.0,0,1,371,2,11,0,0
45252,23,2020-06-16 12:00:00,2278.728,26.2,1.6,60.0,0.0,1.0,0,1,372,2,12,0,0
45253,23,2020-06-16 13:00:00,2340.126,27.5,1.1,53.0,0.0,1.0,0,1,373,2,13,0,0
45254,23,2020-06-16 14:00:00,2369.817,28.7,1.8,44.0,0.0,1.0,0,1,374,2,14,0,0
45255,23,2020-06-16 15:00:00,2374.353,29.0,1.0,46.0,0.0,1.0,0,1,375,2,15,0,0
45256,23,2020-06-16 16:00:00,2361.861,29.5,1.0,46.0,0.0,1.0,0,1,376,2,16,0,0
45257,23,2020-06-16 17:00:00,2265.543,28.8,1.7,50.0,0.0,0.9,0,1,377,2,17,0,0
45258,23,2020-06-16 18:00:00,2031.714,28.4,1.2,52.0,0.0,1.0,0,1,378,2,18,0,0
45259,23,2020-06-16 19:00:00,1880.622,27.4,1.1,56.0,0.0,0.2,0,1,379,2,19,0,0
45260,23,2020-06-16 20:00:00,1754.6129999999996,25.9,0.9,69.0,0.0,0.0,0,1,380,2,20,0,0
45261,23,2020-06-16 21:00:00,1649.412,25.0,0.9,72.0,0.0,0.0,0,1,381,2,21,0,0
45262,23,2020-06-16 22:00:00,1650.906,24.5,1.4,74.0,0.0,0.0,0,1,382,2,22,0,0
45263,23,2020-06-16 23:00:00,1637.469,23.9,1.1,77.0,0.0,0.0,0,1,383,2,23,0,0
45264,23,2020-06-17 00:00:00,1597.0410000000004,23.2,1.3,80.0,0.0,0.0,0,1,384,3,0,0,0
45265,23,2020-06-17 01:00:00,1584.441,22.7,1.2,80.0,0.0,0.0,0,1,385,3,1,0,0
45266,23,2020-06-17 02:00:00,1556.64,22.3,1.4,83.0,0.0,0.0,0,1,386,3,2,0,0
45267,23,2020-06-17 03:00:00,1540.161,21.6,0.3,88.0,0.0,0.0,0,1,387,3,3,0,0
45268,23,2020-06-17 04:00:00,1541.619,21.2,0.7,91.0,0.0,0.0,0,1,388,3,4,0,0
45269,23,2020-06-17 05:00:00,1532.736,20.7,0.6,92.0,0.0,0.0,0,1,389,3,5,0,0
45270,23,2020-06-17 06:00:00,1508.292,20.8,1.4,92.0,0.0,0.0,0,1,390,3,6,0,0
45271,23,2020-06-17 07:00:00,1842.804,21.0,0.1,90.0,0.0,0.0,0,1,391,3,7,0,0
45272,23,2020-06-17 08:00:00,1998.099,21.9,0.4,86.0,0.0,0.2,0,1,392,3,8,0,0
45273,23,2020-06-17 09:00:00,2423.574,23.2,0.4,77.0,0.0,0.3,0,1,393,3,9,0,0
45274,23,2020-06-17 10:00:00,2576.538,25.0,0.9,67.0,0.0,1.0,0,1,394,3,10,0,0
45275,23,2020-06-17 11:00:00,2581.047,25.7,1.4,58.0,0.0,1.0,0,1,395,3,11,0,0
45276,23,2020-06-17 12:00:00,2542.3920000000007,26.3,1.8,57.0,0.0,0.4,0,1,396,3,12,0,0
45277,23,2020-06-17 13:00:00,2594.457000000001,27.0,1.5,58.0,0.0,0.8,0,1,397,3,13,0,0
45278,23,2020-06-17 14:00:00,2586.636,27.3,2.4,56.0,0.0,0.9,0,1,398,3,14,0,0
45279,23,2020-06-17 15:00:00,2502.639,27.5,3.0,54.0,0.0,1.0,0,1,399,3,15,0,0
45280,23,2020-06-17 16:00:00,2483.028,26.6,2.4,55.0,0.0,0.5,0,1,400,3,16,0,0
45281,23,2020-06-17 17:00:00,2363.238,25.5,1.6,61.0,0.0,0.0,0,1,401,3,17,0,0
45282,23,2020-06-17 18:00:00,1975.122,24.8,1.3,63.0,0.0,0.0,0,1,402,3,18,0,0
45283,23,2020-06-17 19:00:00,1819.071,24.1,1.2,69.0,0.0,0.0,0,1,403,3,19,0,0
45284,23,2020-06-17 20:00:00,1750.437,23.3,1.1,65.0,0.0,0.0,0,1,404,3,20,0,0
45285,23,2020-06-17 21:00:00,1646.892,22.5,1.4,61.0,0.0,0.0,0,1,405,3,21,0,0
45286,23,2020-06-17 22:00:00,1639.5479999999998,22.1,2.3,69.0,0.0,0.0,0,1,406,3,22,0,0
45287,23,2020-06-17 23:00:00,1598.832,21.6,2.8,80.0,0.0,0.0,0,1,407,3,23,0,0
45288,23,2020-06-18 00:00:00,1556.118,21.4,1.5,84.0,0.0,0.0,0,1,408,4,0,0,0
45289,23,2020-06-18 01:00:00,1533.636,21.3,0.3,83.0,0.0,0.0,0,1,409,4,1,0,0
45290,23,2020-06-18 02:00:00,1518.804,21.0,0.3,83.0,0.0,0.0,0,1,410,4,2,0,0
45291,23,2020-06-18 03:00:00,1513.404,20.6,0.4,85.0,0.0,0.0,0,1,411,4,3,0,0
45292,23,2020-06-18 04:00:00,1518.2820000000004,20.4,0.7,89.0,0.0,0.0,0,1,412,4,4,0,0
45293,23,2020-06-18 05:00:00,1521.711,20.3,0.5,87.0,0.0,0.0,0,1,413,4,5,0,0
45294,23,2020-06-18 06:00:00,1498.905,20.0,0.5,92.0,0.1,0.0,0,1,414,4,6,0,0
45295,23,2020-06-18 07:00:00,1734.876,20.2,0.4,89.0,0.0,0.0,0,1,415,4,7,0,0
45296,23,2020-06-18 08:00:00,1945.296,20.6,0.8,87.0,0.0,0.0,0,1,416,4,8,0,0
45297,23,2020-06-18 09:00:00,2059.254,21.4,0.6,83.0,0.0,0.0,0,1,417,4,9,0,0
45298,23,2020-06-18 10:00:00,2102.625,21.6,1.4,78.0,0.0,0.0,0,1,418,4,10,0,0
45299,23,2020-06-18 11:00:00,2072.781,21.9,0.9,79.0,0.0,0.0,0,1,419,4,11,0,0
45300,23,2020-06-18 12:00:00,2035.224,21.7,3.0,77.0,0.0,0.0,0,1,420,4,12,0,0
45301,23,2020-06-18 13:00:00,2056.086,21.4,1.1,82.0,0.1,0.0,0,1,421,4,13,0,0
45302,23,2020-06-18 14:00:00,2057.373,20.9,3.4,84.0,0.4,0.0,0,1,422,4,14,0,0
45303,23,2020-06-18 15:00:00,2036.088,21.2,2.3,84.0,0.1,0.0,0,1,423,4,15,0,0
45304,23,2020-06-18 16:00:00,2020.842,21.3,1.3,83.0,0.0,0.0,0,1,424,4,16,0,0
45305,23,2020-06-18 17:00:00,1994.922,21.7,2.9,79.0,0.0,0.0,0,1,425,4,17,0,0
45306,23,2020-06-18 18:00:00,1843.488,21.8,2.7,75.0,0.0,0.1,0,1,426,4,18,0,0
45307,23,2020-06-18 19:00:00,1693.854,21.6,1.5,75.0,0.0,0.0,0,1,427,4,19,0,0
45308,23,2020-06-18 20:00:00,1618.4879999999996,20.9,2.3,77.0,0.0,0.0,0,1,428,4,20,0,0
45309,23,2020-06-18 21:00:00,1556.2979999999998,20.6,3.2,78.0,0.0,0.0,0,1,429,4,21,0,0
45310,23,2020-06-18 22:00:00,1551.267,20.2,1.2,80.0,0.0,0.0,0,1,430,4,22,0,0
45311,23,2020-06-18 23:00:00,1529.8470000000002,20.1,1.0,82.0,0.0,0.0,0,1,431,4,23,0,0
45312,23,2020-06-19 00:00:00,1500.39,20.1,1.1,84.0,0.0,0.0,0,1,432,5,0,0,0
45313,23,2020-06-19 01:00:00,1481.805,20.0,1.3,82.0,0.0,0.0,0,1,433,5,1,0,0
45314,23,2020-06-19 02:00:00,1465.902,19.7,1.0,87.0,0.0,0.0,0,1,434,5,2,0,0
45315,23,2020-06-19 03:00:00,1458.396,19.4,0.9,86.0,0.0,0.0,0,1,435,5,3,0,0
45316,23,2020-06-19 04:00:00,1448.388,19.4,0.4,87.0,0.0,0.0,0,1,436,5,4,0,0
45317,23,2020-06-19 05:00:00,1446.201,19.1,1.0,91.0,0.0,0.0,0,1,437,5,5,0,0
45318,23,2020-06-19 06:00:00,1521.216,19.1,0.4,89.0,0.0,0.0,0,1,438,5,6,0,0
45319,23,2020-06-19 07:00:00,1776.78,19.7,0.7,88.0,0.0,0.3,0,1,439,5,7,0,0
45320,23,2020-06-19 08:00:00,1915.434,21.5,1.1,79.0,0.0,0.6,0,1,440,5,8,0,0
45321,23,2020-06-19 09:00:00,2012.04,23.4,0.9,69.0,0.0,1.0,0,1,441,5,9,0,0
45322,23,2020-06-19 10:00:00,2081.592,24.1,1.4,64.0,0.0,0.8,0,1,442,5,10,0,0
45323,23,2020-06-19 11:00:00,2075.571,25.0,1.4,66.0,0.0,0.3,0,1,443,5,11,0,0
45324,23,2020-06-19 12:00:00,2071.098,26.0,1.5,60.0,0.0,0.9,0,1,444,5,12,0,0
45325,23,2020-06-19 13:00:00,2142.432,26.6,1.3,57.0,0.0,0.9,0,1,445,5,13,0,0
45326,23,2020-06-19 14:00:00,2184.552,27.7,1.4,55.0,0.0,1.0,0,1,446,5,14,0,0
45327,23,2020-06-19 15:00:00,2177.334,28.4,1.2,53.0,0.0,1.0,0,1,447,5,15,0,0
45328,23,2020-06-19 16:00:00,2139.48,28.8,1.8,49.0,0.0,1.0,0,1,448,5,16,0,0
45329,23,2020-06-19 17:00:00,2066.292,29.0,1.2,47.0,0.0,1.0,0,1,449,5,17,0,0
45330,23,2020-06-19 18:00:00,1847.097,28.7,0.8,49.0,0.0,1.0,0,1,450,5,18,0,0
45331,23,2020-06-19 19:00:00,1693.989,27.2,1.4,64.0,0.0,1.0,0,1,451,5,19,0,0
45332,23,2020-06-19 20:00:00,1585.71,25.6,0.6,72.0,0.0,0.3,0,1,452,5,20,0,0
45333,23,2020-06-19 21:00:00,1540.944,24.5,1.2,75.0,0.0,0.0,0,1,453,5,21,0,0
45334,23,2020-06-19 22:00:00,1551.78,23.5,1.1,78.0,0.0,0.0,0,1,454,5,22,0,0
45335,23,2020-06-19 23:00:00,1522.53,22.9,0.9,81.0,0.0,0.0,0,1,455,5,23,0,0
45336,23,2020-06-20 00:00:00,1519.74,22.2,1.1,85.0,0.0,0.0,0,1,456,6,0,0,1
45337,23,2020-06-20 01:00:00,1499.598,21.8,1.2,86.0,0.0,0.0,0,1,457,6,1,0,1
45338,23,2020-06-20 02:00:00,1480.905,21.1,0.9,90.0,0.0,0.0,0,1,458,6,2,0,1
45339,23,2020-06-20 03:00:00,1482.822,21.1,0.4,90.0,0.0,0.0,0,1,459,6,3,0,1
45340,23,2020-06-20 04:00:00,1474.506,20.8,0.7,90.0,0.0,0.0,0,1,460,6,4,0,1
45341,23,2020-06-20 05:00:00,1409.076,20.4,0.8,92.0,0.0,0.0,0,1,461,6,5,0,1
45342,23,2020-06-20 06:00:00,1435.7520000000004,20.3,1.0,93.0,0.0,0.0,0,1,462,6,6,0,1
45343,23,2020-06-20 07:00:00,1437.624,21.2,0.3,90.0,0.0,0.4,0,1,463,6,7,0,1
45344,23,2020-06-20 08:00:00,1469.43,23.3,1.4,80.0,0.0,1.0,0,1,464,6,8,0,1
45345,23,2020-06-20 09:00:00,1481.481,24.7,0.8,76.0,0.0,1.0,0,1,465,6,9,0,1
45346,23,2020-06-20 10:00:00,1534.419,25.8,0.9,71.0,0.0,1.0,0,1,466,6,10,0,1
45347,23,2020-06-20 11:00:00,1560.384,26.3,2.5,69.0,0.0,0.8,0,1,467,6,11,0,1
45348,23,2020-06-20 12:00:00,1587.807,27.5,2.4,64.0,0.0,1.0,0,1,468,6,12,0,1
45349,23,2020-06-20 13:00:00,1598.328,28.1,1.8,64.0,0.0,0.9,0,1,469,6,13,0,1
45350,23,2020-06-20 14:00:00,1609.191,28.7,1.5,60.0,0.0,0.7,0,1,470,6,14,0,1
45351,23,2020-06-20 15:00:00,1625.2379999999996,29.3,1.6,59.0,0.0,0.8,0,1,471,6,15,0,1
45352,23,2020-06-20 16:00:00,1603.521,28.6,2.0,64.0,0.0,0.8,0,1,472,6,16,0,1
45353,23,2020-06-20 17:00:00,1585.197,28.4,1.2,63.0,0.0,0.3,0,1,473,6,17,0,1
45354,23,2020-06-20 18:00:00,1548.774,28.5,1.4,59.0,0.0,1.0,0,1,474,6,18,0,1
45355,23,2020-06-20 19:00:00,1529.991,26.9,2.0,69.0,0.0,0.6,0,1,475,6,19,0,1
45356,23,2020-06-20 20:00:00,1519.191,26.2,1.7,73.0,0.0,0.0,0,1,476,6,20,0,1
45357,23,2020-06-20 21:00:00,1490.958,24.3,0.9,86.0,0.1,0.0,0,1,477,6,21,0,1
45358,23,2020-06-20 22:00:00,1492.4879999999996,23.4,0.0,90.0,0.0,0.0,0,1,478,6,22,0,1
45359,23,2020-06-20 23:00:00,1479.294,23.0,1.0,90.0,0.0,0.0,0,1,479,6,23,0,1
45360,23,2020-06-21 00:00:00,1473.534,22.6,0.7,93.0,0.0,0.0,0,1,480,0,0,0,1
45361,23,2020-06-21 01:00:00,1458.787235,22.5,0.6,86.0,0.0,0.0,0,1,481,0,1,0,1
